MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR25249520MR,Single Family,37451,37451   Pippin  ,PALMDALE,93551,3,3.00 (3 0 0 0),,$0.00,,"$2,850","$2,850","$2,850","1,906",$1.50,2004,2,None,,1-Year,Unfurnished,661-492-3801,"5,980"
TR25249007MR,Single Family,890,890  E 4th St ,POMONA,91766,2,1.00 (1 0 0 0),,$250.00,20,"$2,850","$2,850","$2,850",700,$4.07,1919,0,Room,,1-Year,Unfurnished,310-880-4353,"5,000"
25614419,,960,960   Larrabee St St #214,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$2,885","$5,770","$2,885",688,$4.19,1963,1,Community,Call,"1+Year,1-Year,12 Months",Unfurnished,310-413-8780,"39,416"
25612953,,5420,5420   Lemon Grove Ave ,Los Angeles,90038,2,2.00 (2 0 0 0),,,,"$2,895","$2,895","$2,895","1,000",$2.90,1923,1,"Community,Laundry Area",Call,"1+Year,1-Year,12 Months",Unfurnished,310-405-9500,"7,004"
SR25252483MR,Apartment,8811,8811   Burton WAY #216,LOS ANGELES,90048,0,1.00 (1 0 0 0),,$75.00,,"$2,895","$2,895","$2,895",600,$4.83,1989,1,Inside,,1-Year,Unfurnished,818-917-4730,"27,083"
PW25249500MR,Condominium,225,225  N Rose  #410,BURBANK,91505,1,2.00 (2 0 0 0),,$250.00,,"$2,900","$2,900","$2,900",914,$3.17,1974,2,In Closet,,1-Year,Unfurnished,310-245-6855,"28,195"
25612377,,1923,1923   19TH ST #A,SANTA MONICA,90404,1,1.00 (1 0 0 0),,$500.00,,"$2,900","$2,850","$2,900",750,$3.87,1923,2,In Unit,Call,1+Year,Unfurnished,310-850-9606,"7,996"
225005399VC,Single Family,6213,6213   Whitsett AVE ,NORTH HOLLYWOOD,91606,2,2.00 (1 0 1 0),,,,"$2,900","$2,800","$2,900","1,200",$2.42,1981,2,,,,Furnished,(805) 807-8728,"6,235"
25612215,Apartment,2948,2948   EXPOSITION  #5,SANTA MONICA,90404,1,1.00 (1 0 0 0),,,,"$2,900","$2,900","$2,900",,$0,1952,0,"In Unit,Inside",Yes,"1+Year,1-Year",Unfurnished,310-713-7185,"5,011"
25614321,,11916,11916   Long Beach Blvd ,Lynwood,90262,3,2.00 (2 0 0 0),,,,"$2,900","$2,900","$2,900",,$0,1945,2,None,Yes,"1+Year,1-Year,12 Months",Unfurnished,310-993-4595,"6,013"
DW25252679MR,Single Family,1405,1405   Simmons  ,EAST LOS ANGELES,90022,2,1.00 (1 0 0 0),,$500.00,,"$2,900","$2,900","$2,900",936,$3.10,1920,0,Inside,,1-Year,Unfurnished,323-810-3295,"3,855"
GD25198315IT,Apartment,414,414   Irving AVE #2,GLENDALE,91201,2,2.00 (1 1 0 0),,$0.00,,"$2,900","$2,900","$2,900","1,200",$2.42,1986,2,In Closet,No,1-Year,Unfurnished,818-624-8777,"8,445"
GD25250709IT,Apartment,2515,2515   Foothill  ,LA CRESCENTA,91214,2,1.00 (1 0 0 0),,$0.00,,"$2,900","$2,900","$2,900",800,$3.63,1955,0,Laundry Area,,"1+Year,1-Year,Negotiable",Unfurnished,,"11,163"
GD25250726IT,Apartment,2517,2517 1/2  Foothill  ,LA CRESCENTA,91214,2,1.00 (1 0 0 0),,$0.00,,"$2,900","$2,900","$2,900",800,$3.63,1955,0,Laundry Area,,"1+Year,1-Year,Negotiable",Unfurnished,,"11,163"
P1-24710PF,,350,350  W Lemon AVE ,MONROVIA,91016,2,1.00 (1 0 0 0),,$500.00,50,"$2,900","$2,900","$2,900",940,$3.09,1947,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,(626) 840-3134,"15,883"
DW25250591MR,,6519,6519   Denver  ,LOS ANGELES,90044,2,2.00 (2 0 0 0),,$50.00,50,"$2,950","$2,950","$2,950",850,$3.47,1923,0,None,Yes,1-Year,Unfurnished,323-861-6488,"5,400"
25614103,,567,567  S Wilton Pl #4,Los Angeles,90020,3,2.00 (1 0 1 0),,,,"$2,950","$2,950","$2,950",,$0,,16,Laundry Area,Call,1+Year,Unfurnished,310-953-6043,"15,856"
25614415,,550,550  N Croft Ave #8,West Hollywood,90048,1,1.00 (1 0 0 0),,,,"$2,950","$5,900","$2,950",786,$3.75,1960,1,Community,Call,1+Year,Unfurnished,310-433-0056,"6,511"
25613167,,3801,3801 1/2  Montclair St ,Los Angeles,90018,3,1.00 (1 0 0 0),,,,"$2,950",$30,"$2,950","1,100",$2.68,1924,1,None,Call,"1+Year,1-Year,12 Months",Unfurnished,424-258-4651,"5,646"
SR25252664MR,Condominium,5700,5700   Etiwanda  ,TARZANA,91356,3,2.00 (2 0 0 0),,$300.00,,"$2,950","$2,950","$2,950","1,096",$2.69,1973,2,Community,,"1-Year,Negotiable",Unfurnished,818-298-7579,"281,688"
25613769,,657,657   Wolfskill St ,San Fernando,91340,3,1.00 (1 0 0 0),,$600.00,25,"$2,975","$2,975","$2,975",836,$3.56,1949,3,Inside,Yes,1+Year,Unfurnished,310-770-3533,"5,013"
GD25251451IT,Single Family,10888,10888   Dora  ,SUN VALLEY,91352,2,1.00 (1 0 0 0),,$0.00,,"$2,995","$2,995","$2,995",850,$3.52,1952,1,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-209-7083,"7,503"
SR25249561MR,Single Family,3030,3030   Twincreek  ,PALMDALE,93551,4,2.00 (2 0 0 0),,$0.00,,"$2,995","$2,995","$2,995","1,562",$1.92,1988,2,Inside,,1-Year,Unfurnished,661-492-3801,"6,693"
SB25252376MR,Apartment,216,216   Sheldon ST #1,EL SEGUNDO,90245,2,2.00 (2 0 0 0),,$500.00,,"$3,000","$3,000","$3,000",920,$3.26,1987,2,Laundry Area,,1-Year,Unfurnished,310-567-9142,"7,152"
SR25249982MR,Apartment,7510,7510   Sepulveda BLVD #102,VAN NUYS,91405,3,2.00 (2 0 0 0),,$0.00,,"$3,000","$3,000","$3,000","1,190",$2.52,2025,1,Inside,,1-Year,Unfurnished,818-642-2861,"5,000"
PV25251377MR,Condominium,6542,6542   Ocean Crest #C112,RANCHO PALOS VERDES,90275,2,2.00 (1 1 0 0),,$0.00,,"$3,000","$3,000","$3,000","1,068",$2.81,1973,2,Laundry Area,No,1-Year,Unfurnished,310-619-4989,"167,202"
PW25250336MR,Apartment,1142,1142   Bennett  ,LONG BEACH,90804,2,1.00 (1 0 0 0),,$500.00,,"$3,000","$3,000","$3,000","1,050",$2.86,1927,1,"Community,Laundry Area",,1-Year,Unfurnished,562-480-3070,"5,722"
SB25250981MR,Condominium,22851,22851   Nadine  ,TORRANCE,90505,2,4.00 (2 1 1 0),100,$0.00,100,"$3,000","$3,000","$3,000","1,117",$2.69,1963,1,"Dryer,Dryer Included,Electric Dryer Hookup,Hookup - Electric,In Closet",No,1-Year,Unfurnished,310-989-7700,"485,028"
TR25251617MR,Condominium,1472,1472   Forest Glen Drive #16,HACIENDA HEIGHTS,91745,3,3.00 (2 0 1 0),,$0.00,,"$3,000","$3,000","$3,000","1,187",$2.53,1973,2,"Gas Dryer Hookup,Inside,Washer Hookup",No,1-Year,Unfurnished,310-739-6457,
GD25246640IT,Apartment,2017,2017  N Hoover ST #1,LOS ANGELES,90027,2,1.00 (1 0 0 0),,$0.00,,"$3,000","$3,000","$3,000",900,$3.33,1954,1,Community,,"1-Year,Negotiable",Unfurnished,818-636-2055,"6,746"
DW25253089MR,Apartment,8524,8524   Beverlywood ST #2,LOS ANGELES,90034,3,2.00 (2 0 0 0),,$0.00,,"$3,000","$3,200","$3,000",800,$3.75,1947,0,In Kitchen,No,1-Year,Unfurnished,323-202-5885,"7,274"
25614351,Apartment,25226,25226   Loytan St #25224,Torrance,90505,2,1.00 (1 0 0 0),,,,"$3,000","$3,000","$3,000",760,$3.95,1957,0,In Unit,Yes,"1+Year,1-Year,12 Months",Unfurnished,213-442-0211,"6,055"
AR25250646MR,Single Family,11147,11147   Daneswood Dr ,ARCADIA,91006,3,2.00 (1 1 0 0),,$0.00,,"$3,000","$3,000","$3,000","1,087",$2.76,1950,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",No,1-Year,Unfurnished,323-377-4082,"7,062"
BB25249598MR,Apartment,1375,1375  N Mentor AVE ,PASADENA,91104,2,2.00 (2 0 0 0),,$500.00,,"$3,000","$2,000","$3,000",900,$3.33,1936,0,"Community,Laundry Area",,1-Year,Unfurnished,818-818-0351,"7,116"
BB25249681MR,Apartment,1375,1375  N Mentor AVE #A,PASADENA,91104,2,2.00 (2 0 0 0),,$500.00,,"$3,000","$2,000","$3,000",900,$3.33,1936,0,"Community,Laundry Area",,1-Year,Unfurnished,,"7,116"
25613641,,1440,1440   Reeves St #203,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,000","$3,000","$3,000","1,200",$2.50,1962,1,"Laundry Area,Community",Call,1+Year,Unfurnished,310-989-2217,"20,081"
25610143,,11110,11110   Charnock Rd ,Los Angeles,90034,0,1.00 (1 0 0 0),,,,"$3,000","$6,000","$3,000",450,$6.67,1940,1,"Laundry Area,In Unit",Call,"1+Year,Negotiable",Unfurnished,925-876-4930,"7,341"
25613849,,622,622  S Barrington Ave #403,Los Angeles,90049,1,2.00 (2 0 0 0),,,,"$3,100","$6,200","$3,100",751,$4.13,1972,1,Community,Call,1+Year,Unfurnished,310-273-8393,"34,001"
SR25252855MR,Single Family,44017,44017   Kirkland AVE ,LANCASTER,93535,4,2.00 (2 0 0 0),,$0.00,,"$3,100","$3,100","$3,100","1,553",$2.00,1980,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,661-755-8767,"6,147"
SB25251265MR,Single Family,2820,2820   Carolina St ,SAN PEDRO,90731,2,2.00 (1 0 1 0),,$0.00,,"$3,100","$6,200","$3,100",784,$3.95,1928,1,"Gas Or Electric Dryer Hookup,Laundry Closet Stacked,Outside,Room,Stackable W/D Hookup",,1-Year,Unfurnished,310-339-2778,"25,000"
P1-24671PF,Single Family,1207,1207  S 10th AVE ,ARCADIA,91006,3,2.00 (1 1 0 0),,$0.00,,"$3,135","$6,270","$3,135","1,456",$2.15,1947,2,"Gas Dryer Hookup,In Closet,Inside,Washer Hookup",No,1-Year,Unfurnished,(626) 234-9369,"42,667"
25611677,,234,234  E Tamarack Ave ,Inglewood,90301,2,2.00 (2 0 0 0),,$500.00,,"$3,150","$3,150","$3,150","1,100",$2.86,2015,2,In Unit,Yes,"1-Year,1+Year",Unfurnished,203-597-7907,"10,601"
PF25248892PF,Single Family,1008,1008  E Avenue J7  ,LANCASTER,93535,3,2.00 (2 0 0 0),,$0.00,,"$3,150","$3,150","$3,150","1,424",$2.21,1988,2,Washer Hookup,,1-Year,Unfurnished,7473310033,"7,710"
WS25252711MR,Condominium,9124,9124   Huntington DR #7,SAN GABRIEL,91775,2,3.00 (2 0 1 0),,$0.00,,"$3,150","$3,150","$3,150","1,008",$3.13,2020,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-476-1941,"12,746"
P1-24755PF,Condominium,4239,4239   Via Arbolada  #104,LOS ANGELES,90042,2,2.00 (2 0 0 0),400,$500.00,,"$3,195","$3,195","$3,195","1,023",$3.12,1982,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,,"162,043"
25613791,,5360,5360   Kester Ave #13,Sherman Oaks,91411,3,2.00 (2 0 0 0),,,,"$3,195","$3,195","$3,195","1,100",$2.90,1959,0,Community,Call,1+Year,Unfurnished,310-940-2818,"21,271"
25556371,,1338,1338  S Dunsmuir Ave ,Los Angeles,90019,2,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200","1,200",$2.67,1938,1,In Unit,Call,1+Year,Unfurnished,714-423-2711,"6,641"
25613001,Apartment,7924,7924   Clinton St ,Los Angeles,90048,2,2.00 (2 0 0 0),,,,"$3,200","$3,500","$3,200",950,$3.37,1960,2,In Unit,Call,1+Year,Unfurnished,310-918-3527,"8,358"
GD25249777IT,Condominium,9325,9325   Sunland Park  ,SUN VALLEY,91352,2,3.00 (3 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,056",$3.03,1988,2,Inside,,1-Year,Unfurnished,818-919-5079,"209,062"
GD25253296IT,,7334,7334   Vineland  #2,SUN VALLEY,91352,11,8.00 (8 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","4,242",$0.75,2020,2,Washer Hookup,Yes,1-Year,Unfurnished,8186447565,"5,344"
DW25252270MR,Condominium,1731,1731  E 68th  ,LONG BEACH,90805,2,3.00 (3 0 0 0),,"$1,000.00",,"$3,200","$3,200","$3,200","1,293",$2.47,1990,2,Washer Hookup,,1-Year,Unfurnished,818-445-0192,"38,955"
DW25251970MR,,14076,14076   Cornishcrest  #B,WHITTIER,90604,2,2.00 (2 0 0 0),,$0.00,20,"$3,200","$3,200","$3,200",729,$4.39,1954,0,In Closet,No,"1+Year,1-Year",Unfurnished,562-318-7864,"19,625"
DW25246879MR,Single Family,12321,12321   Dorland ST ,WHITTIER,90601,2,1.00 (1 0 0 0),,$500.00,,"$3,200","$3,200","$3,200",917,$3.49,1947,2,Garage,,1-Year,Unfurnished,562-250-7151,"7,364"
CV25234054MR,Single Family,18408,18408  E Covina BLVD ,COVINA,91722,2,1.00 (1 0 0 0),,$500.00,100,"$3,200","$3,200","$3,200",944,$3.39,1930,0,None,,1-Year,Unfurnished,323-401-2837,"7,329"
CV25251286MR,Single Family,915,915   Evanwood AVE ,LA PUENTE,91744,3,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,257",$2.55,1956,2,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1-Year,Unfurnished,,"6,404"
25614221,,962,962  S Gramercy Dr #102,Los Angeles,90019,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200","1,350",$2.37,2006,2,In Unit,Call,1+Year,Unfurnished,213-494-8501,"15,681"
P1-24773PF,Condominium,355,355  S Los Robles AVE #311,PASADENA,91101,2,1.00 (1 0 0 0),50,$500.00,50,"$3,200","$3,200","$3,200",876,$3.65,1972,2,Community,,1-Year,Unfurnished,(626) 399-6622,"77,972"
P1-24787PF,OwnYourOwn,1233,1233  N Columbus AVE #1C,GLENDALE,91202,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,047",$3.06,1957,1,"Laundry Area,Washer Hookup",,,Unfurnished,(323) 336-1158,"29,576"
SR25249608MR,Single Family,42302,42302   Sunnyslope DR ,LANCASTER,93536,4,3.00 (3 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","3,259",$0.98,2001,3,"Inside,Room",,1-Year,Unfurnished,818-400-1868,"9,588"
SR25249540MR,Single Family,540,540   Fairway  ,PALMDALE,93551,3,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,840",$1.74,1978,2,Inside,,1-Year,Unfurnished,661-492-3801,"10,093"
WS25251798MR,Condominium,331,331  S New AVE #H,MONTEREY PARK,91755,3,3.00 (2 0 1 0),,$500.00,,"$3,200","$3,200","$3,200","1,703",$1.88,1980,2,"Gas Dryer Hookup,Washer Hookup",,"1+Year,1-Year",Unfurnished,,"25,740"
TR25252411MR,Condominium,471,471   W Duarte Rd #216,ARCADIA,91007,2,2.00 (2 0 0 0),,$200.00,100,"$3,200","$3,200","$3,200","1,230",$2.60,1961,1,Washer Hookup,,1-Year,Unfurnished,626-784-8108,"55,756"
V1-33113VC,Single Family,20955,20955   Saticoy ST ,LOS ANGELES,91304,3,2.00 (2 0 0 0),,$500.00,,"$3,200","$3,200","$3,200","1,492",$2.14,1954,0,"Dryer,Dryer Included,Washer,Washer Included",,,Unfurnished,(209) 846-4393,"7,487"
SW25250730MR,Condominium,4229,4229  W Rosecrans AVE #6,HAWTHORNE,90250,2,2.00 (1 0 1 0),,$0.00,,"$3,200","$3,200","$3,200","1,277",$2.51,1983,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,310-968-0877,"24,697"
25613717,,1901,1901  N Buena Vista ST #01-414,BURBANK,91504,1,1.00 (1 0 0 0),,,,"$3,221",$500,"$3,221",759,$4.24,2010,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25612659,Condominium,11871,11871   Idaho Ave #8,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,250","$3,250","$3,250",895,$3.63,1971,2,Community,No,1+Year,Unfurnished,310-210-0305,"6,474"
25614539,,877,877   Francisco St #2107,Los Angeles,90017,1,1.00 (1 0 0 0),,,,"$3,250","$3,250","$3,250",870,$3.74,2017,1,In Unit,Call,1+Year,Unfurnished,818-357-9876,"128,959"
GD25252819IT,Apartment,275,275  W Center  ,COVINA,91723,24,24.00 (24 0 0 0),,$0.00,,"$3,250","$3,250","$3,250","12,498",$0.26,2015,2,In Closet,,1-Year,Unfurnished,,"20,700"
SR25249935MR,Apartment,7510,7510   Sepulveda BLVD #204,VAN NUYS,91405,3,2.00 (2 0 0 0),,$0.00,,"$3,250","$3,000","$3,250",900,$3.61,2025,1,Inside,,1-Year,Unfurnished,818-642-2861,"5,000"
SB25242375MR,Condominium,700,700  E Ocean  #1701,LONG BEACH,90802,2,2.00 (2 0 0 0),,$0.00,150,"$3,250","$3,250","$3,250","1,080",$3.01,1965,2,In Closet,,1-Year,Unfurnished,310-938-6958,
25612791,,11908,11908   Dorothy St #108,Los Angeles,90049,1,1.00 (1 0 0 0),,,,"$3,295","$3,295","$3,295",900,$3.66,1976,1,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"23,626"
25612811,,1539,1539   Purdue  #302,Los Angeles,90025,1,1.00 (1 0 0 0),,,,"$3,295","$3,295","$3,295",718,$4.59,,1,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"18,000"
25611541,Condominium,10966,10966   Rochester Ave #3C,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,295","$6,590","$3,295","1,094",$3.01,1973,2,"In Kitchen,Laundry Closet Stacked,In Unit",No,"1+Year,1-Year",Unfurnished,310-613-1364,"15,517"
225005413VC,Townhouse,6621,6621   Wilbur AVE #9,RESEDA,91335,3,2.00 (1 0 1 0),,,,"$3,300","$3,300","$3,300","1,109",$2.98,1972,4,,,,Unfurnished,(818) 519-4429,"128,228"
GD25253113IT,Single Family,15024,15024   Marson  ,PANORAMA CITY,91402,2,1.00 (1 0 0 0),,$0.00,,"$3,300","$3,300","$3,300",790,$4.18,1948,0,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Unfurnished,818-522-5280,"5,721"
OC25251122MR,Townhouse,1515,1515   Stratus DR ,POMONA,91768,3,3.00 (3 0 0 0),,$500.00,200,"$3,300","$3,300","$3,300","1,497",$2.20,2024,2,"Dryer,Dryer Included,On Upper Level,Washer,Washer Included",No,1-Year,Unfurnished,626-258-9253,"10,464"
CV25253084MR,Townhouse,1609,1609  S Diamond Bar  ,DIAMOND BAR,91765,3,3.00 (2 0 1 0),,$0.00,,"$3,300","$5,000","$3,300","1,391",$2.37,1981,2,Inside,,1-Year,Unfurnished,,"261,646"
AR25250559MR,,651,651   Maltman  #1/2,SILVER LAKE,90026,2,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300",866,$3.81,1991,2,Inside,,1-Year,Unfurnished,323-377-4082,"7,498"
SR25250040MR,Single Family,19509,19509   Enadia  ,RESEDA,91335,3,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,200",$2.75,2025,0,"Gas Or Electric Dryer Hookup,In Closet,Inside",No,1-Year,Unfurnished,213-488-2080,"6,117"
SR25250211MR,Condominium,13525,13525   Vanowen ST #301,VAN NUYS,91405,3,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,347",$2.45,2008,2,Inside,No,1-Year,Unfurnished,818-489-8955,"15,096"
SR25250228MR,Condominium,13525,13525   Vanowen ST #102,VAN NUYS,91405,3,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,288",$2.56,2008,2,Inside,No,1-Year,Unfurnished,818-489-8955,"15,096"
TR25243488MR,Single Family,311,311  W Green  ,CLAREMONT,91711,2,1.00 (1 0 0 0),,$0.00,100,"$3,300","$3,300","$3,300",768,$4.30,1949,0,Laundry Area,No,1-Year,Unfurnished,626-222-5371,"6,371"
25613449,,800,800  N Front St #2329,Burbank,91502,1,1.00 (1 0 0 0),,,,"$3,335","$1,000","$3,335",699,$4.77,,0,In Unit,Yes,1+Year,Unfurnished,833-525-3273,"348,480"
25614499,Apartment,105,105  S Fairfax Ave #PH308,Los Angeles,90036,2,2.00 (2 0 0 0),,$50.00,,"$3,350","$3,350","$3,350",,$0,2019,2,"In Closet,In Unit,Inside,Laundry Area,Laundry Closet Stacked",Yes,1+Year,Unfurnished,619-301-6965,"11,262"
SR25250296MR,Single Family,8510,8510   Wilbur  ,NORTHRIDGE,91324,2,2.00 (2 0 0 0),,$500.00,,"$3,350","$3,350","$3,350",852,$3.93,1911,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,770-778-5882,"9,152"
25612549,,14419,14419   Riverside Dr #301,Sherman Oaks,91423,2,2.00 (2 0 0 0),,,,"$3,387","$3,695","$3,387","1,050",$3.23,2024,1,In Unit,Yes,"1-Year,1+Year,24 Months,Other",Unfurnished,310-923-1550,"13,000"
25612181,,1492,1492   Silver Lake Blvd #1,Los Angeles,90026,2,1.00 (1 0 0 0),,,,"$3,395","$3,395","$3,395","1,100",$3.09,,1,In Unit,Call,1+Year,Unfurnished,310-691-6199,0
GD25250835IT,Apartment,10207,10207   Mountair AVE #105,TUJUNGA,91042,3,3.00 (2 0 1 0),,$0.00,,"$3,395","$3,395","$3,395","1,795",$1.89,2008,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,,"5,508"
SR25245809MR,Condominium,1037,1037  N Vista ST #305,WEST HOLLYWOOD,90046,2,2.00 (2 0 0 0),,$0.00,,"$3,395","$5,000","$3,395","1,223",$2.78,1979,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-621-2531,"15,781"
SR25251466MR,Single Family,3948,3948   Pennsylvania AVE ,LA CRESCENTA,91214,2,1.00 (1 0 0 0),,$0.00,,"$3,399","$3,399","$3,399",800,$4.25,1921,1,In Kitchen,,1-Year,Unfurnished,818-201-7743,"7,629"
TR25252038MR,Single Family,1085,1085   Camellia CT ,POMONA,91766,5,3.00 (3 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","2,299",$1.48,1997,2,Room,,1-Year,Unfurnished,909-525-6660,"4,585"
TR25251768MR,Single Family,767,767   Huron PL ,CLAREMONT,91711,3,3.00 (3 0 0 0),500,$800.00,300,"$3,400","$5,000","$3,400","1,685",$2.02,2014,2,"On Upper Level,Room,Washer Hookup",,1-Year,Unfurnished,626-534-3819,"22,940"
CV25250717MR,Single Family,9358,9358   claymore ST ,PICO RIVERA,90660,3,1.00 (1 0 0 0),,$300.00,,"$3,400","$3,400","$3,400","1,250",$2.72,1956,1,Room,,1-Year,Unfurnished,626-347-0696,"6,800"
25606655,,413,413  N Harvard Blvd #413,Los Angeles,90004,3,2.00 (2 0 0 0),,,,"$3,400","$3,600","$3,400","1,200",$2.83,2021,2,In Unit,Call,1+Year,Unfurnished,213-705-1111,"7,204"
25606751,,5205,5205   Village Grn ,Los Angeles,90016,2,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",826,$4.12,1942,1,In Kitchen,No,1+Year,Unfurnished,310-963-0683,"529,424"
25613037,,10700,10700   Tabor St #511,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,450","$1,000","$3,450",700,$4.93,2024,0,In Unit,Yes,"6 Months,12 Months,1+Year",Unfurnished,310-962-5000,"27,000"
DW25250226MR,Single Family,1404,1404  N San Remo DR ,PACIFIC PALISADES,90272,0,1.00 (1 0 0 0),,$500.00,,"$3,895","$3,895","$3,450",675,$5.11,1948,0,None,Yes,1-Year,Unfurnished,818-613-1978,"19,836"
BB25249964MR,,4224,4224  W Adams BLVD #1,LOS ANGELES,90018,3,2.00 (2 0 0 0),,$0.00,,"$3,450","$3,450","$3,450",967,$3.57,1925,0,"Dryer,Dryer Included,In Closet,In Kitchen,Inside,Washer,Washer Included",,1-Year,Unfurnished,323-481-7592,"7,503"
SR25251853MR,Single Family,7429,7429   Hesperia  ,RESEDA,91335,3,2.00 (2 0 0 0),,$0.00,,"$3,450","$3,450","$3,450","1,230",$2.80,1936,0,Inside,No,1-Year,Unfurnished,310-925-8430,"9,752"
SR25245332MR,Condominium,21301,21301   Erwin  #206,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$0.00,,"$3,450","$3,450","$3,450","1,050",$3.29,2010,2,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-426-2465,"134,600"
P1-24781PF,Townhouse,14550,14550   Burbank BLVD #103,SHERMAN OAKS,91411,3,3.00 (2 0 1 0),,$300.00,,"$3,450","$3,450","$3,450","1,350",$2.56,2022,2,Inside,,1-Year,Unfurnished,(818) 388-4171,"6,248"
PW25241537MR,Apartment,10818,10818   Long Beach  ,LYNWOOD,90262,3,2.00 (2 0 0 0),,$0.00,,"$3,450","$3,450","$3,450","1,747",$1.97,1938,3,"In Closet,Inside",No,1-Year,Unfurnished,562-373-5120,"8,566"
SR25251317MR,Townhouse,4059,4059   Yankee DR ,AGOURA HILLS,91301,3,2.00 (1 0 1 0),,$0.00,,"$3,475","$3,475","$3,475","1,273",$2.73,1973,4,Community,,1-Year,Unfurnished,818-633-3588,"158,667"
25613817,,849,849  E Victoria St #302,Carson,90746,2,3.00 (2 0 1 0),,,,"$3,490","$3,490","$3,490","1,313",$2.66,1981,0,In Unit,No,1+Year,Unfurnished,310-773-7880,"169,394"
25613455,,3545,3545   Wilshire  #709,Los Angeles,90020,1,1.00 (1 0 0 0),,,,"$3,492","$1,000","$3,492",785,$4.45,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
SR25251734MR,Condominium,5565,5565   Canoga  #301,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$0.00,,"$3,499","$3,499","$3,499","1,020",$3.43,1987,2,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,310-597-0179,"44,745"
SR25250663MR,,7910,7910   Nagle  ,NORTH HOLLYWOOD,91605,3,1.00 (1 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,089",$3.21,1953,0,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-389-5021,"8,354"
SB25251764MR,Single Family,1538,1538  W 102nd  ,LOS ANGELES,90047,4,2.00 (2 0 0 0),,$750.00,75,"$3,500","$3,000","$3,500","2,934",$1.19,1926,2,"Gas Dryer Hookup,Washer Hookup",Yes,1-Year,Unfurnished,310-505-0504,"8,651"
SB25251878MR,,24438,24438   Ward  ,TORRANCE,90505,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$5,000","$3,500","1,500",$2.33,1966,2,"Dryer,Dryer Included,Laundry Area,Room,Washer,Washer Included",,1-Year,Unfurnished,310-986-3387,"4,991"
SB25250984MR,Apartment,1816,1816   Hermosa Avenue #3,HERMOSA BEACH,90254,1,1.00 (1 0 0 0),,$0.00,150,"$3,500","$3,500","$3,500",675,$5.19,1963,4,Laundry Area,,1-Year,Unfurnished,310-721-4787,"4,918"
