MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
SR25275316MR,Townhouse,7311,7311   Kester  ,VAN NUYS,91405,2,3.00 (3 0 0 0),,$500.00,,"$3,000","$3,000","$3,000","1,127",$2.66,1980,2,Inside,,"1+Year,1-Year",Unfurnished,818-355-7000,"26,468"
IG25274444MR,,16432,16432   Halsted St ,NORTH HILLS,91343,3,3.00 (2 0 1 0),,$500.00,,"$3,000","$3,000","$3,000","1,200",$2.50,2025,0,Room,,1-Year,Unfurnished,310-818-6554,"1,500"
GD25274538IT,Single Family,10526,10526   Hillhaven  ,TUJUNGA,91042,2,2.00 (2 0 0 0),,$0.00,,"$3,000","$3,000","$3,000",800,$3.75,2025,0,Inside,,1-Year,Unfurnished,818-688-1645,"10,894"
CV25274456MR,Condominium,877,877   Francisco ST #1105,LOS ANGELES,90017,1,1.00 (1 0 0 0),,$500.00,,"$3,100","$3,500","$3,000",750,$4,2017,1,"Dryer,Dryer Included,Inside",,1-Year,Furnished,626-922-5322,
AR25274248MR,Condominium,5021,5021   Peck RD #8,EL MONTE,91732,3,3.00 (2 0 1 0),,$500.00,,"$3,000","$3,500","$3,000","1,132",$2.65,1980,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,626-695-1228,"17,674"
AR25275781MR,Single Family,15018,15018   Cleary  ,BALDWIN PARK,91706,3,2.00 (2 0 0 0),,$0.00,,"$3,000","$4,500","$3,000","1,293",$2.32,1950,0,"Gas Dryer Hookup,Room,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,6269934884,"5,000"
25628583,,8614,8614   Burton Way ,Los Angeles,90048,2,2.00 (2 0 0 0),,,,"$3,000","$3,000","$3,000","1,100",$2.73,1989,2,Community,Call,1+Year,Unfurnished,310-990-4878,"7,153"
25627027,,5612,5612   Lexington Ave #204,Los Angeles,90038,2,2.00 (2 0 0 0),,,,"$3,069","$3,395","$3,069",950,$3.23,2024,1,"In Unit,Inside,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-944-8611,"7,502"
TR25275668MR,Single Family,541,541  N Broadmoor  ,WEST COVINA,91790,3,2.00 (2 0 0 0),500,$600.00,200,"$3,080","$3,080","$3,080","1,515",$2.03,1954,0,"Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Furnished,626-817-1828,"7,529"
25628815,,1855,1855   Euclid  #1851B,Santa Monica,90404,1,1.00 (1 0 0 0),,,,"$3,090","$3,090","$3,090",,$0,,0,In Unit,Call,1+Year,Unfurnished,310-691-6199,0
SR25273067MR,Single Family,13211,13211   Schoenborn ST ,SUN VALLEY,91352,3,2.00 (2 0 0 0),,$0.00,,"$3,095","$4,095","$3,095","1,428",$2.17,1955,2,Garage,,1-Year,Unfurnished,,"5,999"
TR25275416MR,Condominium,3648,3648   Cottonwood  ,WEST COVINA,91792,3,3.00 (2 0 1 0),,$0.00,,"$3,100","$3,100","$3,100","1,666",$1.86,1985,2,"Gas Dryer Hookup,Room,Washer Hookup",No,1-Year,Unfurnished,626-479-1686,"137,317"
WS25274812MR,Condominium,313,313  S Almansor  #2,ALHAMBRA,91801,2,2.00 (2 0 0 0),,$800.00,100,"$3,100","$3,100","$3,100","1,160",$2.67,1979,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-886-7089,"1,160"
SR25276403MR,Single Family,4846,4846   W AVENUE L10  ,QUARTZ HILL,93536,3,2.00 (2 0 0 0),,$0.00,,"$3,100","$3,100","$3,100","1,190",$2.61,1953,2,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Unfurnished,818-916-3374,"16,386"
IV25275081MR,Single Family,6601,6601   Newell  #A,HUNTINGTON PARK,90255,3,1.00 (1 0 0 0),,$0.00,,"$3,100","$3,100","$3,100","1,600",$1.94,1926,2,"In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Unfurnished,951-776-6014,"6,882"
P1-25204PF,,588,588  S Mentor AVE #B,PASADENA,91106,2,1.00 (1 0 0 0),,$0.00,,"$3,100","$3,100","$3,100","1,000",$3.10,1924,0,"Other,Room,Washer Hookup",No,1-Year,Unfurnished,(626) 627-1010,"7,596"
OC25275833MR,Townhouse,1339,1339   Parkside  ,WEST COVINA,91792,3,2.00 (2 0 0 0),,"$1,000.00",500,"$3,100","$3,500","$3,100","1,152",$2.69,1971,2,Inside,,"1+Year,1-Year,Other",Unfurnished,949-468-7049,"40,498"
25628135,,7740,7740   Redlands St #M1072,Playa Del Rey,90293,2,2.00 (1 1 0 0),,,,"$3,100","$3,100","$3,100","1,048",$2.96,1971,2,Community,No,1+Year,Unfurnished,310-650-2066,"311,788"
TR25273556MR,,726,726   Meridian Ave ,SOUTH PASADENA,91030,1,1.00 (0 1 0 0),,$0.00,150,"$3,150","$3,150","$3,150",710,$4.44,1920,0,"Dryer,Dryer Included,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,626-327-1866,"6,265"
TR25273652MR,,1002,1002   Hope Street ,SOUTH PASADENA,91030,1,1.00 (0 1 0 0),,$0.00,150,"$3,150","$3,150","$3,150",710,$4.44,1920,0,"Dryer,Dryer Included,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,626-327-1866,"6,265"
25628501,Apartment,866,866  N Hilldale Ave #Unit 3,West Hollywood,90069,1,1.00 (1 0 0 0),,$300.00,,"$3,190","$3,190","$3,190",840,$3.80,1957,1,"Community,Inside,In Closet",Yes,1-Year,Unfurnished,310-699-7957,"7,121"
25628475,,6000,6000   Canterbury Dr #D212,Culver City,90230,2,2.00 (2 0 0 0),,$500.00,,"$3,195","$3,500","$3,195","1,029",$3.10,1971,2,Community,Call,1+Year,Unfurnished,310-701-0416,"112,207"
GD25274564IT,Single Family,6705,6705   Denny Ave ,NORTH HOLLYWOOD,91606,2,1.00 (1 0 0 0),,$300.00,,"$3,195","$3,195","$3,195",810,$3.94,1944,0,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-209-7083,"6,250"
25628149,,10806,10806   Doty Ave ,Inglewood,90303,2,1.00 (1 0 0 0),,,,"$3,199","$3,199","$3,199","1,632",$1.96,1958,0,In Unit,Yes,1-Year,Unfurnished,323-252-1655,"6,037"
25627841,,4238,4238   SUTRO AVE ,LOS ANGELES,90008,2,2.00 (1 0 1 0),,,,"$3,200","$3,200","$3,200","1,590",$2.01,1929,1,"Laundry Area,Inside",No,1+Year,Unfurnished,323-679-3409,"5,212"
GD25273994IT,Single Family,2105,2105  N Pass  ,BURBANK,91505,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",842,$3.80,1939,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-355-5589,"5,993"
GD25273863IT,Townhouse,437,437   Ivy ST #4,GLENDALE,91204,2,2.00 (1 0 1 0),,$0.00,,"$3,200","$3,200","$3,200","1,356",$2.36,1980,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,818-437-2433,"7,362"
IV25275403MR,Single Family,220,220   Palm  ,POMONA,91767,3,2.00 (2 0 0 0),,$350.00,,"$3,200","$3,000","$3,200","1,276",$2.51,1912,0,Room,,1-Year,Unfurnished,951-907-9274,"6,079"
OC25275764MR,Apartment,1041,1041   Bennett  ,LONG BEACH,90804,3,2.00 (2 0 0 0),,$500.00,,"$3,200","$2,500","$3,200",850,$3.76,1964,1,Laundry Area,,1-Year,Unfurnished,949-254-5626,"5,833"
P1-25198PF,,4406,4406   Toland WAY ,LOS ANGELES,90041,3,2.00 (0 2 0 0),,$0.00,10,"$3,200","$3,200","$3,200","1,055",$3.03,2020,2,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,1-Year,Unfurnished,(323) 702-7888,"5,661"
OC25274163MR,Single Family,1283,1283   Essex  ,POMONA,91767,4,2.00 (1 1 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,294",$2.47,1957,2,Garage,No,1-Year,Unfurnished,949-923-0152,"7,388"
25628863,Condominium,11138,11138   Aqua Vista St #55,North Hollywood,91602,2,2.00 (2 0 0 0),,$500.00,,"$3,200","$3,200","$3,200","1,015",$3.15,1963,1,In Unit,Call,1+Year,Unfurnished,818-400-3311,"129,439"
AR25274388MR,Single Family,13530,13530   Palm  ,BALDWIN PARK,91706,3,2.00 (2 0 0 0),,$0.00,,"$3,200","$4,800","$3,200","1,344",$2.38,1965,1,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,6269934884,"11,188"
AR25273858MR,Single Family,5932,5932   Bartlett  ,TEMPLE CITY,91775,3,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,290",$2.48,1929,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-641-7678,"4,771"
TR25275312MR,Condominium,1100,1100  S Hope ST #606,LOS ANGELES,90015,1,1.00 (1 0 0 0),,$500.00,200,"$3,200","$3,200","$3,200",990,$3.23,2007,1,Inside,,1-Year,Unfurnished,,"41,382"
WS25273996MR,Apartment,1020,1020  W Angeleno  #Apt 7,BURBANK,91506,3,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,100",$2.91,1963,1,"Laundry Area,Room",No,1-Year,Unfurnished,626-807-6819,"18,957"
25628771,,1901,1901  N Buena Vista ST #02-214,BURBANK,91504,1,1.00 (1 0 0 0),,,,"$3,207",$500,"$3,207",759,$4.23,2010,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
PW25273781MR,,800,800   Rosemont AVE ,LOS ANGELES,90026,2,1.00 (1 0 0 0),,$0.00,,"$3,250","$3,250","$3,250",800,$4.06,1920,0,"In Kitchen,Other",,1-Year,Unfurnished,818-464-5707,"2,999"
25627687,,6461,6461   Whitman Ave ,Lake Balboa,91406,2,2.00 (2 0 0 0),,$500.00,,"$3,250","$3,250","$3,250",850,$3.82,2020,0,"Laundry Closet Stacked,Inside",Yes,Negotiable,Unfurnished,310-429-8191,"5,674"
25626791,,1332,1332   Ocean Park Blvd  #D,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$3,250","$3,250","$3,250",600,$5.42,1941,1,Community,Call,"1+Year,1-Year,12 Months",Both,310-739-7858,"6,977"
25618325,,23836,23836   Victory Blvd ,Woodland Hills,91367,2,2.00 (2 0 0 0),,,,"$3,250","$3,250","$3,250",842,$3.86,2025,0,In Kitchen,Call,1+Year,Unfurnished,310-963-6797,"7,220"
25628349,,2845,2845   Marsh St #1/2,Los Angeles,90039,2,1.00 (1 0 0 0),,,,"$3,250","$3,250","$3,250",763,$4.26,2025,0,In Unit,Yes,"1-Year,12 Months,Other",Unfurnished,310-923-1550,"4,928"
SB25274095MR,Apartment,2618,2618   Mathews  #C,REDONDO BEACH,90278,2,2.00 (1 0 1 0),,$0.00,,"$3,250","$3,250","$3,250",918,$3.54,1965,2,"Electric Dryer Hookup,Hookup - Electric,Inside,Washer Hookup",No,1-Year,Unfurnished,310-740-0686,"5,004"
PW25275646MR,Single Family,7012,7012   Forbes  ,VAN NUYS,91406,2,2.00 (2 0 0 0),,$500.00,,"$3,275","$3,275","$3,275",936,$3.50,1948,0,"Dryer,Dryer Included,Washer,Washer Included",,Other,Unfurnished,562-505-8158,"8,253"
225005934VC,Single Family,341,341   Avenue 56  ,LOS ANGELES,90042,2,1.00 (1 0 0 0),,,,"$3,275","$3,275","$3,275",769,$4.26,1927,2,In Kitchen,,,Furnished,(818) 403-0506,"5,532"
25627919,Townhouse,4701,4701   Saturn St #1/2,Los Angeles,90019,3,3.00 (3 0 0 0),,$500.00,,"$3,281","$3,750","$3,281","1,173",$2.80,2025,2,"Inside,In Unit,Laundry Area,Laundry Closet Stacked,In Kitchen",Yes,1+Year,Unfurnished,619-301-6965,"7,000"
25628069,Apartment,1126,1126  N Cornwell St #PH 10,Los Angeles,90033,2,2.00 (2 0 0 0),,,,"$3,295","$3,295","$3,295","1,100",$3.00,2024,1,In Unit,Call,"1+Year,12 Months",Unfurnished,213-797-5559,"15,006"
25628073,Apartment,6263,6263   LA TIJERA BLVD ,LOS ANGELES,90056,2,1.00 (1 0 0 0),,,,"$3,300","$5,500","$3,300","1,200",$2.75,1952,1,In Unit,No,1+Year,Unfurnished,323-350-8297,"6,400"
25627989,Townhouse,4703,4703   Saturn St #1/2,Los Angeles,90019,2,2.00 (2 0 0 0),,$500.00,,"$3,300","$3,600","$3,300","1,073",$3.08,2025,2,"In Unit,Garage",Yes,1+Year,Unfurnished,619-301-6965,"7,000"
25628373,,252,252  W Spazier Ave #F,Burbank,91502,2,3.00 (2 0 1 0),,,,"$3,300","$3,300","$3,300",925,$3.57,1991,2,In Unit,Yes,1+Year,Unfurnished,424-279-3070,"6,829"
25627879,,2517,2517   20th  #C,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300",600,$5.50,1938,1,"In Unit,Laundry Closet Stacked,Inside",Call,"1+Year,1-Year,12 Months",Unfurnished,310-739-7858,"6,766"
PF25256937PF,Condominium,931,931  E Walnut  #401,PASADENA,91106,2,2.00 (2 0 0 0),,$600.00,100,"$3,300","$3,300","$3,300","1,190",$2.77,2007,4,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Room,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,626-818-0980,"49,563"
PW25270895MR,Condominium,400,400  N Louise ST #205,GLENDALE,91206,2,2.00 (2 0 0 0),,$500.00,,"$3,300","$3,300","$3,300","1,150",$2.87,1978,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,714-398-4267,"22,435"
SR25272369MR,Single Family,7360,7360   Hesperia AVE ,RESEDA,91335,2,1.00 (1 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,163",$2.84,1940,2,"Gas Or Electric Dryer Hookup,Room,Washer Hookup",No,"1-Year,Other",Unfurnished,,"5,713"
25627911,Townhouse,4701,4701   Saturn St #3/4,Los Angeles,90019,3,3.00 (3 0 0 0),,$500.00,,"$3,368","$3,850","$3,368","1,173",$2.87,2025,2,"In Unit,In Kitchen,Laundry Closet Stacked,Inside",Yes,1+Year,Unfurnished,619-301-6965,"7,000"
CV25275757MR,Condominium,780,780   Huron  ,CLAREMONT,91711,3,3.00 (3 0 0 0),,$0.00,,"$3,375","$3,375","$3,375","1,685",$2.00,2014,2,Inside,No,1-Year,Unfurnished,,"43,366"
25628191,,8675,8675   Falmouth Ave #315,Playa Del Rey,90293,2,1.00 (1 0 0 0),,,,"$3,395","$3,395","$3,395",813,$4.18,1983,2,"In Unit,Inside",Call,1+Year,Unfurnished,310-710-8780,"162,394"
25628497,,4843,4843  W 118th Pl ,Hawthorne,90250,3,3.00 (3 0 0 0),,,,"$3,400","$3,400","$3,400","1,601",$2.12,1990,0,"In Unit,Inside,Laundry Area",Yes,1-Year,Unfurnished,310-200-0414,"6,161"
GD25276204IT,Single Family,7435,7435   Collett AVE ,VAN NUYS,91406,2,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,200",$2.83,2018,0,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",,1-Year,Unfurnished,818-281-8812,"7,801"
TR25274977MR,Condominium,2644,2644  S Quarry LN #B,WALNUT,91789,3,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,217",$2.79,1987,2,Garage,No,1-Year,Unfurnished,626-688-9181,"199,277"
25627903,,5557,5557  W 6th St #2-201,LOS ANGELES,90036,1,1.00 (1 0 0 0),,,,"$3,408","$1,500","$3,408",710,$4.80,1990,2,In Unit,Yes,Negotiable,Unfurnished,310-254-8124,"279,306"
25628641,,3004,3004   Sunset Blvd #210,Los Angeles,90026,1,1.00 (1 0 0 0),,,,"$3,415","$1,000","$3,415",657,$5.20,2025,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"18,315"
25627999,,611,611  N Virgil Ave #407,Los Angeles,90029,2,2.00 (2 0 0 0),,,,"$3,420","$3,420","$3,420",900,$3.80,,1,"In Unit,Inside",Yes,"1+Year,Other,Negotiable",Both,310-909-6008,"9,999"
25627611,,917,917  S Berendo St #401,Los Angeles,90006,2,3.00 (2 0 1 0),,,,"$3,450","$3,450","$3,450","1,269",$2.72,,2,"In Closet,In Unit,Inside",Call,1+Year,Furnished,310-345-3545,"7,758"
TR25274200MR,Condominium,1920,1920  E Calico  ,WEST COVINA,91791,3,3.00 (3 0 0 0),,$500.00,,"$3,450","$3,450","$3,450","1,615",$2.14,1990,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,,"246,284"
25627787,,853,853  S Bedford St #4,Los Angeles,90035,2,1.00 (1 0 0 0),,,,"$3,490","$3,490","$3,490",,$0,1955,2,"Inside,In Unit",Call,1+Year,Unfurnished,310-756-4814,"6,603"
SR25276496MR,Single Family,20306,20306   Pienza  ,Porter Ranch,91326,2,3.00 (3 0 0 0),100,$0.00,,"$3,495","$3,495","$3,495","1,253",$2.79,2012,2,Inside,,1-Year,Unfurnished,818 527 6327,"39,673"
SR25274721MR,Townhouse,14727,14727   Magnolia BLVD #126,SHERMAN OAKS,91403,2,3.00 (0 2 1 0),,$0.00,,"$3,495","$3,495","$3,495",970,$3.60,1989,2,Inside,,1-Year,Unfurnished,818-262-4941,"20,526"
SR25273776MR,Townhouse,21015,21015   Gresham  ,CANOGA PARK,91304,3,3.00 (2 0 1 0),,$500.00,,"$3,499","$3,500","$3,499","1,651",$2.12,1979,2,Garage,,1-Year,Unfurnished,818-406-8214,"82,187"
SR25275045MR,Single Family,44122,44122   51st ST ,LANCASTER,93536,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","2,028",$1.73,2020,2,Inside,,1-Year,Unfurnished,818-561-0892,"6,962"
SR25264854MR,Single Family,11152,11152  E Avenue V12  ,LITTLEROCK,93543,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,517",$2.31,2016,2,Inside,,1-Year,Unfurnished,818-282-5762,"108,856"
SR25276322MR,,16328,16328   Parthenia  ,NORTH HILLS,91343,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",800,$4.38,2025,1,None,No,1-Year,Unfurnished,818-689-3471,"7,096"
SR25275152MR,,4181,4181   Tujunga AVE ,STUDIO CITY,91604,2,1.00 (1 0 0 0),,$350.00,,"$2,850","$2,850","$3,500",850,$4.12,1950,0,Inside,,1-Year,Unfurnished,818-903-5854,"7,070"
WS25274406MR,,9546,9546 B  Live Oak  ,TEMPLE CITY,91780,2,2.00 (1 1 0 0),100,$100.00,50,"$3,500","$3,500","$3,500",825,$4.24,2025,2,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",No,1-Year,,626-318-2958,"9,819"
225005935VC,Single Family,837,837   Sunrise CT ,LANCASTER,93535,3,2.00 (2 0 0 0),,,,"$3,500","$7,000","$3,500","1,259",$2.78,1985,1,,,,Unfurnished,,"6,206"
25625445,Condominium,877,877   Francisco St #1711,Los Angeles,90017,1,2.00 (2 0 0 0),,,300,"$3,500","$3,500","$3,500",963,$3.63,2017,1,"In Unit,In Closet",No,1+Year,Unfurnished,213-500-6462,"128,959"
25628315,Condominium,16123,16123  W Sunset Blvd #305,Pacific Palisades,90272,2,2.00 (2 0 0 0),,,,"$3,500","$5,250","$3,500","1,293",$2.71,2006,2,"In Closet,In Unit,Inside",Call,"1-Year,6 Months,Negotiable",Unfurnished,310-922-4241,"15,805"
25628637,Single Family,30,30   Paloma Ave #C,Venice,90291,2,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",700,$5,1908,0,"Outside,In Unit",No,"1+Year,1-Year,12 Months",Unfurnished,424-258-4651,"3,524"
IG25274747MR,,5667,5667   Ensign  ,NORTH HOLLYWOOD,91601,2,2.00 (1 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,250",$2.80,2025,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,909-747-6837,"5,108"
GD25275236IT,Condominium,1244,1244   Valley View RD #129,GLENDALE,91202,2,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,540",$2.27,1976,2,"In Kitchen,Inside",,1-Year,Unfurnished,818-469-9388,"50,947"
GD25273889IT,Single Family,5208,5208   Goodland  ,VALLEY VILLAGE,91607,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,100",$3.18,1956,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-281-8812,"6,924"
GD25271373IT,Townhouse,6667,6667   Wilbur AVE #37,RESEDA,91335,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,211",$2.89,1971,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-478-6630,"129,722"
GD25274199IT,Single Family,624,624   Hawthorne ST #A,GLENDALE,91204,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,300",$2.69,1939,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,424-524-0404,"6,582"
OC25273804MR,Single Family,814,814  E Erna AVE ,LA HABRA,90631,3,2.00 (2 0 0 0),,"$1,000.00",100,"$3,500","$3,500","$3,500","1,000",$3.50,1970,1,None,,1-Year,Unfurnished,949-275-3624,"6,534"
DW25275454MR,,326,326  E 101st  ,LOS ANGELES,90003,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$1,600","$3,500",988,$3.54,1924,0,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,562-373-1941,"5,182"
DW25275776MR,Single Family,821,821  W Madison  ,MONTEBELLO,90640,3,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,190",$2.94,1929,2,"Gas Or Electric Dryer Hookup,Room,Washer Hookup",,1-Year,Furnished,562-233-8878,"5,750"
DW25276460MR,Single Family,450,450   Buena Vista  ,LA HABRA,90631,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,151",$3.04,1950,2,Garage,No,1-Year,Unfurnished,714-864-8609,"6,630"
GD25255741IT,Single Family,2105,2105  N Pass AVE ,BURBANK,91505,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",842,$4.16,1939,4,In Closet,,1-Year,Unfurnished,8187200007,"5,993"
CV25273526MR,,9144,9144   Hermosa  ,TEMPLE CITY,91780,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,700","$3,500","1,019",$3.43,1931,2,In Kitchen,,1-Year,Unfurnished,909-709-3944,"5,231"
CV25273774MR,Single Family,3657,3657   Mountain View AVE ,PASADENA,91107,3,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,200",$2.92,2025,0,Inside,,1-Year,Unfurnished,626-606-5716,"1,000"
25627261,,2754,2754  W 12th St ,Los Angeles,90006,3,3.00 (2 0 1 0),,,,"$3,550","$3,550","$3,550","1,389",$2.56,2022,2,In Unit,No,1+Year,Unfurnished,213-700-8566,"5,906"
25628509,,1445,1445  S Sherbourne Dr #11,Los Angeles,90035,3,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595","1,200",$3.00,1957,2,In Unit,Yes,"1-Year,12 Months,1+Year",Unfurnished,310-280-6417,"13,005"
SR25274322MR,Townhouse,121,121  S Coronado  #1/2,LOS ANGELES,90057,3,2.00 (2 0 0 0),,$300.00,30,"$3,595","$3,595","$3,595","1,240",$2.90,2025,2,"Dryer,Dryer Included,On Upper Level,Washer,Washer Included",,1-Year,Unfurnished,,"4,830"
25627585,,10275,10275   Missouri Ave #202,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,598","$3,598","$3,598",980,$3.67,2002,2,In Unit,Yes,"1+Year,12 Months",Unfurnished,847-436-4917,"8,439"
25627643,,13321,13321   Meyer Rd #B,Whittier,90605,3,3.00 (2 0 1 0),,,,"$3,600","$3,600","$3,600","1,196",$3.01,1985,2,"In Unit,Garage",Call,"1+Year,1-Year",Unfurnished,213-393-9997,"128,726"
25628107,,2970,2970   Ripple Pl #104,Los Angeles,90039,2,2.00 (2 0 0 0),,,,"$3,600","$5,000","$3,600","1,010",$3.56,2016,2,"In Unit,Laundry Closet Stacked",No,1+Year,Unfurnished,213-374-0832,"12,660"
CV25275302MR,Single Family,555,555  E Haltern AVE ,GLENDORA,91740,4,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,125",$3.20,1955,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,,"6,414"
25628747,,5191,5191 5193  Lindley Ave ,Tarzana,91356,2,2.00 (2 0 0 0),,,,"$3,600","$7,200","$3,600",800,$4.50,2025,2,In Kitchen,Call,1+Year,Unfurnished,310-770-1410,"5,501"
25628751,,5191,5191 5193 1/2  Lindley Ave ,Tarzana,91356,3,2.00 (2 0 0 0),,,,"$3,600","$7,200","$3,600","1,000",$3.60,2025,2,In Kitchen,Call,1+Year,Unfurnished,310-770-1410,"5,501"
SR25276502MR,Single Family,10937,10937   Collett AVE ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,600","1,164",$3.09,1956,0,"In Kitchen,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-326-4592,"6,890"
82029336ML,,29016,29016   Lillyglen DR ,Santa Clarita,91387,3,2.00 (2 0 1 0),,,,"$3,625","$3,625","$3,625","1,464",$2.48,1983,,None,,Deposit Required,,,"11,584"
P1-25209PF,,4177,4177  S Normandie AVE ,LOS ANGELES,90037,4,4.00 (4 0 0 0),,$0.00,,"$3,625","$3,750","$3,625","1,465",$2.47,2019,2,"Electric Dryer Hookup,Gas Dryer Hookup,Hookup - Electric,Washer Hookup",Yes,Month-to-Month,Unfurnished,(323) 821-3969,"6,098"
CV25276239MR,Single Family,9741,9741   Homestead  ,PICO RIVERA,90660,3,2.00 (2 0 0 0),,$250.00,,"$3,650","$3,650","$3,650","1,453",$2.51,1951,1,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-214-6696,"5,666"
AR25272894MR,Condominium,1598,1598   Long Beach BLVD #304,LONG BEACH,90813,2,3.00 (3 0 0 0),,$0.00,,"$3,650","$3,600","$3,650","1,230",$2.97,2019,1,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Furnished,626-374-3781,"25,700"
25628559,,1344,1344  N Crescent Heights Blvd #3,West Hollywood,90046,2,1.00 (1 0 0 0),,,,"$3,650","$7,300","$3,650",960,$3.80,1949,1,Community,Call,"1-Year,1+Year,Negotiable",Unfurnished,607-765-2501,"14,983"
SR25275099MR,Condominium,434,434  S Canon  ,BEVERLY HILLS,90212,1,2.00 (2 0 0 0),,$300.00,,"$3,650","$3,650","$3,650","1,133",$3.22,1964,1,Laundry Area,,1-Year,Unfurnished,818-298-7579,"12,128"
PW25275969MR,Single Family,3650,3650   Hackett AVE ,LONG BEACH,90808,2,1.00 (1 0 0 0),,$0.00,,"$3,650","$3,650","$3,650",956,$3.82,1953,2,"Gas Dryer Hookup,In Kitchen",No,"1+Year,1-Year",Unfurnished,562-599-9509,"5,042"
25627693,,4174,4174   Ince Blvd ,Culver City,90232,1,1.00 (1 0 0 0),,,,"$3,675","$2,025","$3,675",800,$4.59,,2,In Unit,Call,1+Year,Unfurnished,310-691-6199,0
