MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
GD26007634IT,Apartment,211,211  E California AVE #9-B,GLENDALE,91206,2,2.00 (2 0 0 0),,$0.00,,"$2,850","$2,850","$2,850",933,$3.05,1959,1,Community,,1-Year,Unfurnished,818-653-0396,"25,798"
SR26006485MR,Condominium,26914,26914   Rainbow Glen DR #212,CANYON COUNTRY,91351,2,2.00 (1 1 0 0),,$0.00,,"$2,850","$2,850","$2,850","1,007",$2.83,1988,2,Inside,No,1-Year,Unfurnished,310-962-2754,"826,239"
SR26007014MR,Condominium,12157,12157   Moorpark ST #202,STUDIO CITY,91604,2,2.00 (2 0 0 0),,$500.00,,"$2,850","$2,850","$2,850",903,$3.16,1979,2,In Kitchen,,1-Year,Unfurnished,818-445-0106,
WS26003434MR,Apartment,2212,2212   Laverna  ,LOS ANGELES,90041,2,1.00 (1 0 0 0),,$500.00,,"$2,850","$2,500","$2,850",921,$3.09,1922,2,In Kitchen,,1-Year,Unfurnished,626-487-4623,"6,602"
WS26006815MR,Apartment,607,607   Mound AVE #E,SOUTH PASADENA,91030,2,1.00 (1 0 0 0),500,$800.00,50,"$2,850","$2,850","$2,850",800,$3.56,1958,0,Laundry Area,,1-Year,Unfurnished,626-252-0276,"10,496"
WS26006573MR,,15120,15120   Nurmi  #1/2,SYLMAR,91342,2,2.00 (2 0 0 0),,$0.00,,"$2,850","$2,850","$2,850",900,$3.17,2025,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,213-210-1545,"10,000"
OC26008559MR,Single Family,4222,4222   Agnes  ,LYNWOOD,90262,2,1.00 (1 0 0 0),,$0.00,,"$2,895","$2,895","$2,895",988,$2.93,1952,1,Garage,No,1-Year,Unfurnished,714-478-1495,"2,643"
OC26008655MR,Single Family,814,814  E Erna  ,LA HABRA,90631,2,1.00 (1 0 0 0),100,$500.00,100,"$2,900","$2,900","$2,900",600,$4.83,1920,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,949-275-3624,"6,534"
WS26005215MR,Single Family,425,425   Danimere  #B,ARCADIA,91006,2,2.00 (2 0 0 0),,$0.00,50,"$2,900","$2,900","$2,900",750,$3.87,2025,0,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,626-379-9588,"7,694"
TR26006617MR,Condominium,1408,1408   Countrywood AVE #114,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$0.00,2,"$2,900","$2,800","$2,900","1,053",$2.75,1972,2,"Dryer,Dryer Included",No,1-Year,Unfurnished,818-538-8880,"559,685"
OC26004162MR,Condominium,931,931  E Walnut  #607,PASADENA,91106,1,1.00 (1 0 0 0),,$500.00,,"$2,900","$2,900","$2,900",880,$3.30,2007,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-236-2709,"49,563"
CV26005302MR,,4552,4552  E 53rd ST ,MAYWOOD,90270,2,2.00 (1 0 1 0),,$0.00,,"$2,900","$3,400","$2,900",700,$4.14,2024,0,"Dryer,Dryer Included,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,626-347-0204,"6,078"
26635569,,11825,11825   Iowa  #6,Los Angeles,90025,2,1.00 (1 0 0 0),,,,"$2,900","$2,900","$2,900",900,$3.22,,0,In Unit,No,1+Year,Unfurnished,310-691-6199,0
26635633,,3160,3160   Vineland Ave #5,Baldwin Park,91706,3,3.00 (3 0 0 0),,,,"$2,900","$2,900","$2,900","1,063",$2.73,1986,2,Garage,Yes,12 Months,Unfurnished,833-832-6770,"31,472"
26635027,Apartment,701,701  S Kingsley Dr #405,Los Angeles,90005,2,2.00 (2 0 0 0),,,,"$2,950","$2,950","$2,900","17,092",$0.17,1987,1,Community,Call,"Negotiable,1+Year",Unfurnished,213-999-4345,"7,590"
26634393,Apartment,2330,2330   Ashland Ave #B,Santa Monica,90405,1,1.00 (1 0 0 0),,$300.00,,"$2,950","$2,950","$2,950",500,$5.90,1939,0,Outside,Yes,1-Year,Unfurnished,213-321-2855,"7,015"
DW26004565MR,Single Family,11201,11201   La Serna DR ,WHITTIER,90604,2,2.00 (2 0 0 0),2950,$0.00,,"$2,950","$2,950","$2,950",749,$3.94,2025,0,In Closet,No,Other,Unfurnished,626-375-2145,"10,811"
RS26003497MR,Single Family,706,706   Woodgate  ,LANCASTER,93534,3,2.00 (1 1 0 0),,$0.00,250,"$2,950","$3,000","$2,950","1,017",$2.90,1953,4,Room,,1-Year,Unfurnished,562-659-5196,"8,335"
SR26004888MR,Apartment,3261,3261   City Terrace  #1/4,LOS ANGELES,90063,3,2.00 (2 0 0 0),,$300.00,50,"$2,950","$2,950","$2,950","1,353",$2.18,1928,0,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,,"4,867"
SR26005136MR,Condominium,4757,4757   Orion  ,SHERMAN OAKS,91403,2,2.00 (2 0 0 0),,$250.00,,"$2,950","$4,500","$2,950","1,027",$2.87,1981,6,"Dryer,Dryer Included,Inside,Room",,1-Year,Unfurnished,818-632-8006,"7,969"
SR26004090MR,Condominium,360,360  W Avenue 26  #330,LINCOLN HEIGHTS,90031,2,2.00 (2 0 0 0),,$0.00,100,"$2,950","$2,950","$2,950",990,$2.98,2006,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-324-9717,"69,393"
SR26001914MR,Condominium,5525,5525   Canoga AVE #317,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$0.00,,"$3,000","$3,000","$2,970",910,$3.26,1987,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",Yes,1-Year,Unfurnished,818-201-4592,"72,238"
SR26007830MR,Apartment,2057,2057 1/2  N Vermont Ave ,LOS FELIZ,90027,2,2.00 (2 0 0 0),,$500.00,,"$2,975","$2,975","$2,975",741,$4.01,2024,0,Laundry Area,,1-Year,Unfurnished,323-803-3837,"9,000"
26635887,,3726,3726  W 112th St ,Inglewood,90303,2,1.00 (1 0 0 0),,,,"$2,975","$2,900","$2,975",,$0,,2,In Closet,Yes,1+Year,Unfurnished,310-901-9356,"7,000"
SR26005456MR,,21350,21350   Avenue San Luis  ,WOODLAND HILLS,91364,1,1.00 (1 0 0 0),,$500.00,,"$2,980","$2,980","$2,980",900,$3.31,1951,1,"Gas Dryer Hookup,Washer Hookup",,"1-Year,Negotiable",Unfurnished,818-744-2631,"5,720"
TR26006454MR,Single Family,1167,1167   Berendo  ,LOS ANGELES,90029,2,1.00 (1 0 0 0),,$300.00,,"$2,990","$2,990","$2,990","1,100",$2.72,1922,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-715-7999,"6,751"
SB26003867MR,Apartment,3623,3623 1/2  Sepulveda BLVD ,Unknown,90034,2,1.00 (1 0 0 0),,$0.00,,"$2,995","$2,995","$2,995",900,$3.33,1955,0,None,No,1-Year,Unfurnished,310-425-5636,"5,182"
219141039DA,Single Family,1813,1813   Bolanos AVE ,Rowland Heights,91748,3,2.00 (2 0 0 0),,,,"$2,995","$2,995","$2,995","1,210",$2.48,1961,8,,,,Unfurnished,(626) 378-1075,"6,091"
26634993,,1054,1054   Maine Ave #2,Long Beach,90813,3,2.00 (2 0 0 0),,,,"$2,995","$3,000","$2,995",0,$0,1914,1,Other,Call,"1+Year,Negotiable,Renewal Options",Unfurnished,626-375-8993,"4,380"
GD26005812IT,Apartment,308,308  E Randolph  #310.5,GLENDALE,91207,1,1.00 (1 0 0 0),,$0.00,,"$2,995","$3,100","$2,995","1,000",$3.00,1925,1,"Inside,Room",No,1-Year,Unfurnished,,"8,247"
26634689,,5640,5640   Franklin Ave #309,Los Angeles,90028,2,1.00 (1 0 0 0),,,,"$2,999","$2,999","$2,999","1,300",$2.31,1929,0,Community,Yes,12 Months,Unfurnished,310-710-9361,"24,301"
SR26005094MR,Single Family,6948,6948   Balcom  ,RESEDA,91335,2,1.00 (1 0 0 0),,$500.00,,"$2,999","$3,000","$2,999","1,000",$3.00,1949,2,Room,,1-Year,Furnished,424-653-0560,"6,440"
SR26006284MR,Condominium,4524,4524   Tujunga  ,NORTH HOLLYWOOD,91602,1,1.00 (1 0 0 0),,$0.00,,"$3,000","$5,600","$3,000",770,$3.90,1978,1,"Community,Laundry Area",,1-Year,Unfurnished,818-414-4897,"15,516"
SR26002912MR,Condominium,7800,7800   Topanga Canyon  #303,CANOGA PARK,91304,2,2.00 (2 0 0 0),,$0.00,,"$3,000","$3,000","$3,000","1,036",$2.90,1981,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,818-605-8848,"120,446"
PW26005848MR,Townhouse,12112,12112   Blue Sky CT ,WHITTIER,90602,1,2.00 (1 0 1 0),,$500.00,,"$3,000","$3,000","$3,000",822,$3.65,2021,1,"Dryer,Dryer Included,In Closet,Inside,On Upper Level,Washer,Washer Included",,1-Year,Unfurnished,,"50,033"
TR26007006MR,Townhouse,9734,9734   Maple  ,BELLFLOWER,90706,3,2.00 (2 0 0 0),,$500.00,50,"$3,000","$3,000","$3,000","1,196",$2.51,1989,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,,"10,355"
SR26008021MR,Single Family,23466,23466   Friar  ,WOODLAND HILLS,91367,3,2.00 (2 0 0 0),,$500.00,,"$3,000","$3,000","$3,000","1,160",$2.59,1959,2,In Kitchen,,"1+Year,1-Year",Unfurnished,310-430-6799,"7,502"
WS26005883MR,Townhouse,116,116   Del Marino PL #B,SAN GABRIEL,91776,2,3.00 (2 0 1 0),,$0.00,,"$3,000","$4,500","$3,000","1,161",$2.58,2018,2,"Inside,On Upper Level",No,1-Year,Unfurnished,626-216-7106,"8,987"
WS26006255MR,Apartment,500,500   Everett AVE #D,MONTEREY PARK,91755,4,3.00 (0 2 1 0),,$0.00,,"$3,000","$3,000","$3,000","1,475",$2.03,1963,2,None,No,1-Year,Unfurnished,626-524-9735,"5,389"
WS26006169MR,Single Family,225,225  W Angeleno  ,SAN GABRIEL,91776,3,2.00 (0 2 0 0),,$0.00,,"$3,000","$3,000","$3,000","1,000",$3,2025,0,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-826-3181,"6,723"
25630907,,1254,1254  N Detroit St #1260,West Hollywood,90046,1,1.00 (1 0 0 0),,$300.00,,"$3,000","$3,000","$3,000",800,$3.75,1922,0,"In Unit,Room",Call,1+Year,Unfurnished,310-256-0770,"3,275"
GD26005629IT,Condominium,316,316  N Maryland AVE #306,GLENDALE,91206,2,2.00 (2 0 0 0),,$0.00,,"$3,000","$3,000","$3,000","1,305",$2.30,1975,2,Community,,1-Year,Unfurnished,818-469-9388,"26,711"
IN26006197MR,Single Family,3833,3833  W 105 ST ,INGLEWOOD,90066,3,1.00 (1 0 0 0),,$0.00,50,"$3,000","$3,000","$3,000","2,027",$1.48,1958,2,None,No,1-Year,Unfurnished,310-508-7155,"6,401"
CV26006201MR,Single Family,1141,1141   Kregmont DR ,GLENDORA,91741,2,2.00 (2 0 0 0),,$0.00,,"$3,000","$3,000","$3,000",900,$3.33,2025,2,Inside,,Negotiable,Unfurnished,626-991-2496,"2,500"
AR26007220MR,Single Family,1828,1828   Royal Oaks  ,DUARTE,91010,2,1.00 (1 0 0 0),,$0.00,,"$3,000","$3,000","$3,000",980,$3.06,1948,2,Room,No,1-Year,Unfurnished,626-487-0820,"19,491"
BB26007722MR,Single Family,15549,15549   Ludlow  #A,MISSION HILLS,91345,2,1.00 (1 0 0 0),,$500.00,,"$3,000","$2,200","$3,000",840,$3.57,1953,0,Inside,,"1+Year,1-Year",Unfurnished,818-818-0351,"7,081"
82030956ML,,1610,1610  W 36th PL ,Los Angeles,90018,3,1.00 (1 0 1 0),,,,"$3,000","$3,000","$3,000","1,368",$2.19,1910,1,Washer / Dryer,,Deposit Required,,,0
26636761,,827,827  N Alta Vista Blvd ,Los Angeles,90046,2,1.00 (1 0 0 0),,,,"$3,000","$3,000","$3,000","1,100",$2.73,1950,0,In Unit,Yes,1+Year,Unfurnished,323-447-7331,"7,702"
SR26002047MR,Apartment,12136,12136   Vanowen  #202,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$0.00,,"$3,029","$3,095","$3,029",950,$3.19,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-536-4455,"6,966"
TR25281045MR,Single Family,15323,15323   Nubia ST ,BALDWIN PARK,91706,3,2.00 (1 0 1 0),,$300.00,100,"$3,050","$3,050","$3,050","1,032",$2.96,1956,2,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",,1-Year,Unfurnished,605-846-3169,"5,062"
OC26004499MR,Condominium,9525,9525   Sepulveda BLVD #5,NORTH HILLS,91343,2,2.00 (2 0 0 0),,$0.00,,"$3,075","$3,075","$3,075","1,109",$2.77,1978,2,Inside,,1-Year,Unfurnished,949-690-7149,"111,650"
26636209,,934,934   2nd St #3,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$3,090","$3,090","$3,090",650,$4.75,1973,0,In Unit,Call,1+Year,Unfurnished,562-879-5501,"7,491"
AR26004503MR,Apartment,230,230  S Madison  #207,PASADENA,91101,2,2.00 (2 0 0 0),200,$100.00,100,"$3,100","$3,100","$3,100","1,055",$2.94,1981,0,Inside,,1-Year,Unfurnished,626-674-3338,"22,819"
WS26008665MR,Townhouse,8826,8826   Ramona St ,BELLFLOWER,90706,2,2.00 (1 0 1 0),,$0.00,,"$3,100","$3,100","$3,100","1,100",$2.82,1988,2,"Garage,Gas Dryer Hookup",,1-Year,Unfurnished,626-420-9298,
PV26004408MR,Apartment,827,827  W 40th  #1/2,LOS ANGELES,90037,3,1.00 (1 0 0 0),,$0.00,,"$3,100","$3,100","$3,100","1,000",$3.10,1918,2,None,,1-Year,Unfurnished,562-514-4116,"5,919"
PV26004438MR,Apartment,825,825  W 40th  #1/2,LOS ANGELES,90037,3,1.00 (1 0 0 0),,$250.00,,"$3,100","$3,100","$3,100","1,000",$3.10,1918,2,None,,1-Year,Unfurnished,562-514-4116,"5,919"
PW25281603MR,Townhouse,570,570   Berry  ,LA HABRA,90631,2,2.00 (2 0 0 0),,$0.00,200,"$3,200","$4,000","$3,100","1,181",$2.62,1977,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,"1+Year,1-Year",Unfurnished,714-504-4989,"2,419"
P1-25417PF,,10558,10558   Encino AVE ,GRANADA HILLS,91344,2,2.00 (2 0 0 0),,"$1,000.00",,"$3,100","$3,100","$3,100","1,000",$3.10,2025,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,(626) 731-3641,"7,431"
26635857,,1352,1352  S Carmelina Ave #203,Los Angeles,90025,1,1.00 (1 0 0 0),,$500.00,,"$3,125","$3,125","$3,125",860,$3.63,1972,0,In Unit,Yes,"1+Year,1-Year,12 Months,6 Months,Other",Unfurnished,310-962-5000,"21,801"
26635237,Apartment,2847,2847   Leeward Ave #407,Los Angeles,90005,2,2.00 (2 0 0 0),,,,"$3,150","$2,000","$3,150",977,$3.22,2023,2,In Unit,Yes,"1+Year,Other",Unfurnished,213-751-4080,"18,567"
26636769,Condominium,1111,1111  S Grand Ave #1111,Los Angeles,90015,1,1.00 (1 0 0 0),,,,"$3,150","$3,150","$3,150",950,$3.32,2005,1,In Unit,Call,1-Year,Unfurnished,213-326-4152,"38,857"
26635227,Apartment,2847,2847   Leeward Ave #503,Los Angeles,90005,2,2.00 (2 0 0 0),,,,"$3,175","$2,000","$3,175","1,004",$3.16,2023,2,In Unit,Yes,"1+Year,Other",Unfurnished,213-751-4080,"18,567"
BB26007659MR,Apartment,7841,7841   Wentworth  ,SUNLAND,91040,3,2.00 (2 0 0 0),,$0.00,,"$3,180","$3,180","$3,180","1,000",$3.18,1953,0,In Closet,,1-Year,Unfurnished,818-797-5547,"6,883"
26637451,,2210,2210   Echo Park Ave #5,Los Angeles,90026,1,1.00 (1 0 0 0),,,,"$3,195","$3,195","$3,195",,$0,1956,0,In Unit,Yes,1-Year,Unfurnished,323-739-2029,"6,662"
SB26004996MR,Condominium,1419,1419  W 179th ST #16,GARDENA,90248,2,3.00 (2 0 1 0),,$0.00,100,"$3,195","$3,275","$3,195","1,152",$2.77,1982,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,310-849-1899,"35,920"
SB26005596MR,Condominium,4566,4566  W 172nd ST #5,LAWNDALE,90260,2,3.00 (2 0 1 0),,$0.00,,"$3,200","$3,200","$3,200","1,210",$2.64,1992,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-732-2821,"11,607"
PW26001460MR,Single Family,3155,3155   Carlin AVE ,LYNWOOD,90262,3,3.00 (2 0 1 0),,$0.00,10,"$3,200","$3,200","$3,200","1,215",$2.63,2003,2,"Garage,Gas Or Electric Dryer Hookup",No,1-Year,Unfurnished,562-965-8850,"2,400"
PW26005046MR,Condominium,941,941  S Bluff RD ,MONTEBELLO,90640,2,3.00 (3 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,249",$2.56,2011,2,Gas Or Electric Dryer Hookup,No,1-Year,Unfurnished,714-329-5676,"6,303"
TR26008091MR,Condominium,780,780   Golden Springs DR #D,DIAMOND BAR,91765,2,3.00 (2 0 1 0),500,$500.00,200,"$3,200","$3,000","$3,200","1,265",$2.53,1981,2,Laundry Area,,1-Year,Furnished,,"210,503"
TR26003498MR,Condominium,1938,1938   Pritchard  ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,137",$2.81,1979,1,Inside,,1-Year,Unfurnished,626-253-2288,"59,747"
SR26006889MR,Single Family,44762,44762   Shadowcrest  ,LANCASTER,93536,3,2.00 (2 0 0 0),,$250.00,,"$3,500","$3,000","$3,200","1,755",$1.82,1998,2,"Dryer,Dryer Included,Gas Dryer Hookup,Room,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818-288-3265,"8,805"
26637083,,2616,2616  S Barrington Ave ,Los Angeles,90064,2,1.00 (1 0 0 0),,,,"$3,200","$6,500","$3,200","1,120",$2.86,1947,1,None,Call,"1+Year,1-Year",Unfurnished,310-367-2322,"3,301"
AR26004350MR,,325,325   Pasadena  ,SOUTH PASADENA,91030,2,1.00 (1 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",650,$4.92,1930,1,Inside,,1-Year,Unfurnished,626-390-8870,"17,468"
AR26006591MR,,3105,3105   Walton AVE #B,LOS ANGELES,90007,3,3.00 (2 0 1 0),,$0.00,,"$3,200","$3,650","$3,200","1,300",$2.46,2008,0,"In Closet,In Kitchen",,"1+Year,1-Year",Unfurnished,626-824-3388,"6,250"
AR25282203MR,Apartment,260,260   Linda Rosa AVE #6,PASADENA,91107,2,2.00 (1 0 1 0),,$0.00,,"$3,200","$3,200","$3,200",920,$3.48,1964,1,"Community,Outside",,1-Year,Unfurnished,626-319-7292,"7,527"
OC26005488MR,,16907,16907  S Harvard  ,GARDENA,90247,3,2.00 (2 0 0 0),,$500.00,,"$3,200","$2,000","$3,200","1,000",$3.20,1944,0,Gas Or Electric Dryer Hookup,,Month-to-Month,Unfurnished,714-325-0200,"5,512"
GD26005385IT,Condominium,1140,1140  E Ocean BLVD #235,LONG BEACH,90802,1,1.00 (1 0 0 0),,$500.00,200,"$3,200","$3,200","$3,200",684,$4.68,1973,1,Community,,1-Year,Furnished,818-486-0677,"57,149"
26635929,,4205,4205   Blanchard St #1/2,Los Angeles,90063,2,2.00 (1 1 0 0),,,,"$3,200","$5,000","$3,200",810,$3.95,1925,0,Outside,Call,1+Year,Unfurnished,424-335-5636,"5,531"
26636165,,3900,3900   2nd Ave #2312,Los Angeles,90008,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200",,$0,1939,2,In Unit,Yes,1+Year,Unfurnished,310-309-0858,"6,504"
226000165VC,Townhouse,5720,5720   Skyview WAY #E,AGOURA HILLS,91301,2,2.00 (1 0 1 0),,,,"$3,200","$3,200","$3,200","1,227",$2.61,1984,2,Outside,,,,(818) 307-3792,"377,716"
26634877,,1016,1016  S Oxford Ave ,Los Angeles,90006,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200","2,431",$1.32,1913,4,Inside,Call,1+Year,Unfurnished,213-509-0707,"6,899"
SR26005334MR,Single Family,7837,7837   Lena AVE ,WEST HILLS,91304,2,2.00 (1 0 1 0),,$350.00,50,"$3,245","$3,245","$3,245","1,200",$2.70,2024,0,"Dryer,Dryer Included,Washer,Washer Included",Yes,"1+Year,1-Year",Unfurnished,818-620-1637,"9,628"
SR26006341MR,Apartment,7510,7510   Sepulveda BLVD #204,VAN NUYS,91405,3,2.00 (2 0 0 0),,$0.00,,"$3,250","$3,250","$3,250",900,$3.61,2025,1,Inside,,1-Year,Unfurnished,818-642-2861,"5,000"
PW26006124MR,Condominium,600,600  W 9th  #1011,LOS ANGELES,90015,2,2.00 (2 0 0 0),,$200.00,75,"$3,250","$3,250","$3,250","1,193",$2.72,1983,2,Inside,,1-Year,Unfurnished,562-843-7524,"83,403"
25629173,,1885,1885   Veteran Ave #208,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,250","$3,250","$3,250",922,$3.52,1973,0,"Laundry Area,Community",Call,1+Year,Unfurnished,310-345-3545,"17,857"
IG26006210MR,,248,248  W Grand  ,POMONA,91766,3,2.00 (2 0 0 0),,$300.00,,"$3,250","$3,250","$3,250","1,350",$2.41,2020,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,951-314-0819,"6,151"
IN26004148MR,Single Family,4139,4139 A  Jackson AVE ,CULVER CITY,90232,1,1.00 (1 0 0 0),,$0.00,100,"$3,250","$3,250","$3,250","1,373",$2.37,1923,0,Inside,,1-Year,Unfurnished,310-755-5138,"2,000"
SR26004341MR,Single Family,16959,16959   San Jose ST ,GRANADA HILLS,91344,2,2.00 (2 0 0 0),,$750.00,25,"$3,280","$3,280","$3,280","1,390",$2.36,1962,0,"Gas Or Electric Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,818-915-1100,"6,864"
26636777,,200,200  W Ocean Blvd #308,Long Beach,90802,1,1.00 (1 0 0 0),,,,"$3,285",$750,"$3,285",671,$4.90,1968,1,In Unit,Yes,"1+Year,1-Year",Both,580-695-6311,"22,242"
26636455,,6050,6050   Canterbury Dr #F121,Culver City,90230,2,2.00 (2 0 0 0),,,,"$3,295","$3,295","$3,295","1,029",$3.20,1971,2,"Laundry Area,Community",Call,1+Year,Unfurnished,213-304-5375,"83,387"
26635867,,12320,12320   MONTANA AVE #109,LOS ANGELES,90049,0,1.00 (1 0 0 0),,$500.00,,"$3,295","$3,295","$3,295",500,$6.59,1968,0,In Unit,Yes,"1+Year,6 Months,12 Months",Unfurnished,310-962-5000,"14,561"
26635323,,3660,3660   Halldale Ave ,Los Angeles,90018,2,2.00 (2 0 0 0),,,,"$3,295","$3,900","$3,295","1,150",$2.87,1908,2,"In Unit,Inside",Call,1+Year,Unfurnished,3109361694,"6,065"
26635619,Apartment,1126,1126  N Cornwell St #PH 10,Los Angeles,90033,2,2.00 (2 0 0 0),,,,"$3,295","$2,995","$3,295","1,100",$3.00,2024,1,In Unit,Call,"1+Year,12 Months",Unfurnished,213-797-5559,"15,006"
26635041,,1007,1007   Ocean Park Blvd #3,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$3,299","$3,299","$3,299",849,$3.89,1962,1,"Community,Laundry Area",Yes,1+Year,Unfurnished,310-493-9895,"6,598"
26635057,Condominium,1951,1951   Malcolm Ave #206,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,300","$6,600","$3,300",976,$3.38,1977,2,Community,Call,1+Year,Unfurnished,310-993-8319,"13,514"
26635793,,136,136  W 97th St ,Los Angeles,90003,4,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300","2,550",$1.29,2008,2,"Laundry Area,Laundry Closet Stacked",Call,1+Year,Unfurnished,213-276-2202,"5,403"
CV26006463MR,,822,822 824 E 87th  ,LOS ANGELES,90002,6,4.00 (4 0 0 0),,$500.00,50,"$3,300","$3,300","$3,300","2,344",$1.41,1926,0,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,,"5,158"
CV26007914MR,,2452,2452 1/2  Boulder St ,LOS ANGELES,90033,3,3.00 (2 0 1 0),,$500.00,100,"$3,300","$3,600","$3,300","1,500",$2.20,2023,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,949-748-9551,"6,999"
CV26008477MR,Condominium,11,"11  S 3rd St, #218  ",ALHAMBRA,91801,2,3.00 (2 0 1 0),,$0.00,,"$3,300","$3,300","$3,300","1,050",$3.14,2015,1,Inside,No,1-Year,Unfurnished,626-217-3578,"49,840"
PW26007176MR,Single Family,4979,4979  E 14th  ,LONG BEACH,90804,2,1.00 (1 0 0 0),,$0.00,,"$3,300","$3,300","$3,300",884,$3.73,1925,2,"Dryer,Dryer Included,Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,562-477-1489,"2,281"
PW26007330MR,,11255,11255   Tiara ST #11257 1/2,NORTH HOLLYWOOD,91601,4,4.00 (0 3 1 0),,$500.00,100,"$3,300","$4,300","$3,300","1,723",$1.92,2023,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,949-402-7025,"7,000"
PF26006697PF,Single Family,2206,2206  W Chandler BLVD ,BURBANK,91506,2,1.00 (1 0 0 0),,$0.00,,"$3,300","$3,300","$3,300",798,$4.14,1952,1,"Dryer,Dryer Included,Washer,Washer Included",,"1-Year,Negotiable,Other",,626-773-6789,"2,825"
TR26004284MR,Townhouse,2007,2007   Silver Hawk DR #2,DIAMOND BAR,91765,3,3.00 (3 0 0 0),,$0.00,,"$3,300","$4,000","$3,300","1,720",$1.92,1986,2,Room,,1-Year,Unfurnished,626-312-9999,"455,910"
TR26004650MR,Single Family,10780,10780   Blackley ST ,TEMPLE CITY,91780,2,1.00 (1 0 0 0),,$300.00,150,"$3,300","$3,300","$3,300","1,080",$3.06,1948,2,None,,1-Year,Unfurnished,626-625-2688,"5,793"
PW26006867MR,Single Family,4015,4015   Centralia  ,LAKEWOOD,90712,3,1.00 (1 0 0 0),,$500.00,,"$3,345","$2,000","$3,345","1,098",$3.05,1951,2,Garage,,1-Year,Unfurnished,,"5,301"
26637297,,1414,1414 1/2 S Beverly Dr  #202,Los Angeles,90035,1,1.00 (1 0 0 0),,,,"$3,345","$4,250","$3,345",850,$3.94,,1,"In Unit,Laundry Closet Stacked,In Living Room,In Closet",Yes,"1+Year,1-Year,24 Months",Unfurnished,310-919-1038,0
AR26006657MR,Single Family,4922,4922  N Muscatel AVE ,SAN GABRIEL,91776,3,2.00 (0 2 0 0),,$0.00,,"$3,350","$3,350","$3,350","1,000",$3.35,1920,0,Inside,,1-Year,Unfurnished,626-318-6686,"15,000"
AR26006309MR,Townhouse,1630,1630   Third ST ,DUARTE,91010,3,3.00 (1 1 1 0),400,$0.00,100,"$3,380","$5,000","$3,380","1,581",$2.14,2019,2,"In Closet,On Upper Level",No,1-Year,Unfurnished,626-399-2199,"1,074"
26634741,,1057,1057  N Wilton Pl ,Los Angeles,90038,3,3.00 (3 0 0 0),,,,"$3,391","$3,700","$3,391","1,250",$2.71,2024,2,In Unit,Yes,"12 Months,Other",Unfurnished,310-923-1550,"5,001"
