MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
26823091,,1543,1543  S La Cienega Blvd ,Los Angeles,90035,0,0.00 (0 0 0 0),,,,"$2,950","$2,950","$2,950","1,194",$2.47,1946,0,None,No,Negotiable,Unfurnished,310-279-3344,"3,511"
P1-26753PF,,2618,2618   Griffith Park BLVD ,LOS ANGELES,90039,1,1.00 (1 0 0 0),100,$0.00,,"$2,950","$2,950","$2,950",750,$3.93,1953,1,"Dryer,Dryer Included,Washer,Washer Included",No,Month-to-Month,Unfurnished,,"6,500"
26810697,Condominium,7740,7740   Redlands St #G1095,Playa Del Rey,90293,2,2.00 (1 1 0 0),,,,"$2,975","$2,975","$2,975","1,050",$2.83,1971,2,Community,Call,"1+Year,1-Year,12 Months,24 Months",Unfurnished,917-972-5373,"311,788"
OC26084591MR,Apartment,1651,1651   Golden Gate  #7,LOS ANGELES,90026,1,1.00 (1 0 0 0),,$0.00,,"$2,990","$5,980","$2,990",650,$4.60,1965,1,Community,,1-Year,Unfurnished,949-923-0152,"7,969"
26821717,,1640,1640  S Bentley Ave #2,Los Angeles,90025,1,1.00 (1 0 0 0),,,,"$2,995","$2,995","$2,995",900,$3.33,1973,1,Community,Yes,"1+Year,1-Year,12 Months",Unfurnished,310-666-8646,"6,948"
26799864,,628,628   HUNTLEY DR #1,WEST HOLLYWOOD,90069,2,2.00 (1 1 0 0),,,,"$2,995","$2,995","$2,995",,$0,1962,2,Community,Yes,1+Year,Unfurnished,310-666-6941,"5,257"
26741127,Apartment,1954,1954   Hillcrest Rd #3,Los Angeles,90068,1,1.00 (1 0 0 0),,,,"$2,995","$2,995","$2,995",762,$3.93,1938,2,Outside,Yes,1-Year,Unfurnished,310-849-2587,"26,805"
SR26091337MR,Condominium,2700,2700  E Cahuenga BLVD #4206,UNIVERSAL CITY,90068,2,2.00 (2 0 0 0),65,$0.00,150,"$2,995","$4,650","$2,995","1,002",$2.99,1975,2,"In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Unfurnished,310-497-9407,"598,534"
26826761,Apartment,259,259  S ELM DR ,BEVERLY HILLS,90212,1,1.00 (1 0 0 0),,,,"$2,995","$5,990","$2,995","1,100",$2.72,1928,1,"Laundry Closet Stacked,Inside,In Unit",Call,"1+Year,1-Year",Unfurnished,310-243-6926,"6,070"
P1-26854PF,,10558,10558   Encino AVE ,GRANADA HILLS,91344,2,2.00 (2 0 0 0),,"$1,000.00",,"$2,995","$2,995","$2,995","1,000",$3.00,2025,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,(626) 731-3641,"7,431"
26789365,Apartment,1030,1030   5th St #A,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$2,995","$2,995","$2,995",,$0,1940,1,Community,Call,1+Year,Unfurnished,310-600-7306,"7,498"
OC26088660MR,Single Family,2860,2860   Randolph ST #A,HUNTINGTON PARK,90255,4,2.00 (2 0 0 0),,$0.00,,"$3,000","$3,000","$3,000","1,660",$1.81,1926,2,Gas Dryer Hookup,,1-Year,Unfurnished,949-209-9896,"7,578"
GD26088081IT,Condominium,15344,15344   Weddington ST #202,VAN NUYS,91411,2,2.00 (2 0 0 0),,$0.00,,"$3,000","$3,000","$3,000","1,117",$2.69,1965,2,"Community,Laundry Area",No,1-Year,Unfurnished,818-437-2433,"29,259"
26805847,Apartment,711,711  S Olive St #409,Los Angeles,90014,1,2.00 (1 0 1 0),,,,"$3,000","$1,500","$3,000","1,340",$2.24,1917,0,In Unit,Yes,1-Year,Unfurnished,310-592-7506,"33,428"
SR26091791MR,Townhouse,7115,7115   Woodlake  #B,WEST HILLS,91307,2,1.00 (1 0 0 0),,$0.00,,"$3,000","$3,000","$3,000",858,$3.50,1985,2,In Closet,No,1-Year,Unfurnished,818-522-4481,"100,305"
26792961,,1112,1112   Ocean Park Blvd #F,Santa Monica,90405,1,1.00 (1 0 0 0),,$300.00,,"$3,000","$3,000","$3,000",725,$4.14,1948,0,"Laundry Area,Community",Call,1+Year,Unfurnished,213-276-2288,"7,449"
GD26091283IT,Single Family,2605,2605  N Lincoln ST ,BURBANK,91504,2,1.00 (1 0 0 0),,$250.00,,"$3,000","$3,000","$3,000",700,$4.29,1951,1,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,,"6,488"
SR26086990MR,Single Family,4636,4636   Blue Ridge AVE ,PALMDALE,93552,3,2.00 (2 0 0 0),,$0.00,,"$3,000","$3,000","$3,000","1,526",$1.97,1986,2,Inside,,1-Year,Unfurnished,661-492-9706,"7,460"
SR26089207MR,Apartment,4343,4343   Finley  #33,LOS ANGELES,90027,1,1.00 (1 0 0 0),,$500.00,,"$3,000","$3,000","$3,000","1,045",$2.87,1963,2,Community,,1-Year,Unfurnished,818-404-0121,"20,285"
SB26091095MR,Single Family,745,745  W 106th  ,LOS ANGELES,90044,2,1.00 (0 1 0 0),,$0.00,,"$3,000","$3,000","$3,000",804,$3.73,1925,1,In Kitchen,,1-Year,Unfurnished,310-779-0019,"4,802"
DW26091094MR,,1726,1726   W 55th St ,LOS ANGELES,90062,3,3.00 (3 0 0 0),3000,$500.00,,"$3,000","$3,000","$3,000","1,291",$2.32,1928,0,None,,1-Year,Unfurnished,562-607-1036,"4,730"
26813705,,8360,8360   Blackburn Ave #3,Los Angeles,90048,2,1.00 (1 0 0 0),,$300.00,,"$3,050","$3,050","$3,050",,$0,1955,2,Community,Call,1+Year,Unfurnished,310-877-2820,"6,252"
26813287,Apartment,10836,10836   CAMARILLO ST #4,NORTH HOLLYWOOD,91602,2,2.00 (2 0 0 0),,,,"$3,095","$3,095","$3,095","1,250",$2.48,1976,2,In Unit,Yes,1+Year,Unfurnished,310-625-3001,"6,404"
AR26090108MR,Single Family,244,244  W 49th  ,LOS ANGELES,90037,3,2.00 (2 0 0 0),,$0.00,,"$3,100","$3,100","$3,100","1,212",$2.56,1906,0,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,323-440-8195,"5,449"
26797719,,1128,1128   REXFORD DR #3,LOS ANGELES,90035,2,2.00 (2 0 0 0),,,,"$3,100","$3,100","$3,100","6,240",$0.50,1967,1,Community,Call,1+Year,Unfurnished,310-863-4325,"6,073"
P1-26654PF,Single Family,2513,2513 1/2  Foothill BLVD ,LA CRESCENTA,91214,2,1.00 (1 0 0 0),,$0.00,,"$3,100","$3,100","$3,100",950,$3.26,1949,2,"Dryer,Dryer Included,Other,Washer,Washer Included",No,1-Year,Unfurnished,(818) 512-6868,"11,648"
SB26086601MR,Condominium,420,420   Redondo Ave #103,LONG BEACH,90814,2,1.00 (1 0 0 0),,$300.00,,"$3,100","$3,100","$3,100","1,183",$2.62,1970,2,Community,,1-Year,Unfurnished,310-721-0580,"18,756"
26793067,,13450,13450   Burbank Blvd ,Sherman Oaks,91401,2,1.00 (1 0 0 0),,,,"$3,100","$3,100","$3,100",800,$3.88,1950,0,Laundry Area,Yes,1-Year,Unfurnished,310-497-0501,"5,501"
WS26091530MR,Apartment,2120,2120   Mountain View  #E,EL MONTE,91733,3,3.00 (2 0 1 0),,$0.00,,"$3,100","$3,100","$3,100","1,300",$2.38,1988,2,Garage,,1-Year,,626-203-6803,"21,240"
PW26089185MR,,4138,4138  E Jacinto  ,LONG BEACH,90815,2,1.00 (1 0 0 0),,$0.00,178,"$3,140","$3,140","$3,140",828,$3.79,1943,1,None,,"Month-to-Month,Negotiable",Furnished,714-401-8257,"8,160"
SR26089611MR,Single Family,1219,1219  N Alexandria AVE ,LOS ANGELES,90029,2,2.00 (2 0 0 0),,$0.00,,"$3,150","$3,050","$3,150","1,000",$3.15,2023,0,"Inside,Room",No,"1-Year,Month-to-Month",,818-921-0253,"6,507"
26816985,,1241,1241  N Crescent Heights Blvd #1247B,Los Angeles,90046,1,1.00 (1 0 0 0),,,,"$3,150","$3,150","$3,150","1,000",$3.15,1949,1,"Community,Laundry Area,Room",Yes,"12 Months,1+Year",Unfurnished,814-806-6993,"20,276"
SR26089908MR,Condominium,11138,11138   Aqua Vista  #55,NORTH HOLLYWOOD,91602,2,2.00 (2 0 0 0),,$500.00,50,"$3,150","$3,150","$3,150","1,015",$3.10,1963,1,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,818-400-3311,"129,439"
SR26088041MR,Single Family,5730,5730   Willowcrest AVE ,NORTH HOLLYWOOD,91601,2,2.00 (2 0 0 0),,$0.00,,"$3,175","$3,175","$3,175",900,$3.53,1948,2,Outside,,1-Year,Unfurnished,818-561-0892,"6,760"
26811001,Apartment,1323,1323  N Olive Dr #39B,WEST HOLLYWOOD,90069,1,1.00 (1 0 0 0),,,,"$3,195","$3,195","$3,195","1,050",$3.04,1941,1,Community,Yes,1+Year,Unfurnished,310-210-0305,"30,911"
SB26089433MR,Condominium,11925,11925   KLING ST #206,VALLEY VILLAGE,91607,2,2.00 (2 0 0 0),,$75.00,,"$3,195","$3,195","$3,195","1,050",$3.04,2012,2,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,Washer,Washer Included",,Negotiable,,310-951-4381,
TR26091101MR,Single Family,1854,1854   Citrus View AVE ,DUARTE,91010,3,1.00 (1 0 0 0),,$0.00,,"$3,195","$4,000","$3,195","1,048",$3.05,1948,1,Inside,,1-Year,Unfurnished,,"6,338"
BB26089929MR,Apartment,4406,4406   Cahuenga BLVD #109,TOLUCA LAKE,91602,3,2.00 (2 0 0 0),,$500.00,,"$3,195","$2,500","$3,195","1,100",$2.90,1986,2,"Community,Laundry Area",,1-Year,Unfurnished,818-818-0351,"13,205"
AR26088503MR,Condominium,1712,1712  S 6th ST #5,ALHAMBRA,91803,3,3.00 (2 0 1 0),100,$0.00,,"$3,195","$3,195","$3,195","1,480",$2.16,1981,2,Garage,No,1-Year,Unfurnished,626-758-0937,"17,211"
SR26087336MR,Condominium,13243,13243 #3  Vanowen  ,NORTH HOLLYWOOD,91605,2,3.00 (2 0 1 0),,$0.00,,"$3,195","$3,195","$3,195","1,417",$2.25,1979,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-421-0954,"27,207"
26817011,Condominium,100,100  S Doheny Dr #815,Los Angeles,90048,1,2.00 (1 0 1 0),,,,"$3,200","$3,200","$3,200",719,$4.45,1971,1,Community,Yes,12 Months,Unfurnished,310-612-0468,"90,114"
BB26087921MR,Condominium,4406,4406   Cahuenga BLVD #109A,TOLUCA LAKE,91602,3,2.00 (2 0 0 0),,$500.00,,"$3,200","$1,500","$3,200","1,350",$2.37,1986,2,Laundry Area,,1-Year,Furnished,,"13,201"
DW26077646MR,,1308,1308   E Oaks Street #C,COMPTON,90221,3,2.00 (2 0 0 0),,$500.00,,"$3,200","$3,200","$3,200","1,100",$2.91,1964,1,None,,1-Year,Unfurnished,562-250-7151,"4,657"
GD26090888IT,Condominium,10220,10220   Samoa AVE #107,TUJUNGA,91042,3,3.00 (2 0 1 0),,$0.00,,"$3,200","$3,400","$3,200","1,600",$2,2009,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,818-468-7523,"10,373"
IG26091266MR,Condominium,1139,1139  W Badillo  ,COVINA,91722,3,3.00 (3 0 0 0),,$300.00,,"$3,200","$3,200","$3,200","1,184",$2.70,1974,2,None,,1-Year,Unfurnished,951-288-5755,"90,739"
SR26090311MR,Townhouse,25745,25745   Perlman PL #A,STEVENSON RANCH,91381,3,3.00 (2 0 1 0),,$0.00,50,"$3,200","$3,700","$3,200","1,348",$2.37,1999,2,Laundry Area,No,"1+Year,1-Year",Unfurnished,661-313-0977,"8,249"
26813905,,1408,1408  S Burlington Ave ,Los Angeles,90006,3,2.00 (2 0 0 0),,"$1,000.00",,"$3,200","$6,000","$3,200","1,800",$1.78,1912,3,In Unit,No,1+Year,Unfurnished,213-249-8949,"4,819"
26810883,,1106,1106   22nd St #B,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",780,$4.10,2019,5,Community,Call,1+Year,Unfurnished,310-721-8200,"5,911"
SR26088535MR,Single Family,1715,1715   Boysenberry WAY ,PALMDALE,93550,4,3.00 (3 0 0 0),,$0.00,,"$3,200","$5,000","$3,200","1,744",$1.83,1989,2,"Garage,Washer Hookup",No,1-Year,Unfurnished,818-731-6198,"4,525"
P1-26431PF,,10507,10507   Helendale AVE ,TUJUNGA,91042,2,2.00 (0 2 0 0),,$250.00,,"$3,200","$3,200","$3,200",860,$3.72,2024,0,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,(626) 255-2537,"6,117"
AR26087609MR,Condominium,168,168  S Monterey  #405,ALHAMBRA,91801,1,2.00 (1 0 1 0),,$0.00,,"$3,200","$3,200","$3,200",892,$3.59,2025,2,Room,,1-Year,Unfurnished,626-705-1160,
AR26088798MR,Townhouse,735,735   Banyan WAY ,POMONA,91767,3,4.00 (3 0 1 0),,$0.00,,"$3,200","$3,200","$3,200","1,818",$1.76,2018,2,"In Closet,On Upper Level",No,1-Year,Unfurnished,626-390-8870,"32,007"
CV26090660MR,Single Family,2407,2407  W Grandeur #ADU  ,ALTADENA,91001,2,2.00 (2 0 0 0),,$500.00,100,"$3,200","$3,200","$3,200",800,$4,1924,0,Room,,1-Year,Unfurnished,6262574922,"6,523"
SR26091013MR,Townhouse,1101,1101  N Maclay  #9,SAN FERNANDO,91340,3,4.00 (3 0 1 0),,$0.00,,"$3,200","$3,200","$3,200","1,720",$1.86,2020,0,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,818-439-2537,"56,887"
SR26088384MR,Single Family,8154,8154   Potter  ,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,164",$2.75,1954,0,"Inside,Room",,1-Year,Unfurnished,818-522-4481,"6,001"
26801977,,1741,1741  N Avenue 46  ,Los Angeles,90041,1,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",600,$5.33,2013,0,"Inside,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-849-4990,"7,440"
GD26091086IT,Single Family,516,516   South ST #A,GLENDALE,91202,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",800,$4,2024,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-469-9388,"6,023"
SR26089510MR,Condominium,5565,5565   Canoga AVE #318,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$500.00,,"$3,200","$3,100","$3,200","1,050",$3.05,1987,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-857-1057,"44,745"
P1-26790PF,Condominium,120,120  S Sierra Madre BLVD #205,PASADENA,,2,2.00 (1 1 0 0),,$500.00,100,"$3,200","$6,400","$3,200","1,240",$2.58,1970,2,"Community,Inside,Room",,1-Year,Unfurnished,(626) 394-9212,"21,994"
26812889,,6743,6743   Arlington Ave ,Los Angeles,90043,2,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",922,$3.47,1924,2,In Unit,Call,1+Year,Unfurnished,805-405-7731,"4,802"
26787935,,348,348  S Hauser Blvd #2-311,Los Angeles,90036,1,1.00 (1 0 0 0),,,,"$3,236","$1,500","$3,217",712,$4.52,2003,1,In Unit,Yes,Negotiable,Unfurnished,310-254-8124,"340,384"
P1-26785PF,Condominium,96,96  N Craig AVE #13,PASADENA,,2,3.00 (3 0 0 0),,$0.00,,"$3,245","$3,245","$3,245","1,380",$2.35,2010,2,Room,No,1-Year,Unfurnished,(626) 636-7557,"25,506"
P1-26733PF,,3185,3185   Larga AVE #B,LOS ANGELES,90039,2,1.00 (1 0 0 0),,$0.00,,"$3,250","$3,250","$3,250",750,$4.33,1924,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,(626) 298-3030,"5,404"
26800119,,11925,11925   Kling St #311,Valley Village,91607,2,2.00 (2 0 0 0),,,,"$3,250","$3,250","$3,250","1,050",$3.10,2012,2,In Unit,Call,"1+Year,Negotiable",Unfurnished,310-717-8680,"28,910"
SR26083281MR,Condominium,22038,22038   Vanowen ST #103,WOODLAND HILLS,91303,2,2.00 (2 0 0 0),,$0.00,,"$3,250","$3,250","$3,250","1,519",$2.14,1980,2,Inside,No,1-Year,Unfurnished,818-438-3445,"61,681"
SR26091259MR,Single Family,1232,1232   Kings  ,PALMDALE,93551,4,3.00 (3 0 0 0),,$0.00,,"$3,250","$3,250","$3,250","1,685",$1.93,1986,2,Inside,,"1-Year,Negotiable",Unfurnished,661-644-0101,"7,055"
BB26088524MR,Single Family,1631,1631  S New Hampshire AVE #1629.5,LOS ANGELES,90006,3,3.00 (3 0 0 0),,$0.00,,"$3,253","$3,549","$3,253","1,347",$2.41,1890,3,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-800-0091,"6,551"
26786223,Apartment,950,950   Havenhurst Dr #7,West Hollywood,90046,2,1.00 (1 0 0 0),,,,"$3,260","$3,260","$3,260",615,$5.30,1963,0,In Unit,Yes,"1+Year,12 Months",Unfurnished,310-699-1062,"6,554"
26826369,,1055,1055  S Sherbourne Dr #1,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,295","$3,295","$3,295",0,$0,1955,0,In Unit,Call,1+Year,Unfurnished,310-505-9560,"5,747"
AR26088866MR,Single Family,628,628  W Floral  #A,MONTEREY PARK,91754,3,2.00 (2 0 0 0),,$0.00,,"$3,299","$3,299","$3,299","1,200",$2.75,2026,0,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-371-5662,"8,440"
26787303,Apartment,3660,3660   Watseka Ave #6,Los Angeles,90034,2,2.00 (2 0 0 0),,,,"$3,300","$3,200","$3,300","1,100",$3,1970,1,Community,Yes,"1+Year,1-Year,12 Months",Unfurnished,213-442-0211,"6,747"
AR26089084MR,Combo - Res &amp; Com,600,600  N Atlantic Blvd #406,MONTEREY PARK,91754,2,2.00 (2 0 0 0),,$500.00,,"$3,300","$3,300","$3,300","1,340",$2.46,2010,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-566-5688,"287,163"
SB26088399MR,Condominium,5937,5937   Armaga Spring  ,RANCHO PALOS VERDES,90275,2,2.00 (2 0 0 0),,$0.00,,"$3,300","$4,950","$3,300","1,071",$3.08,1969,2,"Dryer,Dryer Included,Electric Dryer Hookup,Hookup - Electric,In Closet,Outside,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,310-913-1268,"215,417"
26779851,Single Family,951,951  N Hoover St ,Los Angeles,90029,2,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300",764,$4.32,1919,1,"In Unit,Inside",Call,1+Year,Unfurnished,310-944-8611,"3,358"
26825087,,1412,1412  S Sherbourne Dr #204,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300",,$0,2009,0,In Unit,Call,1+Year,Unfurnished,310-505-9560,"7,429"
P1-26649PF,Condominium,1100,1100  S Hope ST #1709,LOS ANGELES,90015,1,1.00 (1 0 0 0),,$500.00,,"$3,300","$3,400","$3,300","1,060",$3.11,2007,1,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,(213) 595-4720,"41,205"
P1-26455PF,Townhouse,3115,3115   Banning AVE #B,LYNWOOD,90262,3,3.00 (2 1 0 0),,$0.00,50,"$3,300","$3,300","$3,300","1,600",$2.06,2001,2,Community,No,1-Year,Unfurnished,(626) 731-8387,"12,135"
SR26089794MR,Single Family,13328,13328   Louvre  ,PACOIMA,91331,2,1.00 (1 0 0 0),,$250.00,,"$3,300","$2,500","$3,300",650,$5.08,1948,0,Laundry Area,,1-Year,Unfurnished,818-266-6679,"7,101"
WS26088736MR,Single Family,8036,8036   Whitmore  ,ROSEMEAD,91770,3,2.00 (1 0 1 0),,$0.00,,"$3,300","$3,300","$3,300","1,200",$2.75,1965,3,In Kitchen,No,1-Year,Unfurnished,626-487-4396,"9,355"
SR26087384MR,Single Family,13010,13010   Hartland ST ,NORTH HOLLYWOOD,91605,2,1.00 (1 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,000",$3.30,1963,1,Inside,,1-Year,Unfurnished,818-802-2445,"6,614"
26774559,,14550,14550   Burbank Blvd #103,Sherman Oaks,91411,3,3.00 (3 0 0 0),,,,"$3,300","$3,300","$3,300","1,350",$2.44,2022,0,"In Unit,Inside",No,1+Year,Unfurnished,424-359-9145,"6,248"
SR26092077MR,Single Family,5636,5636   Farralone Ave ,WOODLAND HILLS,91367,2,3.00 (3 0 0 0),,$500.00,,"$3,300","$3,300","$3,300","1,314",$2.51,1979,0,Room,,1-Year,Unfurnished,818-406-2802,"15,833"
PW26089659MR,Condominium,3833,3833  E 2nd ST #205,LONG BEACH,90803,1,2.00 (2 0 0 0),295,$200.00,50,"$3,333","$3,333","$3,333","1,002",$3.33,1986,2,"Dryer,Dryer Included,Gas Dryer Hookup,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Hookup,Washer Included",,"1-Year,Negotiable",,562-279-4979,"13,079"
WS26090981MR,Townhouse,205,205   Violet AVE #D,MONROVIA,91016,3,3.00 (2 0 1 0),,$0.00,,"$3,350","$3,350","$3,350","1,223",$2.74,1981,2,"Gas Dryer Hookup,Inside,Washer Hookup",No,1-Year,Unfurnished,626-321-0311,"19,051"
26800745,,2199,2199  W Court St ,Los Angeles,90026,3,3.00 (2 0 1 0),,,,"$3,390","$3,390","$3,390","1,428",$2.37,2019,2,In Unit,Yes,1+Year,Unfurnished,3232009842,"6,193"
26717521,,963,963  N Wilton Pl #963 1/2,Los Angeles,90038,3,2.00 (2 0 0 0),,,200,"$3,400","$3,400","$3,400","1,200",$2.83,2017,3,In Unit,Call,1+Year,Unfurnished,213-705-1111,"6,750"
P1-26335PF,Condominium,28,28  N 3rd ST #B214,ALHAMBRA,91801,2,3.00 (1 1 1 0),150,"$3,000.00",150,"$3,400","$3,200","$3,400","1,300",$2.62,2015,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,,"52,446"
26786841,,420,420   Altair PL #A,VENICE,90291,1,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",480,$7.08,1920,0,Laundry Area,Call,1+Year,Unfurnished,917-972-5373,"2,850"
AR26088979MR,Condominium,28,28  N 3rd  #b210,ALHAMBRA,91801,2,3.00 (3 0 0 0),,$0.00,,"$3,450","$2,450","$3,450","1,380",$2.50,2015,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,626-374-3781,"52,393"
26812089,,7320,7320   Balboa Blvd #123,Van Nuys,91406,2,3.00 (3 0 0 0),,,,"$3,450","$3,350","$3,450","1,170",$2.95,1990,2,Garage,Call,"Negotiable,1+Year,1-Year,12 Months",Unfurnished,310-977-8202,"53,222"
226001887VC,Condominium,13901,13901   Olive View LN #52,SYLMAR,91342,3,3.00 (2 0 1 0),,,,"$3,450","$3,450","$3,450","1,254",$2.75,1986,2,"Gas Dryer Hookup,In Closet",,,Unfurnished,,"144,788"
SR26090022MR,Condominium,1515,1515   Amherst AVE #204,LOS ANGELES,90025,2,2.00 (2 0 0 0),,$0.00,100,"$3,450","$3,450","$3,450","1,068",$3.23,1984,2,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,1-Year,Unfurnished,310-866-1440,"11,670"
26809257,,559,559  N Windsor Blvd ,Los Angeles,90004,1,1.00 (0 1 0 0),,"$1,000.00",,"$3,475","$3,475","$3,475",861,$4.04,1922,1,Inside,Call,1-Year,Unfurnished,323-316-8775,"5,089"
SR26088942MR,Apartment,1210,1210 1/2  Fedora ST ,LOS ANGELES,90006,3,3.00 (3 0 0 0),,$0.00,,"$3,495","$3,495","$3,495","1,073",$3.26,2020,4,"In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-201-8724,"5,905"
26806133,,314,314  N Venice Blvd ,Venice,90291,1,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495",500,$6.99,1923,0,In Unit,Call,"1+Year,Negotiable,Month-to-Month,Short Term Lease",Both,424-302-7992,"9,535"
26824065,,2349,2349  S Bentley Ave #8,Los Angeles,90064,2,2.00 (2 0 0 0),,$500.00,,"$3,495","$3,495","$3,495",935,$3.74,1988,2,"In Unit,Laundry Closet Stacked",Yes,12 Months,Unfurnished,310-401-4112,"6,506"
RS26086790MR,Townhouse,521,521  W Duarte  #E,MONROVIA,91016,3,3.00 (2 0 1 0),300,$500.00,100,"$3,495","$3,495","$3,495","1,236",$2.83,1987,2,Room,,1-Year,Unfurnished,562-260-6474,"29,644"
P1-26532PF,Apartment,60,60  S Vinedo AVE #105,PASADENA,,2,2.00 (2 0 0 0),,$0.00,,"$3,495","$3,495","$3,495","1,385",$2.52,2018,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,(818) 275-4809,"30,123"
26787241,,11443,11443 1/2  Hatteras St ,North Hollywood,91601,3,3.00 (3 0 0 0),,,,"$3,499","$3,826","$3,499","1,152",$3.04,2024,2,In Unit,Yes,1+Year,Unfurnished,310-650-4220,"6,955"
26784295,Townhouse,117,117 119 S Myers St ,Burbank,91506,2,3.00 (2 0 1 0),,,,"$3,500","$2,500","$3,500","1,000",$3.50,2024,1,"Laundry Closet Stacked,On Upper Level",Call,"1-Year,1+Year",Unfurnished,,"4,500"
SR26066169MR,Single Family,39144,39144   Whiteash Drive ,PALMDALE,93551,3,2.00 (2 0 0 0),,$500.00,125,"$3,500","$3,500","$3,500","1,317",$2.66,1982,4,"Dryer,Dryer Included,Garage,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",,"1-Year,Negotiable,Other",Furnished,818-635-6743,"10,811"
P1-26784PF,Condominium,314,314   Monterey RD #18,SOUTH PASADENA,91030,2,2.00 (1 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,104",$3.17,1982,2,In Closet,No,1-Year,Unfurnished,,"35,930"
26811151,,6208,6208   Hayes Ave ,Los Angeles,90042,2,1.00 (1 0 0 0),,,,"$3,500","$5,500","$3,500",750,$4.67,1922,0,Other,Yes,"1-Year,24 Months,Negotiable",Unfurnished,818-577-0476,"4,801"
SR26089305MR,Single Family,7532,7532   Sausalito  ,WEST HILLS,91307,3,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,200",$2.92,2025,0,"Dryer,Dryer Included,Electric Dryer Hookup,Hookup - Electric,In Closet,Washer,Washer Included",No,"1-Year,Negotiable",Unfurnished,818-383-9221,"9,671"
WS26090339MR,Townhouse,210,210  N Atlantic BLVD #C,ALHAMBRA,91801,4,2.00 (2 0 0 0),,$350.00,100,"$3,500","$3,500","$3,500","1,212",$2.89,1978,2,"Gas Dryer Hookup,In Kitchen,Washer Hookup",No,1-Year,Unfurnished,,"12,165"
PW26088608MR,Condominium,1431,1431  S Marengo  #Apt C,ALHAMBRA,91803,3,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,408",$2.49,2005,3,Garage,No,1-Year,Unfurnished,808-387-1377,"22,875"
WS26089610MR,Single Family,12212,12212   Everest ST ,NORWALK,90650,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,212",$2.89,1955,2,Gas Dryer Hookup,,1-Year,Unfurnished,626-420-9298,"5,289"
