MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25596809,,1705,1705   Stearns Dr ,Los Angeles,90035,2,2.00 (1 0 1 0),,,,"$3,150","$2,500","$3,150","1,000",$3.15,1945,1,Community,No,1+Year,Both,310-463-8049,"9,525"
25590349,,889,889   Francisco ST #1002,LOS ANGELES,90017,1,1.00 (1 0 0 0),,"$1,000.00",,"$3,150","$3,150","$3,150",760,$4.14,2017,1,Laundry Closet Stacked,Yes,1+Year,Unfurnished,213-675-4472,0
25598983,Apartment,2801,2801   Sunset PL #221,Los Angeles,90005,1,1.00 (1 0 0 0),,,,"$3,162","$1,000","$3,162",810,$3.90,2021,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25598471,,450,450  S LOS ROBLES AVE #11,PASADENA,91101,2,2.00 (2 0 0 0),,,,"$3,195","$3,195","$3,195","1,300",$2.46,2019,1,Community,Call,1-Year,Unfurnished,424-248-5426,"17,071"
25598291,,11405,11405   Chandler Blvd #401,North Hollywood,91601,2,2.00 (2 0 0 0),,,,"$3,195","$3,195","$3,195","1,080",$2.96,2017,2,In Unit,Call,"1+Year,Negotiable",Unfurnished,310-717-8680,"23,949"
SR25227367MR,Townhouse,10444,10444   Canoga  ,CHATSWORTH,91311,3,3.00 (1 1 1 0),,$500.00,100,"$3,199","$3,199","$3,199","1,869",$1.71,1979,2,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,818-554-5050,"111,605"
SR25225820MR,Single Family,6742,6742   LOUISE  ,VAN NUYS,91406,3,3.00 (2 0 0 1),,$0.00,25,"$3,200","$3,200","$3,200","1,253",$2.55,2025,2,In Closet,,1-Year,Unfurnished,818-631-6324,"1,500"
SR25227021MR,Condominium,4626,4626 4626  Park Granada  ,CALABASAS,91302,2,2.00 (2 0 0 0),,$500.00,100,"$3,200","$3,200","$3,200","1,006",$3.18,1972,2,Inside,,1-Year,Unfurnished,310-926-0884,
PW25224538MR,Condominium,4200,4200   Via Arbolada  #123,MONTEREY HILLS,90042,2,2.00 (2 0 0 0),,$500.00,,"$3,200","$3,200","$3,200","1,349",$2.37,1987,2,Inside,,"1-Year,Other",Unfurnished,,
P1-24277PF,Apartment,121,121  S Chester AVE #5,PASADENA,91106,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",950,$3.37,1960,1,Inside,No,1-Year,Unfurnished,,"9,508"
SB25225879MR,Condominium,15153,15153   Burbank BLVD #1,SHERMAN OAKS,91411,2,3.00 (2 0 0 1),50,$300.00,50,"$3,200","$3,200","$3,200",902,$3.55,1991,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,310.698.2431,"6,877"
RS25187156MR,,14823,14823   Longworth AVE ,NORWALK,90650,3,1.00 (1 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,100",$2.91,1948,2,"In Kitchen,Inside",No,1-Year,Unfurnished,310-430-1272,"6,233"
RS25226431MR,,10452,10452 A  Casanes  ,DOWNEY,90241,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",800,$4,1953,0,"Dryer,Dryer Included",No,1-Year,Unfurnished,323-283-5932,"7,831"
25598087,Apartment,259,259 1/4 S Park View St ,Los Angeles,90057,2,2.00 (2 0 0 0),,,,"$3,100","$3,400","$3,200","1,007",$3.18,2025,0,In Unit,Yes,1+Year,Unfurnished,310-773-2553,"6,800"
25597707,,4501,4501   CEDROS AVE #135,SHERMAN OAKS,91403,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200","1,151",$2.78,1971,2,"Community,In Unit,Inside,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-227-1001,"83,232"
25596801,Condominium,5180,5180   Village Grn ,Los Angeles,90016,2,1.00 (1 0 0 0),,"$1,000.00",,"$3,200","$3,500","$3,200",826,$3.87,1942,1,Community,Yes,1+Year,Unfurnished,213-247-0977,"552,223"
25597135,Condominium,3961,3961   Via Marisol  #212,Los Angeles,90042,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200","1,133",$2.82,1982,0,In Unit,Yes,1+Year,Unfurnished,213-220-6005,"184,887"
25598451,Apartment,3318,3318   Barham Blvd  ,Los Angeles,90068,1,1.00 (0 1 0 0),,,,"$3,200","$3,200","$3,200",800,$4,1940,1,"Laundry Closet Stacked,Inside,In Unit,In Closet",Yes,"1+Year,6 Months,Negotiable,Season,Short Term Lease",Furnished,310-994-0314,"6,670"
DW25226844MR,,301,301   Cabrillo  #303,SAN PEDRO,90731,2,2.00 (1 0 1 0),,$500.00,,"$3,200","$5,500","$3,200","1,000",$3.20,1922,0,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,310-743-6921,"6,500"
CV25223798MR,Single Family,1355,1355   Lawford ST ,GLENDORA,91741,2,3.00 (0 2 1 0),,$500.00,,"$3,200","$3,200","$3,200",995,$3.22,2025,0,"Inside,Room",,1-Year,Unfurnished,626-216-8067,"5,000"
BB25227485MR,,7330,7330   Riverton  #3/4,SUN VALLEY,91352,2,2.00 (0 2 0 0),,$0.00,,"$3,250","$3,250","$3,250",725,$4.48,2025,0,"Laundry Closet Stacked,Stackable W/D Hookup",,Negotiable,Unfurnished,818-935-9806,"9,045"
DW25225753MR,Single Family,4748,4748 4748  Garrick  ,PICO RIVERA,90660,3,2.00 (2 0 0 0),,$250.00,50,"$3,250","$3,250","$3,250","1,000",$3.25,1953,2,Outside,,1-Year,Unfurnished,562-547-6716,"7,366"
AR25225486MR,Condominium,1161,1161   Duarte  #1,ARCADIA,91775,3,2.00 (2 0 0 0),,$0.00,,"$3,250","$3,250","$3,250","1,581",$2.06,1972,2,"Dryer,Dryer Included,Laundry Chute,Other,Outside,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,626-688-4871,"60,002"
25597913,,28,28   5th Pl ,Long Beach,90802,1,1.00 (1 0 0 0),,,,"$3,250","$3,250","$3,250",863,$3.77,1953,1,Inside,Call,1+Year,Both,310-433-4946,"14,246"
25598131,Apartment,1934,1934   18th St #2,Santa Monica,90404,1,1.00 (1 0 0 0),,,,"$3,250","$3,250","$3,250",0,$0,1986,0,Community,Call,"12 Months,1-Year,1+Year,Negotiable",Unfurnished,630-999-1792,"7,753"
BB25227939MR,Townhouse,14254,14254   Erwin ST ,VAN NUYS,91401,3,2.00 (2 0 0 0),,$0.00,,"$3,395","$3,395","$3,254","1,382",$2.35,2019,0,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,818-605-7455,"7,500"
25598249,,1117,1117  S BRONSON AVE #7,LOS ANGELES,90019,2,2.00 (2 0 0 0),,,,"$3,295","$3,495","$3,295","1,200",$2.75,1962,2,In Unit,Yes,1+Year,Unfurnished,310-438-5885,"15,361"
25597621,Apartment,1544,1544   Stanford St #5,Santa Monica,90404,2,2.00 (2 0 0 0),,,,"$3,295","$3,295","$3,295","1,082",$3.05,1971,2,Community,Call,1+Year,Unfurnished,310-600-7306,"8,126"
25597223,,5650,5650   Sumner Way #201,Culver City,90230,2,2.00 (1 1 0 0),,,,"$3,295","$5,000","$3,295","1,126",$2.93,1968,2,Community,No,1-Year,Unfurnished,310-384-5926,"38,434"
25596583,,4459,4459  W 136th St ,Hawthorne,90250,2,2.00 (2 0 0 0),,,,"$3,295","$3,295","$3,295","1,142",$2.89,1947,2,None,No,1+Year,Unfurnished,424-393-2300,"6,001"
OC25224920MR,Apartment,132,132   Argonne  ,LONG BEACH,90803,2,1.00 (1 0 0 0),,$500.00,,"$3,295","$3,300","$3,295","1,000",$3.30,1930,1,"Electric Dryer Hookup,Hookup - Electric,Laundry Closet Stacked,Stackable W/D Hookup,Washer Hookup",,1-Year,Unfurnished,714-840-1700,"2,700"
25598213,,229,229  E 85th St #231 12,Los Angeles,90003,3,1.00 (1 0 0 0),,,,"$3,299","$3,299","$3,299",950,$3.47,2023,2,None,Call,1+Year,Unfurnished,213-590-9908,"5,202"
25599157,,1112,1112  N Olive Dr #6,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$3,299","$3,299","$3,299",900,$3.67,1972,1,"Laundry Area,Community",Yes,"1+Year,12 Months,Other,24 Months",Unfurnished,310-923-1550,"6,004"
25598703,,416,416  S Spring St #906,Los Angeles,90013,2,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300","1,020",$3.24,1914,0,In Unit,Call,1+Year,Unfurnished,213-808-4324,"10,337"
BB25225006MR,Condominium,635,635  E Elmwood AVE #205,BURBANK,91501,2,2.00 (2 0 0 0),,$0.00,,"$3,300","$6,600","$3,300","1,248",$2.64,1980,2,In Kitchen,No,1-Year,Unfurnished,818-266-9766,"18,101"
BB25224455MR,Apartment,1824,1824   Fairburn Ave #101,WEST LOS ANGELES,90025,1,1.00 (1 0 0 0),,$0.00,,"$3,300","$3,300","$3,300",700,$4.71,1966,0,Inside,,1-Year,Unfurnished,818-253-1440,"7,564"
25598195,,3810,3810   Wilshire Blvd  #1008,Los Angeles,90010,2,2.00 (2 0 0 0),,,200,"$3,300","$3,300","$3,300",,$0,,2,In Unit,No,1+Year,Both,213-925-6069,910
25596791,Condominium,4726,4726   Park Granada  #216,Calabasas,91302,2,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300","1,006",$3.28,1972,2,In Kitchen,Call,1-Year,Unfurnished,818-297-4263,"526,971"
25597313,Apartment,3332,3332   Helms Ave #3,Culver City,90232,2,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300","1,000",$3.30,1979,1,Community,No,1+Year,Unfurnished,310-714-1346,"6,256"
25597371,,100,100  S Doheny Dr #307,Los Angeles,90048,1,2.00 (1 0 1 0),,,,"$3,300","$3,300","$3,300",712,$4.63,1971,1,"Community,Outside",Call,1+Year,Unfurnished,310-386-2497,"90,087"
RS25225002MR,Single Family,1030,1030 1030 W 64th  ,LOS ANGELES,90044,2,1.00 (1 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,064",$3.10,1926,0,"Dryer,Dryer Included,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,562-572-9671,"6,127"
PW25227340MR,,10962,10962   Avalon BLVD ,LOS ANGELES,90061,4,3.00 (3 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,450",$2.28,2020,0,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,949-556-6131,"6,050"
SB25225097MR,,25930,25930 25930  Cypress  #3,LOMITA,90717,2,2.00 (1 0 0 1),,$0.00,20,"$3,300","$3,200","$3,300","1,058",$3.12,1970,2,Inside,,1-Year,Unfurnished,808-383-4141,"5,751"
SR25227208MR,Single Family,24483,24483   Montevista CIR ,VALENCIA,91354,3,3.00 (3 0 0 0),,"$1,000.00",100,"$3,300","$3,300","$3,300","1,517",$2.18,2001,2,In Closet,,1-Year,Unfurnished,818-357-3456,"95,818"
SR25224652MR,Townhouse,23549,23549   Victory blvd #21,WEST HILLS,91307,3,1.00 (0 0 1 0),,$500.00,,"$3,300","$3,300","$3,300","1,338",$2.47,1980,2,"In Closet,On Upper Level",Yes,1-Year,Unfurnished,818-219-4426,
WS25221007MR,Single Family,285,285   Parke St ,PASADENA,91101,3,2.00 (2 0 0 0),,$500.00,200,"$3,300","$3,300","$3,300","1,100",$3,1910,0,Gas Dryer Hookup,,"1+Year,1-Year",,909-343-9494,"11,392"
WS25228203MR,Condominium,78,78  E Bay State ST #1E,ALHAMBRA,91801,2,3.00 (2 0 1 0),,$0.00,50,"$3,400","$3,200","$3,300","1,650",$2,2006,2,Inside,No,1-Year,Unfurnished,626-689-3888,"28,935"
25598551,,6600,6600   Beachview DR #204,RANCHO PALOS VERDES,90275,2,2.00 (1 0 1 0),,,,"$3,318",$750,"$3,318","1,100",$3.02,,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25598125,Apartment,8854,8854   Cynthia St ,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,350","$3,350","$3,350",624,$5.37,1940,1,Inside,Yes,1-Year,Both,816-377-2473,"3,267"
OC25225226MR,Townhouse,1515,1515   Stratus DR ,POMONA,91768,3,3.00 (3 0 0 0),,$500.00,200,"$3,350","$3,300","$3,350","1,497",$2.24,2024,2,"Dryer,Dryer Included,On Upper Level,Washer,Washer Included",No,1-Year,Unfurnished,626-258-9253,"10,464"
25596733,Apartment,10,10   19th Ave #5,Venice,90291,1,1.00 (1 0 0 0),,,,"$3,355","$3,355","$3,355",,$0,1971,16,Community,Call,1+Year,Unfurnished,310-266-9946,"5,279"
25597609,Loft,727,727   W 7th ST #725,LOS ANGELES,90017,1,2.00 (2 0 0 0),,$300.00,,"$3,367","$1,000","$3,367","1,335",$2.52,1927,100,In Closet,Yes,"1+Year,1-Year,Negotiable,Other",Unfurnished,310-990-3016,0
25598849,,711,711   Cole Ave #110,Los Angeles,90038,2,2.00 (2 0 0 0),,,,"$3,395","$3,395","$3,395",974,$3.49,2017,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"44,133"
25597005,Townhouse,17057,17057  S Vermont Ave #117,Gardena,90247,3,3.00 (2 0 1 0),,,,"$3,399","$3,400","$3,399","1,264",$2.69,1979,2,Inside,Call,1+Year,Unfurnished,323-875-9044,"56,246"
25596605,,3643,3643   Helms Ave #A,Culver City,90232,1,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",670,$5.07,2025,0,In Unit,Call,1+Year,Both,310-696-3880,"5,402"
CV25223953MR,Single Family,1420,1420   Guadalajara PL ,CLAREMONT,91711,3,1.00 (1 0 0 0),,$500.00,,"$3,400","$4,000","$3,400","1,219",$2.79,1951,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,,"7,560"
GD25224451IT,Single Family,9762,9762   Tujunga Canyon  ,TUJUNGA,91042,3,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,200",$2.83,1936,2,"Dryer,Dryer Included,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,818-458-3975,"11,325"
OC25179623MR,,906,906   Dawson AVE ,LONG BEACH,90804,5,3.00 (3 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,055",$3.22,1913,0,Laundry Area,No,1-Year,Unfurnished,714-793-3999,"6,505"
TR25226653MR,Townhouse,18240,18240   Gallineta  ,ROWLAND HEIGHTS,91748,3,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,200",$2.83,2025,0,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,909-294-9950,
SR25225355MR,Apartment,11405,11405   Chandler BLVD #516,NORTH HOLLYWOOD,91601,2,2.00 (2 0 0 0),75,$75.00,,"$3,495","$3,495","$3,495",936,$3.73,2017,1,Laundry Area,,1-Year,Unfurnished,818-917-4730,"23,949"
SR25225347MR,Apartment,11925,11925   KLING ST #311,VALLEY VILLAGE,91607,2,2.00 (2 0 0 0),,$75.00,,"$3,495","$3,495","$3,495","1,140",$3.07,2012,2,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,Washer,Washer Included",,1-Year,Unfurnished,818-917-4730,"42,933"
SR25224515MR,Townhouse,1737,1737 1/2  Magnolia AVE #1737 1/2,LOS ANGELES,90006,3,3.00 (3 0 0 0),,$0.00,,"$3,495","$3,495","$3,495","1,382",$2.53,2018,2,In Closet,,1-Year,,818-201-8724,"9,316"
SR25228161MR,Townhouse,1735,1735   Magnolia AVE ,LOS ANGELES,90006,3,3.00 (3 0 0 0),,$0.00,,"$3,495","$3,495","$3,495","1,382",$2.53,2018,2,In Closet,,1-Year,,818-201-8724,"9,316"
IG25225651MR,Single Family,5012,5012   3rd AVE ,LOS ANGELES,90043,4,2.00 (2 0 0 0),,$500.00,200,"$3,495","$3,500","$3,495","1,188",$2.94,1917,0,Gas Dryer Hookup,,1-Year,Furnished,909-260-6863,"5,592"
25598759,,2211,2211   GRIFFITH PARK  #22,LOS ANGELES,90039,1,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495","1,100",$3.18,1978,2,Community,Call,1+Year,Unfurnished,310-666-4722,"23,963"
25597287,,1104,1104  S Hudson Ave ,Los Angeles,90019,2,2.00 (2 0 0 0),,,,"$3,495","$3,495","$3,495",,$0,,1,In Unit,Call,1+Year,Unfurnished,213-210-4500,"4,965"
25598149,,10826,10826 3/4  Hesby St ,North Hollywood,91601,2,3.00 (3 0 0 0),,,,"$3,499","$3,750","$3,499","1,074",$3.26,2025,2,In Unit,Yes,1+Year,Unfurnished,310-650-4220,"5,400"
25597999,,909,909  E 68TH ST ,INGLEWOOD,90302,3,2.00 (1 1 0 0),,,,"$3,600","$3,400","$3,500","1,694",$2.07,1963,2,Garage,Call,1+Year,Unfurnished,310-850-0345,"9,586"
DW25191946MR,,1327,1327  S Longwood AVE #B,LOS ANGELES,90019,2,1.00 (1 0 0 0),,"$2,000.00",25,"$3,500","$3,000","$3,500","1,200",$2.92,1925,0,Laundry Area,,"1+Year,1-Year,Negotiable,Other",Unfurnished,310-936-1099,"7,477"
AR25227244MR,Apartment,440,440  W Dryden  #A,GLENDALE,91202,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",952,$3.68,1985,4,"Community,Laundry Area,Room",,1-Year,Unfurnished,626-665-3457,"7,182"
CV25202323MR,Apartment,345,345  W 3rd st #A ST ,SAN DIMAS,91773,2,2.00 (2 0 0 0),,$0.00,10,"$3,500","$3,500","$3,500","1,200",$2.92,2025,0,"Dryer,Dryer Included,Inside",,1-Year,Unfurnished,909-374-3061,"7,484"
SR25226526MR,Condominium,4728,4728   Park Granada  #230,CALABASAS,91302,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,054",$3.32,1972,4,"Dryer,Dryer Included,In Closet,Washer,Washer Included",No,1+Year,Unfurnished,818-219-1250,
OC25227508MR,Single Family,44133,44133   32nd  ,LANCASTER,93536,4,2.00 (2 0 0 0),,"$1,000.00",150,"$3,500","$4,000","$3,500","1,588",$2.20,1994,2,Garage,,1-Year,Unfurnished,9498361888,"6,308"
SB25227052MR,,1233,1233 1235 W 24th  ,SAN PEDRO,90731,3,2.00 (1 1 0 0),,$500.00,50,"$3,500","$3,500","$3,500","1,300",$2.69,1953,0,Garage,,"1+Year,1-Year",,3108770073,"5,403"
PW25226209MR,Single Family,221,221   Marie  ,LA HABRA,90631,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,242",$2.82,1955,0,"Inside,Room",,1-Year,Unfurnished,,"5,580"
TR25227118MR,Townhouse,16264,16264   Sierra Ridge WAY ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,200",$2.92,1977,2,Garage,No,1-Year,Furnished,626-715-8333,"2,162"
TR25227389MR,Condominium,1406,1406   Girona  ,POMONA,91766,4,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,639",$2.14,2018,2,Inside,,1-Year,Unfurnished,626-222-3050,"3,000"
WS25227318MR,Single Family,5522,5522   Farna Ave ,ARCADIA,91006,2,1.00 (1 0 0 0),,"$1,000.00",,"$3,500","$3,500","$3,500","1,000",$3.50,1950,2,Room,,1-Year,,626-461-2666,"5,924"
25598377,,950,950  E 3rd St #4312,Los Angeles,90013,1,1.00 (1 0 0 0),,,,"$3,549",$750,"$3,549",840,$4.23,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"254,754"
25598761,,12712,12712   MOORPARK ST #305,STUDIO CITY,91604,2,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595","1,350",$2.66,1999,2,In Unit,Call,1+Year,Unfurnished,310-666-4722,"16,439"
25598873,,711,711   Cole Ave #314,Los Angeles,90038,2,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595",965,$3.73,2017,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"44,133"
25597561,,4355,4355   Ventura Canyon Ave #103,Sherman Oaks,91423,2,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595","1,700",$2.11,1984,2,"In Unit,In Closet",No,1+Year,Unfurnished,424-393-2300,"13,053"
SR25225071MR,Single Family,4602,4602   Poe  ,WOODLAND HILLS,91364,2,2.00 (2 0 0 0),,$500.00,,"$3,599","$4,000","$3,599",800,$4.50,2025,0,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Furnished,818-974-6883,"16,255"
RS25224863MR,,1334,1334  E 43rd ST ,LOS ANGELES,90011,4,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,220",$2.95,2010,2,"Gas Dryer Hookup,Inside,Room,Washer Hookup",,1-Year,Unfurnished,310-892-2783,"4,941"
SB25222762MR,Condominium,2800,2800   Plaza Del Amo  #59,TORRANCE,90503,2,3.00 (2 0 1 0),,$0.00,,"$3,600","$3,600","$3,600","1,088",$3.31,1989,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Room,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,310-228-0866,1
SB25224750MR,Townhouse,14323,14323   Van Ness  ,GARDENA,90249,3,4.00 (3 0 1 0),,$0.00,25,"$3,600","$3,600","$3,600","1,962",$1.83,2019,2,Inside,,1-Year,Unfurnished,310-308-9996,
PW25222974MR,Condominium,155,155  S Oxford  #503,LOS ANGELES,90004,3,2.00 (2 0 0 0),,"$1,000.00",,"$3,600","$3,600","$3,600","1,245",$2.89,2016,2,Inside,,1-Year,Unfurnished,213-700-3709,0
PV25224723MR,Condominium,999,999  E Valley BLVD #33,ALHAMBRA,91801,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$5,400","$3,600","1,507",$2.39,1966,0,"Community,Dryer,Dryer Included,Electric Dryer Hookup,Hookup - Electric,In Kitchen,Other,Washer,Washer Hookup,Washer Included",No,1-Year,Furnished,3105417541,"464,846"
25598717,,1480,1480   VINE ST #0503,LOS ANGELES,90028,1,1.00 (1 0 0 0),,,,"$4,000","$1,000","$3,600",793,$4.54,2010,1,In Unit,Call,1-Year,Unfurnished,833-525-3273,"28,770"
CV25226979MR,Single Family,751,751   Huron PL ,CLAREMONT,91711,3,3.00 (3 0 0 0),,$500.00,100,"$3,600","$3,600","$3,600","1,685",$2.14,2014,2,"Dryer,Dryer Included,On Upper Level,Washer,Washer Included",,1-Year,Unfurnished,,"22,215"
BB25225211MR,,4222,4222   W Adams Blvd ,LOS ANGELES,90018,4,4.00 (4 0 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,108",$3.29,1925,1,Inside,,1-Year,Unfurnished,818-253-1440,"7,503"
25597695,Condominium,4415,4415   Saugus Ave #209,Sherman Oaks,91403,2,3.00 (2 0 0 1),,,,"$3,650","$3,650","$3,650","1,383",$2.64,1982,2,In Unit,Call,12 Months,Unfurnished,626-644-9081,"17,820"
PW25221909MR,Single Family,4705,4705   Lakewood  #1,LAKEWOOD,90712,3,2.00 (0 2 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,250",$2.92,2025,0,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Unfurnished,7149073846,"6,685"
SR25226500MR,Condominium,23401,23401   Park Sorrento  #51,CALABASAS,91302,2,2.00 (2 0 0 0),,$250.00,,"$3,650","$3,650","$3,650","1,011",$3.61,1973,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1+Year,Unfurnished,818-219-1250,0
25597211,,5955,5955   Saturn St #204,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,675","$4,150","$3,675","1,149",$3.20,2018,2,In Unit,Call,1+Year,Unfurnished,310-779-1995,"17,682"
25597807,,5405,5405   Hermitage Ave #204,Valley Village,91607,3,3.00 (2 0 1 0),,,,"$3,690","$3,690","$3,690","1,365",$2.70,2020,2,"In Closet,In Unit,Inside,Laundry Closet Stacked",Call,"1+Year,1-Year",Unfurnished,310-699-5559,"9,495"
25598193,,833,833   Edinburgh  #205,Los Angeles,90046,2,2.00 (2 0 0 0),,,,"$3,695","$3,695","$3,695","1,085",$3.41,,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"15,000"
SR25226465MR,Condominium,2411,2411   Third ST #K,SANTA MONICA,90405,1,1.00 (1 0 0 0),,$500.00,,"$3,699","$3,699","$3,699",693,$5.34,1922,0,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",,"1-Year,Negotiable,Other",Furnished,818-219-2965,"15,468"
SR25228148MR,Townhouse,950,950   Quarterhorse  ,OAK PARK,91377,2,2.00 (2 0 0 0),,$300.00,,"$3,700","$3,700","$3,700","1,012",$3.66,1986,1,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,310-620-8668,
25596727,Townhouse,27025,27025   Big Rapids Loop #12,Valencia,91354,3,3.00 (2 0 1 0),50,,25,"$3,700","$3,700","$3,700","1,334",$2.77,1995,2,"In Unit,Garage",No,24 Months,Unfurnished,310-430-8641,"89,644"
IN25224705MR,Single Family,603,603 603  Emerald  ,REDONDO BEACH,90277,2,1.00 (1 0 0 0),,$300.00,,"$3,700","$3,700","$3,700","1,086",$3.41,1929,0,Room,,1+Year,Unfurnished,310-326-2422,"3,595"
25598387,,16711,16711   Mapes Ave ,Artesia,90703,3,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700","1,048",$3.53,1956,2,"Inside,Room",Yes,1+Year,Unfurnished,310-357-3166,"3,126"
25598801,,1910,1910  S Union St #1080,Anaheim,92805,1,1.00 (1 0 0 0),,,,"$3,710",$600,"$3,710","1,676",$2.21,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"41,000"
25597335,,707,707  E Ocean Blvd #0602,Long Beach,90802,2,2.00 (2 0 0 0),,,,"$3,496","$1,500","$3,733","1,159",$3.22,2016,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,"48,509"
25598785,,1910,1910  S Union St #1076,Anaheim,92805,1,1.00 (1 0 0 0),,,,"$3,745",$600,"$3,745","1,676",$2.23,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"41,000"
GD25225432IT,Apartment,360,360 360  Burchett  #1,GLENDALE,91203,1,2.00 (1 0 1 0),,$500.00,,"$3,750","$3,750","$3,750","1,241",$3.02,1937,2,In Closet,,1-Year,Unfurnished,818-381-2887,"8,443"
AR25227250MR,Townhouse,210,210  E Walnut Avenue #A,MONROVIA,91016,3,3.00 (1 1 1 0),,$0.00,,"$3,750","$7,500","$3,750","1,407",$2.67,1983,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-372-0085,
25597149,,10929,10929   Morrison St #4,North Hollywood,91601,2,3.00 (2 0 1 0),,,,"$3,750","$7,500","$3,750","1,220",$3.07,1982,2,Garage,Call,1+Year,Unfurnished,213-444-8366,"19,985"
SR25227278MR,,3617,3617   Sunswept DR ,STUDIO CITY,91604,2,1.00 (1 0 0 0),,$500.00,,"$3,750","$3,750","$3,750",972,$3.86,1970,3,"Dryer,Dryer Included,Inside,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-200-9152,"18,023"
SR25227348MR,Apartment,1528,1528   Stanford ST #C,SANTA MONICA,90404,2,1.00 (1 0 0 0),,$0.00,,"$3,750","$3,750","$3,750",690,$5.43,1949,1,Community,,1-Year,Unfurnished,323-479-4389,"8,125"
