MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25558465,,8867,8867   Alcott St #101,Los Angeles,90035,1,1.00 (1 0 0 0),,,,"$3,200","$3,500","$3,200",740,$4.32,2025,19,In Unit,Call,12 Months,Unfurnished,323-683-8284,"7,295"
225003293VC,Single Family,22551,22551   Honnold DR ,SAUGUS,91350,2,2.00 (2 0 0 0),,,,"$3,200","$4,800","$3,200","1,006",$3.18,1984,2,Room,Yes,,Unfurnished,(818) 521-9821,"6,830"
SB25143988MR,Apartment,1032,1032  S Normandie AVE #201,LOS ANGELES,90006,3,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",900,$3.56,1963,1,Community,,1-Year,Unfurnished,310-528-4860,"17,724"
SR25143427MR,Single Family,15849,15849   Marlin PL ,VAN NUYS,91406,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",764,$4.19,1926,0,Inside,,1-Year,Unfurnished,818-916-4377,"8,950"
PV25146622MR,Townhouse,1241,1241   Stonewood CT ,SAN PEDRO,90732,2,2.00 (1 1 0 0),,$0.00,,"$3,200","$6,000","$3,200","1,211",$2.64,1975,2,Garage,,1-Year,Unfurnished,3109844608,"315,644"
PW25142780MR,Condominium,1081,1081  E Grand AVE #3,POMONA,91766,2,3.00 (3 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,350",$2.37,1991,3,"Garage,On Upper Level",No,1-Year,Unfurnished,714-473-3266,"75,700"
PW25145673MR,Townhouse,13008,13008   Sycamore Village DR ,NORWALK,90650,2,3.00 (3 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,369",$2.34,1990,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,714-931-7378,"91,663"
TR25141457MR,Condominium,600,600  W 9th ST #515,LOS ANGELES,90015,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,100","$3,200","1,193",$2.68,1983,4,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-922-7799,"83,403"
WS25144177MR,Single Family,11919,11919   Hemlock ST ,EL MONTE,91732,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",980,$3.27,1961,1,"Gas Dryer Hookup,In Kitchen,Inside,Washer Hookup",,1-Year,Unfurnished,626-823-0067,"16,016"
25558765,,10568,10568   Promenade Gateway  #418,El Monte,91731,2,2.00 (2 0 0 0),,,,"$3,204","$1,000","$3,204",938,$3.42,2023,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,"105,683"
25558761,,10568,10568   Promenade Gateway  #516,El Monte,91731,2,2.00 (2 0 0 0),,,,"$3,220","$1,000","$3,220",938,$3.43,2023,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,"105,683"
25557565,,38,38   Sunset Ave #B,Venice,90291,1,1.00 (1 0 0 0),,,,"$3,245","$3,245","$3,245",380,$8.54,1924,0,"In Closet,Laundry Closet Stacked",Yes,1+Year,Both,310-922-4626,"3,603"
SR25142419MR,Apartment,1946,1946  S Bronson AVE ,LOS ANGELES,90018,2,2.00 (1 0 1 0),,$500.00,,"$3,249","$3,250","$3,249","1,300",$2.50,1938,0,Room,,1-Year,Unfurnished,,"6,606"
25557379,,6336,6336   Orange St #7,Los Angeles,90048,2,1.00 (1 0 0 0),,,,"$3,250","$3,250","$3,250","1,200",$2.71,1930,0,Community,Call,1+Year,Unfurnished,310-756-4814,"6,252"
25557871,,348,348  S Hauser Blvd #5-116,Los Angeles,90036,1,1.00 (1 0 0 0),,,,"$3,251","$1,500","$3,251",806,$4.03,2003,1,In Unit,Yes,Negotiable,Unfurnished,310-254-8124,"340,384"
25558763,,10568,10568   Promenade Gateway  #537,El Monte,91731,2,2.00 (2 0 0 0),,,,"$3,254","$1,000","$3,254",938,$3.47,2023,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,"105,683"
25558871,,5625,5625   Green Valley Cir #108,Culver City,90230,2,2.00 (1 1 0 0),,,,"$3,295","$4,000","$3,295","1,074",$3.07,1969,2,Community,Call,1-Year,Unfurnished,310-384-5926,"128,951"
25557407,,5153,5153   Overland  ,Culver City,90230,2,1.00 (1 0 0 0),,,,"$3,295","$3,295","$3,295",709,$4.65,,1,"Laundry Area,Other,Outside",Call,1+Year,Unfurnished,310-405-9192,"5,002"
25559291,,4506,4506   Dockweiler  #202,Los Angeles,90019,2,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300",,$0,,1,In Unit,Call,1+Year,Unfurnished,818-561-9917,"9,859"
82012447ML,,382,382   Coronado AVE #102,Long Beach,90814,2,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300","1,168",$2.83,1969,,Washer / Dryer,Yes,Deposit Required,,,0
CV25145554MR,Single Family,4319,4319   La Rica AVE ,BALDWIN PARK,91706,2,1.00 (1 0 0 0),,$0.00,,"$3,300",$0,"$3,300",840,$3.93,1961,0,In Kitchen,No,1-Year,Unfurnished,909-568-8424,"5,410"
CV25145130MR,Townhouse,223,223   Aurora LN ,POMONA,91767,3,3.00 (3 0 0 0),,$500.00,300,"$3,300","$3,300","$3,300","1,497",$2.20,2025,2,Room,,"1-Year,Negotiable",Furnished,,"1,500"
CV25138520MR,Single Family,2484,2484   Mountain Brook DR ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$200.00,150,"$3,300","$6,500","$3,300","1,646",$2.00,1978,2,Inside,,1-Year,Unfurnished,626-290-8678,"9,015"
25558905,Apartment,119,119   Paloma Ave #J,Venice,90291,1,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300",900,$3.67,1960,1,"Other,Laundry Area,Community",No,1+Year,Unfurnished,310-600-6615,"9,559"
25558759,,6915,6915   Encino Ave ,Van Nuys,91406,2,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300","1,000",$3.30,1950,1,In Unit,Call,1+Year,Unfurnished,213-840-9750,"8,054"
SB25127212MR,Condominium,2563,2563   Plaza Del Amo  #107,TORRANCE,90503,2,3.00 (2 0 1 0),,$0.00,,"$3,300","$5,000","$3,300","1,165",$2.83,1985,0,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1-Year,Unfurnished,310-634-9979,"129,090"
SR25143001MR,Single Family,8854,8854   Wall ST ,LOS ANGELES,90003,2,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","3,375",$0.98,2025,0,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,818-416-2178,"10,773"
OC25144267MR,Condominium,536,536   Stone Harbor CIR #CI32,LA HABRA,90631,2,2.00 (2 0 0 0),,"$3,300.00",,"$3,300","$3,300","$3,300","1,038",$3.18,1984,1,"Dryer,Dryer Included,In Kitchen,Inside,On Upper Level,Room,Washer,Washer Included",,"1+Year,1-Year,Negotiable",Unfurnished,,"48,152"
WS25146664MR,,1612,1612  S 7th ST #A,ALHAMBRA,91803,3,2.00 (2 0 0 0),,$0.00,20,"$3,300","$3,300","$3,300","1,100",$3,1967,2,"Community,Gas Or Electric Dryer Hookup,Outside",No,1-Year,Unfurnished,626-497-0707,"7,446"
WS25143463MR,Condominium,1064,1064  S Garfield AVE ,MONTEREY PARK,91754,3,2.00 (2 0 0 0),,$0.00,150,"$3,300","$3,300","$3,300","1,223",$2.70,1981,2,"Garage,Gas Or Electric Dryer Hookup",No,1-Year,Unfurnished,424-299-0027,"1,038"
TR25143799MR,Single Family,311,311  W Green ST ,CLAREMONT,91711,2,1.00 (1 0 0 0),,$0.00,100,"$3,300","$3,300","$3,300",768,$4.30,1949,0,Room,No,1-Year,Unfurnished,626-222-5371,"6,371"
SR25146631MR,Single Family,12921,12921   Norris AVE #ADU,SYLMAR,91342,3,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,223",$2.70,2019,0,Other,,1-Year,Unfurnished,818-400-0844,"7,462"
25558839,,1700,1700   Fasana Rd #439,Duarte,91010,1,1.00 (1 0 0 0),,,,"$3,302",$500,"$3,302",778,$4.24,2022,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25559145,,2428,2428   Kansas Ave #E,Santa Monica,90404,2,1.00 (1 0 0 0),,,,"$3,350","$3,350","$3,350",900,$3.72,1952,1,In Unit,Call,"1+Year,1-Year,12 Months",Unfurnished,424-258-4651,"11,803"
25557365,,3328,3328   OAKHURST AVE #211,LOS ANGELES,90034,2,2.00 (2 0 0 0),,,,"$3,350","$3,350","$3,350","1,000",$3.35,2005,2,Community,Yes,1+Year,Unfurnished,310-995-3429,"1,000"
WS25146667MR,Condominium,102,102  S Sierra Madre BLVD #5E,PASADENA,91107,3,3.00 (3 0 0 0),9,$500.00,100,"$3,350","$3,350","$3,350","1,319",$2.54,1986,2,Garage,,1-Year,Unfurnished,,"22,006"
OC25143258MR,Single Family,4645,4645   La Rica AVE ,BALDWIN PARK,91706,3,2.00 (2 0 0 0),,$500.00,100,"$3,350","$3,350","$3,350","1,245",$2.69,1949,1,"Electric Dryer Hookup,Gas Dryer Hookup,Hookup - Electric,Inside",,1-Year,Unfurnished,949-315-0818,"5,270"
25558835,,1700,1700   Fasana Rd #422,Duarte,91010,2,2.00 (2 0 0 0),,,,"$3,362",$500,"$3,362",899,$3.74,2022,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
IN25143619MR,Condominium,8718,8718   Weybridge PL #D,INGLEWOOD,90305,2,2.00 (2 0 0 0),,$500.00,,"$3,395","$3,395","$3,395","1,041",$3.26,1986,4,"Inside,Room",,"Month-to-Month,Negotiable",Unfurnished,310-251-6313,"98,778"
25557611,,10965,10965   Calvert  #2,North Hollywood,91606,3,2.00 (2 0 0 0),,,,"$3,395","$4,600","$3,395",905,$3.75,2025,2,Laundry Area,Call,"1+Year,1-Year,12 Months,24 Months,Negotiable",Both,310-704-1794,"12,681"
25557591,,10965,10965   Calvert  #2,North Hollywood,91606,3,2.00 (2 0 0 0),,,,"$3,395","$4,600","$3,395",905,$3.75,2025,2,Laundry Area,Call,"1+Year,1-Year,12 Months,24 Months,Negotiable",Both,310-704-1794,"12,681"
25558189,,518,518  N Gramercy Pl #215,Los Angeles,90004,2,2.00 (2 0 0 0),,,,"$3,395","$3,395","$3,395","1,157",$2.93,2019,2,In Unit,Yes,None,Unfurnished,310-473-3000,"4,927"
WS25143160MR,Single Family,3029,3029   Hermosa AVE ,LA CRESCENTA,91214,2,1.00 (1 0 0 0),,$0.00,20,"$3,397","$3,397","$3,397",628,$5.41,1947,0,"Outside,Washer,Washer Included",No,1-Year,Unfurnished,323-304-9898,"4,936"
TR25146010MR,Single Family,1440,1440   Lindengrove AVE ,ROWLAND HEIGHTS,91748,3,2.00 (1 1 0 0),,$0.00,,"$3,400","$3,550","$3,400","1,090",$3.12,1963,2,Garage,No,"1-Year,Month-to-Month,Other",Unfurnished,909-938-0709,"7,442"
P1-22937PF,Single Family,16247,16247  E Bellbrook ST ,COVINA,91722,3,1.00 (1 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,074",$3.17,1953,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,"1-Year,Negotiable,Other",Unfurnished,(323) 804-3542,"8,217"
SB25142934MR,Condominium,17057,17057  S Vermont AVE #117,GARDENA,90247,2,3.00 (2 0 1 0),,$0.00,,"$3,400","$5,100","$3,400","1,264",$2.69,1979,2,"Inside,Washer,Washer Included",,1-Year,Unfurnished,310-849-1899,"56,246"
PW25143616MR,Condominium,3901,3901  E Livingston DR #304,LONG BEACH,90803,2,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,154",$2.95,1957,1,Inside,,1-Year,Unfurnished,562-244-8602,"12,197"
SR25142747MR,Single Family,3622,3622   Sungate DR ,PALMDALE,93551,3,2.00 (2 0 0 0),,$300.00,100,"$3,400","$3,400","$3,400","2,422",$1.40,2002,3,"Dryer,Dryer Included,Washer,Washer Included",,Negotiable,Unfurnished,818-456-3451,"8,383"
SB25143909MR,,1971,1971   Locust AVE ,LONG BEACH,90806,3,2.00 (2 0 0 0),,$300.00,,"$3,400","$3,400","$3,400","2,803",$1.21,1928,2,"Inside,Room",,1-Year,Unfurnished,310-447-4724,"6,766"
25557831,Single Family,8446,8446   Fenwick St ,Sunland,91040,3,2.00 (2 0 0 0),,,,"$3,400","$3,400","$3,400","1,512",$2.25,1923,2,"Room,Other",Call,1+Year,Unfurnished,818-421-9972,"4,949"
25557853,,201,201  E 91st St ,Los Angeles,90003,2,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",750,$4.53,1939,0,Laundry Area,No,"Negotiable,1-Year",Unfurnished,323-356-9896,"4,666"
25557769,,1921,1921   Pelham Ave #5,Los Angeles,90025,2,2.00 (2 0 0 0),,"$1,000.00",,"$3,300","$3,200","$3,400","1,300",$2.62,1966,10,Community,Call,1+Year,Unfurnished,310-721-8200,"6,731"
25559169,,8361,8361   Wentworth St ,Sunland,91040,3,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400","1,269",$2.68,1950,3,In Unit,Yes,1+Year,Unfurnished,323-309-3963,"6,181"
25559175,Single Family,1733,1733  N Beverly Glen Blvd  ,Los Angeles,90077,1,1.00 (1 0 0 0),,,,"$3,400","$6,800","$3,400",800,$4.25,1915,1,Room,Call,1+Year,Unfurnished,310-293-4560,"17,202"
25558529,,708,708   50th St ,Los Angeles,90037,3,2.00 (2 0 0 0),,,,"$3,400","$3,400","$3,400","1,000",$3.40,,2,"In Unit,Inside",Call,1+Year,Unfurnished,213-700-5066,"6,113"
25558323,Apartment,210,210  S Hamilton Dr #10,Beverly Hills,90211,1,1.00 (1 0 0 0),,,,"$3,414","$3,725","$3,414",825,$4.14,1957,1,In Unit,Yes,"1+Year,12 Months,1-Year",Unfurnished,310-751-7592,"10,403"
25558477,,151,151  N Harvard Blvd ,Los Angeles,90004,2,2.00 (1 1 0 0),,,,"$3,450","$3,500","$3,450",,$0,2025,2,"In Unit,Laundry Closet Stacked",Call,1+Year,Unfurnished,213-718-3333,"8,396"
25557269,,955,955  S Ardmore Ave ,Los Angeles,90006,4,2.00 (2 0 0 0),,,,"$3,450","$3,450","$3,450","1,199",$2.88,1913,0,"Inside,Laundry Area",Yes,1-Year,Unfurnished,310-756-4814,"5,907"
25558511,,4110,4110  S Normandie Ave ,Los Angeles,90037,3,3.00 (1 2 0 0),,$500.00,,"$3,450","$3,450","$3,450","1,305",$2.64,2019,0,In Unit,Call,1+Year,Unfurnished,818-644-0741,"6,153"
25558515,,4110,4110 1/2 S Normandie Ave ,Los Angeles,90037,3,3.00 (1 2 0 0),,$500.00,,"$3,450","$3,450","$3,450","1,305",$2.64,2019,0,In Unit,Call,1+Year,Unfurnished,818-644-0741,"6,153"
25559391,Condominium,4750,4750   Templeton St #1314,Los Angeles,90032,2,2.00 (2 0 0 0),,,,"$3,450","$5,250","$3,450","1,130",$3.05,1995,2,In Unit,Call,"Negotiable,1+Year,6 Months",Furnished,310-922-6573,"28,205"
GD25140992IT,,2001,2001  N Verdugo RD ,GLENDALE,91208,2,2.00 (2 0 0 0),,$300.00,,"$3,450","$3,450","$3,450","1,000",$3.45,1951,0,Inside,,1-Year,Unfurnished,818-515-0885,"5,616"
OC25146473MR,,645,645  E 78th ST ,LOS ANGELES,90001,4,3.00 (3 0 0 0),,$500.00,,"$3,450","$3,450","$3,450","1,740",$1.98,2016,1,"Gas Or Electric Dryer Hookup,In Closet,Washer Hookup",,1-Year,Unfurnished,949-378-2025,"5,099"
TR25144342MR,Condominium,419,419  N Chandler AVE #318,MONTEREY PARK,91754,2,3.00 (3 0 0 0),,$500.00,200,"$3,480","$3,480","$3,480","1,180",$2.95,2022,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,,"84,123"
WS25145126MR,Single Family,335,335  E 138th ST ,LOS ANGELES,90061,3,2.00 (2 0 0 0),,$0.00,,"$3,495","$7,000","$3,495","1,348",$2.59,1949,4,"Gas Dryer Hookup,Outside,Washer Hookup",,1-Year,,323-702-1832,"5,501"
25559159,,6051,6051  W 86th Pl ,Los Angeles,90045,2,2.00 (1 1 0 0),,$500.00,,"$3,495","$6,990","$3,495","1,000",$3.50,1944,2,"In Unit,In Kitchen",Call,"Negotiable,1+Year,1-Year,12 Months",Furnished,424-258-4651,"6,053"
25557297,,10963,10963   Calvert  #1/4,North Hollywood,91606,3,3.00 (3 0 0 0),,,,"$3,495","$3,950","$3,495",905,$3.86,2025,2,Laundry Area,Call,"1+Year,1-Year,12 Months,24 Months,Negotiable",Both,310-704-1794,"12,681"
25557301,,10963,10963   Calvert  #1/2,North Hollywood,91606,3,3.00 (3 0 0 0),,,,"$3,495","$3,950","$3,495",905,$3.86,2025,2,Laundry Area,Call,"1+Year,1-Year,12 Months,24 Months,Negotiable",Both,310-704-1794,"12,681"
25540689,,10963,10963   Calvert  #1/4,North Hollywood,91606,3,3.00 (3 0 0 0),,,,"$3,495","$3,950","$3,495",905,$3.86,2025,2,Laundry Area,Call,"1+Year,1-Year,12 Months,24 Months,Negotiable",Both,310-704-1794,"12,681"
25540699,,10963,10963   Calvert  #1/2,North Hollywood,91606,3,3.00 (3 0 0 0),,,,"$3,495","$3,950","$3,495",905,$3.86,2025,2,Laundry Area,Call,"1+Year,1-Year,12 Months,24 Months,Negotiable",Both,310-704-1794,"12,681"
25557065,Apartment,9224,9224   Alden Dr #3,Beverly Hills,90210,1,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495",800,$4.37,1940,1,In Unit,Yes,1+Year,Unfurnished,310-438-5885,"7,965"
WS25145172MR,Apartment,14807,14807  S Cookacre ST ,COMPTON,90221,3,2.00 (2 0 0 0),,$0.00,,"$3,499","$3,499","$3,499","1,100",$3.18,1931,0,"Laundry Area,Other",No,1-Year,Furnished,(626) 502-63,"11,661"
TR25143473MR,Single Family,2803,2803   Ravenwood CT ,DIAMOND BAR,91789,3,2.00 (1 1 0 0),,$0.00,100,"$3,500","$5,250","$3,500","1,306",$2.68,1989,2,"Garage,Gas Or Electric Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,909-680-5698,"6,240"
PF25140166PF,Townhouse,1097,1097   Blanche ST #109,PASADENA,91106,2,3.00 (3 0 0 0),,$500.00,100,"$3,200","$3,200","$3,500","1,000",$3.50,1988,4,"Dryer,Dryer Included,Washer,Washer Included",No,"1+Year,1-Year",Furnished,626-537-8585,"38,476"
PW25118158MR,Condominium,900,900  S Kenmore AVE #306,LOS ANGELES,90006,2,2.00 (2 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,140",$3.07,2020,2,"In Closet,Inside",,1-Year,Unfurnished,949-800-9596,"13,307"
PW25142709MR,Single Family,1957,1957   Greenleaf DR ,WEST COVINA,91792,3,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,000","$3,500","1,246",$2.81,1971,2,"Inside,Room",,1-Year,Unfurnished,714-222-7711,"5,801"
PW25142665MR,Single Family,2305,2305  W Victoria AVE ,MONTEBELLO,90640,3,2.00 (2 0 0 0),,$500.00,25,"$3,500","$3,400","$3,500","1,357",$2.58,1953,2,"Inside,Room",,1-Year,Unfurnished,562-706-7736,"5,475"
SB25144329MR,Townhouse,17811,17811   Cottonwood CT ,CARSON,90746,3,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,361",$2.57,2001,2,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1-Year,Unfurnished,310-345-7096,"31,020"
SR25142831MR,Condominium,18645,18645   Hatteras ST #250,TARZANA,91356,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$5,250","$3,500","1,278",$2.74,1973,2,Laundry Area,,1-Year,Unfurnished,818-857-1057,"230,148"
SR25143199MR,Single Family,44208,44208   Halcom AVE ,LANCASTER,93536,4,3.00 (3 0 0 0),,"$1,000.00",,"$3,500","$3,500","$3,500","1,928",$1.82,1989,4,"Garage,Washer Hookup",,1-Year,Unfurnished,818-522-4481,"6,902"
25544269,Condominium,1100,1100  S Hope St #1212,Los Angeles,90015,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500","1,120",$3.13,2007,1,In Unit,Call,1+Year,Unfurnished,310-871-0895,"41,217"
25557319,Combo - Res & Com,3638,3638  W Slauson Ave ,Los Angeles,90043,1,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,385",$2.53,1937,0,Laundry Area,Call,"Negotiable,1+Year",Unfurnished,323-691-9821,"5,500"
25557595,Combo - Res & Com,2216,2216   Main St #PH3,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",700,$5,2007,2,"Community,Room,Inside,Laundry Area,On Upper Level",Yes,"1+Year,1-Year,12 Months,Negotiable",Unfurnished,310-892-2244,"5,210"
25558443,,8867,8867   Alcott St #404,Los Angeles,90035,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",687,$5.09,2025,19,In Unit,Call,12 Months,Unfurnished,323-683-8284,"7,295"
25558319,,5162,5162 1/2  Village Grn ,Los Angeles,90016,2,1.00 (1 0 0 0),,,,"$3,500","$7,000","$3,500",982,$3.56,1942,0,Community,Call,"12 Months,1-Year",Unfurnished,323-872-3779,"552,223"
25557943,,2732,2732   Hemlock Rd ,Palmdale,93551,3,3.00 (3 0 0 0),,,,"$3,500","$3,500","$3,500","1,847",$1.89,2015,0,"Room,On Upper Level",Call,1-Year,Unfurnished,818-431-1465,"7,476"
GD25141905IT,Townhouse,1534,1534  E Wilson AVE #3,GLENDALE,91206,2,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,118",$3.13,1985,2,Outside,No,1-Year,Unfurnished,818-445-4835,"14,696"
CV25143062MR,Single Family,1480,1480  N Mills AVE #A,CLAREMONT,91711,3,2.00 (2 0 0 0),,$0.00,,"$3,250","$3,500","$3,500","1,284",$2.73,1956,2,Garage,No,1-Year,Unfurnished,,"18,910"
CV25143582MR,Single Family,1024,1024   Cypress ST ,SAN DIMAS,91773,3,2.00 (2 0 0 0),,$50.00,,"$3,500","$3,500","$3,500","1,887",$1.85,1964,2,Washer Hookup,,1-Year,Unfurnished,909-750-1763,"8,225"
25557815,,11036,11036   Moorpark St #207,Los Angeles,91602,2,2.00 (2 0 0 0),,$500.00,,"$3,543","$2,000","$3,543","1,081",$3.28,2019,2,In Unit,Yes,1-Year,Unfurnished,833-525-3273,"55,394"
25558493,,5405,5405   Hermitage Ave #203,Valley Village,91607,3,3.00 (2 0 1 0),,,,"$3,550","$3,550","$3,550","1,216",$2.92,2020,2,"In Closet,In Unit,Inside,Laundry Closet Stacked",Yes,"1+Year,1-Year",Unfurnished,310-699-5559,"9,495"
25558265,,687,687  S Hobart BLVD #323,LOS ANGELES,90005,2,2.00 (2 0 0 0),,,,"$3,573",$500,"$3,573",842,$4.24,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25558371,,1101,1101  N Main St #B723,Los Angeles,90012,2,2.00 (2 0 0 0),,,,"$3,575","$1,000","$3,575","1,059",$3.38,2021,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"115,599"
25558951,,710,710  N El Centro Ave #323,Los Angeles,90038,1,1.00 (1 0 0 0),,,,"$3,578",$500,"$3,578",659,$5.43,2015,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"21,623"
25557263,,231,231   85th  ,Los Angeles,90003,3,1.00 (1 0 0 0),,,,"$3,590","$3,790","$3,590",,$0,,2,None,Call,"1+Year,24 Months",Unfurnished,213-590-9908,"5,202"
25557795,,11036,11036   Moorpark St #311,Los Angeles,91602,2,2.00 (2 0 0 0),,$500.00,,"$3,595","$2,000","$3,595","1,077",$3.34,2019,2,In Unit,Yes,1-Year,Unfurnished,833-525-3273,"55,394"
25555983,,4215,4215   Glencoe Ave #207,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$3,600","$3,600","$3,600",715,$5.03,2008,0,In Unit,Call,"1-Year,1+Year",Unfurnished,323-389-5432,"79,638"
25558993,Apartment,228,228  S REEVES DR #C,BEVERLY HILLS,90212,2,1.00 (1 0 0 0),,,,"$3,600","$3,600","$3,600",875,$4.11,1941,1,"Laundry Area,Community",Call,1+Year,Unfurnished,818-660-9039,"6,070"
CV25146846MR,,822,822  E 87th PL ,LOS ANGELES,90002,6,4.00 (4 0 0 0),,$500.00,,"$3,600","$3,600","$3,600","2,344",$1.54,1926,0,Inside,,1-Year,Unfurnished,424-205-2948,"5,158"
HD25143986MR,Single Family,1825,1825   Richard ST ,POMONA,91767,4,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,614",$2.23,1962,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,,"7,280"
SR25142927MR,Single Family,4943,4943   Newcastle AVE ,ENCINO,91316,4,2.00 (2 0 0 0),,$500.00,,"$3,600","$3,600","$3,600","1,262",$2.85,1948,2,Garage,,1-Year,Unfurnished,818-406-8214,"7,022"
SR25145026MR,Condominium,18333,18333   Hatteras ST #41,TARZANA,91356,2,3.00 (2 0 1 0),,$0.00,,"$3,600","$5,600","$3,600","1,320",$2.73,1977,2,Garage,,1-Year,Unfurnished,818-384-2450,"135,941"
SB25144848MR,Condominium,1600,1600   Ardmore AVE #411,HERMOSA BEACH,90254,2,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,048",$3.44,1970,2,Community,No,"1-Year,Negotiable",Furnished,310-346-9997,"59,599"
RS25145626MR,Single Family,13740,13740   Bentongrove DR ,WHITTIER,90605,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,200",$3,1951,2,Garage,No,1-Year,Unfurnished,310-921-0406,"7,704"
OC25145946MR,Condominium,5657,5657   Mcculloch AVE #102,TEMPLE CITY,91780,3,3.00 (3 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,300",$2.77,2017,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,949-878-6711,"14,260"
TR25146229MR,Townhouse,15726,15726   Tetley ST #46,HACIENDA HEIGHTS,91745,4,3.00 (2 0 1 0),,$0.00,,"$3,600","$3,200","$3,600","1,562",$2.30,1981,2,Garage,No,1-Year,Unfurnished,909-589-9989,"189,415"
SR25146757MR,Single Family,17148,17148   Stare ST ,NORTHRIDGE,91325,2,2.00 (2 0 0 0),,"$1,000.00",,"$3,600","$3,600","$3,600","1,200",$3,2025,0,"Inside,Room",,1-Year,Unfurnished,323-352-6021,"11,011"
WS25143110MR,,3111,3111   Rosemead Pl ,ROSEMEAD,91770,3,2.00 (2 0 0 0),,$500.00,,"$3,600","$3,600","$3,600","1,200",$3,1945,2,Gas Dryer Hookup,No,1-Year,Unfurnished,626-698-8667,"7,477"
25557791,,11036,11036   Moorpark St #309,Los Angeles,91602,2,2.00 (2 0 0 0),,$500.00,,"$3,645","$2,000","$3,645","1,081",$3.37,2019,2,In Unit,Yes,1-Year,Unfurnished,833-525-3273,"55,394"
25558211,,1212,1212  S Tremaine Ave ,Los Angeles,90019,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,650","1,500",$2.43,1922,2,In Unit,Call,"1+Year,Negotiable",Unfurnished,310-717-8680,"7,400"
DW25143950MR,Townhouse,21983,21983   Claretta AVE ,HAWAIIAN GARDENS,90716,3,2.00 (2 0 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,410",$2.59,2024,2,In Closet,No,1-Year,Unfurnished,562-577-1104,"3,500"
