MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
GD25220840IT,Condominium,432,432   N. Kenwood ST #206,GLENDALE,91206,2,3.00 (3 0 0 0),,$0.00,,"$3,000","$3,000","$3,000",981,$3.06,1991,2,"Inside,Washer,Washer Hookup,Washer Included",,"1+Year,1-Year",Unfurnished,818-232-2222,"15,145"
IG25220806MR,,15513,15513   Andrae Ct #B,NORTH HILLS,91343,2,2.00 (2 0 0 0),,$500.00,,"$3,000","$3,000","$3,000",700,$4.29,1950,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-818-6554,"16,552"
25593991,,1444,1444  N Manzanita St ,Los Angeles,90027,2,2.00 (2 0 0 0),,,,"$3,000","$3,000","$3,000",,$0,1923,0,Outside,Call,1+Year,Unfurnished,213-494-8501,"6,574"
25595183,,12801,12801   Moorpark St #313,Studio City,91604,2,2.00 (2 0 0 0),,,,"$3,000","$3,000","$3,000","1,061",$2.83,1971,2,Community,Call,"1+Year,12 Months",Unfurnished,310-415-4656,"40,668"
AR25220057MR,,5165,5165   Alta Canyada RD ,LA CANADA FLINTRIDGE,91011,1,1.00 (1 0 0 0),,$0.00,,"$3,000","$3,000","$3,000",489,$6.13,1941,0,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1-Year,Unfurnished,626-588-2880,"50,094"
DW25223115MR,,2742,2742   Wabash  ,LOS ANGELES,90033,2,1.00 (1 0 0 0),,$500.00,,"$3,000","$3,000","$3,000",600,$5,1913,0,"Gas Or Electric Dryer Hookup,Outside,Washer Hookup",,1-Year,Unfurnished,562-826-7421,"5,919"
CV25219262MR,Townhouse,2061,2061  E Aroma DR #A,WEST COVINA,91791,2,2.00 (2 0 0 0),,$0.00,,"$3,000","$3,000","$3,000","1,040",$2.88,1973,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,,"478,376"
25593763,,687,687  S Hobart BLVD #441,LOS ANGELES,90005,1,1.00 (1 0 0 0),,,,"$3,045",$500,"$3,045",598,$5.09,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25593719,,1340,1340  S Hill St #PH725,Los Angeles,90015,1,1.00 (1 0 0 0),,,,"$3,081","$1,000","$3,073",741,$4.15,,0,In Unit,Call,Other,Unfurnished,833-525-3273,"54,220"
25594961,,11950,11950   Erwin Street St #B-257,North Hollywood,91606,1,1.00 (1 0 0 0),,,,"$3,090",$750,"$3,090",750,$4.12,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"86,735"
25595853,,141,141  S Clark Dr #524,West Hollywood,90048,0,1.00 (1 0 0 0),,,,"$3,100","$3,100","$3,100",740,$4.19,1973,0,"In Kitchen,In Unit,Community,Inside",Call,1+Year,Unfurnished,818-693-1957,"40,295"
PW25218716MR,Condominium,11050,11050   Excelsior DR #D,NORWALK,90650,2,2.00 (2 0 0 0),,$0.00,100,"$3,100","$3,500","$3,100","1,090",$2.84,2018,2,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1+Year,Unfurnished,714-576-9922,"45,778"
SR25221082MR,Single Family,6437,6437   Enfield  ,RESEDA,91335,2,2.00 (2 0 0 0),,$500.00,,"$3,100","$3,100","$3,100","1,200",$2.58,1950,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,8182528552,"6,203"
SR25222364MR,Single Family,6515,6515   White Oaks  ,RESEDA,91335,2,2.00 (2 0 0 0),,$0.00,,"$3,100","$3,100","$3,100",770,$4.03,2024,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-625-5252,"6,656"
25593687,,10568,10568   Promenade Gateway  #448,El Monte,91731,2,2.00 (2 0 0 0),,,,"$3,144","$1,000","$3,144",938,$3.35,2023,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,"105,683"
25595753,,830,830  S Averill Ave ,San Pedro,90732,2,1.00 (1 0 0 0),,$550.00,75,"$3,150","$3,150","$3,150","1,400",$2.25,1927,1,Room,Call,1-Year,Unfurnished,562-964-5791,"6,751"
BB25223172MR,Apartment,11142,11142   Woodley AVE ,GRANADA HILLS,91344,2,2.00 (2 0 0 0),,$0.00,,"$3,150","$3,150","$3,150",779,$4.04,2025,0,Inside,,"1+Year,1-Year",Unfurnished,818-797-5547,"7,442"
BB25223180MR,Apartment,11142,11142   Woodley AVE #1/2,GRANADA HILLS,91344,2,2.00 (2 0 0 0),,$0.00,,"$3,150","$3,150","$3,150",779,$4.04,2025,0,"In Closet,Inside",,"1+Year,1-Year",Unfurnished,818-797-5547,"7,442"
WS25216403MR,,729,729  W 12th ST ,POMONA,91766,3,2.00 (2 0 0 0),,$0.00,,"$3,150","$3,150","$3,150","1,200",$2.63,1952,1,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,3236577591,"6,236"
25595445,,515,515  W Broadway  #214,Glendale,91204,1,1.00 (1 0 0 0),,,,"$3,188",$500,"$3,177",965,$3.29,2019,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"62,403"
25595153,Apartment,4541,4541  W 2nd St #4541,Los Angeles,90004,2,1.00 (1 0 0 0),,,,"$3,195","$3,195","$3,195","1,000",$3.20,1939,1,In Unit,Yes,1+Year,Unfurnished,310-438-5885,"10,667"
25595265,,11908,11908   Dorothy St #109,Los Angeles,90049,1,1.00 (1 0 0 0),,,,"$3,195","$4,395","$3,195",700,$4.56,1976,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"23,626"
SR25219797MR,,15522,15522   Tupper St ,NORTH HILLS,91343,2,2.00 (2 0 0 0),3195,$500.00,,"$3,195","$3,195","$3,195","1,020",$3.13,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-389-5021,"3,100"
SB25220466MR,Townhouse,26116,26116   Narbonne AVE #H,LOMITA,90717,2,2.00 (2 0 0 0),120,$0.00,,"$3,195","$3,195","$3,195","1,485",$2.15,1979,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,310-989-7700,"38,317"
SR25199661MR,Townhouse,18347,18347   Saticoy ST #37,RESEDA,91335,2,3.00 (2 0 1 0),,$250.00,100,"$3,200","$3,200","$3,200","1,300",$2.46,1990,2,"Garage,Other",,1-Year,Unfurnished,818-436-9998,"58,775"
SB25216505MR,,1423,1423  S Leland ST ,SAN PEDRO,90731,2,1.00 (1 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",741,$4.32,1922,2,"Gas Dryer Hookup,Room,Washer Hookup",,"1-Year,Negotiable",Unfurnished,310-977-9020,"3,126"
SR25220417MR,Single Family,1622,1622   4th St ,SAN FERNANDO,91340,2,2.00 (1 0 1 0),,$250.00,,"$3,200","$3,200","$3,200","1,172",$2.73,1938,1,"Dryer,Dryer Included,In Kitchen,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-209-8323,"6,433"
WS25219548MR,Condominium,285,285  E Villa ST #4,PASADENA,91101,2,2.00 (2 0 0 0),,$500.00,20,"$3,200","$3,200","$3,200","1,046",$3.06,1987,2,"Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,626-216-4225,"1,279"
WS25219757MR,Single Family,3820,3820   Muscatel  ,ROSEMEAD,91770,2,2.00 (1 1 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,565",$2.04,1922,10,Garage,,"1-Year,Negotiable",Unfurnished,626-705-2747,"24,256"
TR25221788MR,Townhouse,750,750  S Azusa AVE #B,AZUSA,91702,3,3.00 (2 0 1 0),,$0.00,,"$3,200","$4,500","$3,200","1,411",$2.27,2007,2,Garage,No,1-Year,Unfurnished,714-713-0469,"59,042"
25595161,,1559,1559 1/2 S Harvard Blvd ,Los Angeles,90006,3,2.00 (1 1 0 0),,,,"$3,200","$3,200","$3,200","1,000",$3.20,1923,2,In Unit,Call,"1+Year,1-Year",Unfurnished,310-709-8743,"6,876"
25593285,,1336,1336   Berkeley St #2,Santa Monica,90404,2,2.00 (2 0 0 0),,,,"$3,200","$3,250","$3,200","1,000",$3.20,1956,1,Laundry Area,Yes,1+Year,Unfurnished,424-279-3312,"7,879"
25594001,,1128,1128   10th St ##6,Santa Monica,90403,2,2.00 (1 0 1 0),,,,"$3,200","$3,200","$3,200","1,000",$3.20,1960,2,Community,No,1+Year,Unfurnished,407-342-7696,"7,484"
25596031,,17729,17729   Ludlow St ,Granada Hills,91344,2,1.00 (1 0 0 0),,$500.00,,"$3,200","$3,600","$3,200",,$0,2024,1,In Unit,Yes,"1+Year,1-Year,Negotiable,Other",Unfurnished,310-980-2626,"9,898"
BB25223206MR,Apartment,7437,7437   Ranchito AVE ,VAN NUYS,91405,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",779,$4.11,2025,0,Inside,,"1+Year,1-Year",Unfurnished,818-797-5547,"6,687"
BB25223215MR,Apartment,7439,7439   Ranchito AVE ,VAN NUYS,91405,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",779,$4.11,2025,0,Inside,,1-Year,Unfurnished,818-797-5547,"6,887"
AR25219171MR,Single Family,606,606   west grand avenue ,POMONA,91766,4,4.00 (4 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,890",$1.69,2007,2,Washer Hookup,No,1-Year,Unfurnished,704-560-0491,"34,848"
25596189,,2657,2657   Sandstone Ct ,Palmdale,93551,4,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200","2,015",$1.59,1990,3,Laundry Area,Call,1-Year,Unfurnished,661-373-8902,"7,318"
25596103,,13830,13830   Burbank Blvd #B,Sherman Oaks,91401,2,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",780,$4.10,1953,0,"Other,Laundry Area,Outside",No,1+Year,Unfurnished,310-951-7308,"8,692"
CV25221609MR,Single Family,556,556  N Sunset AVE ,WEST COVINA,91790,3,2.00 (2 0 0 0),,$0.00,100,"$3,200","$3,200","$3,200","1,243",$2.57,1954,2,Washer Hookup,No,1-Year,Unfurnished,626-421-2070,"7,549"
CV25221414MR,Townhouse,122,122  N Glendora AVE ,COVINA,91724,2,3.00 (3 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,278",$2.50,1984,2,Garage,No,1-Year,Unfurnished,626-675-0180,"133,416"
DW25219581MR,,1329,1329  W 37th DR ,LOS ANGELES,90007,4,2.00 (2 0 0 0),,$0.00,100,"$3,200","$3,600","$3,200","1,200",$2.67,1920,6,Room,No,1-Year,Unfurnished,310-995-6556,"6,600"
DW25220882MR,,339,339   Eastern AVE ,EAST LOS ANGELES,90063,7,7.00 (6 0 1 0),,$250.00,25,"$3,200","$3,200","$3,200","1,090",$2.94,2025,3,"Gas Or Electric Dryer Hookup,Washer Hookup",,"1+Year,1-Year,Negotiable",Unfurnished,562-417-2653,"6,504"
25595569,,245,245   PINE AVE #602,LONG BEACH,90802,2,2.00 (2 0 0 0),,,,"$3,208",$500,"$3,208","1,121",$2.86,1992,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"88,438"
25594561,Apartment,2929,2929   pennsylvania Ave #329,Santa Monica,90404,0,1.00 (1 0 0 0),,,,"$3,213",$500,"$3,213",552,$5.82,2020,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,"148,967"
25595459,,515,515  W Broadway  #208,Glendale,91204,1,1.00 (1 0 0 0),,,,"$3,229",$500,"$3,229",965,$3.35,2019,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"62,403"
GD25219636IT,Condominium,2905,2905   Montrose AVE #609,GLENDALE,91214,2,3.00 (3 0 0 0),,$0.00,,"$3,250","$2,750","$3,250","1,526",$2.13,1988,2,Inside,No,1-Year,Unfurnished,818-437-2433,"65,053"
SR25220938MR,Townhouse,23433,23433   Abbey Glen PL ,VALENCIA,91354,2,3.00 (2 0 1 0),,$500.00,,"$3,250","$3,250","$3,250","1,484",$2.19,2001,2,Garage,,1-Year,Unfurnished,818-522-4481,"63,936"
25595429,,10375,10375  W Washington Blvd Blvd #616,Culver City,90232,0,1.00 (1 0 0 0),,,,"$3,267","$1,000","$3,267",492,$6.64,,0,In Unit,Yes,1+Year,Unfurnished,833-525-3273,"33,556"
25591459,,10375,10375  W Washington Blvd Blvd #218,Culver City,90232,0,1.00 (1 0 0 0),,,,"$3,253","$1,000","$3,267",602,$5.43,,0,In Unit,Yes,1+Year,Unfurnished,833-525-3273,"33,556"
25593689,,10568,10568   Promenade Gateway  #439,El Monte,91731,2,2.00 (2 0 0 0),,,,"$3,269","$1,000","$3,269",938,$3.49,2023,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,"105,683"
25593685,,10568,10568   Promenade Gateway  #431,El Monte,91731,2,2.00 (2 0 0 0),,,,"$3,269","$1,000","$3,269",833,$3.92,2023,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,"105,683"
25594277,,151,151  E HOLLY ST #2-203,PASADENA,91103,1,1.00 (1 0 0 0),,,,"$3,276","$1,000","$3,276",830,$3.95,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"9,892"
WS25217530MR,Condominium,118,118   Bay State ST #F,ALHAMBRA,91801,3,3.00 (1 1 1 0),,$500.00,100,"$3,280","$6,560","$3,280","1,299",$2.53,1982,2,Garage,,1-Year,Furnished,626-378-8398,
SR25207357MR,Condominium,21400,21400   Burbank BLVD #302,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$500.00,,"$3,295","$3,295","$3,295","1,070",$3.08,1987,2,Inside,,1-Year,Unfurnished,818-521-7309,"165,601"
25595287,,739,739  N Croft Ave ##203,Los Angeles,90069,2,2.00 (2 0 0 0),,,,"$3,295","$3,295","$3,295","1,000",$3.30,1962,1,Community,Call,1+Year,Unfurnished,323-633-8077,"13,004"
25596035,,14430,14430   BENEFIT ST #104,SHERMAN OAKS,91423,2,2.00 (2 0 0 0),,,,"$3,295","$3,295","$3,295","1,250",$2.64,1987,2,In Unit,Call,1+Year,Unfurnished,310-666-4722,"20,425"
25596045,,220,220  E Broadway  #407,Glendale,91205,1,3.00 (2 0 1 0),,,,"$3,295","$3,295","$3,295",973,$3.39,2011,1,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"22,615"
25594609,Apartment,2929,2929   pennsylvania Ave #203,Santa Monica,90404,0,1.00 (1 0 0 0),,,,"$3,298",$500,"$3,298",551,$5.99,2020,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,"148,967"
25594799,Condominium,6771,6771   Springpark Ave #204A,Los Angeles,90056,2,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300","1,257",$2.63,1969,1,Community,Yes,12 Months,Unfurnished,310-877-4889,"21,157"
SR25220474MR,Single Family,19201,19201   Friar St #1/2,TARZANA,91335,2,2.00 (2 0 0 0),350,$500.00,,"$3,300","$3,300","$3,300",890,$3.71,1953,2,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,310-498-4227,"7,076"
SB25170656MR,,1729,1729  S Alma ST #4,SAN PEDRO,90731,3,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,500","$3,300","1,375",$2.40,1964,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-437-9020,"4,502"
P1-24162PF,,80,80  S Sunnyslope AVE #102,PASADENA,,2,2.00 (1 0 1 0),200,$0.00,200,"$3,300","$3,300","$3,300","1,100",$3,1966,1,In Closet,No,1-Year,Unfurnished,(626) 318-2230,"6,948"
WS25219315MR,Condominium,273,273  S Arroyo DR #D,SAN GABRIEL,91776,3,3.00 (3 0 0 0),,$0.00,,"$3,450","$3,450","$3,300","1,720",$1.92,2005,2,"Garage,Washer,Washer Hookup,Washer Included",,1-Year,Furnished,626-353-3333,"17,981"
WS25222908MR,Single Family,1510,1510   Dorner  ,MONTEREY PARK,91754,4,2.00 (2 0 0 0),500,$300.00,100,"$3,300","$3,300","$3,300","1,500",$2.20,1967,2,Room,,1-Year,Unfurnished,626-757-3328,"4,975"
TR25220590MR,Condominium,77,77  N MICHIGAN AVE #3,PASADENA,91106,2,2.00 (2 0 0 0),,$300.00,150,"$3,300","$3,300","$3,300",938,$3.52,1988,2,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,626-625-2688,"3,000"
25595557,,10655,10655   Wilshire Blvd  #303,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,345","$3,650","$3,345",,$0,,1,Laundry Area,No,1+Year,Unfurnished,323-907-0749,"2,500"
25594979,,6922,6922   Knowlton Pl #201,Los Angeles,90045,2,2.00 (2 0 0 0),,,,"$3,350","$3,350","$3,350","1,183",$2.83,1997,2,In Unit,Call,1-Year,Unfurnished,626-893-5170,"20,707"
TR25222466MR,Single Family,3000,3000   Windmill DR ,DIAMOND BAR,91765,2,1.00 (1 0 0 0),100,$300.00,,"$3,350","$3,200","$3,350",950,$3.53,1975,4,"Electric Dryer Hookup,Hookup - Electric,Inside,Room,Washer,Washer Included",,"1-Year,Negotiable",Furnished,626 823-2388,"53,055"
MB25221837MR,Single Family,6655,6655   6657 Loveland Avenue A  ,BELL GARDENS,90201,4,2.00 (2 0 0 0),,$0.00,,"$3,350","$3,350","$3,350","1,380",$2.43,1947,0,In Closet,No,1-Year,Unfurnished,626-675-2189,"8,565"
25595403,Condominium,5806,5806   Waring Ave #3,Los Angeles,90038,1,1.00 (1 0 0 0),,$150.00,,"$3,375","$3,375","$3,375",800,$4.22,2007,2,In Unit,Call,1+Year,Unfurnished,323-836-9415,"12,464"
25595449,,515,515  W Broadway  #316,Glendale,91204,1,1.00 (1 0 0 0),,,,"$3,375",$500,"$3,375",965,$3.50,2019,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"62,403"
25595875,,800,800  N Front St #1520,Burbank,91502,1,1.00 (1 0 0 0),,,,"$3,375","$1,000","$3,375",699,$4.83,,0,In Unit,Yes,1+Year,Unfurnished,833-525-3273,"348,480"
25595453,,515,515  W Broadway  #408,Glendale,91204,1,1.00 (1 0 0 0),,,,"$3,391",$500,"$3,391",965,$3.51,2019,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"62,403"
25595841,Apartment,1051,1051  S Sherbourne Dr #6,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,395","$3,395","$3,395",0,$0,1964,1,"In Kitchen,Inside,In Unit",Yes,"1+Year,1-Year",Unfurnished,310-243-6926,"6,407"
25596053,,1446,1446   Detroit  #301,Los Angeles,90046,2,2.00 (2 0 0 0),,,,"$3,395","$3,395","$3,395",871,$3.90,,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"35,000"
25594895,,414,414  N Orange St #209,Glendale,91203,1,1.00 (1 0 0 0),,,,"$3,395","$1,000","$3,395",675,$5.03,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
225004738VC,Stock Cooperative,3200,3200   Sepulveda BLVD #K31,LOS ANGELES,90034,2,1.00 (1 0 0 0),,,,"$3,395","$3,395","$3,395","1,180",$2.88,1961,2,Community,,,Unfurnished,,"160,559"
SR25216312MR,Condominium,11312,11312   Huston ST #4,NORTH HOLLYWOOD,91601,3,3.00 (2 0 1 0),,$500.00,,"$3,395","$3,395","$3,395","1,300",$2.61,2011,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-288-5956,"13,174"
25594935,,11950,11950   Erwin Street St #421,North Hollywood,91606,1,1.00 (1 0 0 0),,,,"$3,399",$750,"$3,399",846,$4.02,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"86,735"
25594915,Apartment,628,628   Silver Blvd ,Los Angeles,90026,2,2.00 (2 0 0 0),,$500.00,,"$3,400","$3,400","$3,400","1,100",$3.09,1924,1,"Laundry Area,In Unit",Call,1+Year,Unfurnished,310-266-4650,"4,623"
25586037,Condominium,141,141  S Clark Dr #527,West Hollywood,90048,1,1.00 (1 0 0 0),,$500.00,,"$3,400","$3,400","$3,400",680,$5,1973,1,"Inside,Community",Yes,1+Year,Both,310-429-2556,"40,295"
CV25220523MR,Condominium,1979,1979   Annandale WAY ,POMONA,91767,4,3.00 (2 0 1 0),,$0.00,100,"$3,400","$3,200","$3,400","1,616",$2.10,2008,2,"Dryer,Dryer Included,In Closet,On Upper Level,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,626-487-2625,"31,939"
AR25220269MR,Apartment,10645,10645  E Lynrose  ,TEMPLE CITY,91780,2,1.00 (1 0 0 0),,$0.00,,"$3,400","$3,400","$3,400",970,$3.51,1950,1,"Gas Dryer Hookup,Inside,Room,Washer Hookup",,1-Year,Unfurnished,626-825-9971,"53,448"
SR25220614MR,Condominium,30501,30501   Canwood  ,AGOURA HILLS,91301,3,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400",999,$3.40,1974,2,Room,No,Negotiable,Unfurnished,661-210-9456,1
TR25220308MR,Single Family,600,600   Pinecrest Ln ,WALNUT,91789,3,2.00 (2 0 0 0),,$0.00,,"$3,400","$5,100","$3,400","1,463",$2.32,1983,2,Garage,Yes,1-Year,Unfurnished,626 829-2228,"12,453"
SR25222010MR,Single Family,10343,10343   Jardine AVE ,SUNLAND,91040,3,2.00 (2 0 0 0),,$500.00,,"$3,400","$3,400","$3,400","1,060",$3.21,2022,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-389-5021,"1,899"
25595461,,515,515  W Broadway  #508,Glendale,91204,1,1.00 (1 0 0 0),,,,"$3,416",$500,"$3,416",965,$3.54,2019,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"62,403"
25593865,,1101,1101  N Main St #125,Los Angeles,90012,2,1.00 (1 0 0 0),,,,"$3,425","$1,000","$3,425","1,113",$3.08,2021,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"115,599"
25594585,Apartment,2929,2929   pennsylvania Ave #587,Santa Monica,90404,0,1.00 (1 0 0 0),,,,"$3,438",$500,"$3,438",551,$6.24,2020,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,"148,967"
OC25221290MR,Single Family,12319,12319   Bingham  ,ARTESIA,90701,3,2.00 (2 0 0 0),,$0.00,,"$3,450","$4,500","$3,450","1,127",$3.06,1981,2,Garage,,"1+Year,1-Year",Unfurnished,949-233-8920,"4,814"
25593691,,10568,10568   Promenade Gateway  #428,El Monte,91731,2,2.00 (2 0 0 0),,,,"$3,469","$1,000","$3,469","1,119",$3.10,2023,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,"105,683"
25593847,,1101,1101  N Main St #B329,Los Angeles,90012,2,2.00 (2 0 0 0),,,,"$3,475","$1,000","$3,475","1,054",$3.30,2021,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"115,599"
25593481,,226,226 S  Gale Dr #C,Beverly Hills,90211,2,2.00 (2 0 0 0),,,,"$3,495","$3,495","$3,495","1,000",$3.50,,1,"In Unit,Inside",No,1+Year,Unfurnished,310-801-1333,"5,394"
25594789,,14726,14726   Friar St ,Van Nuys,91411,3,2.00 (2 0 0 0),,,,"$3,495","$3,495","$3,495","1,460",$2.39,1939,2,"Inside,In Unit",Yes,1+Year,Unfurnished,310-909-6008,"12,504"
25596065,,1561,1561  S Barrington Ave #106,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,495","$3,495","$3,495","1,108",$3.15,1999,2,Room,Yes,1-Year,Unfurnished,310-473-3000,"7,001"
25595887,,4905,4905 1/2 W St. Elmo Dr ,Los Angeles,90019,2,2.00 (2 0 0 0),,,,"$3,495","$3,495","$3,495","1,038",$3.37,1941,2,In Closet,Yes,1-Year,Unfurnished,310-728-9710,"6,251"
PW25218280MR,,353,353   Newport AVE ,LONG BEACH,90814,2,1.00 (1 0 0 0),,$0.00,,"$3,495","$3,495","$3,495","1,350",$2.59,1919,3,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,562-254-1489,"5,275"
SR25220001MR,Townhouse,21500,21500   Califa  #138,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$0.00,,"$3,495","$4,100","$3,495","1,455",$2.40,1980,2,Garage,No,1-Year,Unfurnished,,
PF25223020PF,Townhouse,269,269   Ohio ST #2,PASADENA,91106,2,2.00 (2 0 0 0),,$0.00,100,"$3,500","$3,500","$3,500","1,200",$2.92,1964,2,Inside,No,1-Year,Unfurnished,626379-7266,"9,466"
PW25223148MR,,1230,1230   Omelveny  #A,SAN FERNANDO,91340,3,1.00 (1 0 0 0),,"$1,000.00",,"$3,500","$3,500","$3,500",700,$5,1942,0,Other,,1-Year,Unfurnished,562-755-7908,"5,000"
P1-24218PF,Condominium,336,336  N Louise ST #17,GLENDALE,91206,2,2.00 (1 1 0 0),,$350.00,,"$3,500","$3,500","$3,500","1,180",$2.97,1981,2,"Dryer,Dryer Included,Washer,Washer Included",,,Unfurnished,(818) 424-5383,"19,193"
GD25221749IT,Condominium,121,121   Sinclair AVE #206,GLENDALE,91206,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",956,$3.66,1973,2,Inside,No,1-Year,Unfurnished,8188507653,"51,731"
GD25220581IT,Single Family,8157,8157   Varna Ave ,PANORAMA CITY,91402,2,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,200",$2.92,1947,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-424-7557,"9,000"
SR25222156MR,Single Family,25903,25903   Carillo  ,VALENCIA,91355,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,374",$2.55,1983,2,Garage,No,1-Year,Unfurnished,661-259-7100,"5,258"
SR25221219MR,,23207,23207   Park Esperanza  #B,CALABASAS,91302,2,2.00 (2 0 0 0),,$500.00,,"$3,500","$3,500","$3,500",890,$3.93,2020,0,Inside,,1-Year,,818-274-6901,"8,210"
TR25214475MR,Single Family,320,320   A S Lincoln Avenue ,MONTEREY PARK,91755,3,2.00 (2 0 0 0),,$0.00,150,"$3,500","$2,500","$3,500","1,200",$2.92,2025,2,"Gas Dryer Hookup,Inside,Washer Hookup",No,1-Year,Unfurnished,626-327-1866,"11,725"
TR25218017MR,Condominium,2032,2032   Canopy Ln ,LA VERNE,91750,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,570",$2.23,2014,2,Inside,No,1-Year,Furnished,909-569-8888,"18,932"
TR25222095MR,Single Family,16208,16208   Maidstone Ave ,NORWALK,90650,3,1.00 (1 0 0 0),,$0.00,50,"$3,500","$3,500","$3,500","1,149",$3.05,1959,1,None,No,1-Year,Unfurnished,6269912316,"5,347"
AR25219641MR,Single Family,11708,11708   Cherrylee DR ,EL MONTE,91732,3,2.00 (2 0 0 0),,$0.00,,"$4,500","$4,500","$3,500","1,436",$2.44,2015,0,Inside,No,1-Year,Unfurnished,626-374-3781,"31,850"
AR25220018MR,,219,219   Monterey RD ,SOUTH PASADENA,91030,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,040",$3.37,1951,1,"Gas Or Electric Dryer Hookup,Inside,Washer Hookup",No,1-Year,Unfurnished,626-390-8870,"11,225"
CV25217892MR,Townhouse,453,453   Heatherglen LN ,SAN DIMAS,91773,3,2.00 (2 0 0 0),,$500.00,100,"$3,500","$3,500","$3,500","1,076",$3.25,1978,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-674-7368,"2,050"
