MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
PW25124841MR,Condominium,250,250   Linden AVE #19,LONG BEACH,90802,2,2.00 (2 0 0 0),,$0.00,50,"$3,000","$2,900","$3,000",760,$3.95,1964,1,"Community,In Kitchen,Laundry Area,Washer,Washer Included",,1-Year,Furnished,562-501-4450,"7,512"
PW25132262MR,Condominium,13941,13941   Sherman WAY #205,VAN NUYS,91405,2,2.00 (2 0 0 0),,$0.00,25,"$3,000","$3,000","$3,000","1,110",$2.70,2006,4,"Community,Laundry Area",,1-Year,Unfurnished,626-217-0137,"24,916"
PW25132696MR,Single Family,200,200 B E Greenwood AVE ,LA HABRA,90631,1,1.00 (1 0 0 0),,$0.00,,"$3,000","$3,000","$3,000",520,$5.77,1955,0,In Kitchen,No,1-Year,Unfurnished,714-473-3266,"8,272"
TR25131499MR,Townhouse,1005,1005   Broken Creek LN ,DIAMOND BAR,91765,3,2.00 (1 0 1 0),200,$0.00,50,"$3,000","$2,100","$3,000","1,103",$2.72,1973,2,Garage,No,1-Year,Unfurnished,626-374-5259,"188,909"
WS25134202MR,Condominium,680,680   Golden Springs DR #C,DIAMOND BAR,91765,2,3.00 (2 0 1 0),,$500.00,100,"$3,000","$3,000","$3,000","1,215",$2.47,1981,2,In Closet,,1-Year,Unfurnished,,"210,503"
WS25134650MR,,2248,2248   Goodall AVE #B,DUARTE,91010,2,2.00 (2 0 0 0),,$0.00,30,"$3,000","$3,000","$3,000",800,$3.75,2025,1,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",No,Month-to-Month,Unfurnished,323-214-5426,"14,649"
P1-22762PF,Single Family,1542,1542   Alameda ST ,POMONA,91768,2,2.00 (1 0 0 1),,$500.00,,"$3,050","$3,500","$3,050","1,296",$2.35,1950,2,Garage,,,Unfurnished,(818) 399-3822,"8,913"
25552261,Apartment,1430,1430   Franklin St #B,Santa Monica,90404,2,1.00 (1 0 0 0),,,,"$3,060","$2,960","$3,060",750,$4.08,1944,1,Community,Yes,"1-Year,12 Months",Unfurnished,213-442-0211,"7,805"
25552867,,301,301  S SWALL DR #201,LOS ANGELES,90048,1,1.00 (1 0 0 0),,,,"$3,095","$3,095","$3,095",750,$4.13,1988,1,Laundry Area,Call,1+Year,Unfurnished,310-666-4722,"5,322"
25551635,,1831,1831   Sawtelle Blvd #302,Los Angeles,90025,1,1.00 (1 0 0 0),,,,"$3,095","$3,095","$3,095",571,$5.42,2016,1,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"11,474"
WS25131795MR,Single Family,1575,1575 1/2  Munson AVE #1/2,LOS ANGELES,90042,2,1.00 (1 0 0 0),,$200.00,,"$3,095","$3,095","$3,095",680,$4.55,2025,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,"1+Year,1-Year,Negotiable",Unfurnished,,"3,404"
PW25132971MR,Single Family,4836,4836   Hayter AVE ,LAKEWOOD,90712,2,1.00 (1 0 0 0),,$0.00,,"$3,100","$3,100","$3,100",966,$3.21,1952,2,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,Negotiable,Unfurnished,562-476-6923,"5,401"
25551555,,1229,1229  S Kingsley Dr ,Los Angeles,90006,2,2.00 (2 0 0 0),,,,"$3,100","$3,100","$3,100","1,000",$3.10,2020,0,In Unit,Call,"1+Year,1-Year,12 Months",Unfurnished,213-434-2433,"5,897"
25551359,,10980,10980   Ohio Ave #104,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,100","$3,100","$3,100","1,100",$2.82,,1,Community,Call,"1+Year,12 Months",Unfurnished,323-443-6005,0
25547667,Apartment,304,304  S REEVES DR #B,BEVERLY HILLS,90212,1,1.00 (1 0 0 0),,,,"$3,100","$6,200","$3,100",,$0,1940,0,Inside,Call,1-Year,Unfurnished,818-929-7902,"6,799"
P1-22771PF,Apartment,121,121  S Chester AVE #12,PASADENA,91106,1,1.00 (1 0 0 0),,$0.00,,"$3,100","$3,100","$3,100",554,$5.60,1960,1,None,No,,Unfurnished,(818) 399-3822,"9,509"
P1-22709PF,,1545,1545   1/2 Riverside DR ,GLENDALE,91201,2,1.00 (1 0 0 0),,$500.00,5000,"$3,100","$3,100","$3,100","1,000",$3.10,1953,1,,,1-Year,Unfurnished,(310) 428-8644,"6,007"
25552203,,950,950  E 3rd St #3300,Los Angeles,90013,1,1.00 (1 0 0 0),,,,"$3,106",$750,"$3,106",744,$4.17,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"254,754"
25551965,,16010,16010   Cantlay St #A,Van Nuys,91406,2,3.00 (2 0 1 0),,,,"$3,150","$3,150","$3,150","1,000",$3.15,2023,2,In Unit,Yes,"1+Year,1-Year",Unfurnished,310-923-1550,"6,011"
PV25124225MR,Condominium,28546,28546   Bearhaven CT ,RANCHO PALOS VERDES,90275,2,2.00 (1 1 0 0),,$0.00,,"$3,150","$4,000","$3,150",974,$3.23,1975,2,Garage,No,1-Year,Unfurnished,310-346-6601,"76,402"
SR25133485MR,Townhouse,11254,11254   Oxnard ST #3,NORTH HOLLYWOOD,91606,3,3.00 (2 0 1 0),,$0.00,,"$3,150","$3,150","$3,150","1,350",$2.33,1990,0,"In Closet,On Upper Level",No,1-Year,Unfurnished,818-640-3776,"6,156"
25551265,,13045,13045   Pacific Promenade Prome #141,Los Angeles,90094,1,1.00 (1 0 0 0),,$500.00,,"$3,190","$4,785","$3,190",770,$4.14,2007,2,Inside,Call,1+Year,Unfurnished,310-870-3472,"71,359"
GD25127264IT,Condominium,620,620  N 6th ST #108,BURBANK,91501,2,2.00 (2 0 0 0),,$0.00,,"$3,195","$3,195","$3,195",865,$3.69,1990,0,"Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-497-5470,"13,677"
OC25126841MR,,9619,9619   Olive ST ,BELLFLOWER,90706,3,3.00 (2 0 1 0),,$0.00,,"$3,195","$3,195","$3,195","1,375",$2.32,1989,2,"Garage,Washer Hookup",No,1-Year,Unfurnished,714-264-2994,"8,111"
SR25134601MR,Townhouse,18501,18501   Mayall ST #I,NORTHRIDGE,91324,3,3.00 (3 0 0 0),100,$500.00,,"$3,195","$3,195","$3,195","1,299",$2.46,1971,6,Inside,,1-Year,Unfurnished,818-517-9737,"221,364"
SB25134124MR,Single Family,2820,2820  S Carolina ST ,SAN PEDRO,90731,2,2.00 (1 0 1 0),,$0.00,,"$3,200","$5,000","$3,200",784,$4.08,1928,0,"Gas Or Electric Dryer Hookup,Laundry Closet Stacked,Room,Stackable W/D Hookup",,1-Year,Unfurnished,310-339-2778,"2,500"
SR25130867MR,Condominium,18207,18207   Flynn DR #164,CANYON COUNTRY,91387,3,2.00 (2 0 0 0),,$100.00,100,"$3,200","$3,200","$3,200","1,155",$2.77,1990,2,In Closet,,"1+Year,1-Year,Month-to-Month",Unfurnished,818-201-6931,"78,892"
PW25132874MR,Townhouse,3701,3701   Country Club DR ,LONG BEACH,90807,2,2.00 (1 0 1 0),,$0.00,,"$3,200","$3,200","$3,200","1,145",$2.79,1974,2,Room,,1-Year,Unfurnished,562-884-6875,"338,316"
SB25131733MR,,25219,25219   Loytan  #C,TORRANCE,90505,2,2.00 (1 0 1 0),,$0.00,,"$3,200","$3,200","$3,200","1,000",$3.20,1957,1,"Gas Dryer Hookup,Inside,On Upper Level,Room,Washer Hookup",No,1-Year,Unfurnished,310-344-8244,"6,336"
SB25129751MR,Single Family,2407,2407   Fisk LN ,REDONDO BEACH,90278,2,1.00 (1 0 0 0),,$200.00,,"$3,200","$3,200","$3,200",800,$4,1953,2,In Kitchen,Yes,1-Year,Furnished,213-220-7880,"7,003"
SB25131387MR,Single Family,1628,1628   Greenwood AVE ,TORRANCE,90503,2,1.00 (1 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,122",$2.85,1949,1,"Gas Dryer Hookup,Inside,Washer Hookup",No,1-Year,Unfurnished,310-486-8929,"7,315"
WS25135154MR,Condominium,319,319   Genoa ST #10,MONROVIA,91016,2,3.00 (2 0 1 0),,$0.00,,"$3,200","$3,199","$3,200","1,089",$2.94,1992,2,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1-Year,Unfurnished,,"22,974"
OC25128674MR,Condominium,8163,8163   Redlands ST #56,PLAYA DEL REY,90293,1,1.00 (1 0 0 0),,$0.00,200,"$3,200","$3,200","$3,200",664,$4.82,1973,2,Community,No,1-Year,,,"33,299"
GD25134765IT,Condominium,10220,10220   Samoa AVE #108,TUJUNGA,91042,3,3.00 (3 0 0 0),,"$1,000.00",,"$3,200","$3,200","$3,200","1,620",$1.98,2009,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-468-7523,"10,373"
P1-22588PF,Condominium,1015,1015  N Michillinda AVE #209,PASADENA,,2,2.00 (1 1 0 0),,$500.00,,"$3,200","$3,200","$3,200","1,103",$2.90,1964,2,Laundry Area,,1-Year,Unfurnished,(818) 288-6505,"23,504"
25553355,,44842,44842   Rodin Ave ,Lancaster,93535,3,2.00 (2 0 0 0),,$500.00,40,"$3,200","$3,200","$3,200","1,107",$2.89,1957,2,Inside,Yes,"12 Months,Renewal Options",Unfurnished,818-335-5482,"7,834"
25553043,,5528,5528   Kinston Ave ,Culver City,90230,2,1.00 (0 1 0 0),,,,"$3,200","$3,200","$3,200",800,$4,1951,1,"In Kitchen,In Unit",Call,1-Year,Furnished,310-995-8658,"5,760"
25551477,Apartment,1111,1111   12th St #E,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$3,200","$2,900","$3,200",400,$8,1930,0,In Unit,Call,1+Year,Unfurnished,424-599-2859,400
225002939VC,Townhouse,640,640   Indian Oak LN #107,OAK PARK,91377,2,3.00 (2 0 1 0),,$500.00,,"$3,200","$4,800","$3,200","1,244",$2.57,1990,2,,,,Unfurnished,(805) 796-7746,"1,244"
GD25134524IT,Condominium,422,422   Hawthorne ST #2,GLENDALE,91204,2,2.00 (2 0 0 0),,$0.00,,"$3,250","$3,250","$3,250",986,$3.30,1992,0,Inside,No,1-Year,Unfurnished,818-437-2433,"6,269"
25552177,,818,818   7th St #8,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$3,286","$3,286","$3,286",800,$4.11,1971,0,Laundry Area,Call,1+Year,Unfurnished,310-702-5188,"7,496"
25550199,,1830,1830   Taft Ave #307,Los Angeles,90028,2,2.00 (2 0 0 0),,,,"$3,295","$4,000","$3,295","1,149",$2.87,1962,1,Community,No,1+Year,Unfurnished,310-880-2315,"19,580"
SR25128079MR,Apartment,103,103  N Hayworth AVE ,LOS ANGELES,90048,2,2.00 (2 0 0 0),,$0.00,,"$3,295","$2,500","$3,295","1,150",$2.87,1958,2,Laundry Area,No,1-Year,Furnished,818-571-7007,"6,600"
SR25130861MR,Single Family,6437,6437   Enfield AVE ,RESEDA,91335,3,2.00 (2 0 0 0),,$500.00,,"$3,295","$3,300","$3,295","1,000",$3.30,1950,2,Inside,,1-Year,Unfurnished,8182528552,"6,203"
SR25134726MR,Single Family,2618,2618  S Bentley AVE ,LOS ANGELES,90064,2,1.00 (1 0 0 0),,$0.00,,"$3,295","$3,295","$3,295",650,$5.07,1937,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,,424-235-0085,750
PW25130788MR,Single Family,6624,6624   Madden AVE ,LOS ANGELES,90043,2,1.00 (1 0 0 0),,$200.00,,"$3,300","$3,300","$3,300",936,$3.53,1923,3,Room,Yes,1-Year,Unfurnished,3108095226,"4,805"
WS25134822MR,Condominium,2939,2939   Leeward AVE #415,LOS ANGELES,90005,2,2.00 (2 0 0 0),,$500.00,,"$3,300","$3,300","$3,300","1,370",$2.41,2018,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-560-2797,"37,166"
25551013,,3933,3933   Woolwine Dr ,Los Angeles,90063,3,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300","1,154",$2.86,1930,2,"In Unit,Laundry Closet Stacked",Yes,12 Months,Unfurnished,323-696-5375,"4,615"
25551977,,1855,1855   Industrial St #302,Los Angeles,90021,1,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300",773,$4.27,1924,0,"In Closet,In Unit",Yes,1+Year,Unfurnished,213-675-6407,"42,628"
25552449,,5183,5183   Village Grn ,Los Angeles,90016,1,1.00 (1 0 0 0),,$250.00,,"$3,300","$3,300","$3,300",925,$3.57,1942,1,Community,Call,1+Year,Unfurnished,323-646-6072,"552,223"
GD25134058IT,Apartment,11302,11302   Morrison ST #304,NORTH HOLLYWOOD,91601,2,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300",900,$3.67,2023,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,,"7,097"
GD25134065IT,Apartment,11302,11302   Morrison ST #204,NORTH HOLLYWOOD,91601,2,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300",900,$3.67,2023,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,,"7,097"
AR25132795MR,Apartment,5639,5639  N Huntington DR #9,LOS ANGELES,90032,2,2.00 (2 0 0 0),,$0.00,100,"$3,300","$3,200","$3,300",900,$3.67,2023,1,"Gas Dryer Hookup,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer Hookup",,1-Year,Unfurnished,626-348-9755,"13,649"
BB25130167MR,Condominium,6542,6542   Ocean Crest DR #C114,RANCHO PALOS VERDES,90275,2,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,200","$3,300","1,091",$3.02,1973,2,Community,,1-Year,Unfurnished,310-869-4021,"167,165"
GD25134565IT,,707,707   Milwaukee AVE ,LOS ANGELES,90042,2,1.00 (1 0 0 0),,$0.00,,"$3,350","$3,350","$3,350",745,$4.50,2015,0,Inside,No,1-Year,Unfurnished,818-437-2433,"5,417"
SB25132295MR,Apartment,1022,1022   Grant ST #E,SANTA MONICA,90405,1,1.00 (1 0 0 0),,$450.00,,"$3,350","$3,350","$3,350",550,$6.09,1948,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-613-1251,"6,479"
25552949,,1845,1845   Butler Ave #108,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,395","$3,395","$3,395",972,$3.49,1999,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"23,281"
25552587,Apartment,4244,4244   Duquesne Ave #1,Culver City,90232,3,2.00 (1 1 0 0),,,,"$3,400","$3,400","$3,400","1,200",$2.83,1964,1,"Community,Garage",No,1+Year,Unfurnished,310-739-1638,"6,297"
25552687,,11656,11656   Montana Ave #303,Los Angeles,90049,1,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",999,$3.40,1969,1,In Unit,Call,"Short Term Lease,Season,1+Year",Both,310-628-7773,"23,126"
25551911,Apartment,6921,6921   Paseo Del Serra Dr ,Los Angeles,90068,1,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,400",868,$3.92,1954,1,None,Call,"1+Year,6 Months,Short Term Lease,Month-to-Month",Furnished,323-810-0828,"4,647"
25521583,Condominium,11645,11645   Montana Ave #103,Los Angeles,90049,1,1.00 (1 0 0 0),,,,"$3,400","$6,800","$3,400",826,$4.12,1973,0,"Room,Inside,Laundry Area",Yes,"1+Year,Negotiable",Both,310-897-8369,"50,016"
SR25130673MR,Townhouse,23014,23014   Cheyenne DR #151,VALENCIA,91354,2,3.00 (2 0 1 0),,$500.00,,"$3,400","$3,400","$3,400","1,025",$3.32,1999,1,Garage,,1-Year,Unfurnished,818-635-9723,"158,184"
OC25132495MR,Condominium,2121,2121   Beloit AVE #205,LOS ANGELES,90025,2,2.00 (2 0 0 0),,$600.00,150,"$3,450","$3,450","$3,450","1,080",$3.19,1985,2,"Dryer,Dryer Included,Laundry Chute,Washer,Washer Included",,1-Year,Unfurnished,626-315-5580,"24,741"
25549895,Single Family,3543,3543   Homeland Dr ,Los Angeles,90008,2,1.00 (1 0 0 0),3475,$0.00,25,"$3,475","$3,475","$3,475",,$0,,0,"In Kitchen,In Closet,Laundry Closet Stacked",No,"1+Year,24 Months,12 Months",Both,424-625-8225,"6,000"
CV25130437MR,Townhouse,10500,10500   Sunland BLVD #4,SUNLAND,91040,2,2.00 (2 0 0 0),,$500.00,100,"$3,480","$3,480","$3,480","1,070",$3.25,1979,2,In Kitchen,,"1-Year,Negotiable",Unfurnished,626-484-4046,"374,619"
SR25133623MR,Single Family,42057,42057   Parkmont DR ,QUARTZ HILL,93536,5,3.00 (3 0 0 0),,$0.00,,"$3,480","$3,480","$3,480","2,819",$1.23,1989,3,"Dryer,Dryer Included,Electric Dryer Hookup,Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Hookup - Electric,Inside,Room,Washer,Washer Hookup,Washer Included",,"1-Year,Negotiable",Unfurnished,805-270-9084,"9,754"
25552831,,1661,1661  S Bundy Dr #101,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,490","$3,490","$3,490",,$0,1999,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"16,635"
25552217,,1453,1453   3rd Street Promenade  #503,Santa Monica,90401,1,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495",675,$5.18,1989,1,In Unit,Call,1+Year,Unfurnished,424-703-5853,"29,998"
SR25134107MR,Single Family,18253,18253   Kingsbury  ,Porter Ranch,91326,2,2.00 (2 0 0 0),,$0.00,50,"$3,495","$3,495","$3,495",800,$4.37,2025,0,"Dryer,Dryer Included,Washer Hookup",No,"1+Year,1-Year",Unfurnished,818-399-6099,"11,003"
SB25131835MR,Condominium,250,250   The Village  #108,REDONDO BEACH,90277,1,1.00 (1 0 0 0),,$0.00,,"$3,495","$2,000","$3,495",575,$6.08,1978,2,Laundry Area,,"Month-to-Month,Negotiable,Other",Furnished,310-308-8778,
SB25131595MR,Townhouse,2800,2800   Plaza Del Amo  #297,TORRANCE,90503,2,3.00 (2 0 1 0),,$0.00,,"$3,500","$7,000","$3,500","1,088",$3.22,1988,2,"Gas Dryer Hookup,Inside,Room,Washer Hookup",No,1-Year,Unfurnished,310-292-8182,"198,010"
SB25132790MR,Condominium,3200,3200   La Rotonda DR #515,RANCHO PALOS VERDES,90275,1,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",982,$3.56,1974,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",No,1-Year,Unfurnished,424-337-2778,"242,003"
PW25131920MR,Condominium,922,922  N Walnut ST #8,LA HABRA,90631,3,3.00 (2 0 1 0),,$0.00,150,"$3,500","$3,500","$3,500","1,258",$2.78,1999,3,Garage,No,1-Year,Unfurnished,714-883-2233,"38,708"
PW25129542MR,Single Family,660,660   Silver lake Blvd ,SILVER LAKE,90026,2,2.00 (2 0 0 0),,$350.00,25,"$3,500","$3,500","$3,500",846,$4.14,1923,0,None,,"Month-to-Month,Negotiable,Other",Unfurnished,5623131264,"3,965"
PW25135258MR,Single Family,3040,3040   Norsewood DR ,ROWLAND HEIGHTS,91748,3,2.00 (2 0 0 0),,$400.00,100,"$3,500","$3,500","$3,500","1,202",$2.91,1974,2,Garage,,1-Year,Unfurnished,626-484-2537,"7,744"
SR25133599MR,Single Family,17512,17512   Bullock ST ,ENCINO,91316,2,1.00 (1 0 0 0),3500,$250.00,50,"$3,500","$3,500","$3,500",804,$4.35,1949,0,Room,,1-Year,Furnished,818-601-8215,"5,966"
SR25131503MR,Single Family,20030,20030   Pienza LN ,Porter Ranch,91326,2,3.00 (2 0 1 0),,"$3,500.00",,"$3,500","$3,500","$3,500","1,122",$3.12,2004,1,Garage,,1-Year,Unfurnished,818-472-5265,"92,786"
SR25131093MR,Single Family,19144,19144   Keswick ST ,RESEDA,91335,2,1.00 (1 0 0 0),,$500.00,,"$3,500","$3,500","$3,500",850,$4.12,2025,0,"In Closet,Inside",,1-Year,Unfurnished,424-653-0560,"8,106"
WS25134727MR,Single Family,2973,2973   Crooked Creek DR ,DIAMOND BAR,91765,4,2.00 (2 0 0 0),,$800.00,100,"$3,500","$3,500","$3,500","1,288",$2.72,1963,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-400-0084,"7,535"
WS25134053MR,Condominium,1127,1127  E Del Mar BLVD #229,PASADENA,91106,2,2.00 (2 0 0 0),,$500.00,100,"$3,500","$3,500","$3,500","1,363",$2.57,1967,4,Community,,1-Year,Unfurnished,626-376-6339,"107,770"
TR25131821MR,,151,151  N Alameda AVE #1,AZUSA,91702,3,2.00 (2 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,450",$2.41,1991,2,Room,,"1+Year,1-Year",Unfurnished,7146161816,"6,952"
25546107,Condominium,2260,2260  N Cahuenga Blvd #502,Los Angeles,90068,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,258",$2.78,1965,2,Community,Call,"1+Year,12 Months",Both,323-610-1781,"18,024"
25551521,,19018,19018   Delano St ,Tarzana,91335,3,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,696",$2.06,1951,2,Laundry Area,Call,1+Year,Unfurnished,818-335-2395,"6,845"
25551607,Single Family,12257,12257   Collins St ,Valley Village,91607,1,2.00 (1 0 1 0),,,,"$3,500","$7,000","$3,500",800,$4.38,1951,0,In Unit,Call,1+Year,Unfurnished,323-620-3439,"8,314"
AR25133562MR,Apartment,709,709   Azusa AVE #E,AZUSA,91702,3,4.00 (3 0 1 0),,$0.00,,"$3,500","$5,250","$3,500","1,700",$2.06,2015,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-203-8269,"33,541"
AR25133772MR,Single Family,1449,1449   Annadel AVE ,ROWLAND HEIGHTS,91748,4,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,648",$2.12,1971,2,Garage,No,1-Year,Unfurnished,626-827-6000,"6,246"
AR25134192MR,Single Family,5443,5443   Baldwin AVE ,TEMPLE CITY,91780,2,2.00 (1 1 0 0),,$0.00,100,"$3,500","$3,500","$3,500","1,245",$2.81,1930,2,Inside,,1-Year,Unfurnished,626-905-7000,"6,235"
25552983,Apartment,416,416  N Oakhurst DR #206,BEVERLY HILLS,90210,1,2.00 (1 0 1 0),,$250.00,,"$3,500","$3,500","$3,500","1,350",$2.59,1965,2,Community,Call,1+Year,Unfurnished,310-403-3324,"11,028"
25553379,,6728,6728   Hillpark Dr #308,Los Angeles,90068,2,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",950,$3.68,1966,1,Community,Call,1-Year,Both,310-770-5387,"509,560"
PV25133917MR,Condominium,120,120   The Village  #208,REDONDO BEACH,90277,1,2.00 (1 0 1 0),,$0.00,,"$3,500","$5,250","$3,500","1,145",$3.06,1980,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",No,1-Year,Unfurnished,310-994-2620,"197,335"
GD25130163IT,Single Family,7907,7907   Wilbur AVE ,RESEDA,91335,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",952,$3.68,1946,0,None,No,1-Year,Unfurnished,818-425-8058,"5,183"
25553437,Apartment,1538,1538   11th  #3,SANTA MONICA,90401,2,2.00 (2 0 0 0),,,,"$3,540","$3,540","$3,540","1,100",$3.22,1973,2,Community,Call,1-Year,Unfurnished,310-968-2085,"6,541"
SR25131225MR,Condominium,343,343  N Occidental BLVD ,LOS ANGELES,90026,2,1.00 (1 0 0 0),,$0.00,,"$3,550","$3,550","$3,550",710,$5,1923,1,Inside,,1-Year,Unfurnished,818-802-9589,"6,245"
SR25134116MR,Condominium,21650,21650   Burbank BLVD #111,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$0.00,,"$3,550","$7,100","$3,550","1,424",$2.49,1981,4,Room,,"1+Year,1-Year",Unfurnished,818-634-8502,"119,321"
SR25134418MR,Apartment,620,620  S Lake ST ,BURBANK,91502,3,2.00 (2 0 0 0),,$0.00,,"$3,550","$3,550","$3,550","1,300",$2.73,1990,2,"Community,Laundry Area",,1-Year,Unfurnished,818-395-6101,"7,152"
SB25132023MR,Apartment,908,908   Manhattan AVE #E,HERMOSA BEACH,90254,1,1.00 (0 1 0 0),,$0.00,,"$3,550","$3,550","$3,550",500,$7.10,1941,0,"Community,Garage",No,1-Year,Unfurnished,310-418-6210,"4,991"
25552249,,521,521  W Colorado ST #323,GLENDALE,91204,1,1.00 (1 0 0 0),,,,"$3,565",$500,"$3,565",659,$5.41,2019,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25551595,,6217,6217   Waring Ave #303,Los Angeles,90038,2,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595","1,099",$3.27,2014,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"12,871"
25553011,,8300,8300   Manitoba St #223,Playa Del Rey,90293,2,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595",870,$4.13,1984,0,In Unit,Yes,"1+Year,Renewal Options",Unfurnished,310-220-5478,"87,430"
SR25134157MR,Single Family,13714,13714   Hoyt ST ,PACOIMA,91331,3,2.00 (2 0 0 0),,$0.00,,"$3,595","$5,395","$3,595","1,250",$2.88,1960,2,Garage,,1-Year,Unfurnished,818-310-0561,"6,621"
25551235,,4406,4406   Fulton St #202,Sherman Oaks,91423,2,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600",970,$3.71,2024,1,In Unit,Yes,1+Year,Unfurnished,424-302-7992,"12,441"
25552839,,7560,7560   Irvine Ave ,North Hollywood,91605,3,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,055",$3.41,1944,2,Outside,Yes,1+Year,Unfurnished,310-270-1532,"7,124"
25549837,,1721,1721   Glendon Ave ,Los Angeles,90024,2,1.00 (1 0 0 0),,,,"$3,630","$3,630","$3,630","1,100",$3.30,1947,1,Garage,Yes,12 Months,Unfurnished,619-538-1024,"6,009"
25553411,Apartment,1001,1001   Hammond St ,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650",,$0,1956,1,Laundry Area,Call,"1+Year,24 Months",Unfurnished,310-622-2881,"6,913"
CV25129079MR,Single Family,432,432  N Pennsylvania AVE ,GLENDORA,91741,3,2.00 (1 1 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,275",$2.86,1950,4,"Gas Dryer Hookup,Inside,Room",No,"Month-to-Month,Negotiable",Unfurnished,626-391-4568,"7,502"
SR25133329MR,Single Family,8261,8261   Jumilla Avenue ,WINNETKA,91306,2,2.00 (2 0 0 0),,$0.00,,"$3,650",$0,"$3,650",964,$3.79,2025,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-355-0430,"8,616"
SR25132533MR,,14487,14487   Foothill BLVD #1,SYLMAR,91342,3,2.00 (2 0 0 0),,$500.00,,"$3,680","$3,800","$3,680","1,200",$3.07,2025,2,Inside,,1-Year,Unfurnished,818-300-1595,"6,638"
SR25133326MR,Apartment,432,432  S Sierra Madre BLVD #2,PASADENA,91107,2,2.00 (2 0 0 0),,$0.00,,"$3,690","$3,690","$3,690","1,500",$2.46,1958,1,Community,,1-Year,Unfurnished,818-802-9589,"14,416"
OC25133790MR,,7122,7122   Benares ST ,DOWNEY,90241,3,2.00 (2 0 0 0),,$0.00,,"$3,690","$3,690","$3,690","1,256",$2.94,1965,2,Gas Dryer Hookup,,1-Year,Unfurnished,949-923-0152,"10,800"
