MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
TR25243135MR,Apartment,137,137   W 6th St #305,LONG BEACH,90802,2,3.00 (2 0 1 0),,$0.00,,"$3,200","$3,200","$3,200","1,400",$2.29,2016,1,In Closet,,1-Year,Furnished,626-277-3856,"7,501"
SR25243807MR,,5020,5020   Topanga Canyon  ,WOODLAND HILLS,91364,2,1.00 (1 0 0 0),,$500.00,,"$3,200","$3,200","$3,200",800,$4,1953,2,"Dryer,Dryer Included,Outside,Washer,Washer Included",Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-538-9823,"6,243"
SR25240849MR,Single Family,12008,12008   Ratner  ,NORTH HOLLYWOOD,91605,2,1.00 (1 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,000",$3.20,1966,0,"Dryer,Dryer Included,Laundry Closet Stacked,Room,Stackable W/D Hookup,Washer,Washer Included",No,1-Year,Unfurnished,8182770008,"2,500"
WS25241083MR,Condominium,821,821   Manchester CT ,CLAREMONT,91711,3,3.00 (3 0 0 0),,$500.00,100,"$3,400","$3,400","$3,200","1,563",$2.05,1981,2,Garage,,1-Year,Unfurnished,626-203-6803,"106,936"
25608531,,11750,11750  W Sunset Blvd #402,Los Angeles,90049,1,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",,$0,1965,1,"In Closet,Inside",Yes,"1+Year,1-Year,12 Months,6 Months,Negotiable,Renewal Options",Unfurnished,310-993-4595,"40,691"
25608981,,3621,3621   Kalsman Dr #4,Los Angeles,90016,2,2.00 (1 0 1 0),,,,"$3,200","$3,200","$3,200",903,$3.54,1949,1,"In Unit,In Kitchen",Call,1+Year,Unfurnished,310-717-6929,"130,784"
25607027,,712,712  S Sloan Ave ,Compton,90221,3,2.00 (2 0 0 0),,,,"$3,200","$4,000","$3,200","1,381",$2.32,1944,2,"Inside,Room",Call,1+Year,Unfurnished,323-974-1423,"6,736"
IG25243599MR,Condominium,13513,13513   Tracy  ,BALDWIN PARK,91706,2,3.00 (3 0 0 0),,$500.00,,"$3,200","$3,200","$3,200","1,204",$2.66,1984,2,Garage,,1-Year,Unfurnished,951-317-2000,"1,500"
OC25243089MR,,15718,15718   Larch AVE ,LAWNDALE,90260,2,1.00 (1 0 0 0),,$500.00,100,"$3,200","$3,200","$3,200","1,037",$3.09,1923,2,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,949-689-5993,"9,478"
25609159,,667,667  N Wilton Pl #207,Los Angeles,90004,2,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",789,$4.06,2021,1,In Unit,Yes,1+Year,Unfurnished,310-493-9895,"10,354"
DW25242392MR,,554,554   92nd ST ,LOS ANGELES,90044,3,1.00 (1 0 0 0),,$0.00,50,"$3,200","$3,200","$3,200","1,150",$2.78,1924,0,"In Kitchen,Washer Hookup",,1-Year,Furnished,,"6,212"
DW25243235MR,Condominium,1050,1050  S Grand AVE #1808,LOS ANGELES,90015,1,1.00 (1 0 0 0),250,$0.00,,"$3,200","$3,200","$3,200",950,$3.37,2017,1,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Unfurnished,562-481-5711,"21,902"
DW25243321MR,,339,339   Eastern AVE ,EAST LOS ANGELES,90063,7,7.00 (6 0 1 0),,$250.00,25,"$3,200","$3,200","$3,200","1,090",$2.94,2025,3,"Gas Or Electric Dryer Hookup,Washer Hookup",,"1+Year,1-Year,Negotiable",Unfurnished,562-417-2653,"6,504"
CV25242926MR,,5734,5734   Via San Delarro St ,LOS ANGELES,90022,2,1.00 (1 0 0 0),,$0.00,100,"$3,200","$3,200","$3,200","1,100",$2.91,1942,2,"Inside,Room",,"1-Year,Month-to-Month,Negotiable,Other",,714-496-9931,"9,647"
25609187,,11925,11925   Kling St ,North Hollywood,91607,2,2.00 (2 0 0 0),,,,"$3,250","$3,495","$3,250",,$0,,1,In Unit,Yes,1+Year,Unfurnished,323-907-0749,"7,500"
PV25243183MR,Single Family,1514,1514  S Dodson AVE ,SAN PEDRO,90732,2,2.00 (2 0 0 0),,$0.00,,"$3,250","$5,000","$3,250",950,$3.42,2015,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,310-738-6775,"6,759"
OC25242604MR,Single Family,3814,3814  S Normandie  ,LOS ANGELES,90037,3,2.00 (2 0 0 0),,$500.00,,"$2,995","$2,995","$3,295","1,156",$2.85,1895,0,"Inside,Room",,1-Year,Unfurnished,949-422-9690,"1,470"
25607299,Apartment,1126,1126  N Cornwell St #PH 1,Los Angeles,90033,2,2.00 (2 0 0 0),,,,"$3,295","$3,295","$3,295","1,100",$3.00,2024,1,In Unit,Call,"1+Year,12 Months",Unfurnished,213-797-5559,"15,006"
25608935,,436,436  S virgil AVE #503,LOS ANGELES,90020,2,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300","1,100",$3,,2,"Inside,Laundry Area",Call,1+Year,Unfurnished,213-700-0096,"40,000"
25607695,,521,521  W Colorado ST #501,GLENDALE,91204,2,2.00 (2 0 0 0),,,,"$3,300",$750,"$3,300",877,$3.76,2019,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
P1-24508PF,Condominium,8025,8025   Redlands ST ,PLAYA DEL REY,90293,2,2.00 (2 0 0 0),,$0.00,,"$3,300","$5,000","$3,300",994,$3.32,1970,1,Outside,,,Unfurnished,(626) 665-2649,"34,889"
OC25243567MR,Condominium,1733,1733   Sunflower  #A,GLENDORA,91740,4,3.00 (3 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,499",$2.20,1996,2,"Garage,Gas Or Electric Dryer Hookup",,"1+Year,1-Year",Unfurnished,626-757-9705,
IG25240688MR,Townhouse,11300,11300   Foothill BLVD #52,SYLMAR,91342,3,2.00 (2 0 0 0),,$500.00,200,"$3,300","$4,300","$3,300","1,200",$2.75,1985,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,213-321-5855,"48,482"
CV25241175MR,Single Family,2840,2840   Maxson RD ,EL MONTE,91732,4,3.00 (2 0 1 0),,$0.00,,"$3,300","$3,500","$3,300","1,371",$2.41,2003,2,"Gas Dryer Hookup,Washer Hookup",,"1-Year,Negotiable",Unfurnished,,"2,858"
PW25228607MR,Loft,835,835   Locust  #521,LONG BEACH,90813,1,1.00 (1 0 0 0),250,$0.00,,"$3,300","$3,300","$3,300","1,231",$2.68,2005,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,1-Year,Unfurnished,7149073846,"46,267"
PW25242273MR,,1230,1230   Omelveny  #A,SAN FERNANDO,91340,3,1.00 (1 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,032",$3.20,1942,0,None,,1-Year,Unfurnished,562-755-7908,"4,995"
SB25241553MR,Condominium,2367,2367   Jefferson  #311,TORRANCE,90501,2,2.00 (2 0 0 0),,$0.00,,"$3,300","$4,000","$3,300","1,261",$2.62,2007,4,"Gas Dryer Hookup,In Closet,Inside,Washer Hookup",No,1-Year,Unfurnished,310-938-4989,"48,978"
SR25240182MR,Condominium,345,345  N Jackson  #106,GLENDALE,91206,2,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300",996,$3.31,1987,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818-624-6986,"19,861"
TR25241230MR,Condominium,1229,1229   Porto Grande  #4,DIAMOND BAR,91765,2,3.00 (3 0 0 0),,$0.00,,"$3,300","$5,000","$3,300","1,578",$2.09,1984,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626 818-1806,
WS25243425MR,Condominium,889,889   Francisco  #2501,LOS ANGELES,90017,1,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300",780,$4.23,2017,2,In Closet,,1-Year,Furnished,650-656-6666,
WS25240967MR,Condominium,1901,1901   Vine Street #1,ALHAMBRA,91801,4,2.00 (2 0 0 0),,$500.00,,"$3,350","$3,350","$3,350","1,360",$2.46,1981,2,Community,No,1-Year,Unfurnished,626-373-7090,"9,783"
SR25238969MR,,14545,14545   Margate ST #1,SHERMAN OAKS,91411,3,2.00 (1 1 0 0),,$200.00,,"$3,350","$3,350","$3,350","1,200",$2.79,1947,2,"Community,Inside",,"1+Year,1-Year",Unfurnished,818-634-2718,"7,000"
SR25244345MR,Single Family,7825,7825   Tujunga AVE ,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$500.00,,"$3,350","$3,450","$3,350","1,047",$3.20,1954,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,Month-to-Month,Unfurnished,,"6,699"
WS25227369MR,Single Family,614,614   royal oaks DR #A,MONROVIA,91016,3,3.00 (2 0 1 0),,$500.00,,"$3,350","$3,350","$3,350","1,300",$2.58,2004,2,"Gas Dryer Hookup,Laundry Area",,1-Year,Unfurnished,626-824-2898,"6,300"
CV25242942MR,Condominium,1150,1150   Newberry  ,CLAREMONT,91711,2,3.00 (3 0 0 0),,$500.00,150,"$3,350","$3,359","$3,350","1,210",$2.77,2016,2,"In Closet,Inside,Room",,"1+Year,1-Year",Unfurnished,909-917-1473,"71,723"
AR25241727MR,,1325,1325  W Grand AVE #3,POMONA,91766,3,3.00 (2 0 1 0),,$0.00,,"$3,350","$3,350","$3,350","1,628",$2.06,2021,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,951-795-2232,"9,010"
GD25244243IT,Apartment,1255,1255   26th  #1,SANTA MONICA,90404,1,1.00 (1 0 0 0),,$500.00,,"$3,350","$3,350","$3,350",800,$4.19,1948,1,Laundry Area,,1-Year,Unfurnished,818-653-6446,"6,595"
GD25239888IT,Apartment,1055,1055   Allen AVE #B,GLENDALE,91201,2,2.00 (2 0 0 0),,$0.00,,"$3,350","$3,350","$3,350","1,100",$3.05,1926,0,"Inside,Washer Hookup",No,1-Year,Unfurnished,818-317-5324,"10,082"
P1-24630PF,Condominium,530,530  S Hewitt ST #322,LOS ANGELES,90013,1,1.00 (1 0 0 0),,$800.00,55,"$3,400","$3,400","$3,400","1,110",$3.06,2007,1,In Closet,,,Unfurnished,(626) 991-1132,"17,383"
OC25241847MR,Single Family,5729,5729  E Wardlow RD ,LONG BEACH,90808,2,1.00 (1 0 0 0),3400,$0.00,100,"$3,400","$3,400","$3,400",953,$3.57,1949,2,"Garage,Other",No,"1+Year,1-Year,Negotiable",Unfurnished,562-930-3554,"5,686"
OC25242267MR,Townhouse,700,700   Golden Springs  #A,DIAMOND BAR,91765,3,3.00 (2 0 1 0),,$0.00,,"$3,400","$3,400","$3,400","1,438",$2.36,1981,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,760-641-1170,"210,503"
25609099,,1607,1607   Stearns Dr ,Los Angeles,90035,2,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400","1,200",$2.83,1937,0,In Unit,Call,1-Year,Unfurnished,310-918-3527,"6,449"
CV25243714MR,,758,758  N Ellen DR ,WEST COVINA,91790,4,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,254",$2.71,1955,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,,"1,254"
25602705,,1430,1430  N Brighton St ,Los Angeles,91506,2,2.00 (2 0 0 0),,,,"$3,400","$3,400","$3,400","1,000",$3.40,2024,2,In Living Room,Call,"1+Year,24 Months,Negotiable",Unfurnished,213-448-5509,"7,600"
SR25244245MR,Single Family,8801,8801   Chimineas AVE ,NORTHRIDGE,91325,2,2.00 (1 0 1 0),,$0.00,,"$3,400","$3,350","$3,400","1,133",$3.00,1950,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,626-588-7598,"7,456"
SR25241495MR,Single Family,9859,9859   Arleta  ,ARLETA,91331,3,2.00 (2 0 0 0),,$250.00,,"$3,400","$2,600","$3,400","1,195",$2.85,1953,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-934-3377,"7,126"
PW25242397MR,Apartment,208,208   Granada  #D,LONG BEACH,90803,2,1.00 (1 0 0 0),,$0.00,,"$3,400","$3,400","$3,400",725,$4.69,1948,0,Laundry Area,,1-Year,Unfurnished,,"5,237"
PW25241960MR,Condominium,488,488  E Ocean BLVD #1618,LONG BEACH,90802,2,2.00 (2 0 0 0),,$500.00,,"$3,400","$3,400","$3,400",950,$3.58,2004,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Furnished,562-221-2187,"120,481"
PW25231542MR,Single Family,13232,13232   Ross ST ,NORWALK,90650,3,2.00 (2 0 0 0),,$500.00,150,"$3,400","$3,400","$3,400","1,274",$2.67,1973,4,"Electric Dryer Hookup,Garage,Gas Dryer Hookup,Hookup - Electric",,1-Year,Unfurnished,7143290516,"5,310"
WS25241743MR,,1125,1125   N Verdugo  ,GLENDALE,91206,2,1.00 (1 0 0 0),,$500.00,,"$3,400","$3,400","$3,400",800,$4.25,1944,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-290-2869,"6,453"
WS25243047MR,Condominium,430,430  N Lincoln  ,MONTEREY PARK,91755,3,3.00 (3 0 0 0),,"$1,000.00",,"$3,400","$5,000","$3,400","1,344",$2.53,1986,2,Garage,,1+Year,Unfurnished,626-823-8108,"2,500"
25607303,,10826,10826 3/4  Hesby St ,North Hollywood,91601,2,3.00 (3 0 0 0),,,,"$3,437","$3,750","$3,437","1,074",$3.20,2025,2,In Unit,Yes,1+Year,Unfurnished,310-650-4220,"5,400"
25608039,,337,337  N Oakhurst Dr #1,Beverly Hills,90210,1,1.00 (1 0 0 0),,,,"$3,450","$3,750","$3,450",860,$4.01,1956,1,"In Unit,In Closet",Yes,1+Year,Unfurnished,310-779-1995,"7,730"
25608101,,2315,2315   2nd  #E,Santa Monica,90304,1,1.00 (1 0 0 0),,,,"$3,450","$3,450","$3,450",,$0,,0,Community,No,1+Year,Both,310-245-9790,"6,500"
GD25216022IT,Single Family,7701,7701   Camellia AVE #A,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$0.00,,"$3,450","$3,450","$3,450","1,008",$3.42,1945,0,Garage,,1-Year,Unfurnished,424-524-0404,"6,665"
PW25240599MR,Condominium,9116,9116   Marina Pacifica DR ,LONG BEACH,90803,0,1.00 (1 0 0 0),,$0.00,,"$3,450","$3,500","$3,450",701,$4.92,1974,1,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,"Month-to-Month,Negotiable,Other",,562-322-8266,"979,084"
SB25243022MR,,317,317   Bayview DR ,HERMOSA BEACH,90254,1,2.00 (2 0 0 0),,$0.00,,"$3,450","$3,450","$3,450",630,$5.48,1920,0,In Closet,,1-Year,Unfurnished,310-779-1723,"1,291"
SR25241356MR,Single Family,4620,4620   Grandview  ,PALMDALE,93551,3,2.00 (2 0 0 0),,$0.00,,"$3,450","$3,450","$3,450","1,494",$2.31,1989,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-571-7495,"10,208"
25609111,,4460,4460   Maplewood Ave #1/2,Los Angeles,90004,2,2.00 (2 0 0 0),,,,"$3,495","$3,495","$3,495",639,$5.47,,0,"In Unit,In Closet,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-923-1550,"6,520"
25609313,,2103,2103   Oak St #C,Santa Monica,90405,2,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495",800,$4.37,1952,0,In Closet,Call,1+Year,Unfurnished,310-489-5115,"6,996"
25608669,Single Family,9837,9837   Easton Dr ,Beverly Hills,90210,1,1.00 (1 0 0 0),,,,"$3,495","$3,800","$3,495",512,$6.83,1956,2,None,Yes,"Negotiable,12 Months",Unfurnished,818-939-9692,"10,678"
25608901,,5325,5325   9th Ave #5327,Los Angeles,90043,2,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",768,$4.56,2019,0,In Unit,Yes,1+Year,Furnished,424-279-3070,"7,501"
25608721,,2424,2424   Canyon Dr ,Los Angeles,90068,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",300,$11.67,1936,2,Inside,Call,"Month-to-Month,Negotiable,Season,Short Term Lease,Other",Unfurnished,646-643-0472,"6,146"
25607627,,11735,11735   Sierra Sky Dr ,Whittier,90601,4,3.00 (3 0 0 0),,,,"$3,500","$3,500","$3,500","3,035",$1.15,1978,3,Laundry Area,Call,1+Year,Unfurnished,213-800-2969,"12,632"
25607273,,12159,12159   Hart St ,North Hollywood,91605,3,3.00 (3 0 0 0),,,,"$3,500","$3,500","$3,500","1,200",$2.92,2021,4,In Unit,Yes,"1+Year,1-Year,12 Months",Both,323-356-0347,"9,287"
DW25243882MR,Townhouse,11938,11938   Heritage CIR ,DOWNEY,90241,2,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,862",$1.88,1974,2,Gas Or Electric Dryer Hookup,,Negotiable,Unfurnished,,"1,985"
GD25242935IT,Townhouse,300,300   Alpine ST #1,PASADENA,91106,2,3.00 (2 0 1 0),,$500.00,,"$3,500","$2,995","$3,500","1,082",$3.23,1990,2,Garage,,1-Year,Unfurnished,818-939-7905,"9,480"
GD25241848IT,Townhouse,1075,1075  N Maclay Unit AVE #26,SAN FERNANDO,91340,2,3.00 (2 0 0 1),,$0.00,,"$3,500","$3,500","$3,500","1,340",$2.61,2008,2,In Closet,No,1-Year,Unfurnished,818-482-4879,
GD25243126IT,,1824,1824  N Naomi  #200,BURBANK,91505,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,120",$3.13,2025,0,Inside,No,1-Year,Unfurnished,818-437-2433,"7,236"
IG25244584MR,Single Family,3541,3541  N Shouse  ,COVINA,91724,3,2.00 (2 0 0 0),,$300.00,,"$3,500","$3,500","$3,500","1,710",$2.05,1956,2,None,,1-Year,Unfurnished,951-288-5755,"1,710"
IV25244722MR,Single Family,709,709  E E 9th St ,POMONA,91766,3,2.00 (2 0 0 0),,$100.00,150,"$3,500","$3,500","$3,500","1,407",$2.49,1940,1,None,,1-Year,Unfurnished,909-749-4922,"6,630"
OC25244268MR,Condominium,10982,10982   Roebling AVE #565,LOS ANGELES,90024,2,2.00 (2 0 0 0),,$0.00,150,"$3,500","$3,500","$3,500",962,$3.64,1973,1,Community,No,1-Year,Unfurnished,949-637-9016,"79,794"
SR25241028MR,Townhouse,10416,10416   Larwin AVE ,CHATSWORTH,91311,2,2.00 (1 1 0 0),,$500.00,50,"$3,500","$3,500","$3,500","1,072",$3.26,1969,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,"1+Year,1-Year,Negotiable",Unfurnished,310-990-9850,"164,352"
SR25241737MR,Single Family,10133,10133   Kester  ,MISSION HILLS,91345,3,2.00 (2 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,252",$2.80,1955,0,"Gas Dryer Hookup,In Kitchen,Room,Washer Hookup",,1-Year,Unfurnished,818-470-2304,"9,187"
TR25242792MR,Condominium,1220,1220  W La Habra BLVD #207,LA HABRA,90631,3,4.00 (3 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,972",$1.77,2018,2,"Dryer,Dryer Included,On Upper Level,Washer,Washer Included",No,"1+Year,1-Year",Unfurnished,,"93,798"
SB25237626MR,Single Family,24627,24627   Cypress Street ,LOMITA,90717,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",936,$3.74,1947,2,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",No,1-Year,Unfurnished,626-454-0639,"4,901"
RS25241587MR,Townhouse,12670,12670   Oxford DR ,LA MIRADA,90638,3,2.00 (1 1 0 0),,$0.00,200,"$3,500","$6,800","$3,500","1,325",$2.64,1974,2,Inside,No,1-Year,Furnished,714-334-3545,"2,822"
PW25242786MR,Single Family,1522,1522  W 58th  ,LOS ANGELES,90047,3,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",765,$4.58,1921,4,Laundry Area,Yes,Month-to-Month,Unfurnished,323-717-7418,"3,359"
PW25224746MR,,5851,5851   Friends Ave #B,WHITTIER,90601,2,2.00 (1 0 1 0),,$0.00,,"$3,500","$4,000","$3,500","2,000",$1.75,1988,4,"Electric Dryer Hookup,Hookup - Electric,Room,Washer Hookup",,Month-to-Month,Unfurnished,949 566-5818,"7,000"
PV25241216MR,Condominium,3604,3604  W Estates LN #301,ROLLING HILLS ESTATES,90274,2,2.00 (2 0 0 0),,$0.00,60,"$3,500","$3,300","$3,500","1,131",$3.09,1973,2,Community,No,"1-Year,Other",Unfurnished,310-200-1507,"433,873"
PV25233273MR,Apartment,600,600   Monterey BLVD #1,HERMOSA BEACH,90254,1,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,800","$3,500",575,$6.09,1972,1,Community,Yes,1-Year,Unfurnished,310-200-1507,"5,988"
WS25243024MR,Single Family,1826,1826  E Eckerman  ,WEST COVINA,91791,3,2.00 (2 0 0 0),,"$9,999.00",100,"$3,500","$3,400","$3,500","1,535",$2.28,1954,1,Inside,No,1-Year,Unfurnished,626-589-4153,"9,787"
IG25243806MR,Single Family,154,154  E Hurst  ,COVINA,91723,3,2.00 (2 0 0 0),,$300.00,,"$3,550","$3,550","$3,550","1,517",$2.34,1951,2,None,,1-Year,Unfurnished,951-288-5755,"1,517"
25608511,,10700,10700   Tabor St #514,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,550","$1,000","$3,550",700,$5.07,2024,0,In Unit,Yes,"6 Months,12 Months,1+Year",Unfurnished,310-962-5000,"27,000"
25609339,,3226,3226   Bennett DR ,LOS ANGELES,90068,1,1.00 (1 0 0 0),,,,"$3,595","$3,595","$3,595",650,$5.53,,0,Room,Call,1+Year,Unfurnished,310-694-8992,"7,341"
DW25243096MR,,4061,4061  E 60th  ,HUNTINGTON PARK,90255,3,3.00 (2 0 1 0),,$100.00,30,"$3,600","$3,600","$3,600","2,402",$1.50,1992,400,Garage,,1-Year,Unfurnished,323-350-4561,"4,591"
GD25243131IT,,1824,1824  N Naomi  ,BURBANK,91505,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,084",$3.32,2025,1,Inside,No,1-Year,Unfurnished,818-437-2433,"7,236"
GD25243427IT,Single Family,9156,9156   Morehart AVE ,PACOIMA,91331,3,3.00 (3 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,200",$3,1958,0,"Dryer,Dryer Included,Washer,Washer Included",,Month-to-Month,Unfurnished,818-281-8812,"6,575"
GD25243115IT,,1824,1824  N Naomi  #100,BURBANK,91505,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,305",$2.76,2025,1,Inside,No,1-Year,Unfurnished,818-437-2433,"7,236"
P1-24583PF,Single Family,8207,8207   Grenoble ST ,SUNLAND,91040,2,2.00 (1 1 0 0),,$250.00,,"$3,600","$3,600","$3,600","1,100",$3.27,2025,0,"Inside,Laundry Closet Stacked,Other,Stackable W/D Hookup",,1-Year,Unfurnished,(626) 255-2537,"9,199"
OC25240787MR,Townhouse,1577,1577   Stratus DR ,POMONA,91768,3,4.00 (3 1 0 0),,$500.00,200,"$3,600","$3,600","$3,600","1,791",$2.01,2025,2,"Dryer,Dryer Included,On Upper Level,Washer,Washer Included",No,1-Year,Unfurnished,626-258-9253,"10,464"
25608085,,777,777   El Medio  ,Pacific Palisades,90272,1,1.00 (1 0 0 0),7200,,,"$3,600","$7,200","$3,600",,$0,,1,In Unit,Call,"1-Year,Other",Both,310-739-4216,"1,400"
25607221,,4239,4239   Via Arbolada  #102,Los Angeles,90042,2,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,238",$2.91,1982,2,In Unit,Call,1+Year,Unfurnished,213-400-5252,"162,179"
25607349,,7327,7327   Willoughby Ave #3,Los Angeles,90046,2,3.00 (2 0 1 0),,$500.00,,"$3,600","$3,600","$3,600","1,100",$3.27,1988,2,In Unit,Yes,1+Year,Unfurnished,213-399-8949,"6,323"
WS25243805MR,Single Family,18233,18233   Bellorita  ,ROWLAND HEIGHTS,91748,3,2.00 (2 0 0 0),,$500.00,100,"$3,600","$3,600","$3,600","1,131",$3.18,1961,1,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,626-240-9699,"7,041"
PW25242979MR,Condominium,100,100  S Alameda St #321  ,LOS ANGELES,90012,2,2.00 (2 0 0 0),,$0.00,200,"$3,600","$5,000","$3,600","1,042",$3.45,2005,2,Inside,No,1-Year,Unfurnished,714-323-6589,0
WS25239054MR,Single Family,20302,20302   Flintgate  ,WALNUT,91789,3,2.00 (2 0 0 0),,$0.00,50,"$3,850","$3,750","$3,600","1,205",$2.99,1969,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-780-3625,"8,951"
TR25231511MR,Townhouse,817,817   Terrace Lane #5,DIAMOND BAR,91785,2,3.00 (2 0 1 0),,$0.00,200,"$3,600","$3,600","$3,600","1,619",$2.22,2008,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,626-327-1866,"55,482"
TR25241061MR,Single Family,1203,1203   Pontenova  ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$0.00,100,"$3,500","$3,500","$3,650","1,290",$2.83,1955,2,Garage,,1-Year,,626-500-8100,"6,376"
PW25240121MR,Townhouse,15034,15034   Ocaso  ,LA MIRADA,90638,3,3.00 (2 0 1 0),,$0.00,,"$3,650","$3,650","$3,650","1,423",$2.57,1991,3,"In Closet,Inside",No,1-Year,Unfurnished,,"1,491"
PW25244164MR,Single Family,3221,3221   Folsom ST ,LOS ANGELES,90063,3,2.00 (2 0 0 0),,$300.00,,"$3,650","$3,650","$3,650","2,345",$1.56,1902,0,Gas Or Electric Dryer Hookup,,"1-Year,Month-to-Month",,310-880-7569,"6,298"
25608813,,1438,1438  S Barrington Ave #1,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650",0,$0,1961,2,"In Closet,In Unit,Inside",Call,1+Year,Unfurnished,310-345-3545,"7,000"
25608717,,1055,1055  N Wilton Pl #1/2,Los Angeles,90038,3,4.00 (3 0 1 0),,,,"$3,665","$3,999","$3,665","1,408",$2.60,2024,2,In Unit,Yes,"12 Months,Other",Unfurnished,310-923-1550,"5,001"
25607887,,21923,21923   Merridy St ,Chatsworth,91311,3,2.00 (2 0 0 0),,$250.00,,"$3,695","$3,695","$3,695","1,474",$2.51,1978,4,"Other,Garage",Yes,"1+Year,12 Months",Unfurnished,310-309-0858,"5,583"
25607749,,4204,4204  E 53rd St #C,Maywood,90270,3,1.00 (1 0 0 0),,,,"$3,700","$3,700","$3,700","1,300",$2.85,1964,0,In Kitchen,Call,1-Year,Unfurnished,818-431-1465,"6,658"
25608743,Condominium,859,859  S Lucerne Blvd #109,Los Angeles,90005,2,2.00 (2 0 0 0),,$500.00,,"$3,700","$3,700","$3,700","1,100",$3.36,2017,2,"In Unit,Inside,Laundry Closet Stacked",Call,1+Year,Unfurnished,213-760-7788,"26,584"
25606349,,348,348  S Rexford Dr #3,Beverly Hills,90212,1,1.00 (1 0 0 0),,,,"$3,600","$3,600","$3,700",,$0,1955,1,"In Unit,Inside",Call,1+Year,Unfurnished,310-435-6832,"6,072"
