MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
BB25202325MR,,15238,15238   Kingsbury ST ,MISSION HILLS,91345,3,2.00 (2 0 0 0),,$0.00,50,"$3,395","$3,500","$3,395","1,200",$2.83,2025,4,"Dryer,Dryer Included,Electric Dryer Hookup,Hookup - Electric,Inside,Washer,Washer Hookup,Washer Included",,Month-to-Month,Unfurnished,,"9,043"
25588161,Apartment,2488,2488  N Beachwood Dr #4,Los Angeles,90068,2,1.00 (1 0 0 0),,,,"$3,395","$3,395","$3,395","1,000",$3.40,1957,2,Community,Yes,1+Year,Unfurnished,323-376-0878,"8,550"
IG25200428MR,Apartment,13601,13601   Valerio ST #C,VAN NUYS,91405,2,3.00 (3 0 0 0),,$500.00,,"$3,395","$3,395","$3,395","1,363",$2.49,1976,1,None,,1-Year,Unfurnished,310-818-6554,"141,886"
25587981,,3545,3545   Wilshire  #0524,Los Angeles,90020,1,1.00 (1 0 0 0),,,,"$3,396","$1,000","$3,396",913,$3.72,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
25587983,,3545,3545   Wilshire  #0602,Los Angeles,90020,1,1.00 (1 0 0 0),,,,"$3,400","$1,000","$3,400",910,$3.74,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
GD25200022IT,Townhouse,6827,6827   Valmont ST ,TUJUNGA,91042,18,18.00 (18 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,750",$1.94,2006,2,Room,No,1-Year,Unfurnished,818-437-2433,"11,965"
DW25198905MR,,1633,1633  E 81st ST ,LOS ANGELES,90001,4,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,400",$2.43,2013,3,Inside,,1-Year,Unfurnished,714-395-0524,"5,178"
25588465,,11750,11750  W Sunset Blvd #402,Los Angeles,90049,1,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",703,$4.84,1965,1,"In Closet,Inside",Yes,"1+Year,1-Year,12 Months",Unfurnished,310-993-4595,"40,691"
PW25202779MR,Townhouse,20000,20000   Plum Canyon RD #1213,SAUGUS,91350,3,3.00 (3 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,370",$2.48,2001,1,"On Upper Level,Room",No,1-Year,Unfurnished,,"57,318"
SB25198471MR,,25510,25510 UNIT C  January DR ,TORRANCE,90505,2,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400",836,$4.07,2025,0,In Closet,,1-Year,Unfurnished,310-874-8928,"6,369"
SR25198201MR,Single Family,6508,6508   Oakdale AVE ,WOODLAND HILLS,91367,1,1.00 (1 0 0 0),,$500.00,,"$3,400","$3,400","$3,400",750,$4.53,2023,0,"Dryer,Dryer Included,Gas Dryer Hookup,In Closet,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818-538-9823,"7,552"
SR25202367MR,Single Family,10007,10007   Amestoy AVE ,NORTHRIDGE,91325,2,1.00 (1 0 0 0),,$0.00,,"$3,400","$3,400","$3,400",800,$4.25,2024,0,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,818-210-8505,"10,700"
WS25200988MR,Apartment,512,512  N Marguerita AVE #A,ALHAMBRA,91801,3,2.00 (2 0 0 0),,$350.00,,"$3,400","$3,400","$3,400","1,000",$3.40,1961,1,Laundry Area,No,1-Year,Unfurnished,626-905-9085,"18,308"
25586725,,201,201  N La Brea Ave. Ave #204,Inglewood,90301,2,2.00 (2 0 0 0),,,,"$3,424",$750,"$3,424","1,078",$3.18,,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25584639,,7712,7712   Paseo Del Rey  #1,Playa Del Rey,90293,2,2.00 (2 0 0 0),,,,"$3,450","$3,450","$3,450",750,$4.60,1962,1,Community,Call,1+Year,Unfurnished,917-972-5373,"9,131"
25587421,,8036,8036   Norton Ave ,West Hollywood,90046,1,1.00 (1 0 0 0),,,,"$3,450","$3,450","$3,450",,$0,,1,Laundry Area,Yes,1+Year,Unfurnished,609-306-1541,"7,000"
25587995,,3545,3545   Wilshire  #0702,Los Angeles,90020,1,1.00 (1 0 0 0),,,,"$3,452","$1,000","$3,452",910,$3.79,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
25588007,,3545,3545   Wilshire  #0724,Los Angeles,90020,1,1.00 (1 0 0 0),,,,"$3,456","$1,000","$3,456",913,$3.79,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
25589347,Apartment,2847,2847   Leeward Ave #305,Los Angeles,90005,2,2.00 (2 0 0 0),,,,"$3,475","$2,000","$3,475","1,191",$2.92,2023,2,In Unit,Yes,"1+Year,Other",Unfurnished,213-751-4080,"18,567"
AR25201224MR,,1916,1916   Edgewood Dr #A,ALHAMBRA,91803,3,2.00 (2 0 0 0),,$500.00,100,"$3,480","$3,480","$3,480","1,269",$2.74,1938,0,In Kitchen,,1-Year,Unfurnished,626-320-2919,"6,702"
SB25200130MR,Apartment,415,415  S Prospect AVE #214,REDONDO BEACH,90277,2,2.00 (2 0 0 0),,$0.00,,"$3,487","$3,487","$3,487","1,073",$3.25,1972,1,Laundry Area,No,1-Year,Unfurnished,424-732-2821,"48,067"
P1-24019PF,,10558,10558   Encino AVE ,GRANADA HILLS,91344,2,2.00 (2 0 0 0),,"$1,000.00",,"$3,495","$3,495","$3,495",800,$4.37,2025,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,(626) 731-3641,"7,431"
SR25203931MR,Condominium,15206,15206   Burbank BLVD #118,SHERMAN OAKS,91411,2,3.00 (2 0 1 0),,$0.00,,"$3,495","$3,495","$3,495","1,430",$2.44,2006,0,Inside,,1-Year,Unfurnished,818-900-8074,"37,744"
DW25198515MR,,3043,3043  S Bronson  ,LOS ANGELES,90018,2,1.00 (1 0 0 0),,$100.00,349,"$3,495",$39,"$3,495",751,$4.65,1937,0,Gas Dryer Hookup,,1-Year,,949-903-6633,"7,200"
25588931,Apartment,1217,1217  N Virgil Ave #7,Los Angeles,90029,3,1.00 (1 0 0 0),,$500.00,,"$3,495","$3,495","$3,495",850,$4.11,1960,2,In Unit,Call,"1+Year,1-Year",Unfurnished,323-449-1033,"6,700"
25587271,,1222,1222  N Olive Dr #216,West Hollywood,90069,2,2.00 (2 0 0 0),,,,"$3,495","$3,595","$3,495",862,$4.05,1972,2,Community,No,1+Year,Unfurnished,310-930-6187,"36,035"
SR25199677MR,Single Family,5508,5508   Wilbur AVE ,TARZANA,91356,2,2.00 (1 0 1 0),50,$250.00,20,"$3,497","$3,500","$3,497",984,$3.55,2018,0,Outside,,1-Year,Unfurnished,818-633-1077,"20,215"
SR25198908MR,Single Family,12155,12155 1/2  Keswick ST ,NORTH HOLLYWOOD,91605,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",850,$4.12,1951,0,None,,1-Year,Unfurnished,818-400-1868,"14,608"
SR25198374MR,Single Family,12758,12758   Byron AVE ,GRANADA HILLS,91344,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,000",$3.50,1965,0,In Closet,,1-Year,Unfurnished,818-395-6101,"11,214"
SR25193100MR,Single Family,17121,17121   Kingsbury ST ,GRANADA HILLS,91344,2,2.00 (2 0 0 0),,"$1,000.00",,"$3,500","$3,500","$3,500","1,200",$2.92,1952,0,Inside,,1-Year,Unfurnished,323-352-6021,"8,001"
SB25201688MR,Single Family,1854,1854   262nd ST ,LOMITA,90717,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",850,$4.12,1920,1,Garage,,1-Year,Unfurnished,310-357-0635,"6,222"
RS25200170MR,,2918,2918   E 7th st ,LONG BEACH,90804,3,2.00 (2 0 0 0),,$0.00,50,"$3,500","$3,500","$3,500","1,091",$3.21,1923,0,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,,562-301-9781,"7,001"
RS25200532MR,,2920,2920   E 7th st ,LONG BEACH,90804,3,2.00 (2 0 0 0),,$0.00,50,"$3,500","$3,500","$3,500","1,091",$3.21,1923,0,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,,562-301-9781,"7,001"
IV25201641MR,Condominium,1164,1164  S Crofter DR ,WALNUT,91789,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,137",$3.08,1987,2,Garage,No,1-Year,Unfurnished,951-218-6439,"3,050"
TR25184158MR,Condominium,889,889   Francisco ST #3702,LOS ANGELES,90017,1,1.00 (1 0 0 0),,$500.00,200,"$3,500","$7,000","$3,500",730,$4.79,2017,2,Inside,,1-Year,Furnished,626-377-5149,"98,914"
SR25203159MR,Single Family,39531,39531   Hawthorne ST ,PALMDALE,93551,5,3.00 (3 0 0 0),,$30.00,30,"$3,500","$3,500","$3,500","1,788",$1.96,1990,3,Room,,1-Year,Unfurnished,818-406-2077,"7,001"
SR25202476MR,Single Family,13240,13240   Archwood ST ,VAN NUYS,91401,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,000",$3.50,2014,0,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,818-210-8505,"11,360"
SR25202521MR,Townhouse,5606,5606   Las Virgenes RD #62,CALABASAS,91302,2,3.00 (1 1 0 1),,$250.00,100,"$3,500","$3,500","$3,500","1,265",$2.77,1987,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,8187307007,799
SR25200742MR,Condominium,10201,10201   Mason AVE #113,CHATSWORTH,91311,2,3.00 (2 0 0 1),,$0.00,,"$3,500","$3,500","$3,500","1,520",$2.30,1980,2,"Gas Dryer Hookup,In Closet,On Upper Level,Washer Hookup",,1-Year,Unfurnished,805-341-4493,"331,997"
WS25200120MR,Condominium,503,503   Sefton AVE #E,MONTEREY PARK,91755,3,3.00 (2 0 1 0),,$800.00,200,"$3,500","$5,000","$3,500","1,107",$3.16,1979,2,Garage,,1-Year,Unfurnished,626-632-5037,"18,256"
WS25200226MR,Single Family,1532,1532   Dell DR ,MONTEREY PARK,91754,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,331",$2.63,1956,2,"Dryer,Dryer Included,Gas Dryer Hookup,In Kitchen,Room,Washer,Washer Included",No,1-Year,Unfurnished,562-745-4697,"7,353"
WS25199502MR,Townhouse,12159,12159   Pine ST #1,NORWALK,90650,3,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,300",$2.69,1977,2,Community,,1-Year,Unfurnished,626-420-9298,"6,999"
WS25198598MR,Townhouse,1692,1692   Cayton LOOP ,WEST COVINA,91790,3,4.00 (3 0 1 0),,$800.00,200,"$3,500","$3,500","$3,500","1,791",$1.95,2024,2,Inside,,1-Year,Unfurnished,626-818-5006,
WS25198086MR,Townhouse,1383,1383   NIMBUS CT ,POMONA,91768,3,3.00 (3 0 0 0),,$500.00,200,"$3,500","$3,500","$3,500","1,781",$1.97,2023,2,"Dryer,Dryer Included,Room",,1-Year,Unfurnished,,"99,999"
WS25197188MR,Single Family,508,508  N Chandler AVE ,MONTEREY PARK,91754,3,2.00 (1 0 1 0),,$0.00,,"$3,500","$7,000","$3,500","1,065",$3.29,1959,2,Inside,,1-Year,Unfurnished,626-272-2365,"10,089"
WS25194745MR,Condominium,735,735   Arcadia AVE #C,ARCADIA,91007,3,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,579",$2.22,1981,2,Inside,,1-Year,Unfurnished,626-710-6610,"25,768"
25586729,,1413,1413  E 76th Pl ,Los Angeles,90001,3,2.00 (2 0 0 0),,,,"$3,500","$5,000","$3,500","1,008",$3.47,1926,0,"Inside,Laundry Area",Call,1+Year,Unfurnished,310-709-1701,"6,557"
225004573VC,Townhouse,6457,6457   Winona CT ,OAK PARK,91377,2,2.00 (2 0 0 0),,,,"$3,500","$5,000","$3,500","1,325",$2.64,1980,2,"Garage,Gas Dryer Hookup",,,Unfurnished,(818) 581-7212,"2,178"
25586395,,132,132  N La Peer Dr #1,Beverly Hills,90211,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",800,$4.38,1924,1,"In Unit,Laundry Area",Call,1+Year,Unfurnished,310-309-0858,"5,767"
25588285,,314,314  S Orange Dr ,Los Angeles,90036,2,3.00 (3 0 0 0),,,,"$3,500","$3,500","$3,500",,$0,2019,0,Other,Call,1+Year,Unfurnished,213-494-8501,"6,754"
25587533,,758,758   Palms Blvd #GuestHouse,Venice,90291,0,1.00 (1 0 0 0),,,,"$3,500","$7,000","$3,500",0,$0,1922,0,Community,Yes,1+Year,Unfurnished,310-595-6549,"5,300"
25587503,,962,962  N Tigertail Rd ,Los Angeles,90049,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",750,$4.67,,1,In Unit,Yes,Negotiable,Unfurnished,310-463-7278,"12,839"
25588819,Condominium,1120,1120  W 110th St #A,Los Angeles,90044,3,3.00 (3 0 0 0),,,,"$3,500","$3,500","$3,500","1,184",$2.96,2025,6,"In Unit,Inside,Laundry Area",Yes,"1+Year,6 Months,24 Months",Unfurnished,310-237-8749,"8,665"
25589037,,11743,11743   Mayfield  #1,Los Angeles,90049,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500",,$0,,1,"Community,Room",No,"1+Year,1-Year",Unfurnished,518-275-9865,"7,500"
25588831,,1120,1120  W 110th St #C,Los Angeles,90044,3,3.00 (3 0 0 0),,,,"$3,500","$3,500","$3,500","1,126",$3.11,1914,6,"Inside,In Unit,Laundry Area",Yes,"1+Year,1-Year,12 Months,6 Months,24 Months",Unfurnished,310-237-8749,"8,665"
25588635,,1236,1236  N Flores St #102,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",,$0,1931,1,Community,Yes,1+Year,Unfurnished,310-658-4525,"8,802"
25588305,,10823,10823   Cantara St ,Sun Valley,91352,3,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500","2,349",$1.49,1945,2,None,Call,1-Year,Unfurnished,818-800-0770,"6,423"
25589555,,917,917   North Curson Ave  ##21,Los Angeles,90046,2,2.00 (1 0 1 0),,,,"$3,500","$3,500","$3,500","1,100",$3.18,,2,"Room,Outside",Yes,"1+Year,1-Year,12 Months,6 Months,Negotiable",Furnished,310-770-9305,0
AR25196308MR,Single Family,1770,1770   Autumnglow DR ,DIAMOND BAR,91765,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,390",$2.52,1977,2,Garage,No,1-Year,Unfurnished,626-255-7833,"8,984"
AR25198351MR,Townhouse,11395,11395   Meeker AVE #B,EL MONTE,91732,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,608",$2.18,2018,2,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1-Year,Unfurnished,626-318-9993,"1,000"
DW25198750MR,Single Family,4172,4172   Dorsey ST ,LOS ANGELES,90011,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,000",$3.50,1908,0,"Electric Dryer Hookup,Hookup - Electric,Room,Washer Hookup",No,Month-to-Month,Unfurnished,562-644-2033,"5,196"
AR25201623MR,Single Family,3520,3520   Satin CT ,PALMDALE,93551,3,2.00 (2 0 0 0),,$500.00,20,"$3,500","$3,500","$3,500","1,785",$1.96,2001,6,"Inside,Room",,1-Year,Unfurnished,626-230-2129,"9,208"
AR25200564MR,Condominium,848,848  W Huntington DR #3,ARCADIA,91007,3,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,576",$2.22,1974,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,626-203-8748,"102,960"
25586863,,201,201  N La Brea Ave. Ave #504,Inglewood,90301,2,2.00 (2 0 0 0),,,,"$3,544",$750,"$3,544","1,078",$3.29,,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25587231,,600,600  W 9th St #316,Los Angeles,90015,2,2.00 (2 0 0 0),,,,"$3,550","$3,500","$3,550","1,264",$2.81,1983,2,"Laundry Area,In Unit",No,1+Year,Unfurnished,213-590-2588,"83,403"
25588625,,12431,12431   Rochester Ave #105,Los Angeles,90025,1,2.00 (1 0 1 0),,$500.00,,"$3,550","$2,000","$3,550",815,$4.36,2020,0,In Unit,Yes,1+Year,Unfurnished,310-962-5000,"14,518"
25589057,,4905,4905 1/2 W St. Elmo Dr ,Los Angeles,90019,2,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595","1,038",$3.46,1941,2,In Closet,Yes,1-Year,Unfurnished,310-728-9710,"6,251"
25587979,,3545,3545   Wilshire  #0415,Los Angeles,90020,0,1.00 (1 0 0 0),,,,"$3,597","$1,000","$3,597",926,$3.88,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
TR25198528MR,Single Family,2125,2125   Rio Grande  ,POMONA,91766,3,3.00 (2 0 1 0),,$200.00,150,"$3,600","$3,600","$3,600","1,891",$1.90,2024,2,"Gas Dryer Hookup,Washer Hookup",,"1-Year,Other",Unfurnished,951-271-6542,"2,432"
SB25200143MR,Townhouse,25018,25018   Eshelman AVE #21,LOMITA,90717,2,3.00 (2 0 1 0),,$0.00,,"$3,640","$3,640","$3,640","1,400",$2.60,1977,2,"Gas Or Electric Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,424-732-2821,"61,414"
25588835,,1514,1514  E 215th Pl ,Carson,90745,3,2.00 (2 0 0 0),,$700.00,,"$3,645","$4,500","$3,645","1,200",$3.04,1963,2,"In Kitchen,Inside",Yes,1-Year,Unfurnished,310-387-3524,"5,492"
AR25196435MR,Single Family,5515,5515  E Joaquin CT ,COMMERCE,90040,4,3.00 (3 0 0 0),,$250.00,25,"$3,650","$3,650","$3,650","1,610",$2.27,1980,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,626-253-1323,"4,303"
GD25198176IT,Single Family,2816,2816   El Caminito  ,LA CRESCENTA,91214,2,1.00 (1 0 0 0),,$0.00,,"$3,650","$3,650","$3,650",896,$4.07,1947,2,Inside,No,1-Year,Unfurnished,818-437-2433,"6,342"
SB25203629MR,Condominium,250,250   The Village  #113,REDONDO BEACH,90277,1,1.00 (1 0 0 0),,$0.00,,"$3,650","$3,650","$3,650",909,$4.02,1978,2,Community,,1-Year,Unfurnished,310-529-2043,"146,629"
PW25199911MR,Townhouse,12316,12316   Fruitwood LN ,WHITTIER,90602,3,3.00 (2 0 1 0),,$0.00,,"$3,650","$3,650","$3,650","1,320",$2.77,2021,2,"Gas Dryer Hookup,Inside,Laundry Closet Stacked,On Upper Level,Room,Stackable W/D Hookup,Washer Hookup",No,1+Year,Unfurnished,714-261-7766,"29,706"
PW25199826MR,,117,117  E 29th ST #117 1/2,LOS ANGELES,90011,3,4.00 (3 0 1 0),,$500.00,100,"$3,650","$4,300","$3,650","1,254",$2.91,2024,2,"Gas Dryer Hookup,Washer,Washer Included",,1-Year,Unfurnished,949-402-7025,"6,254"
25583681,,4037,4037  W 58th Pl ,Los Angeles,90043,3,2.00 (1 1 0 0),,,,"$3,668","$3,668","$3,668","1,250",$2.93,1928,3,"Laundry Area,Inside",No,1-Year,Unfurnished,310-919-8244,"5,003"
AR25198090MR,Single Family,3149,3149   Stichman AVE ,BALDWIN PARK,91706,3,2.00 (2 0 0 0),,$0.00,,"$3,675","$3,675","$3,675","1,309",$2.81,1961,2,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,626-701-6045,"5,009"
PW25199350MR,Townhouse,840,840  N Harbor Blvd ,LA HABRA,90631,3,2.00 (1 1 0 0),,"$1,000.00",25,"$3,695","$3,800","$3,695","1,400",$2.64,1978,2,"Gas Dryer Hookup,Other,Washer Hookup",,1-Year,Unfurnished,562-945-6407,
SR25198689MR,Townhouse,10231,10231   Independence AVE #C12,CHATSWORTH,91311,3,3.00 (3 0 0 0),,$0.00,100,"$3,700","$3,700","$3,700","1,710",$2.16,1981,2,"Gas Dryer Hookup,Inside,Washer Hookup",No,1-Year,Unfurnished,818-519-3997,"45,089"
SR25203028MR,Townhouse,13506,13506   Silver Palms LN ,SYLMAR,91342,3,3.00 (2 0 1 0),,$0.00,,"$3,700","$3,700","$3,700","1,616",$2.29,2006,2,"Inside,On Upper Level",,1-Year,Unfurnished,661-857-3331,"239,998"
25588467,Townhouse,22809,22809   Harvest Mill Cir ,Santa Clarita,91350,3,3.00 (3 0 0 0),,,,"$3,800","$7,600","$3,700","1,620",$2.28,2020,2,In Unit,No,1+Year,Unfurnished,661-494-1111,"12,445"
GD25197953IT,Single Family,9160,9160   Morehart AVE ,PACOIMA,91331,3,3.00 (3 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,200",$3.08,1958,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-281-8812,"6,575"
BB25200620MR,Apartment,316,316  S Reese PL #201,BURBANK,91506,2,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,000",$3.70,2025,1,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818.468-2228,"6,666"
25586957,Condominium,388,388  E Ocean Blvd #403,Long Beach,90802,2,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700","1,020",$3.63,2004,2,In Unit,Yes,1+Year,Unfurnished,323-972-2216,"120,506"
25587801,,1311,1311  W Martin Luther King Jr Blvd #7,Los Angeles,90037,3,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700","5,564",$0.66,1949,0,In Unit,No,1+Year,Unfurnished,310-717-8713,"7,876"
25587617,Condominium,530,530  S Hewitt St #319,Los Angeles,90013,0,1.00 (1 0 0 0),,,,"$3,750","$3,750","$3,750",960,$3.91,2007,1,In Unit,Call,1+Year,Unfurnished,213-999-4345,"17,358"
25588399,,1118,1118  S Holt Ave #2,Los Angeles,90035,2,2.00 (2 0 0 0),,$500.00,,"$3,750","$3,750","$3,750","5,977",$0.63,1959,2,In Unit,Call,1+Year,Unfurnished,310-877-2820,"6,180"
25589457,Condominium,4180,4180   Fair Ave #5,Studio City,91602,1,1.00 (1 0 0 0),,,,"$3,750","$3,750","$3,750","1,280",$2.93,2006,2,"In Unit,Other",Yes,"1+Year,12 Months",Unfurnished,310-498-7574,"33,463"
WS25195449MR,Single Family,236,236  E Palm AVE ,MONROVIA,91016,3,2.00 (2 0 0 0),,$500.00,50,"$3,750","$3,750","$3,750","1,461",$2.57,1912,0,In Kitchen,,1-Year,Unfurnished,626-224-7778,"7,921"
SR25197950MR,Condominium,12060,12060   Hoffman ST #206,STUDIO CITY,91604,2,2.00 (2 0 0 0),,$500.00,,"$3,995","$3,750","$3,750","1,235",$3.04,1990,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,,818-900-8074,"15,598"
PW25200712MR,Townhouse,12260,12260   Blue Sky CT ,WHITTIER,90602,2,3.00 (3 0 0 0),120,$500.00,50,"$3,750","$3,000","$3,750","1,230",$3.05,2020,2,"In Closet,Inside,Room",,1-Year,Unfurnished,626-484-2537,"30,953"
OC25203939MR,Condominium,543,543  W Stocker ST #6,GLENDALE,91202,2,3.00 (2 0 1 0),,$0.00,,"$3,750","$4,750","$3,750","1,328",$2.82,1981,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,949-232-9901,"12,314"
25586945,,201,201  N La Brea Ave. Ave #330,Inglewood,90301,2,2.00 (2 0 0 0),,,,"$3,762",$750,"$3,762","1,181",$3.19,,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
P1-23959PF,Single Family,117,117  N Alta Vista AVE ,MONROVIA,91016,2,2.00 (1 1 0 0),,$0.00,50,"$3,780","$3,780","$3,780",785,$4.82,1921,2,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",Yes,1-Year,Unfurnished,(626) 808-8055,"5,525"
25586727,,1820,1820   12TH ST #4,SANTA MONICA,90404,2,2.00 (2 0 0 0),,,,"$3,795","$3,795","$3,795","1,000",$3.80,1973,2,Community,Yes,1+Year,Unfurnished,310-439-9956,"7,514"
25588303,,1885,1885  W 20th St #1/2,Los Angeles,90007,4,4.00 (3 0 1 0),,,,"$3,799","$3,799","$3,799","1,482",$2.56,,2,In Unit,Yes,"12 Months,Other",Unfurnished,310-923-1550,"4,570"
25587633,,1032,1032   19th St #7,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$3,800","$3,800","$3,800",608,$6.25,1947,1,"In Unit,Inside",Call,"1+Year,1-Year,12 Months,Negotiable,Other",Unfurnished,310-487-2707,"19,864"
25587835,Condominium,937,937   12th St #308,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$3,800","$3,800","$3,800",805,$4.72,1997,1,In Unit,Call,1+Year,Unfurnished,310-227-1001,"22,524"
25587559,Single Family,25679,25679   Lupita Dr ,Valencia,91355,3,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,128",$3.37,1982,0,Garage,Call,"1+Year,1-Year,12 Months,24 Months",Unfurnished,213-220-5897,"3,818"
AR25197702MR,Condominium,128,128  N Oak Knoll AVE #410,PASADENA,91101,2,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,130",$3.36,2004,4,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,626-616-8878,"42,838"
25589067,,4444,4444   Wilshire Blvd #202,Los Angeles,90010,2,3.00 (2 0 1 0),,,,"$3,800","$3,800","$3,800","1,600",$2.38,1980,0,"In Unit,Laundry Area",Call,1-Year,Unfurnished,818-644-0741,"26,814"
CV25197088MR,Single Family,630,630  N Darwood AVE ,SAN DIMAS,91773,4,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,541",$2.47,1964,0,Garage,No,1-Year,Furnished,626-622-2835,"9,980"
CV25199991MR,Condominium,706,706  W 1st ST ,CLAREMONT,91711,3,3.00 (3 0 0 0),,$250.00,,"$3,800","$3,800","$3,800","1,658",$2.29,2004,2,In Closet,,1-Year,Unfurnished,909-816-4506,"27,062"
CV25198550MR,Single Family,825,825   Ardmore CT ,SAN DIMAS,91773,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,448",$2.62,1979,1,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,,"7,547"
DW25201065MR,,1789,1789   37th DR ,LOS ANGELES,90018,3,2.00 (2 0 0 0),,$0.00,25,"$3,800","$3,800","$3,800","1,200",$3.17,1922,0,None,No,1-Year,Unfurnished,909-485-5070,"3,961"
DW25197849MR,,4909,4909   Aldama  ,HIGHLAND PARK,90042,2,2.00 (2 0 0 0),,$395.00,,"$3,800",$0,"$3,800","1,250",$3.04,2024,2,Gas Dryer Hookup,,1-Year,Unfurnished,323-327-3330,"3,000"
P1-23990PF,Single Family,16118,16118   Ludlow ST ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,264",$3.01,1954,2,Inside,,1-Year,Unfurnished,(818) 585-3859,"7,490"
TR25201624MR,Single Family,19941,19941   Ralph St ,WALNUT,91789,4,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,996",$1.90,1984,2,Inside,No,1-Year,Furnished,909-569-8888,"7,352"
