MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
TR25160550MR,Single Family,2930,2930   Blandford DR ,ROWLAND HEIGHTS,91748,3,2.00 (2 0 0 0),,$0.00,100,"$3,050","$4,000","$3,050","1,240",$2.46,1972,2,Inside,,1-Year,Unfurnished,626-864-7614,"6,175"
PF25168716PF,Single Family,7322,7322  S Harvard BLVD ,LOS ANGELES,90047,2,1.00 (1 0 0 0),,$0.00,,"$3,050","$3,500","$3,050",936,$3.26,1924,5,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,3105700807,"5,336"
25569067,,620,620  S Gramercy Pl #441,Los Angeles,90005,2,2.00 (2 0 0 0),,,100,"$3,090","$6,180","$3,090","1,068",$2.89,1990,2,Community,No,1+Year,Unfurnished,661-494-1111,"51,555"
25569003,,1819,1819   Grace Ave  ,Los Angeles,90028,2,1.00 (1 0 0 0),,,,"$3,100","$3,100","$3,100","1,100",$2.82,,1,Laundry Area,Yes,1+Year,Unfurnished,310-913-6106,"5,000"
25568127,,1817,1817   Grace Ave ,Los Angeles,90028,2,1.00 (1 0 0 0),,,,"$3,100","$3,100","$3,100","1,100",$2.82,1937,2,Community,Call,1+Year,Unfurnished,310-913-6106,"6,528"
25568185,,5468,5468   Edgewood Pl ,Los Angeles,90019,5,4.00 (4 0 0 0),,,,"$3,100","$3,100","$3,100","3,375",$0.92,1941,1,None,No,1-Year,Unfurnished,310-936-2590,"6,252"
PW25167186MR,Single Family,4024,4024   Centralia ST ,LAKEWOOD,90712,2,1.00 (1 0 0 0),3100,$0.00,50,"$3,100","$3,500","$3,100",966,$3.21,1951,2,Inside,No,1-Year,Unfurnished,562-843-3150,"5,197"
SR25166248MR,,1826,1826  W Silver Lake DR ,LOS ANGELES,90026,2,1.00 (1 0 0 0),,$450.00,,"$3,100","$3,200","$3,100",800,$3.88,1939,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,,818-613-5471,"5,943"
SR25165902MR,Apartment,2828,2828   London ST #304,LOS ANGELES,90026,1,1.00 (1 0 0 0),,$0.00,,"$3,100","$3,100","$3,100",730,$4.25,2023,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-601-9033,"13,167"
WS25165211MR,Condominium,1460,1460   Stratus Dr ,POMONA,91768,3,3.00 (3 0 0 0),,$800.00,200,"$3,100","$3,100","$3,100","1,497",$2.07,2025,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-657-7393,0
WS25166468MR,Condominium,9124,9124   Huntington DR #3,SAN GABRIEL,91775,2,3.00 (2 0 1 0),,$0.00,,"$3,100","$3,100","$3,100","1,008",$3.08,2020,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-476-1941,"12,746"
SR25164614MR,Townhouse,1031,1031   Mariposa ST #3,GLENDALE,91205,2,3.00 (3 0 0 0),,$0.00,,"$3,150","$3,150","$3,150",850,$3.71,1988,3,Inside,,1-Year,Unfurnished,818-522-6621,"3,355"
IG25167716MR,,5150,5150  W Slauson AVE ,LOS ANGELES,90056,2,2.00 (1 0 1 0),,$0.00,50,"$3,150","$3,150","$3,150","1,500",$2.10,1961,1,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,909-377-2599,"8,385"
WS25166218MR,,429,429   Cincinnati ST ,LOS ANGELES,90033,3,2.00 (1 1 0 0),,$500.00,,"$3,180","$2,500","$3,180","1,600",$1.99,1921,2,Room,,1-Year,Unfurnished,626-487-4623,"6,104"
SR25169119MR,Single Family,45324,45324   Rodin AVE ,LANCASTER,93535,4,2.00 (2 0 0 0),,$0.00,,"$3,195","$3,195","$3,195","1,237",$2.58,1957,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-300-8690,"6,726"
SB25169373MR,Apartment,121,121   Paseo De La Concha  #I,REDONDO BEACH,90277,2,1.00 (1 0 0 0),,$0.00,,"$3,195","$3,395","$3,195",965,$3.31,1956,3,Laundry Area,No,1-Year,Unfurnished,3102596698,"15,950"
25568857,,1457,1457  S Shenandoah Ave #103,Los Angeles,90035,2,2.00 (1 1 0 0),,,,"$3,195","$3,195","$3,195","1,200",$2.66,,1,Other,Yes,"Negotiable,1+Year",Unfurnished,424-352-1555,"1,200"
25569415,,889,889   Francisco St #2002,Los Angeles,90017,1,1.00 (1 0 0 0),,,,"$3,195","$3,195","$3,195",770,$4.15,2017,1,In Unit,No,1+Year,Unfurnished,323-205-7399,"98,939"
25569707,Apartment,1200,1200  S Shenandoah St #104,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,195","$3,195","$3,195","1,202",$2.66,1990,2,In Unit,Yes,1+Year,Unfurnished,310-625-3001,"14,712"
SR25166405MR,Single Family,20340,20340   Cantara ST ,WINNETKA,91306,2,2.00 (2 0 0 0),,$0.00,,"$3,199","$3,199","$3,199","1,100",$2.91,2024,0,"In Kitchen,Inside",,"1-Year,Negotiable",Unfurnished,818-404-7573,"9,800"
WS25168670MR,Condominium,877,877   Francisco ST #1123,LOS ANGELES,90015,0,1.00 (1 0 0 0),,$0.00,100,"$3,200","$6,400","$3,200",491,$6.52,2017,1,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Furnished,626-255-7788,
WS25169163MR,Single Family,1025,1025   Edith AVE ,ALHAMBRA,91803,3,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,500","$3,200","1,407",$2.27,2008,2,Garage,No,1-Year,Unfurnished,626-622-0208,"6,000"
PW25167911MR,Condominium,1598,1598   Long Beach BLVD #207,LONG BEACH,90813,2,3.00 (3 0 0 0),,$750.00,200,"$3,200","$3,200","$3,200","1,230",$2.60,2019,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,562-481-7386,"25,887"
25569487,,326,326  S Manhattan Pl #103,Los Angeles,90020,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200","1,100",$2.91,1989,2,Community,No,1+Year,Unfurnished,323-855-5558,"15,869"
25570219,,26851,26851   Oak Branch Cir ,Newhall,91321,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200","1,318",$2.43,1968,1,In Unit,Call,1+Year,Unfurnished,310-499-3509,"563,167"
25569963,Condominium,2700,2700  E Cahuenga Blvd #3204,Los Angeles,90068,1,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",685,$4.67,1975,1,"Community,In Unit,Laundry Closet Stacked",Yes,1+Year,Unfurnished,310-428-5045,"598,534"
25568617,Apartment,1951,1951   Selby Ave #6,Los Angeles,90025,1,1.00 (0 1 0 0),,,,"$3,200","$3,200","$3,200",,$0,1956,0,"In Closet,In Living Room",Yes,1+Year,Unfurnished,310-890-8583,"6,755"
DW25167509MR,Single Family,1318,1318  W 131st ST ,COMPTON,90222,3,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,158",$2.76,1948,0,"Inside,Room",No,"1+Year,1-Year",Unfurnished,562-235-5163,"6,003"
CV25168157MR,Condominium,1140,1140  E Ocean BLVD #236,LONG BEACH,90802,1,1.00 (1 0 0 0),,$0.00,50,"$3,200","$5,000","$3,200",684,$4.68,1973,1,Community,,Negotiable,Unfurnished,626-233-7929,"57,149"
CV25168335MR,Condominium,20541,20541  S Vermont AVE #4,TORRANCE,90502,2,2.00 (2 0 0 0),,$0.00,50,"$3,200","$4,800","$3,200",968,$3.31,1982,4,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,310-617-0421,"247,568"
CV25168884MR,Single Family,972,972   Karesh AVE ,POMONA,91767,3,2.00 (0 2 0 0),,$0.00,,"$3,200","$3,000","$3,200","1,000",$3.20,2025,0,Gas Or Electric Dryer Hookup,No,1-Year,Unfurnished,626-419-4499,"8,061"
25570483,,627,627  N Dillon St #407,Los Angeles,90026,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200",905,$3.54,2024,2,In Unit,Yes,1+Year,Unfurnished,310-493-9895,"13,178"
25570281,,950,950  S Fairfax  #1503,LOS ANGELES,90036,1,2.00 (1 0 1 0),,,,"$3,204","$2,000","$3,204",813,$3.94,,2,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25569321,Single Family,5021,5021 1/2  Lowell Ave ,Glendale,91214,3,2.00 (2 0 0 0),,$250.00,,"$3,250","$3,750","$3,250","1,500",$2.17,1944,4,In Unit,No,1+Year,Both,213-571-7572,"24,802"
P1-23368PF,Single Family,405,405  S Verdugo RD ,GLENDALE,91205,2,2.00 (2 0 0 0),,$500.00,,"$3,250","$3,250","$3,250","1,100",$2.95,1927,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,,"7,567"
SR25168576MR,Single Family,4803,4803   Abbeyville AVE ,WOODLAND HILLS,91364,1,1.00 (1 0 0 0),,$0.00,,"$3,250","$6,500","$3,250",570,$5.70,1958,2,"Gas Dryer Hookup,Inside,Laundry Closet Stacked,On Upper Level,Room,Stackable W/D Hookup,Washer Hookup",,"1-Year,Negotiable",Unfurnished,818-880-9900,"10,867"
SR25169118MR,Condominium,25861,25861   Mcbean  #100,VALENCIA,91355,2,2.00 (2 0 0 0),,$500.00,,"$3,250","$3,250","$3,250","1,488",$2.18,1988,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,661-803-1849,"643,068"
SR25168914MR,Condominium,5540,5540   Owensmouth AVE #312,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$500.00,,"$3,250","$3,250","$3,250","1,030",$3.16,1987,2,In Closet,,1-Year,Unfurnished,310-303-9313,"61,600"
SB25167564MR,Apartment,6937,6937   Knowlton PL #7,LOS ANGELES,90045,2,3.00 (2 0 1 0),,$0.00,,"$3,250","$3,295","$3,295","1,050",$3.14,2015,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-732-2821,"7,178"
PW25168427MR,Single Family,11210,11210   Oak ST ,EL MONTE,91731,3,2.00 (2 0 0 0),,$0.00,50,"$3,300","$3,300","$3,300","1,232",$2.68,1927,2,In Closet,,1-Year,Unfurnished,,"5,842"
TR25168677MR,Townhouse,600,600   N Atlantic Blvd #319,MONTEREY PARK,91754,2,2.00 (2 0 0 0),,$800.00,100,"$3,300","$3,300","$3,300","1,340",$2.46,2010,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,909-939-1349,
25568917,,6400,6400   Crescent Park #415,Playa Vista,90094,1,1.00 (1 0 0 0),,,,"$3,300","$4,500","$3,300",780,$4.23,2005,2,In Unit,Call,1+Year,Unfurnished,424-248-9510,"35,075"
250034605SD,,1041,1041  N CUMMINGS  ,LOS ANGELES,90033,2,1.00 (1 0 0 0),,,,"$3,300",,"$3,300","1,048",$3.15,2024,1,In Closet,Yes,,Unfurnished,,
225003753VC,Condominium,672,672   Indian Oak LN #103,OAK PARK,91377,2,3.00 (2 0 1 0),,,,"$3,300","$5,000","$3,300","1,231",$2.68,1990,1,,,,Unfurnished,,"1,231"
225003787VC,Townhouse,5720,5720   Skyview WAY #E,AGOURA HILLS,91301,2,2.00 (1 0 1 0),,,,"$3,300","$3,300","$3,300","1,227",$2.69,1984,2,Outside,,,,(818) 307-3792,"377,716"
25569737,Apartment,440,440  N Orange Grove Ave ,Los Angeles,90036,2,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300","1,330",$2.48,1927,1,"In Unit,Laundry Area",Call,1+Year,Unfurnished,323-810-1593,"6,002"
CV25169127MR,Single Family,319,319  E Newhaven LN ,GLENDORA,91740,3,2.00 (1 1 0 0),,$700.00,,"$3,300","$3,300","$3,300","1,000",$3.30,2023,0,"In Closet,Inside",,"1+Year,1-Year",Unfurnished,818-288-8716,"9,788"
225003747VC,Townhouse,637,637   Indian Oak LN #105,OAK PARK,91377,2,3.00 (2 0 1 0),,,,"$3,329","$4,950","$3,329","1,244",$2.68,1990,2,In Kitchen,Yes,,Unfurnished,,"1,244"
25568865,,8214,8214   Laurelgrove Ave ,North Hollywood,91605,3,1.00 (1 0 0 0),,,,"$3,350","$3,500","$3,350","1,017",$3.29,1949,2,Garage,Call,1+Year,Unfurnished,323-205-7399,"6,764"
CV25166234MR,Single Family,21363,21363  E Calora ST ,COVINA,91724,3,2.00 (2 0 0 0),,$0.00,,"$3,350","$5,000","$3,350","1,626",$2.06,1964,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-388-9651,"8,387"
25570615,,468,468  S Roxbury DR #505,BEVERLY HILLS,90212,1,2.00 (1 0 1 0),,,,"$3,350","$3,350","$3,350",985,$3.40,,1,"Community,Room,Laundry Area",Yes,1+Year,Unfurnished,323-620-6232,"42,710"
25570651,,813,813  N POINSETTIA PL ,LOS ANGELES,90046,2,1.00 (1 0 0 0),,,,"$3,350","$3,000","$3,350","1,000",$3.35,1926,1,Inside,Call,1-Year,Furnished,310-435-8616,"7,349"
AR25167021MR,Condominium,1509,1509  S Marguerita AVE #F,ALHAMBRA,91803,3,3.00 (2 0 1 0),,$0.00,50,"$3,600","$6,700","$3,350","1,403",$2.39,1984,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-230-9655,"25,051"
CV25168058MR,Condominium,6058,6058   Fishburn AVE ,HUNTINGTON PARK,90255,3,1.00 (1 0 0 0),,$0.00,,"$3,375","$3,375","$3,375","1,000",$3.38,1956,1,"Gas Or Electric Dryer Hookup,Washer Hookup",No,Month-to-Month,Unfurnished,909-569-4366,"19,198"
25569109,,10700,10700   Tabor St #506,Los Angeles,90034,0,1.00 (1 0 0 0),,$500.00,,"$3,375","$1,000","$3,375",490,$6.89,2024,0,In Unit,Yes,"6 Months,12 Months,1+Year",Unfurnished,310-962-5000,"27,000"
25569129,,220,220  E Broadway  #205,Glendale,91205,2,2.00 (1 0 1 0),,,,"$3,395","$3,395","$3,395","1,109",$3.06,2011,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"22,615"
25567831,,1553,1553  S Saltair Ave #202,Los Angeles,90025,2,1.00 (1 0 0 0),,,,"$3,395","$3,395","$3,395",800,$4.24,1958,2,In Unit,Call,1+Year,Unfurnished,310-779-1995,"5,499"
CV25165602MR,Single Family,749,749  S 2nd AVE ,COVINA,91723,3,1.00 (1 0 0 0),,$0.00,,"$3,395","$3,395","$3,395","1,054",$3.22,1950,5,"Inside,Room",,1-Year,Unfurnished,626-963-9337,"6,364"
25568797,Apartment,11629,11629 1/2  Gateway Blvd ,West Los Angeles,90064,2,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",,$0,,1,"In Kitchen,On Upper Level",Yes,24 Months,Unfurnished,310-951-6361,"7,000"
25570095,,1408,1408  W WASHINGTON BLVD #106,LOS ANGELES,90007,3,2.00 (2 0 0 0),,,,"$3,400","$3,400","$3,400","1,427",$2.38,2012,2,In Unit,Yes,1+Year,Unfurnished,310-493-9895,"33,511"
PW25165506MR,Townhouse,16410,16410   Fitzpatrick CT #261,LA MIRADA,90638,3,2.00 (2 0 0 0),,$0.00,200,"$3,400","$4,000","$3,400","1,234",$2.76,1990,2,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,714-290-4080,"27,689"
SR25167055MR,Single Family,8951,8951   Canby AVE ,NORTHRIDGE,91325,3,2.00 (2 0 0 0),,"$1,000.00",,"$3,400","$3,400","$3,400","1,150",$2.96,1947,0,Inside,,1-Year,Unfurnished,818-652-5824,"7,503"
SW25165781MR,Single Family,44329,44329   Hazel CT ,QUARTZ HILL,93536,3,2.00 (2 0 0 0),100,$0.00,50,"$3,450","$3,450","$3,450","1,227",$2.81,1991,2,Garage,,1-Year,Unfurnished,661-877-6525,"8,038"
SR25168744MR,Apartment,848,848   N Hayworth  #303,WEST HOLLYWOOD,90046,1,1.00 (1 0 0 0),,$0.00,,"$3,450","$3,450","$3,450",798,$4.32,2025,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-517-3318,"7,535"
25563821,,5612,5612   Lexington Ave #204,Los Angeles,90038,2,2.00 (2 0 0 0),,,,"$3,450","$3,450","$3,450",950,$3.63,2024,2,"In Unit,Inside,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-944-8611,"7,502"
25569113,,1029,1029  W 84th St ,Los Angeles,90044,3,1.00 (1 0 0 0),,,,"$3,450","$3,450","$3,450","1,100",$3.14,1947,0,Inside,No,1+Year,Unfurnished,213-399-5499,"5,250"
25569255,Single Family,5413,5413 1/2  Homeside Ave ,Los Angeles,90016,2,2.00 (0 1 1 0),,,,"$3,495","$3,495","$3,495",800,$4.37,1929,3,"Inside,Room",Call,1+Year,Unfurnished,310-361-9130,"4,800"
25569393,,1313,1313   Douglas St ,Los Angeles,90026,2,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495","1,000",$3.50,1950,2,"Laundry Area,Room,Community",Yes,1+Year,Unfurnished,310-309-0858,"7,270"
25569401,,429,429  N Hayworth Ave #108,Los Angeles,90048,2,2.00 (2 0 0 0),,,,"$3,495","$3,495","$3,495",980,$3.57,,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"13,227"
25570137,Condominium,1930,1930  N Vermont AVE #110,LOS ANGELES,90027,2,2.00 (2 0 0 0),,,,"$3,495","$3,495","$3,495",860,$4.06,1964,2,Community,Call,"1-Year,1+Year",Unfurnished,323-449-1033,"18,149"
25569535,Apartment,158,158  S Elm Dr #160 S Elm,Beverly Hills,90212,1,1.00 (1 0 0 0),,$150.00,,"$3,495","$3,495","$3,495","1,000",$3.50,1938,6,In Unit,Yes,1+Year,Unfurnished,310-626-2096,"6,072"
GD25168897IT,Single Family,10863,10863   Nettleton ST ,SUN VALLEY,91352,3,2.00 (1 1 0 0),,$0.00,,"$3,495","$3,800","$3,495","1,100",$3.18,2025,2,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,818-212-7600,"16,930"
SR25165766MR,Single Family,17711,17711   Burbank BLVD ,ENCINO,91316,3,1.00 (1 0 0 0),,$0.00,,"$3,495","$3,495","$3,495","1,408",$2.48,1949,2,Gas Dryer Hookup,No,1-Year,Unfurnished,818-321-7370,"6,427"
SR25165686MR,Single Family,42302,42302   Sunnyslope DR ,LANCASTER,93536,4,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","3,259",$1.07,2001,3,"Inside,Room",,1-Year,Unfurnished,818-400-1868,"9,588"
SR25152971MR,Condominium,1127,1127  E Del Mar BLVD #334,PASADENA,91106,2,2.00 (2 0 0 0),,$0.00,100,"$3,500","$3,500","$3,500","1,283",$2.73,1967,4,Community,No,1+Year,Unfurnished,818-564-7632,"107,770"
SB25169319MR,Condominium,2349,2349   Jefferson ST #103,TORRANCE,90501,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,090",$3.21,2008,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",No,1-Year,Unfurnished,310-995-4527,"81,502"
SB25166504MR,Single Family,726,726 1/2  Esplanade  ,REDONDO BEACH,90277,1,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",700,$5,1990,0,None,No,1-Year,Furnished,310-614-2958,"5,030"
P1-23437PF,Condominium,266,266  S Madison AVE #105,PASADENA,91101,2,2.00 (1 1 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,384",$2.53,1974,2,Community,,,Unfurnished,(626) 826-4544,"23,304"
P1-23308PF,Townhouse,2439,2439   Oswego ST #4,PASADENA,,2,4.00 (3 0 0 1),150,$500.00,150,"$3,500","$3,100","$3,500","1,321",$2.65,2004,2,"Dryer,Dryer Included,Washer,Washer Included",,,Unfurnished,(626) 321-2801,"15,423"
PW25165903MR,Single Family,18509,18509   Ibex AVE ,ARTESIA,90701,3,2.00 (2 0 0 0),,"$1,000.00",100,"$3,500","$3,500","$3,500","1,472",$2.38,1950,5,"Garage,Gas Dryer Hookup,Room,Washer Hookup",Yes,1-Year,Unfurnished,562-805-3263,"5,396"
SR25168952MR,Condominium,1629,1629   Franklin ST ,SANTA MONICA,90404,1,1.00 (1 0 0 0),,$0.00,150,"$3,500","$2,800","$3,500",714,$4.90,1973,1,Laundry Area,,"1-Year,Month-to-Month,Negotiable,Other",Unfurnished,442-227-2211,"6,305"
WS25166312MR,Condominium,2939,2939   Leeward AVE #310,LOS ANGELES,90005,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,340",$2.61,2018,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-609-9058,"37,166"
DW25167962MR,,230,230   Pepper ST ,PASADENA,91103,3,1.00 (1 0 0 0),,$0.00,100,"$3,500","$3,500","$3,500",925,$3.78,1964,0,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Unfurnished,562-761-0936,"6,301"
BB25167659MR,,15128,15128   Septo ST ,MISSION HILLS,91345,3,2.00 (0 2 0 0),,$500.00,35,"$3,500","$3,500","$3,500","1,164",$3.01,2021,0,"Laundry Closet Stacked,Stackable W/D Hookup,Washer Hookup",,"1-Year,Negotiable",Unfurnished,818-822-1519,"5,000"
25570399,,950,950   Euclid St #A,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",800,$4.38,1926,1,Community,No,1+Year,Unfurnished,310-925-7492,"7,512"
25569777,Townhouse,1875,1875  W 20th St #1/2,Los Angeles,90007,3,4.00 (2 1 1 0),,,,"$3,500","$3,500","$3,500","1,250",$2.80,2020,2,"Laundry Area,In Unit,In Kitchen",Call,"12 Months,1+Year",Both,323-702-1177,"5,122"
25569779,Townhouse,1875,1875  W 20th St ,Los Angeles,90007,3,4.00 (1 2 1 0),,,,"$3,500","$3,500","$3,500","1,250",$2.80,2020,2,Laundry Closet Stacked,Call,"12 Months,1+Year",Both,323-559-4705,"5,122"
25570173,,11004,11004   Hortense St #A,North Hollywood,91602,2,2.00 (1 0 1 0),,,,"$3,500","$3,500","$3,500",900,$3.89,2025,1,In Unit,Yes,"12 Months,Other",Unfurnished,310-923-1550,"12,428"
25569295,,28562,28562   Herrera St ,Valencia,91354,2,3.00 (3 0 0 0),,,,"$3,500","$3,500","$3,500","1,270",$2.76,2008,0,On Upper Level,Call,Negotiable,Unfurnished,818-431-1465,"70,225"
25570077,,3915,3915   Brighton Ave ,Los Angeles,90062,3,2.00 (2 0 0 0),,,,"$3,550","$3,550","$3,550","1,052",$3.37,2019,2,"In Closet,In Unit,Inside",Yes,1+Year,Unfurnished,310-345-3545,"6,409"
25569453,,3667,3667   Keystone Ave #231,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,595","$1,000","$3,595",752,$4.78,2022,0,In Unit,Yes,"1+Year,12 Months,6 Months",Unfurnished,310-962-5000,"7,477"
CV25166733MR,Single Family,333,333   Macalester DR ,WALNUT,91789,4,2.00 (2 0 0 0),,$0.00,,"$3,595","$3,595","$3,595","1,576",$2.28,1970,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,909-569-4366,"6,019"
PV25167483MR,Townhouse,20310,20310   Anza AVE #R,TORRANCE,90503,2,3.00 (2 0 1 0),,"$1,000.00",50,"$3,595","$3,595","$3,595","1,144",$3.14,1981,2,"Dryer,Dryer Included,Gas Dryer Hookup,In Closet,Inside,Washer,Washer Hookup,Washer Included",,"1+Year,1-Year",Unfurnished,310-487-6132,"35,351"
PV25166400MR,Townhouse,1530,1530   Stonewood CT ,SAN PEDRO,90732,2,3.00 (1 1 1 0),,$0.00,100,"$3,600","$3,600","$3,600","1,572",$2.29,1976,3,Garage,No,1-Year,Unfurnished,310.750.7525,"167,033"
SR25166534MR,Single Family,12206,12206   Crest AVE ,SYLMAR,91342,3,2.00 (2 0 0 0),,$500.00,,"$3,600","$3,600","$3,600","1,291",$2.79,1998,2,Inside,,1-Year,Unfurnished,818-209-8323,"17,812"
WS25166459MR,Single Family,918,918   Hansen AVE ,POMONA,91766,4,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,600","$3,600","1,869",$1.93,1953,6,Outside,No,1-Year,Unfurnished,626-476-5047,"7,486"
TR25167279MR,Condominium,1016,1016  W Baseline RD ,CLAREMONT,91711,3,3.00 (3 0 0 0),,$500.00,50,"$3,600","$3,600","$3,600","1,790",$2.01,2020,2,"In Closet,On Upper Level",,1-Year,Furnished,626-536-4727,"39,763"
TR25167628MR,Single Family,14618,14618   Piuma AVE ,NORWALK,90650,3,2.00 (1 0 1 0),,$500.00,,"$3,600","$3,600","$3,600","1,118",$3.22,1955,0,"Inside,Room",,1-Year,Unfurnished,562-755-9650,"10,183"
SR25168825MR,Townhouse,6201,6201   La Mirada AVE #6,LOS ANGELES,90038,2,2.00 (2 0 0 0),,$300.00,50,"$3,600","$3,600","$3,600","1,257",$2.86,2022,2,"Dryer,Dryer Included,In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,,"6,752"
SR25167214MR,Single Family,10332,10332   Jordan AVE ,CHATSWORTH,91311,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$5,400","$3,600","1,200",$3,2023,0,In Closet,No,1-Year,Unfurnished,818-201-7743,"6,823"
SR25167619MR,Single Family,3238,3238  W Avenue J2  ,LANCASTER,93536,3,3.00 (3 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,531",$2.35,1986,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-561-0892,"6,143"
CV25166317MR,Townhouse,602,602   Asbury DR ,CLAREMONT,91711,2,4.00 (2 0 2 0),,$500.00,,"$3,600","$5,400","$3,600","1,430",$2.52,2006,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,909-376-8972,"36,483"
AR25166339MR,Single Family,153,153  W Green ST ,CLAREMONT,91711,4,2.00 (2 0 0 0),,$200.00,,"$3,600","$3,800","$3,600","1,500",$2.40,1962,6,"Dryer,Dryer Included,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,626-224-2495,"14,308"
AR25144274MR,Condominium,27026,27026   Victoria LN #94,VALENCIA,91355,3,3.00 (2 0 1 0),,$0.00,,"$3,600","$3,600","$3,600","1,556",$2.31,2001,2,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,626-818-7021,"42,842"
82015562ML,,827,827   Bay ST #5,Santa Monica,90405,2,1.00 (1 0 1 0),,,,"$3,650","$3,650","$3,650",960,$3.80,1958,,Washer / Dryer,Yes,Deposit Required,,,0
CV25164655MR,Condominium,422,422  W Route 66  #100,GLENDORA,91740,4,4.00 (2 1 1 0),,$100.00,100,"$3,600","$3,650","$3,650","1,860",$1.96,2018,2,"Dryer,Dryer Included,On Upper Level,Washer,Washer Included",Yes,1-Year,Unfurnished,909-680-2022,"13,058"
25568861,,7707,7707  S Harvard Blvd ,Los Angeles,90047,3,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650","1,674",$2.18,1931,1,None,No,1+Year,Unfurnished,323-205-7399,"5,201"
SR25166937MR,Single Family,43865,43865   Carefree CT ,LANCASTER,93535,4,3.00 (2 0 1 0),,$0.00,,"$3,650","$3,650","$3,650","1,966",$1.86,1989,3,Garage,,1-Year,Unfurnished,818-916-3374,"9,366"
