MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
OC26141045MR,Single Family,1123,1123   Clintwood  ,LA PUENTE,91744,3,2.00 (2 0 0 0),,$550.00,20,"$3,300","$3,300","$3,300","1,108",$2.98,1958,2,"Garage,Inside",,1-Year,Unfurnished,909-732-6414,"5,848"
RS26145338MR,Condominium,17730,17730   Palo Verde  ,CERRITOS,90703,3,3.00 (2 0 1 0),,$0.00,100,"$3,300","$3,300","$3,300","1,145",$2.88,1973,2,"In Kitchen,Inside",No,1-Year,Unfurnished,562-857-6768,"306,866"
WS26143390MR,,1032,1032  S Golden West  #A,ARCADIA,91007,3,2.00 (2 0 0 0),,$0.00,100,"$3,350","$3,350","$3,350","1,200",$2.79,1961,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,626-886-7089,"9,529"
SB26133432MR,Condominium,1401,1401   Lomita Blvd #104,HARBOR CITY,90710,3,2.00 (2 0 0 0),,$500.00,,"$3,350","$3,350","$3,350","1,070",$3.13,2010,2,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-531-8838,"29,669"
26855091,Apartment,3707,3707  S Canfield Ave #1,Los Angeles,90034,2,2.00 (1 1 0 0),,,,"$3,350","$3,250","$3,350",950,$3.53,1967,1,Community,Yes,"1+Year,1-Year,12 Months",Unfurnished,2139261856,"8,389"
26854789,,1142,1142  S Clark Dr #4,Los Angeles,90035,2,1.00 (1 0 0 0),,,,"$3,350","$3,350","$3,350","1,223",$2.74,1930,0,"Inside,Room",Call,1+Year,Unfurnished,310-801-2641,"5,225"
26855517,Condominium,5870,5870   Green Valley Cir #129,Culver City,90230,2,1.00 (1 0 0 0),,,,"$3,375","$3,375","$3,375","1,079",$3.13,1970,2,Community,Call,"1+Year,12 Months,Negotiable,Renewal Options",Unfurnished,310-902-7122,"62,633"
SR26144044MR,Condominium,5301,5301   Balboa BLVD ,ENCINO,91316,2,2.00 (2 0 0 0),,$500.00,,"$3,375","$5,000","$3,375","1,426",$2.37,1965,4,"Community,Laundry Area",,1-Year,Unfurnished,818-427-1500,"227,748"
PV26145066MR,Apartment,103,103   Vista Del Mar  #5,REDONDO BEACH,90277,2,1.00 (1 0 0 0),,$0.00,,"$3,375","$3,375","$3,375",800,$4.22,1950,1,"Community,Laundry Area",No,1-Year,Unfurnished,310-872-8389,"7,580"
26854751,,4427,4427   Finley Ave #1/4,Los Angeles,90027,1,1.00 (1 0 0 0),,,,"$3,395","$3,395","$3,395",900,$3.77,,1,"In Unit,Garage,Other",Call,1+Year,Unfurnished,310-691-6199,0
SR26145926MR,Apartment,7018,7018   Alabama  #3,CANOGA PARK,91303,3,3.00 (2 0 1 0),,$0.00,,"$3,395","$3,995","$3,395","1,350",$2.51,2020,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-620-2244,"7,502"
P1-27849PF,Condominium,130,130   Monterey RD #205,SOUTH PASADENA,91030,2,2.00 (1 1 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,175",$2.89,1981,2,"Gas Dryer Hookup,In Closet",,,Unfurnished,(626) 483-8840,"80,978"
AR26145897MR,Townhouse,16006,16006   Francisquito AVE ,LA PUENTE,91744,4,4.00 (3 0 1 0),,$0.00,,"$3,400","$3,400","$3,400","2,000",$1.70,2022,2,Room,No,1-Year,Unfurnished,626-827-6000,"20,213"
226003109VC,Condominium,5780,5780   Freebird LN #106,OAK PARK,91377,2,3.00 (2 0 1 0),,,,"$3,450","$3,450","$3,450","1,244",$2.77,1990,2,,,,Unfurnished,(805) 300-3016,
AR26133377MR,Condominium,1127,1127  E Del Mar BLVD #315,PASADENA,91106,2,2.00 (2 0 0 0),,$0.00,,"$3,450","$3,250","$3,450","1,288",$2.68,1967,4,"Community,Laundry Area,Other",,1-Year,Unfurnished,626-818-9553,"107,737"
26854347,,6400,6400   Crescent Park  #301,Playa Vista,90094,1,1.00 (1 0 0 0),,,,"$3,450","$6,900","$3,450",840,$4.11,2005,2,In Unit,Call,"6 Months,1+Year",Unfurnished,310-800-0414,"28,425"
26855369,Condominium,1131,1131   Alta Loma Rd #208,West Hollywood,90069,1,2.00 (2 0 0 0),,,,"$3,495","$3,495","$3,495",741,$4.72,1972,0,Community,Call,"Negotiable,1+Year,1-Year",Unfurnished,310-766-4583,"100,184"
26855075,,11443,11443   Hatteras St ,North Hollywood,91601,3,3.00 (3 0 0 0),,,,"$3,499","$3,826","$3,499","1,184",$2.96,2024,3,In Unit,Yes,1+Year,Unfurnished,310-650-4220,"6,955"
OC26142265MR,,327,327  E Lanzit  ,LOS ANGELES,90061,3,2.00 (2 0 0 0),,$0.00,50,"$3,500","$3,500","$3,500","1,400",$2.50,2004,2,Gas Or Electric Dryer Hookup,No,1-Year,Unfurnished,661-361-0057,"4,734"
SB26143080MR,,8432,8432   Barnsley  ,LOS ANGELES,90045,2,1.00 (1 0 0 0),,$300.00,100,"$3,500","$3,500","$3,500",900,$3.89,1948,0,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,310-283-9411,"7,115"
SR26140034MR,Townhouse,8341,8341   De Soto  #5,CANOGA PARK,91304,3,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,667",$2.10,1979,2,Garage,,1-Year,Unfurnished,818-451-8399,"75,788"
SB26144625MR,Townhouse,2515,2515   Alsace AVE ,LOS ANGELES,90016,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,499","$3,500","1,450",$2.41,2026,0,Inside,Yes,"1+Year,1-Year",Unfurnished,424.392.4213,"6,191"
DW26145264MR,Single Family,5102,5102   Lindsey  ,PICO RIVERA,90660,3,2.00 (2 0 0 0),,$0.00,100,"$3,500","$3,500","$3,500","1,067",$3.28,1925,0,Inside,No,1-Year,Unfurnished,323-493-3438,"5,896"
26856077,,87,87  S Allen Ave #204,Pasadena,91106,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,020",$3.43,1987,2,In Unit,Yes,"1-Year,1+Year",Unfurnished,213-713-0372,"17,825"
AR26144229MR,Townhouse,45,45  S Oak  #3,PASADENA,91107,2,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,220",$2.87,1987,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,626-203-2877,"7,498"
GD26144584IT,Single Family,13500,13500   Bessemer ST ,VAN NUYS,91401,0,1.00 (1 0 0 0),,$0.00,350,"$3,500","$3,500","$3,500","1,398",$2.50,1949,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-522-5280,"7,351"
CV26140734MR,Single Family,1887,1887   Sage  ,LA VERNE,91750,3,2.00 (2 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,040",$3.37,1984,2,Garage,,1-Year,Unfurnished,626-975-4104,"3,510"
26855553,Single Family,15723,15723  E Avenue Q7  ,Palmdale,93591,3,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,661",$2.11,1988,0,Laundry Area,Call,"1+Year,1-Year,12 Months,Month-to-Month,Season",Both,213-284-2094,"39,418"
SB26144078MR,,24614,24614   Pennsylvania AVE ,LOMITA,90717,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,465",$2.39,1963,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,424-732-2821,"5,740"
SR26145113MR,Single Family,21740,21740   Mojave  ,CHATSWORTH,91311,3,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,726",$2.03,1988,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,818-652-7890,"5,089"
SB26146206MR,Townhouse,4040,4040   Grand View BLVD #19,LOS ANGELES,90066,2,2.00 (1 0 1 0),,$0.00,,"$3,500","$3,500","$3,500",841,$4.16,1961,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-732-2821,"124,486"
OC26143366MR,Single Family,16495,16495   Canelones Dr ,HACIENDA HEIGHTS,91745,4,2.00 (2 0 0 0),,$0.00,100,"$3,500","$3,500","$3,500","1,909",$1.83,1969,2,Garage,No,,Furnished,949-600-3811,"9,725"
SR26143460MR,Single Family,16507,16507   San Fernando Mission BLVD ,GRANADA HILLS,91344,2,3.00 (2 0 1 0),,"$1,000.00",,"$3,500","$3,500","$3,500","1,200",$2.92,2020,5,"Inside,Washer Hookup",,1-Year,Unfurnished,323-352-6021,"11,325"
26855721,,3129,3129   Roberts Ave ,Culver City,90232,3,2.00 (2 0 0 0),,,,"$3,500","$7,000","$3,500","1,527",$2.29,1951,0,Room,Call,1+Year,Unfurnished,310-490-4493,"4,801"
26850913,Condominium,3603,3603   Dunn Dr #102,Los Angeles,90034,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500",925,$3.78,1993,0,In Unit,Yes,1+Year,Unfurnished,626-893-5170,"4,853"
26854703,,11110,11110   Camarillo St #122,North Hollywood,91602,2,3.00 (2 0 1 0),,,,"$3,500","$3,500","$3,500",923,$3.79,1989,1,In Unit,Call,1-Year,Unfurnished,323-810-5299,"22,057"
26854969,Apartment,10275,10275   Missouri Ave ##102,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,599","$3,599","$3,599",980,$3.67,2002,2,In Unit,Yes,1-Year,Unfurnished,310-876-9699,"8,439"
SB26144378MR,Condominium,8520,8520   Century Blvd Unit A  ,PARAMOUNT,90723,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$5,400","$3,600","1,131",$3.18,1978,2,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",No,1-Year,Unfurnished,3107534312,"145,471"
GD26145064IT,Condominium,236,236  N Louise ST #109,GLENDALE,91206,2,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,232",$2.92,1980,2,Inside,No,1-Year,Unfurnished,818-437-2433,0
SR26145589MR,Single Family,7002,7002   Aura  ,RESEDA,91335,3,1.00 (1 0 0 0),,$0.00,,"$3,600","$3,600","$3,600",995,$3.62,1952,0,In Kitchen,No,Negotiable,Unfurnished,818-602-9022,"6,553"
PW26145455MR,Condominium,1052,1052   Belmont AVE #A,LONG BEACH,90804,3,3.00 (3 0 0 0),,$750.00,,"$3,600","$4,150","$3,600","1,800",$2,1989,2,"Gas Dryer Hookup,Room,Washer Hookup",,"1+Year,1-Year",Unfurnished,562-481-7386,"5,791"
26851983,,1504,1504   Ocean Park Blvd ,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$3,600","$3,600","$3,600",725,$4.97,1940,1,"In Unit,Inside",Call,"1+Year,1-Year,12 Months",Unfurnished,310-739-7858,"7,002"
CV26141957MR,Townhouse,9046,9046   Garvey  #27,ROSEMEAD,91770,3,3.00 (3 0 0 0),,"$1,000.00",,"$3,600","$3,500","$3,600","1,582",$2.28,2017,2,"Gas Dryer Hookup,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer Hookup",,"1+Year,1-Year",Unfurnished,626-652-1510,"11,731"
26854517,Apartment,1943,1943   Selby Ave #101,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,350",$2.67,1987,17,Community,No,1+Year,Unfurnished,310-721-8200,"6,748"
TR26126938MR,Townhouse,178,178  W Paramount  ,AZUSA,91702,4,3.00 (3 0 0 0),,$500.00,50,"$3,600","$3,600","$3,600","1,925",$1.87,2007,2,Room,No,"1+Year,1-Year",Furnished,6269015888,"13,497"
26855675,,1655,1655   MALCOLM AVE #1/2,LOS ANGELES,90024,2,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600",900,$4,1939,1,Community,Yes,1+Year,Unfurnished,310-378-7888,"6,249"
TR26141971MR,Townhouse,319,319   N Lincoln Apt A  ,MONTEREY PARK,91755,3,3.00 (3 0 0 0),50,$100.00,50,"$3,600","$3,600","$3,600","1,603",$2.25,1984,2,Garage,No,1-Year,Unfurnished,626-988-3870,"18,709"
PW26143450MR,,2927,2927  S Redondo BLVD #4,LOS ANGELES,90016,3,3.00 (3 0 0 0),,$500.00,80,"$3,650","$2,495","$3,650","1,033",$3.53,1962,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,,"6,902"
26854841,,3775,3775   Aloha St ,Los Angeles,90027,0,1.00 (1 0 0 0),,,,"$3,650","$3,650","$3,650",950,$3.84,1960,1,In Unit,Yes,"1+Year,1-Year",Furnished,310-779-1210,"10,000"
P1-27828PF,Condominium,747,747  E California BLVD #4,PASADENA,91106,2,3.00 (2 0 1 0),,$0.00,,"$3,650","$3,900","$3,650","1,492",$2.45,1982,1,In Kitchen,No,1-Year,Unfurnished,(626) 676-6260,0
26854707,,4240,4240   Lost Hills Rd #506,Agoura Hills,91301,1,1.00 (1 0 0 0),,,,"$3,675","$5,512","$3,675",760,$4.84,1988,0,In Unit,Call,1+Year,Unfurnished,310-854-9233,"588,037"
26854283,,436,436  S Virgil Ave #506,Los Angeles,90020,3,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700","1,370",$2.70,2015,2,"In Unit,Inside",Call,1+Year,Unfurnished,213-761-2133,"31,559"
GD26143974IT,,592,592   South ST #A,GLENDALE,91202,2,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,000",$3.70,1924,0,Inside,,1-Year,Unfurnished,818-437-2433,"5,846"
TR26145250MR,Single Family,1127,1127  S Nantes AVE ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,442",$2.57,1958,2,"Garage,Gas Or Electric Dryer Hookup",,1-Year,Unfurnished,310-739-6457,"6,326"
SR26144945MR,Condominium,20009,20009   Livorno  ,Porter Ranch,91326,3,3.00 (2 0 1 0),,"$1,000.00",100,"$3,700","$5,000","$3,700","1,341",$2.76,2004,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,"1+Year,Negotiable",Unfurnished,818-554-3276,"131,992"
CV26142601MR,,5257,5257   Fountain AVE ,LOS ANGELES,90029,3,1.00 (1 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,225",$3.02,1919,2,None,,1-Year,Unfurnished,626-633-6554,"10,171"
SR26143486MR,Single Family,15048,15048   Chetney  ,BALDWIN PARK,91706,4,3.00 (3 0 0 0),,$500.00,200,"$3,650","$3,650","$3,700","1,577",$2.35,1951,2,"Gas Dryer Hookup,Inside",,1-Year,Unfurnished,213-327-5017,"5,863"
SR26142860MR,,7758,7758   Mason AVE ,WINNETKA,91306,3,3.00 (2 1 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,313",$2.82,1956,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-802-3966,"7,964"
TR26142952MR,Single Family,19630,19630   Calle Baja  ,WALNUT,91789,4,3.00 (2 0 1 0),,$0.00,,"$3,720","$3,600","$3,720","1,690",$2.20,1976,2,Garage,,1-Year,Unfurnished,626-512-3511,"10,201"
MB26142219MR,,3741,3741   Locke AVE ,LOS ANGELES,90032,2,2.00 (1 1 0 0),,"$1,000.00",,"$3,725","$3,725","$3,725",893,$4.17,1910,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,281-844-1427,"7,499"
26855495,,136,136   San Vicente Blvd  #A,Santa Monica,90402,1,1.00 (1 0 0 0),,,,"$3,750","$3,750","$3,750",709,$5.29,,1,Laundry Area,Yes,"1-Year,1+Year",Unfurnished,424-877-2500,"39,403"
26837957,Apartment,2955,2955   Berkeley Ave ,Los Angeles,90026,2,1.00 (1 0 0 0),,,,"$3,750","$3,750","$3,750",850,$4.41,1948,1,"In Unit,Laundry Area",Yes,1+Year,Unfurnished,323-376-7235,"5,552"
P1-27852PF,Single Family,7637,7637   Radford AVE ,LOS ANGELES,91605,3,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,387",$2.70,1948,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,(323) 800-8511,"6,749"
SR26144956MR,Townhouse,19111,19111   Hamlin  ,RESEDA,91335,4,2.00 (2 0 0 0),,$500.00,,"$3,750","$3,750","$3,750","1,374",$2.73,1976,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",Yes,1-Year,Unfurnished,818-399-7817,"183,252"
BB26145487MR,Townhouse,420,420   Milford ST ,GLENDALE,91203,3,3.00 (2 0 1 0),,$0.00,,"$3,750","$3,750","$3,750","1,660",$2.26,1987,2,"Community,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-676-1119,"7,451"
26855827,,1118,1118  S Holt Ave #4,Los Angeles,90035,2,2.00 (2 0 0 0),,$300.00,,"$3,750","$3,750","$3,750","5,977",$0.63,1959,2,In Unit,Call,1+Year,Unfurnished,310-877-2820,"6,180"
26854491,,1375,1375   Kelton Ave #108,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,750","$5,000","$3,750","1,166",$3.22,1983,2,In Unit,Call,1+Year,Unfurnished,310-617-2229,"23,162"
26828775,,6600,6600   Beachview DR #210,RANCHO PALOS VERDES,90275,2,2.00 (2 0 0 0),,,,"$3,787",$850,"$3,787","1,100",$3.44,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
26854055,,510,510   Pacific Ave #7,Venice,90291,2,1.00 (1 0 0 0),,,,"$3,795","$3,795","$3,795","1,109",$3.42,1963,1,Community,No,1+Year,Unfurnished,310-493-9895,"6,455"
26855051,,818,818   7th St #4,Santa Monica,90403,2,2.00 (2 0 0 0),,,,"$3,795","$3,795","$3,795","1,250",$3.04,,2,"Community,Laundry Area",Call,1+Year,Unfurnished,310-702-5188,0
26854899,,2318,2318   Glover Pl #Unit 3,Los Angeles,90031,3,1.00 (1 0 0 0),,,,"$3,795","$3,795","$3,795",928,$4.09,,2,"Inside,Other",Call,1+Year,Unfurnished,310-944-8611,"4,593"
WS26144085MR,Single Family,16220,16220   Sigman ST ,HACIENDA HEIGHTS,91745,4,3.00 (3 0 0 0),,"$2,000.00",50,"$3,800","$3,800","$3,800","1,400",$2.71,1955,0,Laundry Area,No,"1-Year,Negotiable,Other",Furnished,626-203-9528,"6,153"
SB26143291MR,,358,358   28th  ,HERMOSA BEACH,90254,1,2.00 (1 1 0 0),,$0.00,10,"$3,800","$3,800","$3,800",958,$3.97,1935,1,Garage,No,1-Year,,310-266-4154,"2,405"
PV26141868MR,Condominium,630,630   The Village  #107,REDONDO BEACH,90277,1,1.00 (1 0 0 0),,$0.00,,"$3,800","$1,600","$3,800",619,$6.14,1974,1,"Community,Laundry Area",,Negotiable,Furnished,310-210-1211,
26856189,Condominium,3223,3223  W 6th St #405,Los Angeles,90020,2,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,690",$2.25,2009,2,In Unit,Call,1+Year,Unfurnished,213-999-4345,"59,743"
RS26140862MR,Single Family,13645,13645   Felson  ,CERRITOS,90703,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$7,600","$3,800","1,230",$3.09,1971,2,Garage,No,1-Year,Furnished,562-666-6610,"5,159"
PW26142828MR,Townhouse,14526,14526   Yukon AVE ,HAWTHORNE,90250,3,3.00 (2 0 1 0),,$750.00,,"$3,800","$3,800","$3,800","1,643",$2.31,1991,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,949-842-5661,"24,710"
SR26142117MR,Condominium,17809,17809   Halsted  #117,NORTHRIDGE,91325,2,2.00 (2 0 0 0),,$0.00,,"$3,800","$4,800","$3,800","1,045",$3.64,1995,2,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",Yes,Negotiable,Unfurnished,818-419-5018,"40,082"
SR26143146MR,Apartment,15836,15836   Eccles ST ,NORTH HILLS,91343,3,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,200",$3.17,1964,2,Inside,,1-Year,Unfurnished,818-400-1868,"10,733"
RS26145365MR,Single Family,17734,17734   Gerritt  ,CERRITOS,90703,3,2.00 (2 0 0 0),,$0.00,200,"$3,800","$3,800","$3,800","1,230",$3.09,1971,2,"Garage,Gas Dryer Hookup,Gas Or Electric Dryer Hookup",,1-Year,Unfurnished,562-676-5822,"5,050"
26854023,,6020,6020   Seabluff Dr #302,Playa Vista,90094,1,1.00 (1 0 0 0),,,,"$3,800","$3,800","$3,800",790,$4.81,2006,2,"In Unit,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-770-8815,"92,059"
26856191,,8101,8101   Clinton St ,Los Angeles,90048,1,1.00 (1 0 0 0),,,,"$3,800","$3,800","$3,800",,$0,,1,In Unit,Call,1+Year,Unfurnished,310-625-3532,"4,791"
PF26144421PF,,16908,16908  S New Hampshire  ,GARDENA,90247,3,3.00 (2 0 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,477",$2.57,1977,3,In Closet,No,1-Year,Unfurnished,562-761-0959,"6,367"
26855275,,5800,5800   Harold Way #413,Los Angeles,90028,3,2.00 (2 0 0 0),,,,"$3,845","$4,195","$3,845","1,473",$2.61,2016,2,In Unit,Yes,"12 Months,Other,1+Year",Unfurnished,310-801-1242,"35,124"
SB26118836MR,,400,400   34th (Lower) ST ,MANHATTAN BEACH,90266,0,1.00 (0 1 0 0),,$0.00,50,"$3,850","$4,000","$3,850","1,000",$3.85,2012,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",No,1-Year,Furnished,310-569-6535,"3,499"
26854481,,5837,5837  N Cartwright Ave ,North Hollywood,91601,3,2.00 (2 0 0 0),,,,"$3,850","$3,850","$3,850",,$0,,3,In Closet,Yes,1+Year,Unfurnished,818-967-6311,"1,500"
26844309,,6600,6600   Beachview DR #135,RANCHO PALOS VERDES,90275,2,2.00 (2 0 0 0),,,,"$3,878",$850,"$3,878","1,100",$3.53,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
TR26143707MR,Single Family,18626,18626   Barroso St ,ROWLAND HEIGHTS,91748,3,2.00 (2 0 0 0),,$0.00,,"$3,890","$7,780","$3,890","1,446",$2.69,1960,2,Inside,No,1-Year,Unfurnished,909-569-8888,"6,431"
P1-27866PF,Townhouse,15633,15633   Odyssey DR #56,LOS ANGELES,91344,3,5.00 (4 1 0 0),,$0.00,,"$3,895","$3,895","$3,895","1,460",$2.67,2011,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,,Unfurnished,(213) 810-5465,"390,558"
CV26143250MR,,7923,7923   Ledge Ave ,SUN VALLEY,91352,3,2.00 (2 0 0 0),,$0.00,,"$3,899","$3,899","$3,899","1,531",$2.55,2015,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,909-214-8985,"10,000"
26854945,,726,726  S Dunsmuir Ave ,Los Angeles,90036,2,1.00 (1 0 0 0),,,,"$3,900","$3,900","$3,900","1,388",$2.81,1928,1,In Unit,No,1+Year,Unfurnished,323-782-1260,"6,530"
GD26145546IT,Single Family,208,208  S Louise ST ,GLENDALE,91205,3,1.00 (1 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,200",$3.25,1913,0,None,No,"1-Year,Other",Unfurnished,818-381-7722,"1,995"
IN26145800MR,Apartment,8001,8001   Blackburn  #1/2,LOS ANGELES,90048,2,1.00 (1 0 0 0),,$500.00,,"$3,900","$3,900","$3,900","1,400",$2.79,1920,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,714-420-8200,"6,634"
26856011,,118,118  S Kenwood St #102,Glendale,91205,2,2.00 (2 0 0 0),,,,"$3,900","$3,900","$3,900","1,130",$3.45,2015,2,"In Closet,Laundry Closet Stacked,Inside,In Unit",Call,"1+Year,12 Months",Unfurnished,310-736-5599,"15,073"
WS26143029MR,Condominium,877,877   Francisco St #2110,LOS ANGELES,90017,1,1.00 (1 0 0 0),100,$500.00,100,"$3,900","$3,900","$3,900",923,$4.23,2018,1,In Closet,,1-Year,Furnished,626-348-6255,"128,959"
26855485,,2108,2108   Oak St #C,Los Angeles,90007,4,4.00 (4 0 0 0),,,,"$3,900","$4,000","$3,900","1,500",$2.60,1908,1,Community,Call,"1+Year,1-Year,12 Months",Unfurnished,213-434-2433,"6,603"
SR26142509MR,Apartment,2258,2258   Helios DR ,LOS ANGELES,90068,2,1.00 (1 0 0 0),,$0.00,,"$3,950","$3,950","$3,950",600,$6.58,2025,1,"Dryer,Dryer Included,Inside,Other,Washer,Washer Included",,"1-Year,Negotiable",,818.425.7757,"7,903"
P1-27865PF,Single Family,4321,4321   Finley AVE ,LOS ANGELES,90027,1,1.00 (1 0 0 0),,$0.00,,"$3,950","$3,950","$3,950",650,$6.08,1950,2,Garage,,1-Year,Furnished,(818) 399-3822,"6,143"
SB26116552MR,Townhouse,2615,2615   Curtis AVE #B,REDONDO BEACH,90278,2,2.00 (1 0 1 0),,$0.00,,"$3,950","$3,950","$3,950",950,$4.16,1972,2,"Gas Dryer Hookup,Inside,Room,Washer Hookup",No,1-Year,Unfurnished,310-437-3418,"7,501"
SB26144118MR,Single Family,17230,17230   Bonham Ave ,CARSON,90746,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,600","$3,950","1,442",$2.74,1965,2,Garage,No,1-Year,Unfurnished,310-701-5332,"5,451"
GD26146194IT,,13426,13426   Kamloops ST ,ARLETA,91331,3,3.00 (2 0 1 0),,$0.00,,"$3,950","$3,950","$3,950","1,200",$3.29,2026,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,818-335-3995,"10,482"
SR26145244MR,Single Family,14437,14437   Astoria ST ,SYLMAR,91342,3,2.00 (2 0 0 0),,$0.00,,"$3,950","$3,950","$3,950","1,500",$2.63,1953,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-210-8505,"24,391"
26854783,,510,510  S Oxford Ave #402,Los Angeles,90020,2,2.00 (2 0 0 0),,,,"$3,950","$3,950","$3,950","1,190",$3.32,2026,2,In Unit,Call,1+Year,Unfurnished,213-210-4500,"35,670"
26850749,,6600,6600   Beachview DR #316,RANCHO PALOS VERDES,90275,2,2.00 (1 0 1 0),,,,"$3,965",$850,"$3,965","1,100",$3.60,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
226003132VC,Townhouse,18242,18242   Burbank BLVD #8,TARZANA,91356,3,3.00 (3 0 0 0),,,,"$3,975","$3,975","$3,975","1,750",$2.27,1979,2,,Yes,,,(818) 970-8773,"23,294"
26855003,,9631,9631   CRYSTAL VIEW DR ,TUJUNGA,91042,3,2.00 (2 0 0 0),,,,"$3,980","$6,000","$3,980","1,592",$2.50,1962,2,"In Unit,Inside",Yes,1+Year,Unfurnished,213-908-3392,"15,548"
26855841,,1219,1219  S Burnside Ave ,Los Angeles,90019,2,1.00 (1 0 0 0),,,,"$3,995","$3,995","$3,995","1,248",$3.20,1949,0,Garage,Call,12 Months,Unfurnished,424-566-9001,"6,300"
26854769,,3345,3345   Helms Ave ,Culver City,90232,2,2.00 (2 0 0 0),,,,"$3,995","$3,995","$3,995",900,$4.44,1952,2,In Unit,Call,1-Year,Unfurnished,310-995-8658,"6,585"
26854451,,835,835  S Sherbourne Dr #9,Los Angeles,90035,2,2.00 (2 0 0 0),,,100,"$3,995","$3,995","$3,995","1,200",$3.33,1957,2,"Inside,In Kitchen",Call,"1+Year,12 Months",Unfurnished,310-756-4814,"12,003"
