MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
26668401,,65,65  N Allen Ave #309,Pasadena,91106,2,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300","1,150",$2.87,1973,2,Community,Call,1+Year,Unfurnished,323-205-7399,"52,174"
PV26063828MR,Apartment,7745,7745   Laurel Canyon BLVD #1,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,000",$3.30,1970,2,Laundry Area,No,1-Year,Unfurnished,,"1,000"
BB26063680MR,Condominium,5400,5400   Newcastle AVE #56,ENCINO,91316,3,2.00 (2 0 0 0),,$500.00,,"$3,300","$3,300","$3,300","1,111",$2.97,1967,0,"Dryer,Dryer Included,Washer,Washer Included",,Month-to-Month,Unfurnished,818-823-5783,"60,966"
P1-26455PF,Townhouse,3115,3115   Banning AVE #B,LYNWOOD,90262,3,3.00 (2 1 0 0),,$0.00,50,"$3,300","$3,300","$3,300","1,600",$2.06,2001,2,Community,No,1-Year,Unfurnished,(626) 731-8387,"12,135"
BB26063661MR,Townhouse,11839,11839   Runnymede ST #1/2,NORTH HOLLYWOOD,91605,4,4.00 (4 0 0 0),,$0.00,,"$3,345","$3,650","$3,345","1,366",$2.45,2025,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,269-986-6660,"7,902"
AR26064404MR,,1325,1325  W Grand AVE #3,POMONA,91766,3,3.00 (2 0 1 0),,$0.00,,"$3,350","$3,350","$3,350","1,628",$2.06,2021,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,951-795-2232,"9,010"
26669055,,10700,10700   Tabor St #404,Los Angeles,90034,0,1.00 (1 0 0 0),,$500.00,,"$3,350","$1,000","$3,350",504,$6.65,2024,0,In Unit,Yes,"6 Months,12 Months,1+Year",Unfurnished,310-962-5000,"27,000"
SB26064407MR,Townhouse,25018,25018   Eshelman AVE #23,LOMITA,90717,2,3.00 (2 0 1 0),,$0.00,,"$3,395","$3,395","$3,395","1,372",$2.47,1977,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,424-732-2821,"61,414"
P1-26428PF,Single Family,1298,1298  N Dominion AVE ,PASADENA,91104,2,2.00 (2 0 0 0),,$0.00,,"$3,400","$6,800","$3,400",760,$4.47,2024,0,"Other,Outside,Washer Hookup",,1-Year,Unfurnished,(310) 623-9500,"7,498"
SB26064084MR,,2509,2509   Clark LN #A,REDONDO BEACH,90278,2,1.00 (1 0 0 0),,$0.00,,"$3,400","$3,400","$3,400",790,$4.30,1960,1,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",Yes,1-Year,Unfurnished,310-427-2414,"7,498"
26668191,,877,877   Francisco St #707,Los Angeles,90017,1,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",870,$3.91,2017,1,"In Closet,In Unit,Inside",Yes,"1+Year,Negotiable",Both,213-330-6614,"128,959"
26669093,,14572,14572   Dickens St #303,Sherman Oaks,91403,2,2.00 (2 0 0 0),,,,"$3,449","$3,449","$3,449","1,472",$2.34,1984,0,"In Unit,In Kitchen",Call,1+Year,Unfurnished,818-335-5423,"13,344"
SB26064892MR,Single Family,10202,10202   Doty AVE ,INGLEWOOD,90303,3,1.00 (1 0 0 0),,$0.00,,"$3,450","$4,500","$3,450","1,226",$2.81,1950,4,In Kitchen,,1-Year,Unfurnished,3109205495,"6,032"
GD26061697IT,Apartment,616,616   N. Jackson ST #106,GLENDALE,91206,2,3.00 (2 0 1 0),,$0.00,,"$3,450","$3,450","$3,450","1,200",$2.88,2003,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,818-398-4511,"7,014"
26665953,Apartment,1431,1431   Ocean Ave #113,Santa Monica,90401,1,1.00 (1 0 0 0),,,,"$2,895","$3,350","$3,475",660,$5.27,1963,1,"Community,Inside",No,1-Year,Unfurnished,714-273-9514,"30,002"
WS26063716MR,Single Family,1621,1621  S Atlantic  ,ALHAMBRA,91803,4,2.00 (2 0 0 0),,$0.00,,"$3,480","$3,480","$3,480","1,500",$2.32,1925,0,In Kitchen,,1-Year,Unfurnished,626-823-0067,"11,393"
26669125,,889,889   Francisco St #1001,Los Angeles,90017,1,2.00 (2 0 0 0),,,,"$3,495","$3,495","$3,495",780,$4.48,2017,1,"In Unit,Laundry Closet Stacked",Call,"1+Year,12 Months,1-Year,Negotiable,6 Months,Month-to-Month,Short Term Lease",Furnished,213-434-2433,"98,939"
DW26064209MR,Apartment,11692,11692   Chenault ST ,LOS ANGELES,90049,2,2.00 (2 0 0 0),,$500.00,2,"$3,495","$3,495","$3,495",990,$3.53,1959,1,Inside,,1-Year,Unfurnished,818-613-1978,"20,660"
SR26061592MR,Single Family,15803,15803   Chatsworth ST ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$0.00,,"$3,495","$3,495","$3,495","1,042",$3.35,2019,2,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-335-1239,"3,000"
SR26065172MR,Single Family,9318,9318   Encino Ave ,NORTHRIDGE,91325,3,3.00 (3 0 0 0),,$500.00,,"$3,495","$3,495","$3,495","1,150",$3.04,2024,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-326-0037,"17,424"
SR26035808MR,Single Family,2745,2745   Garnet LN ,LANCASTER,93535,5,3.00 (3 0 0 0),,$500.00,,"$3,495","$3,495","$3,495","2,843",$1.23,2005,2,"Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Other,Room,Washer,Washer Hookup,Washer Included",,"1+Year,1-Year",Unfurnished,661-350-4012,"6,631"
26668985,,1242,1242   9th  #2B,Santa Monica,90401,2,2.00 (1 0 0 1),,,,"$3,499","$3,495","$3,499",850,$4.12,,2,"In Kitchen,Inside",Yes,"1+Year,Negotiable",Unfurnished,310-694-2813,"7,499"
26669789,Apartment,1404,1404  S St. Andrews Pl ,Los Angeles,90019,3,2.00 (2 0 0 0),,,,"$3,499","$3,500","$3,499","1,775",$1.97,,2,"In Unit,Laundry Area",Yes,"Month-to-Month,Negotiable,1-Year",Unfurnished,310-994-2569,"13,068"
26668399,Apartment,14333,14333   Sylvan St #501,Van Nuys,91401,3,2.00 (2 0 0 0),,$0.00,,"$3,499","$3,499","$3,499","1,128",$3.10,2023,2,"In Unit,Laundry Closet Stacked",Yes,1-Year,Unfurnished,818-402-4772,"8,029"
GD26066064IT,Single Family,1952,1952  N Parish  #202,BURBANK,91504,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,000",$3.50,2026,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,,"5,880"
26669623,,6212,6212   Santa Monica Blvd #B,Los Angeles,90038,3,2.00 (1 1 0 0),,,,"$3,500","$3,500","$3,500","1,104",$3.17,,2,"In Closet,Inside,Laundry Closet Stacked",Call,"1+Year,1-Year,12 Months,Negotiable,Renewal Options",Both,310-480-1911,"5,990"
DW26062191MR,Single Family,22709,22709   Ravenna  ,CARSON,90745,3,1.00 (1 0 0 0),,$0.00,,"$3,500","$2,500","$3,500","1,100",$3.18,1951,1,Room,No,1-Year,Furnished,323-326-0133,"5,004"
26668311,,4733,4733   Elmwood Ave #103,Los Angeles,90004,2,2.00 (2 0 0 0),300,"$1,000.00",100,"$3,500","$3,500","$3,500","1,320",$2.65,2008,0,In Unit,Call,1+Year,Both,213-598-9868,"7,252"
RS26062917MR,,650,650  E 81st ST ,LOS ANGELES,90001,4,2.00 (2 0 0 0),,$0.00,,"$3,500","$4,100","$3,500","1,944",$1.80,2009,1,"Gas Dryer Hookup,Laundry Closet Stacked,Stackable W/D Hookup,Washer Hookup",No,1-Year,Unfurnished,562-652-7787,"5,105"
26670029,,11110,11110   Camarillo St #124,North Hollywood,91602,2,3.00 (2 0 1 0),,,,"$3,500","$5,000","$3,500","1,115",$3.14,1989,2,"In Unit,Laundry Area",Call,1+Year,Unfurnished,310-897-5089,"22,057"
26669775,,3810,3810   Wilshire Blvd #1012,Los Angeles,90010,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,290",$2.71,1962,0,"In Closet,Inside,Laundry Closet Stacked",No,1+Year,Unfurnished,213-718-7766,"64,171"
AR26061983MR,Townhouse,38,38  N Bonnie  #7,PASADENA,91106,2,3.00 (2 0 1 0),,$0.00,,"$3,500","$7,000","$3,500","1,247",$2.81,1994,2,In Closet,No,1-Year,Unfurnished,626-674-8858,"16,817"
SR26063168MR,Single Family,44559,44559   Aspen ST ,LANCASTER,93535,4,4.00 (2 2 0 0),,$200.00,,"$3,500","$3,500","$3,500","2,375",$1.47,1990,3,"Electric Dryer Hookup,Hookup - Electric,Inside,Room,Washer Hookup",,1-Year,Unfurnished,818-515-7453,"6,659"
GD26062543IT,Single Family,17438,17438   1/2 HORACE ST ,GRANADA HILLS,91344,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",804,$4.35,1954,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,818-272-9965,"14,249"
26669009,,1414,1414 1/2 S Beverly Dr  #302,Los Angeles,90035,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",850,$4.12,,1,"In Unit,Laundry Closet Stacked,In Living Room,In Closet",Yes,"1+Year,1-Year,24 Months",Unfurnished,310-919-1038,0
GD26063350IT,Single Family,4828,4828   Norwich AVE ,SHERMAN OAKS,91403,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$7,000","$3,500",872,$4.01,1940,1,"Dryer,Dryer Included,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,818-599-5144,"6,752"
26668763,,14242,14242   Burbank Blvd #104,Sherman Oaks,91401,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,330",$2.63,2007,2,In Unit,Call,1+Year,Unfurnished,323-205-7399,"20,286"
26670157,,7617,7617   Glencliff Dr ,Downey,90240,3,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,338",$2.62,1953,0,In Unit,Call,1+Year,Unfurnished,213-222-7574,"6,023"
26669779,Single Family,6651,6651   Aldea  ,Lake Balboa,91406,3,2.00 (2 0 0 0),,,,"$3,500",$0,"$3,500",,$0,,3,In Kitchen,Yes,"1+Year,Negotiable",Unfurnished,347-328-3924,"2,300"
AR26063109MR,Single Family,217,217   Danecroft AVE ,SAN DIMAS,91773,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,477",$2.37,1959,0,"Gas Dryer Hookup,Inside,Washer Hookup",,"1+Year,1-Year",Unfurnished,626-231-1492,"7,502"
SR26065049MR,Single Family,44519,44519   Foxton  ,LANCASTER,93535,5,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","3,010",$1.16,1965,2,Inside,,1-Year,Unfurnished,818-744-9275,"16,279"
26668751,,3830,3830   Degnan Blvd ,Los Angeles,90008,2,2.00 (2 0 0 0),,,,"$3,500","$3,450","$3,500","1,380",$2.54,1941,0,"Inside,Laundry Area",Call,1-Year,Unfurnished,310-210-5200,"6,071"
26668925,Condominium,4600,4600   Coldwater Canyon Ave #108,Studio City,91604,3,3.00 (3 0 0 0),,,,"$3,500","$3,500","$3,500","1,460",$2.40,2017,0,In Closet,No,1+Year,Unfurnished,213-800-5000,"18,539"
SR26061102MR,Townhouse,21620,21620   Burbank  #20,WOODLAND HILLS,91367,2,3.00 (3 0 0 0),,$0.00,,"$3,550","$7,100","$3,550","1,426",$2.49,1981,2,In Kitchen,,1-Year,Unfurnished,818-857-1153,"119,321"
CV26062260MR,Single Family,576,576   Geneva Ave ,CLAREMONT,91711,3,2.00 (1 0 1 0),,$350.00,,"$3,550","$3,550","$3,550","1,150",$3.09,1953,1,"Dryer,Dryer Included,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",Yes,"1+Year,1-Year",Unfurnished,626-705-3509,"9,111"
SR26064881MR,Single Family,5063,5063   Cartwright  ,NORTH HOLLYWOOD,91601,3,3.00 (2 0 1 0),,$0.00,,"$3,550","$3,550","$3,550","1,500",$2.37,1949,2,Garage,,1-Year,Unfurnished,818-693-7570,"6,421"
26668209,,2033,2033   Beloit Ave #103,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,590","$3,590","$3,570",,$0,1999,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"13,492"
26669875,,11443,11443 1/2  Hatteras St ,North Hollywood,91601,3,3.00 (3 0 0 0),,,,"$3,574","$3,899","$3,574","1,152",$3.10,2024,2,In Unit,Yes,1+Year,Unfurnished,310-650-4220,"6,955"
PW26065293MR,Townhouse,684,684  E Lee PL ,AZUSA,91702,4,3.00 (2 0 1 0),,$0.00,25,"$3,575","$3,500","$3,575","1,277",$2.80,1964,2,In Kitchen,No,1-Year,Unfurnished,562-760-1990,"283,610"
TR26063852MR,Townhouse,1366,1366   Oahu  ,WEST COVINA,91792,3,3.00 (3 0 0 0),,$750.00,150,"$3,575","$3,600","$3,575","1,596",$2.24,1979,2,Garage,,1-Year,Unfurnished,626-272-2202,"2,568"
SR26063245MR,Townhouse,14004,14004   Cerise AVE ,HAWTHORNE,90250,3,3.00 (2 0 1 0),,$0.00,,"$3,595","$3,595","$3,595","1,637",$2.20,1980,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,310-597-7211,"2,000"
GD26065142IT,Apartment,1700,1700   Del Valle AVE ,GLENDALE,91208,2,1.00 (1 0 0 0),,$0.00,,"$3,595","$2,995","$3,595",925,$3.89,1948,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-860-3177,"12,580"
IG26061355MR,Single Family,10963,10963   Canelo  ,WHITTIER,90604,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,320",$2.73,1959,2,"Inside,Room,Washer Hookup",Yes,"1+Year,1-Year,Negotiable",Unfurnished,,"6,579"
26668943,,1180,1180  S Bronson Ave ,Los Angeles,90019,3,3.00 (3 0 0 0),,,,"$3,600","$3,600","$3,600","1,700",$2.12,1922,4,In Unit,Call,1+Year,Unfurnished,213-675-8552,"7,978"
26668935,,2301,2301   Hauser Blvd ,Los Angeles,90016,3,3.00 (3 0 0 0),,,,"$3,600","$3,600","$3,600","1,600",$2.25,2021,0,"In Closet,In Unit,On Upper Level,Laundry Area",Yes,"1+Year,1-Year",Unfurnished,213-675-6407,"6,079"
DW26064160MR,Single Family,12213,12213   Pine  ,NORWALK,90650,3,1.00 (1 0 0 0),,$0.00,,"$3,600","$3,675","$3,600","1,692",$2.13,1951,1,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,323-712-5012,"13,755"
PF26064682PF,Single Family,22434,22434   Berdon St ,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$0.00,100,"$3,600","$3,600","$3,600",960,$3.75,2025,0,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1-Year,Unfurnished,818-659-5743,"6,754"
26667923,Apartment,1828,1828   Silver Lake Blvd ,Los Angeles,90026,1,1.00 (1 0 0 0),,,,"$3,600","$3,600","$3,600",700,$5.14,1955,1,Community,No,1+Year,Unfurnished,213-304-4943,"4,784"
TR26065911MR,,3520,3520  S Gauntlet  ,WEST COVINA,91792,4,2.00 (2 0 0 0),,$300.00,,"$3,600","$3,600","$3,600","1,326",$2.71,1964,0,Gas Dryer Hookup,,1-Year,,909-525-6660,"6,152"
NP26066154MR,Townhouse,1187,1187   Crenshaw BLVD #102,LOS ANGELES,90019,2,3.00 (2 1 0 0),,$250.00,,"$3,600","$3,600","$3,600","2,200",$1.64,2020,2,Room,,1-Year,Unfurnished,949-394-8971,"6,918"
26669637,,117,117  N Kings Rd ,Los Angeles,90048,2,2.00 (1 0 1 0),,,,"$3,650","$3,650","$3,650","1,000",$3.65,1946,1,"Laundry Area,In Unit",Call,1+Year,Unfurnished,310-745-9520,"6,626"
AR26065477MR,Single Family,15572,15572   Los Altos  ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$500.00,100,"$3,650","$3,650","$3,650","1,500",$2.43,1960,2,Garage,,1-Year,Unfurnished,626-255-5104,"10,456"
PV26061693MR,Apartment,1511,1511   Catalina AVE #A,REDONDO BEACH,90277,2,1.00 (1 0 0 0),,$200.00,50,"$4,000","$3,650","$3,650",900,$4.06,1970,2,"Community,Room",,1-Year,Unfurnished,310-704-8077,"7,579"
DW26062462MR,,5622,5622   Briercrest  ,LAKEWOOD,90713,3,2.00 (2 0 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,166",$3.13,1951,0,In Closet,No,1-Year,Unfurnished,562-577-1104,"5,000"
26668875,,2349,2349   BEVERLY GLEN BLVD #101,LOS ANGELES,90064,2,2.00 (2 0 0 0),,,,"$3,675","$5,000","$3,675","1,157",$3.18,1991,2,In Closet,Call,1+Year,Unfurnished,310-422-9495,"13,502"
SR26061562MR,Single Family,17200,17200   Lassen St ,NORTHRIDGE,91325,3,3.00 (2 0 1 0),100,$500.00,100,"$3,695","$3,695","$3,695","1,050",$3.52,2024,6,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-213-3730,"3,700"
SB26066049MR,Apartment,811,811   6th  #103,SANTA MONICA,90403,1,1.00 (1 0 0 0),,$75.00,,"$3,695","$3,695","$3,695",850,$4.35,1972,1,Inside,,Negotiable,,310-951-4381,"15,003"
SR26061758MR,Single Family,7441,7441   Beckford AVE ,RESEDA,91335,3,2.00 (2 0 0 0),,$0.00,,"$3,695","$3,695","$3,695","1,500",$2.46,1954,3,"Inside,Room",,1-Year,Unfurnished,818-335-1239,"5,000"
26668425,Single Family,7236,7236   Encino Ave ,Van Nuys,91406,2,1.00 (1 0 0 0),,,,"$3,695","$7,390","$3,695",900,$4.11,1949,2,Garage,Call,1+Year,Unfurnished,310-779-7211,"6,000"
SR26063862MR,Condominium,10751,10751   Wilshire BLVD #1405,LOS ANGELES,90024,1,2.00 (2 0 0 0),,$450.00,100,"$3,695","$3,695","$3,695",954,$3.87,1972,2,Community,,1-Year,Furnished,818-326-3623,"17,829"
26668073,,10982,10982   Roebling Ave #464,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,700","$3,700","$3,700",953,$3.88,1973,2,Community,No,"1+Year,Negotiable",Unfurnished,413-883-1197,"79,818"
WS26062350MR,Single Family,832,832   Olney  ,SAN GABRIEL,91776,5,2.00 (2 0 0 0),50,$800.00,50,"$3,700","$3,700","$3,700","1,774",$2.09,1941,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,323-359-3268,"5,804"
SB26062073MR,Townhouse,1547,1547   Dalmatia  ,SAN PEDRO,90732,3,3.00 (2 0 1 0),,$0.00,100,"$3,700","$3,700","$3,700","1,598",$2.32,1979,2,Garage,No,1-Year,Unfurnished,310-344-4249,"436,624"
WS26065417MR,,5223,5223   Sereno  ,TEMPLE CITY,91780,4,3.00 (3 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,507",$2.46,2006,2,Garage,No,1-Year,Unfurnished,626-470-7588,"26,524"
26668347,Apartment,748,748  E Kensington Rd ,Los Angeles,90026,2,1.00 (1 0 0 0),,,,"$3,750","$3,750","$3,750",,$0,,0,In Kitchen,No,1+Year,Unfurnished,215-279-0218,900
CV26057774MR,Single Family,6651,6651   Millmark  ,LONG BEACH,90805,4,2.00 (2 0 0 0),35,$250.00,50,"$3,750","$3,750","$3,750","1,449",$2.59,1944,4,Gas Or Electric Dryer Hookup,,"1-Year,Negotiable",Unfurnished,818-395-6318,"7,973"
26667199,,1818,1818   Pelham Ave #101,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,750","$7,500","$3,750","1,648",$2.28,1974,2,"In Closet,In Unit,In Kitchen",Call,1+Year,Unfurnished,310-774-6659,"25,655"
AR26047823MR,Single Family,3706,3706   4th AVE ,GLENDALE,91214,3,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750",987,$3.80,1924,8,Room,No,1-Year,Unfurnished,626-922-1322,"7,647"
SB26063421MR,Condominium,5500,5500   Torrance Blvd #A211,TORRANCE,90503,3,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,290",$2.91,1990,2,Inside,,1-Year,Unfurnished,818-720-3035,"139,992"
26669621,Apartment,6653,6653  NW Glade Ave ,Woodland Hills,91303,2,2.00 (1 0 1 0),,$500.00,,"$3,750","$3,750","$3,750","1,200",$3.13,2005,2,"Laundry Area,In Unit",Yes,12 Months,Unfurnished,310-930-1160,"9,001"
26669493,,6212,6212   Santa Monica Blvd #A,Los Angeles,90038,3,2.00 (1 1 0 0),,,,"$3,750","$3,750","$3,750","1,226",$3.06,,2,"In Closet,Inside,Laundry Closet Stacked",Call,"1+Year,1-Year,12 Months,Negotiable,Renewal Options",Both,310-480-1911,"5,990"
GD26014819IT,Single Family,1070,1070   Allen AVE #C,GLENDALE,91201,2,2.00 (1 0 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,000",$3.80,1925,0,"Electric Dryer Hookup,Hookup - Electric,On Upper Level,Washer Hookup",No,1-Year,Unfurnished,818-522-5280,"6,647"
AR26065046MR,Apartment,5922,5922   Encinita  #C,TEMPLE CITY,91780,3,3.00 (0 2 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,372",$2.77,2026,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-758-8950,"6,693"
PW26064867MR,Single Family,10620,10620   Gridley  ,SANTA FE SPRINGS,90670,3,1.00 (1 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,058",$3.59,1953,1,Washer Hookup,,1-Year,Unfurnished,,"5,142"
AR26064210MR,Apartment,5922,5922   Encinita  #B,TEMPLE CITY,91780,3,3.00 (0 2 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,231",$3.09,2026,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-758-8950,"6,993"
GD26063991IT,,1070,1070   Allen  #D,GLENDALE,91201,2,2.00 (1 0 1 0),,$0.00,,"$3,800","$3,800","$3,800","1,000",$3.80,1925,0,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",No,1-Year,Unfurnished,818-522-5280,"6,647"
26669223,,7825,7825  W Manchester Ave #1,Playa Del Rey,90293,2,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,100",$3.45,1959,1,Community,Call,12 Months,Unfurnished,310-497-5771,"21,741"
PW26044974MR,Townhouse,11437,11437   Hanover CT ,CERRITOS,90703,3,3.00 (3 0 0 0),,$0.00,300,"$3,800","$3,800","$3,800","1,824",$2.08,1987,2,Garage,No,"1+Year,1-Year,Negotiable",Unfurnished,6572434179,"1,815"
GD26065476IT,,612,612  N 4th ST ,MONTEBELLO,90640,4,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,301",$2.92,1953,0,"Inside,Room",No,1-Year,Unfurnished,818-437-2433,"6,630"
AR26064441MR,Single Family,3056,3056   Parkway  ,EL MONTE,91732,4,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","2,180",$1.74,2014,2,Garage,No,1-Year,Unfurnished,626-255-7833,"6,673"
GD26064057IT,Single Family,17440,17440   Index ST ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800",950,$4,2025,0,Inside,,1-Year,Unfurnished,818-448-2388,"17,458"
TR26062829MR,Single Family,518,518  E Walnut  ,GLENDORA,91741,3,2.00 (2 0 0 0),,$0.00,,"$3,850","$3,850","$3,850","1,800",$2.14,1980,2,Garage,,1-Year,Furnished,951-233-2405,"9,646"
26668105,Townhouse,1727,1727 1/2  Malcolm Ave ,Los Angeles,90092,2,1.00 (1 0 0 0),,,,"$3,850","$3,850","$3,850","1,000",$3.85,,2,Laundry Closet Stacked,Call,1-Year,Unfurnished,310-403-5535,"6,532"
IV26062756MR,Single Family,9502,9502   Schooling  ,PICO RIVERA,90660,4,2.00 (2 0 0 0),,$385.00,,"$3,850","$3,850","$3,850","1,568",$2.46,1949,0,Inside,,1-Year,Unfurnished,626-274-7996,"6,455"
26669061,,10700,10700   Tabor St #PH24,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,895","$1,000","$3,895",700,$5.56,2024,0,In Unit,Yes,"6 Months,12 Months,1+Year",Unfurnished,310-962-5000,"27,000"
26667839,,11730,11730  W Sunset Blvd ,Los Angeles,90049,2,2.00 (2 0 0 0),,,,"$3,895","$3,895","$3,895","1,200",$3.25,1978,2,Community,Call,1+Year,Unfurnished,213-500-1309,"6,336"
SR26054488MR,Townhouse,21930,21930   Marylee  #95,WOODLAND HILLS,91367,3,3.00 (3 0 0 0),,$0.00,,"$3,900","$4,500","$3,900","1,459",$2.67,1980,2,Inside,,1-Year,Unfurnished,818-857-1057,"256,152"
26668939,,4600,4600   Coldwater Canyon Ave #305,Studio City,91604,3,3.00 (3 0 0 0),,,,"$3,900","$3,900","$3,900","1,470",$2.65,2017,2,In Closet,No,1+Year,Unfurnished,213-800-5000,"18,539"
82040125ML,,6911,6911   Bellaire AVE ,North Hollywood,91605,3,2.00 (2 0 0 0),,,,"$3,900","$3,900","$3,900","1,794",$2.17,1966,,Washer / Dryer,,Deposit Required,,,0
26668531,,132,132  S Kenmore Ave #4,Los Angeles,90004,4,3.00 (3 0 0 0),,,,"$3,750","$3,750","$3,900","1,711",$2.28,1925,3,In Unit,No,1+Year,Unfurnished,213-700-3919,"7,002"
226001361VC,Single Family,10513,10513   Odessa AVE ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,,,"$3,900","$3,900","$3,900","2,019",$1.93,1957,0,"Gas Dryer Hookup,In Kitchen",,,Unfurnished,(805) 341-0398,"7,503"
26668453,Apartment,1268,1268  S Highland Ave ,Los Angeles,90019,2,2.00 (2 0 0 0),,,,"$3,930","$4,000","$3,930","1,500",$2.62,1930,2,Garage,Call,1-Year,Unfurnished,424-231-5635,"6,002"
BB26063615MR,Townhouse,2426,2426  S West View ST #C,LOS ANGELES,90016,3,4.00 (3 0 1 0),,$0.00,,"$3,937","$4,295","$3,937","1,322",$2.98,2026,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"6,000"
SR26061426MR,Townhouse,7327,7327   Kester AVE #3,VAN NUYS,91405,4,4.00 (3 0 1 0),,$0.00,,"$3,950","$3,950","$3,950","1,697",$2.33,2019,4,In Kitchen,,1-Year,Unfurnished,818-970-7012,"10,113"
SB26064980MR,Townhouse,1207,1207   Bonnet  ,TORRANCE,90502,4,4.00 (3 0 1 0),,$0.00,,"$3,950","$3,950","$3,950","1,670",$2.37,2022,2,"Gas Dryer Hookup,Inside,Washer Hookup",,"1+Year,1-Year",Unfurnished,310-245-9953,"16,109"
SB26049897MR,Single Family,2718,2718   Dalemead ST ,TORRANCE,90505,3,1.00 (1 0 0 0),,$500.00,,"$3,950","$3,950","$3,950",892,$4.43,1953,0,Room,,"1+Year,1-Year,Negotiable",,310-292-3063,"5,220"
26668547,,1282,1282  S Highland Ave ,Los Angeles,90019,3,2.00 (1 1 0 0),,,,"$3,950","$7,900","$3,950","1,423",$2.78,1928,0,Laundry Closet Stacked,Yes,1+Year,Unfurnished,213-590-9791,"6,002"
