MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
P1-25973PF,Condominium,4499,4499   Via Marisol  #113A,LOS ANGELES,90042,2,2.00 (1 1 0 0),450,$500.00,,"$2,995","$2,995","$2,995","1,038",$2.89,1981,2,"Electric Dryer Hookup,Hookup - Electric,In Closet,Inside,Washer Hookup",,1-Year,Unfurnished,,"222,591"
PW26037827MR,Condominium,5585,5585  E Pacific Coast,LONG BEACH,90804,2,2.00 (2 0 0 0),,$0.00,,"$2,995","$2,995","$2,995",913,$3.28,1970,1,Community,,Negotiable,,562-244-8602,"147,503"
26655197,,1420,1420  S Oakhurst Dr #208,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$2,995","$2,995","$2,995","1,000",$3.00,1968,1,Community,No,12 Months,Unfurnished,310-600-6365,"22,114"
26653711,,1355,1355  N Sierra Bonita Ave #406,Los Angeles,90046,1,1.00 (1 0 0 0),,,,"$2,995","$2,995","$2,995",706,$4.24,,2,Community,Yes,"1+Year,1-Year,12 Months",Unfurnished,323-683-8284,"16,988"
SR26037544MR,Condominium,7551,7551   Jordan  #408,CANOGA PARK,91303,3,3.00 (3 0 0 0),,$0.00,,"$2,995","$2,995","$2,995","1,400",$2.14,2006,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-324-9727,"26,670"
26654265,,1402,1402   Wellesley Ave #101,Los Angeles,90025,1,1.00 (1 0 0 0),,,,"$2,995","$2,995","$2,995",800,$3.74,1991,1,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"8,219"
BB26039132MR,Apartment,2616,2616   Canada  #308,GLENDALE,91208,2,2.00 (2 0 0 0),,$500.00,,"$2,995","$2,000","$2,995","1,100",$2.72,1986,2,"Community,Laundry Area",,"1+Year,1-Year",Unfurnished,,"12,581"
26654737,Combo - Res & Com,1030,1030 1034 1/2 S Fairfax Ave,Los Angeles,90019,3,2.00 (2 0 0 0),,,,"$2,995","$2,995","$2,995","1,550",$1.93,1940,0,"In Unit,In Closet",Yes,1+Year,Unfurnished,310-770-9165,"5,009"
WS26038786MR,Single Family,4564,4564   Shasta PL,EL MONTE,91731,3,1.00 (1 0 0 0),,$500.00,,"$2,995","$3,000","$2,995","1,024",$2.92,1954,4,Inside,,1-Year,Unfurnished,310-860-0168,"5,615"
26655665,,7714,7714   Rosewood Ave #7728,Los Angeles,90036,1,1.00 (1 0 0 0),,,,"$2,995","$2,995","$2,995",950,$3.15,1926,1,In Unit,Call,1-Year,Unfurnished,310-650-9696,"7,173"
26653945,Townhouse,1002,1002  E 33rd St #3,Los Angeles,90011,3,2.00 (2 0 0 0),,,50,"$2,998","$3,000","$2,998","1,400",$2.14,2021,2,In Unit,Yes,1+Year,Unfurnished,949-302-2308,"7,506"
PW26040164MR,,221,221  W 85th,LOS ANGELES,90003,3,2.00 (2 0 0 0),,$0.00,,"$3,000","$3,000","$3,000","1,250",$2.40,2017,3,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,949-556-6131,"4,504"
TR26039479MR,Townhouse,331,"331  S New AVE,APT#H",MONTEREY PARK,91755,3,3.00 (3 0 0 0),,$0.00,200,"$3,000","$3,000","$3,000","1,703",$1.76,1980,2,Inside,No,1-Year,Unfurnished,626-586-9919,"25,740"
SR26040237MR,Single Family,44707,44707   Cerisa,LANCASTER,93535,4,2.00 (2 0 0 0),,"$1,000.00",,"$3,000","$3,000","$3,000","1,714",$1.75,1991,2,Washer Hookup,,1-Year,Unfurnished,818-257-9143,"6,802"
SB26021168MR,Condominium,1114,1114  W 163rd ST #6,GARDENA,90247,2,2.00 (2 0 0 0),,$0.00,,"$3,000","$4,500","$3,000","1,074",$2.79,1980,2,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1-Year,Unfurnished,310-897-4615,
SR26035328MR,,18221,18221   Kinzie ST,NORTHRIDGE,91325,0,1.00 (1 0 0 0),,$250.00,25,"$3,000","$3,000","$3,000",400,$7.50,1956,0,"In Kitchen,Inside",,1-Year,Furnished,310-702-7322,"12,811"
CV26013990MR,Apartment,585,585  N Rossmore AVE #207,LOS ANGELES,90004,1,1.00 (1 0 0 0),100,$0.00,50,"$3,000","$3,000","$3,000",890,$3.37,1990,2,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1-Year,Furnished,909.908.5859,"17,955"
DW26037077MR,,6115,6115  S Harvard BLVD,LOS ANGELES,90047,2,1.00 (1 0 0 0),,$0.00,,"$3,000","$3,000","$3,000",950,$3.16,1948,1,"Gas Or Electric Dryer Hookup,Washer Hookup",No,Negotiable,Unfurnished,562-477-3667,"6,252"
CV26037052MR,Single Family,661,661   Lochleven ST,GLENDORA,91741,3,1.00 (1 0 0 0),,$0.00,,"$3,000","$3,000","$3,000",967,$3.10,1952,2,Garage,No,1-Year,Unfurnished,909-750-1763,"6,710"
26654239,,1607,1607   GLENDON AVE #2,LOS ANGELES,90024,2,2.00 (2 0 0 0),,,,"$3,000","$3,000","$3,000","1,400",$2.14,1989,2,Inside,Call,1-Year,Unfurnished,310-729-2986,"6,750"
DW26037709MR,,2566,2566   Broadway,HUNTINGTON PARK,90255,3,1.00 (1 0 0 0),,$0.00,25,"$3,050","$1,800","$3,050",800,$3.81,2025,2,Inside,No,1-Year,Unfurnished,562-841-2561,"4,689"
26654817,,1336,1336  W 37th Dr,Los Angeles,90007,3,2.00 (2 0 0 0),,,,"$3,100","$3,100","$3,100","1,100",$2.82,1963,2,Community,Call,"1+Year,1-Year,12 Months",Unfurnished,213-434-2433,"4,501"
CV26039769MR,Single Family,215,215  S  Mills,CLAREMONT,91711,3,1.00 (1 0 0 0),,$0.00,,"$3,100","$4,500","$3,100","1,164",$2.66,1947,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",No,1-Year,Unfurnished,909-837-9902,"7,318"
26655103,,1038,1038  S Mariposa Ave #404,Los Angeles,90006,2,2.00 (2 0 0 0),,,,"$3,100","$3,100","$3,100","1,304",$2.38,2015,2,In Unit,Yes,1+Year,Unfurnished,213-399-8949,"17,728"
LG26037131MR,Apartment,7840,7840   Claybeck,SUN VALLEY,91352,2,2.00 (2 0 0 0),,$0.00,,"$3,150","$3,150","$3,150","1,000",$3.15,2025,0,Laundry Area,No,1-Year,Unfurnished,714-457-9962,"1,000"
WS26038833MR,Condominium,49,49  N Parkwood  #12,PASADENA,91107,3,3.00 (3 0 0 0),,$0.00,,"$3,150","$3,150","$3,150","1,330",$2.37,1989,2,Room,No,1-Year,Unfurnished,626-283-1368,"16,848"
SR26037262MR,Townhouse,345,345  W Acacia,GLENDALE,91204,2,3.00 (2 0 1 0),,$0.00,,"$3,150","$3,150","$3,150","1,070",$2.94,1989,1,Inside,No,1-Year,Unfurnished,818-395-0969,"13,736"
26655235,,726,726  S Santa Fe Ave #300,Los Angeles,90021,1,1.00 (1 0 0 0),,,,"$3,158","$3,400","$3,158","1,500",$2.11,1910,1,"Community,In Unit",Call,1+Year,Unfurnished,213-700-6515,"7,359"
26654461,,200,200  W Palmer Ave #C,Glendale,91204,2,1.00 (1 0 0 0),,,,"$3,195","$3,195","$3,195",,$0,1940,1,"In Unit,Laundry Closet Stacked",No,Month-to-Month,Unfurnished,310-592-0796,"8,878"
SR26037022MR,Condominium,4543,4543   Willis,SHERMAN OAKS,91403,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,197",$2.67,1980,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",No,1-Year,Unfurnished,818-903-5350,"10,504"
26653911,,3744,3744   Delmas Ter,Los Angeles,90034,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200","7,624",$0.42,1984,1,"Other,Community",Call,1+Year,Unfurnished,424-704-3373,"7,317"
26655619,,1205,1205  N Orange Grove Ave,West Hollywood,90046,2,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",726,$4.41,1920,1,"In Unit,In Closet,Laundry Closet Stacked",Yes,"1+Year,Negotiable",Both,323-250-8789,"7,330"
26653943,,924,924   5th St #8,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",584,$5.48,1961,1,Community,Yes,"1+Year,1-Year,Negotiable",Unfurnished,310-882-1042,"7,498"
GD26032261IT,Single Family,13937,13937   Sylvan,VAN NUYS,91401,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",914,$3.50,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-522-5280,"8,733"
26654799,Apartment,36,36   Brooks Ave #B,Venice,90291,2,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",850,$3.76,1965,1,In Unit,Call,12 Months,Unfurnished,310-826-5595,"2,995"
SR26040002MR,Townhouse,14102,14102  W Chapparel LN,VAN NUYS,91405,2,3.00 (2 0 1 0),,$0.00,,"$3,200","$4,000","$3,200","1,498",$2.14,2015,2,In Closet,No,1-Year,Unfurnished,818-388-4398,"1,085"
26653857,,3328,3328   Oakhurst Ave #202,Los Angeles,90034,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200",,$0,,2,Community,Call,"1+Year,12 Months",Unfurnished,323-443-6005,0
AR26040126MR,Townhouse,2910,2910   Maxson RD,EL MONTE,91732,4,3.00 (2 0 1 0),,$0.00,,"$3,200","$3,200","$3,200","1,851",$1.73,1989,2,"Garage,In Closet",,1-Year,Unfurnished,626-688-0101,"1,738"
GD26037617IT,Single Family,38659,38659   Angele Trumpet CT,PALMDALE,93550,3,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,200","$3,200","1,453",$2.20,1987,2,None,,1-Year,Unfurnished,818-281-8812,"7,064"
SR26040042MR,Apartment,20537,20537   Little Rock WAY #B,MALIBU,90265,0,1.00 (0 1 0 0),,$0.00,,"$3,200","$3,200","$3,200",360,$8.89,1955,2,"Dryer,Dryer Included,In Kitchen,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-317-6423,"32,054"
226000779VC,Condominium,27926,27926   Cherry Blossom CT #21,VALENCIA,91354,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200","1,349",$2.37,2002,2,"Inside,Room",No,,Unfurnished,,"30,026"
WS26038102MR,Apartment,223,223  N Olive  #A,ALHAMBRA,91801,2,3.00 (1 1 1 0),,$0.00,,"$3,200","$3,200","$3,200","1,430",$2.24,1991,2,"Gas Dryer Hookup,Inside,Washer Hookup",No,1-Year,Unfurnished,626-252-4248,"9,362"
BB26039578MR,,901,901  N Orchard DR #201,BURBANK,91506,2,1.00 (1 0 0 0),,$0.00,50,"$3,200","$3,300","$3,200",810,$3.95,1939,0,Inside,,Month-to-Month,Unfurnished,,"5,838"
BB26039137MR,Apartment,4406,4406   Cahuenga BLVD #209A,TOLUCA LAKE,91602,3,2.00 (2 0 0 0),,$500.00,,"$3,200","$2,500","$3,200","1,050",$3.05,1986,2,Inside,,1-Year,Unfurnished,,"13,205"
26652615,,1233,1233  S Norton Ave,Los Angeles,90019,3,3.00 (3 0 0 0),,$300.00,50,"$3,200","$3,200","$3,200","1,392",$2.30,1923,2,In Unit,Call,1+Year,Unfurnished,213-321-5060,"10,410"
26653573,,1111,1111  N Kenmore Ave ##301,Los Angeles,90029,2,2.00 (2 0 0 0),,,,"$3,211","$3,487","$3,211",950,$3.38,2020,2,In Unit,Call,1+Year,Unfurnished,323-633-8077,"6,242"
SR26034422MR,Apartment,5771,5771   Carlton  #708,HOLLYWOOD,90028,2,1.00 (1 0 0 0),,$0.00,,"$3,225","$3,225","$3,225",648,$4.98,2023,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-536-4455,"8,748"
26654925,,120,120  N Avenue 25,Los Angeles,90031,3,1.00 (1 0 0 0),,,,"$3,250","$3,250","$3,250",981,$3.31,1922,0,None,No,1+Year,Unfurnished,323-399-0047,"5,288"
TR26039791MR,Single Family,1025,1025   Edith AVE,ALHAMBRA,91803,3,2.00 (2 0 0 0),,$0.00,175,"$3,260","$3,260","$3,260","1,200",$2.72,1924,1,None,No,1-Year,Unfurnished,626-625-2688,"5,806"
SR26036153MR,Single Family,6546,6546   Gazette,WINNETKA,91306,2,2.00 (0 1 1 0),,$0.00,30,"$3,295","$4,000","$3,295",860,$3.83,2025,2,"Laundry Closet Stacked,On Upper Level,Stackable W/D Hookup",No,1-Year,Unfurnished,818-943-5321,"8,042"
P1-25928PF,Condominium,1155,1155  S Grand AVE #914,LOS ANGELES,90015,1,1.00 (1 0 0 0),,$0.00,,"$3,300","$3,299","$3,300",860,$3.84,2008,1,In Closet,,1-Year,Unfurnished,(626) 807-8794,"52,763"
GD26039879IT,,18621,18621   Bryant,NORTHRIDGE,91324,2,1.00 (1 0 0 0),,$500.00,,"$3,300","$3,300","$3,300",790,$4.18,1952,1,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818-335-3995,"5,739"
IG26038681MR,Single Family,811,811   Drake,CLAREMONT,91711,3,2.00 (2 0 0 0),,$300.00,,"$3,300","$3,300","$3,300","1,040",$3.17,1954,2,None,,1-Year,Unfurnished,951-288-5755,"8,534"
SR26034256MR,Condominium,828,828   5th ST #10,SANTA MONICA,90403,1,1.00 (1 0 0 0),,$500.00,,"$3,300","$3,300","$3,300",619,$5.33,1968,2,Laundry Area,,1-Year,Unfurnished,310-463-0373,"7,480"
WS26039521MR,Condominium,2841,2841   Onyx,WEST COVINA,91792,3,3.00 (3 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,545",$2.14,1985,2,Garage,No,1-Year,Unfurnished,951-743-3366,"32,180"
26654181,,1101,1101  S Harvard Blvd #306,Los Angeles,90006,3,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300","1,327",$2.49,2016,2,In Unit,Call,1+Year,Unfurnished,213-618-8671,"23,024"
26654999,,11321,11321   Mississippi Ave,Los Angeles,90025,1,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300",950,$3.47,1924,0,"Laundry Area,Community,Outside",No,"1+Year,1-Year,24 Months,Negotiable",Furnished,310-600-2884,"4,854"
SR26039088MR,Single Family,7315,7315   Ensign,SUN VALLEY,91352,3,2.00 (2 0 0 0),500,$500.00,,"$3,350","$3,700","$3,350","1,200",$2.79,2025,0,Room,,1-Year,Unfurnished,818-426-7917,"6,438"
26654307,,1211,1211   Beryl St #D,Redondo Beach,90277,2,2.00 (2 0 0 0),,,,"$3,391","$3,700","$3,391",900,$3.77,,0,In Unit,Yes,1+Year,Unfurnished,310-691-6199,0
P1-25916PF,,3822,3822   Tampico AVE,LOS ANGELES,90032,2,1.00 (0 1 0 0),,$0.00,,"$3,400","$3,400","$3,400",950,$3.58,1923,2,None,No,1-Year,Unfurnished,(626) 316-3318,"7,125"
26654977,,1256,1256   DEVON AVE,LOS ANGELES,90024,1,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",850,$4,1949,1,Other,No,1+Year,Unfurnished,310-367-1222,"4,835"
SB26037232MR,Condominium,5830,5830   Benner ST #208,LOS ANGELES,90042,2,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400",753,$4.52,1979,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,"1-Year,Negotiable",Unfurnished,424-347-9484,"311,665"
26655141,,518,518   Raymond Ave #10,Santa Monica,90405,2,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400","1,200",$2.83,1969,2,Community,No,12 Months,Unfurnished,310-600-6365,"13,819"
26655699,,444,444  N Orange Grove AVE #444 1/2,LOS ANGELES,90036,2,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400","1,070",$3.18,1926,2,In Unit,Call,1+Year,Unfurnished,310-405-9500,"6,011"
26654745,Condominium,4900,4900   Overland Ave #274,Culver City,90230,2,2.00 (2 0 0 0),,,,"$3,400","$3,400","$3,400",962,$3.53,1973,2,"Laundry Area,Inside,In Unit,Laundry Closet Stacked",No,1+Year,Unfurnished,310-704-8707,"267,180"
SR26034665MR,Apartment,5771,5771   Carlton Way #606,HOLLYWOOD,90028,2,1.00 (1 0 0 0),,$0.00,,"$3,400","$3,400","$3,400",776,$4.38,2023,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-536-4455,"8,748"
TR26037730MR,Townhouse,1254,1254   Sand Creek,SAN DIMAS,91773,3,3.00 (1 1 1 0),,$0.00,,"$3,400","$4,000","$3,400","1,321",$2.57,1987,2,Room,No,1-Year,Unfurnished,909-263-4880,"2,295"
SR26037664MR,Single Family,18946,18946   Ingomar,RESEDA,91335,2,3.00 (3 0 0 0),,$0.00,,"$3,450","$3,450","$3,450","1,196",$2.88,2025,2,In Closet,No,1-Year,Unfurnished,818-974-3393,"21,780"
DW26038744MR,Townhouse,12052,12052   Orange ST,NORWALK,90650,3,3.00 (3 0 0 0),,$0.00,150,"$3,450","$3,450","$3,450","1,624",$2.12,1995,2,Gas Or Electric Dryer Hookup,,Negotiable,Unfurnished,562-445-7375,
PV26037937MR,Apartment,103,103   Vista Del Mar  #6,REDONDO BEACH,90277,2,1.00 (1 0 0 0),,$0.00,,"$4,400","$3,475","$3,475",800,$4.34,1950,5,"Community,Laundry Area",No,1-Year,Unfurnished,310-872-8389,"7,580"
26654943,,1835,1835  S Beverly Glen Blvd,Los Angeles,90025,2,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495",975,$3.58,1946,2,In Unit,Call,1+Year,Unfurnished,310-804-6655,"6,005"
SR26039086MR,Single Family,7445,7445 1/2  Balcom AVE,RESEDA,91335,3,2.00 (2 0 0 0),,$350.00,150,"$3,495","$3,495","$3,495","1,200",$2.91,2023,2,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,In Closet,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818-398-6071,"12,000"
SR26037682MR,Single Family,7443,7443   Balcom AVE,RESEDA,91335,3,2.00 (2 0 0 0),,$350.00,150,"$3,495","$3,495","$3,495","1,200",$2.91,2023,2,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,In Closet,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818-398-6071,"12,000"
OC26038058MR,Single Family,128,128  E Penn,SAN DIMAS,91773,2,1.00 (1 0 0 0),,$500.00,250,"$3,495","$3,495","$3,495",985,$3.55,1957,3,Garage,,"1+Year,1-Year,Negotiable",Unfurnished,949.751.7079,"7,616"
26654915,,2653,2653   Vineyard Ave,Los Angeles,90016,2,3.00 (2 0 1 0),,,,"$3,495","$3,495","$3,495",745,$4.69,1924,0,"In Closet,In Unit,Inside,Laundry Closet Stacked",Call,"12 Months,1+Year",Unfurnished,310-801-5737,"6,500"
BB26036767MR,Single Family,3430,3430   Holyoke DR,LOS ANGELES,90065,3,1.00 (1 0 0 0),,$500.00,,"$3,495","$3,495","$3,495",737,$4.74,1924,0,"Dryer,Dryer Included,Other,Outside,Washer,Washer Included",,1-Year,Unfurnished,818-331-3621,"9,003"
26653913,,889,889   Francisco St #1001,Los Angeles,90017,1,2.00 (2 0 0 0),,,,"$3,495","$3,495","$3,495",780,$4.48,2017,1,"In Unit,Laundry Closet Stacked",Call,"1+Year,12 Months,1-Year,Negotiable,6 Months,Month-to-Month,Short Term Lease",Furnished,213-434-2433,"98,939"
26655531,,842,842   11th St,Santa Monica,90403,2,2.00 (2 0 0 0),,,,"$3,499","$3,499","$3,499",700,$5.00,1991,1,Community,Yes,1+Year,Unfurnished,310-694-2813,"7,500"
P1-25949PF,Condominium,28,28  N 3rd ST #B502,ALHAMBRA,91801,2,3.00 (1 1 1 0),,$0.00,,"$3,500","$5,250","$3,500","1,450",$2.41,2015,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,(626) 628-6484,"52,439"
26654905,,3328,3328   Oakhurst Ave #311,Los Angeles,90034,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500",,$0,,2,Community,Call,"1+Year,12 Months",Unfurnished,323-443-6005,0
CV26038880MR,Single Family,663,663   Huron PL,CLAREMONT,91711,3,3.00 (2 0 1 0),,$500.00,250,"$3,500","$3,500","$3,500","1,781",$1.97,2016,2,"Gas Dryer Hookup,On Upper Level,Washer Hookup",,1-Year,Unfurnished,909-908-5633,"22,499"
GD26037506IT,,2536,2536   Griffin,LOS ANGELES,90031,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$1,000","$3,500",900,$3.89,1890,0,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,Washer,Washer Included",No,Negotiable,Furnished,323-447-8021,"7,500"
SR26038971MR,Townhouse,12500,12500   WILMINGTON  #B,COMPTON,90222,4,3.00 (3 0 0 0),,$450.00,,"$3,500","$3,500","$3,500","2,002",$1.75,2016,2,Washer Hookup,,1-Year,Unfurnished,818-613-5471,
26648907,,17512,17512   Bullock St,Encino,91316,2,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",804,$4.35,1949,1,Garage,Call,1+Year,Unfurnished,818-822-9439,"5,966"
26653761,,540,540   Huntley Dr,West Hollywood,90048,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",0,$0,1926,0,Other,Call,1+Year,Unfurnished,310-351-9450,"5,907"
GD26035371IT,Single Family,521,521  E Valencia AVE #A,BURBANK,91501,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,050",$3.33,1923,0,Inside,,1-Year,Unfurnished,818-434-9911,"7,845"
WS26037644MR,Condominium,879,879   Iris WAY #A,AZUSA,91702,3,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,495",$2.34,2018,2,"Gas Dryer Hookup,Inside,On Upper Level,Room,Washer Hookup",,1-Year,Unfurnished,626-512-8665,0
OC26039329MR,Condominium,1100,1100   Wilshire BLVD #3106,LOS ANGELES,90017,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$4,500","$3,500","1,300",$2.69,1986,2,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,1-Year,,949-887-8103,"27,098"
SR26034652MR,Apartment,5771,5771   Carlton  #706,HOLLYWOOD,90028,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",776,$4.51,2023,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,,818-536-4455,"8,748"
SR26035032MR,Apartment,602,602  W California,GLENDALE,91203,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",880,$3.98,1985,2,"Community,Laundry Area",,1-Year,Unfurnished,747-221-2675,"8,336"
DW26037867MR,Condominium,810,810  E Promenade  #C,AZUSA,91702,2,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,519",$2.30,2014,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Hookup,Washer Included",,"1-Year,Month-to-Month,Other",Unfurnished,562-275-2563,"7,050"
26655029,,329,329  N OGDEN DR,LOS ANGELES,90036,2,2.00 (1 0 1 0),,,,"$3,500","$3,500","$3,500","1,300",$2.69,1927,1,"In Unit,Laundry Area,Room",No,1+Year,Unfurnished,310-709-8743,"6,000"
PW26037073MR,Single Family,1651,1651  E Brookport ST,COVINA,91724,4,2.00 (2 0 0 0),,$0.00,200,"$3,500","$3,500","$3,500","1,596",$2.19,1977,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,951-847-2284,"9,143"
SB26037857MR,,400,400  W 109th,LOS ANGELES,90061,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,300",$2.69,2004,2,None,No,"1+Year,1-Year",Unfurnished,213-531-7548,"3,102"
26651835,Townhouse,1625,1625  S New Hampshire Ave,Los Angeles,90006,4,4.00 (4 0 0 0),,,,"$3,590","$3,590","$3,590","1,750",$2.05,2018,2,In Unit,No,1+Year,Unfurnished,818-606-9486,"6,551"
SR26036842MR,Single Family,3310,3310   Caspian,PALMDALE,93551,4,2.00 (2 0 0 0),,$0.00,,"$3,595","$3,595","$3,595","1,960",$1.83,1996,3,"Dryer,Dryer Included,Gas Dryer Hookup,Room,Washer,Washer Hookup,Washer Included",,1-Year,Furnished,661-361-0528,"7,099"
SB26036898MR,Townhouse,3431,3431   Artesia  #18,TORRANCE,90504,2,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,483",$2.43,1980,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,310-803-6405,"47,297"
DW26031879MR,Single Family,910,910  E 77th,LOS ANGELES,90001,3,1.00 (1 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,050",$3.43,1929,0,Laundry Area,,1-Year,Unfurnished,562-673-2226,"5,102"
26655497,Apartment,314,314  S Clark Dr #2,Los Angeles,90048,2,2.00 (1 1 0 0),,,,"$3,600","$3,500","$3,600","1,075",$3.35,1966,1,"Community,In Unit",Yes,"1+Year,1-Year",Unfurnished,213-442-0211,"6,000"
SR26039056MR,Townhouse,10231,10231   Independence AVE #C12,CHATSWORTH,91311,3,3.00 (3 0 0 0),,$0.00,100,"$3,600","$3,700","$3,600","1,710",$2.11,1981,2,"Gas Dryer Hookup,Inside,Washer Hookup",No,1-Year,Unfurnished,818-519-3997,"45,089"
DW26038946MR,Single Family,902,902  E Francis AVE,LA HABRA,90631,3,2.00 (1 0 1 0),,$0.00,,"$3,600","$3,600","$3,600",984,$3.66,1950,0,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,562-413-7945,"5,720"
PW26030538MR,Condominium,11741,11741   Hadley ST,WHITTIER,90601,3,3.00 (2 0 1 0),,$500.00,200,"$3,600","$3,600","$3,600","1,538",$2.34,2020,2,"Dryer,Dryer Included,Gas Dryer Hookup,On Upper Level,Washer,Washer Hookup,Washer Included",,"1+Year,1-Year",Unfurnished,714-625-1303,"24,525"
PW26036571MR,Single Family,7643,7643   Pickering AVE,WHITTIER,90602,3,2.00 (2 0 0 0),,$350.00,150,"$3,600","$3,600","$3,600","1,194",$3.02,1948,0,Gas Dryer Hookup,,"1-Year,Other",Unfurnished,,"6,489"
26654243,,4020,4020   Brunswick Ave,Los Angeles,90039,2,1.00 (1 0 0 0),,,,"$3,600","$5,000","$3,600",850,$4.24,1923,1,"Community,Outside,Laundry Area",Call,1+Year,Unfurnished,310-259-0506,"6,018"
SR26038726MR,Townhouse,13243,13243   Vanowen  #5,NORTH HOLLYWOOD,91605,2,3.00 (3 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,417",$2.54,1979,2,In Closet,No,1-Year,Unfurnished,818-730-2714,"27,207"
BB26036805MR,,503,503   Geneva  #A,GLENDALE,91206,2,2.00 (2 0 0 0),,$500.00,,"$3,350","$2,500","$3,600","1,000",$3.60,2025,1,"In Closet,Inside",,"1+Year,1-Year",Unfurnished,818-818-0351,"7,290"
TR26039885MR,,2646,2646   Broken Feather,DIAMOND BAR,91765,3,2.00 (1 0 1 0),,$0.00,,"$3,600","$3,600","$3,600","1,800",$2,1979,2,"Dryer,Dryer Included,Inside,Other,Washer,Washer Hookup,Washer Included",No,"1-Year,Month-to-Month,Negotiable,Other",Furnished,909-374-0299,"72,494"
26654611,Apartment,1321,1321  N Laurel Ave #12,West Hollywood,90046,2,2.00 (1 1 0 0),,,,"$3,606","$3,606","$3,606",950,$3.80,1953,1,"In Closet,Inside",Call,1+Year,Unfurnished,310-339-3094,"14,375"
