MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25566457,,1417,1417   Crestview Ct ,Los Angeles,90024,1,2.00 (1 0 0 1),,,,"$3,200","$3,200","$3,200",689,$4.64,1924,1,"In Unit,Laundry Closet Stacked",Call,1+Year,Unfurnished,310-863-4325,"6,472"
25567667,Condominium,1155,1155  S GRAND AVE #1315,LOS ANGELES,90015,1,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",900,$3.56,2008,1,"In Unit,Laundry Area,Laundry Closet Stacked,Inside",No,1-Year,Unfurnished,213-448-0957,"52,756"
P1-23290PF,,114,114  N Berkeley AVE ,PASADENA,,2,1.00 (1 0 0 0),,$0.00,,"$3,200","$6,400","$3,200","1,014",$3.16,1940,2,"Gas Dryer Hookup,Inside,Room,Washer Hookup",,1-Year,Unfurnished,(626) 660-7185,"5,659"
OC25163792MR,Single Family,13201,13201   Wilder  ,NORWALK,90650,3,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,100","$3,200","1,337",$2.39,1956,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,,"5,989"
GD25164136IT,Single Family,1909,1909   Gardena AVE ,GLENDALE,91204,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",950,$3.37,1911,1,"In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Unfurnished,818-314-1417,"9,217"
DW25163628MR,Single Family,10214,10214   Hildreth AVE ,SOUTH GATE,90280,3,2.00 (2 0 0 0),,$0.00,150,"$3,200","$3,200","$3,200","1,066",$3.00,1940,0,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,562-572-1197,"5,010"
GD25161546IT,Single Family,6436,6436   Day ST ,TUJUNGA,91042,2,2.00 (1 0 1 0),,$0.00,,"$3,250","$3,250","$3,250","1,028",$3.16,1930,2,"Inside,Room",,1-Year,Unfurnished,818-469-9388,"7,700"
BB25162092MR,Single Family,8700,8700   Katherine AVE ,PANORAMA CITY,91402,3,1.00 (1 0 0 0),,$0.00,,"$3,250","$3,250","$3,250","1,014",$3.21,1948,2,Garage,,1-Year,Unfurnished,818-266-9123,"5,301"
25566553,Apartment,3429,3429   Edgehill Dr #4,Los Angeles,90018,2,1.00 (1 0 0 0),,,,"$3,250","$3,250","$3,250","1,090",$2.98,1929,0,In Unit,Call,1+Year,Unfurnished,310-429-6961,"5,902"
25567475,,3777,3777   Rosewood Ave ,Los Angeles,90066,1,1.00 (1 0 0 0),,,,"$3,250","$3,250","$3,250",800,$4.06,1924,0,In Unit,Yes,1+Year,Unfurnished,323-795-3567,"4,957"
SB25157826MR,Condominium,4727,4727  W 147th ST #114,LAWNDALE,90260,2,2.00 (1 1 0 0),,$0.00,,"$3,250","$3,250","$3,250",867,$3.75,1974,2,"Community,Laundry Area",,"1-Year,Negotiable",Unfurnished,310-292-9156,"84,542"
SR25160052MR,Condominium,550,550  E Santa Anita AVE #203,BURBANK,91501,2,2.00 (2 0 0 0),,$500.00,,"$3,250","$3,250","$3,250","1,060",$3.07,1990,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-404-0121,"15,004"
SR25162028MR,Condominium,4454,4454   Clinton ST #1/2,LOS ANGELES,90004,1,1.00 (1 0 0 0),,$500.00,,"$3,295","$3,295","$3,295",900,$3.66,2025,0,"Dryer,Dryer Included,In Kitchen,Laundry Area,Washer,Washer Hookup,Washer Included",,"1-Year,Other",Unfurnished,818-300-3749,"9,002"
25567239,Apartment,1421,1421   Kellam Ave #1425 1/2,Los Angeles,90026,2,1.00 (1 0 0 0),,,,"$3,295","$3,295","$3,295","1,000",$3.30,1914,0,"In Unit,Inside,Laundry Area",Yes,1-Year,Unfurnished,310-207-2288,"7,800"
25566991,,1108,1108  S Sherbourne Dr #3,Los Angeles,90035,3,2.00 (2 0 0 0),,,,"$3,295","$3,295","$3,295","1,100",$3.00,1955,2,"Community,Laundry Area",Yes,"1+Year,1-Year,12 Months",Unfurnished,310-405-9500,"6,400"
25566253,,1457,1457  S Shenandoah Ave #303,Los Angeles,90035,2,2.00 (1 1 0 0),,,,"$3,295","$3,295","$3,295","1,200",$2.75,,1,In Unit,Yes,"1+Year,Negotiable",Unfurnished,424-352-1555,"1,200"
25566317,Apartment,1856,1856   9th St #1,Santa Monica,90404,1,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300",,$0,1947,1,In Unit,Yes,1+Year,Unfurnished,201-456-3800,"7,283"
25567525,Apartment,11821,11821   Juniette St ,Culver City,90230,1,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300",653,$5.05,2024,0,"Inside,Laundry Area,In Unit",Yes,1+Year,Unfurnished,310-430-5432,"5,751"
CV25160938MR,,4345,4345   Burns AVE ,LOS ANGELES,90029,2,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,200",$2.75,1920,2,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Unfurnished,323-452-1787,"9,595"
IV25164323MR,,2535,2535   Tampa ST ,POMONA,91766,3,2.00 (1 1 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,200",$2.75,1959,0,Inside,No,1-Year,Unfurnished,951-236-9800,"8,907"
SR25140110MR,Single Family,21753,21753   Romar St ,CHATSWORTH,91311,2,2.00 (1 1 0 0),250,$0.00,150,"$3,300","$3,400","$3,300","1,015",$3.25,2025,1,"Electric Dryer Hookup,Hookup - Electric,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup",,"1+Year,1-Year,Negotiable",Unfurnished,818-282-8533,"2,500"
WS25158445MR,Single Family,3677,3677   Paddy LN ,BALDWIN PARK,91706,3,2.00 (2 0 0 0),,$700.00,50,"$3,300","$3,300","$3,300","1,111",$2.97,1960,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,,"4,897"
SR25159975MR,Single Family,43826,43826   Countryside DR ,LANCASTER,93536,3,3.00 (3 0 0 0),,$0.00,,"$3,325","$4,500","$3,325","1,831",$1.82,2014,2,"Gas Dryer Hookup,Inside,Room,Washer Hookup",,1-Year,Unfurnished,818-561-0892,"8,481"
SR25158796MR,Condominium,1598,1598   Long Beach BLVD #407,LONG BEACH,90813,2,3.00 (3 0 0 0),,$300.00,150,"$3,350","$3,350","$3,350","1,230",$2.72,2019,0,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,818-220-2753,"25,887"
SB25162023MR,,328,328   Rosecrans AVE ,MANHATTAN BEACH,90266,1,1.00 (1 0 0 0),,$0.00,,"$3,350","$3,350","$3,350",550,$6.09,1961,1,"Dryer,Dryer Included,Inside,Washer,Washer Included",,"1-Year,Month-to-Month,Other",Furnished,310-418-0869,"1,497"
WS25161647MR,Townhouse,317,317  N Fenimore AVE ,AZUSA,91702,3,3.00 (2 0 1 0),,$0.00,200,"$3,350","$4,000","$3,350","1,513",$2.21,2016,2,"Gas Or Electric Dryer Hookup,On Upper Level,Washer Hookup",No,1-Year,Unfurnished,626-226-9358,"38,635"
GD25160883IT,Condominium,316,316  E Fairview AVE #106,GLENDALE,91207,2,3.00 (2 0 1 0),,$0.00,,"$3,350","$3,350","$3,350","1,200",$2.79,2007,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,"1-Year,Negotiable",Unfurnished,818-636-2055,"8,574"
25566587,Condominium,11670,11670  W Sunset Blvd #205,Los Angeles,90049,2,2.00 (2 0 0 0),,,,"$3,350","$3,350","$3,350","1,039",$3.22,1956,0,"Community,In Unit",Call,1+Year,Unfurnished,310-612-6777,"30,782"
WS25162262MR,,1621,1621  S Atlantic BLVD #A,ALHAMBRA,91803,2,2.00 (2 0 0 0),,$0.00,,"$3,380","$3,380","$3,380",857,$3.94,1925,1,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,626-823-0067,"11,393"
SR25160605MR,Condominium,11312,11312   Huston ST #8,NORTH HOLLYWOOD,91601,3,3.00 (2 0 1 0),,$500.00,,"$3,600","$3,395","$3,395","1,320",$2.57,2011,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-288-5956,"13,174"
25566281,Townhouse,1255,1255  N Gower St #3/4,Los Angeles,90038,2,3.00 (2 0 1 0),,,,"$3,399","$3,399","$3,399","1,000",$3.40,2021,2,In Unit,Yes,"1+Year,1-Year",Unfurnished,310-923-1550,"6,506"
25566461,,24512,24512   Mcbean Pkwy #56,Valencia,91355,2,3.00 (2 0 1 0),,,,"$3,400","$3,400","$3,400","1,212",$2.81,1988,2,"Inside,Laundry Area",Yes,1+Year,Both,818-281-5301,"272,935"
25566323,Apartment,1411,1411   Innes Pl #4,Venice,90291,2,1.00 (1 0 0 0),,,,"$3,400","$3,300","$3,400",780,$4.36,1958,1,Community,Yes,"1+Year,1-Year,12 Months",Unfurnished,213-442-0211,"4,000"
25567643,,5322,5322   Colodny Dr #9,Agoura Hills,91301,2,2.00 (2 0 0 0),,,,"$3,400","$3,400","$3,400","1,202",$2.83,1983,0,In Unit,Call,"1+Year,24 Months",Unfurnished,310-993-9167,"28,000"
SR25163712MR,Condominium,14520,14520   Plummer ST #10,PANORAMA CITY,91402,4,3.00 (3 0 0 0),,$50.00,,"$3,400","$3,400","$3,400","1,286",$2.64,1981,2,"Dryer,Dryer Included,Washer,Washer Included",,"1-Year,Negotiable",Unfurnished,573-200-2539,"53,460"
SR25151709MR,Single Family,5636,5636   Farralone AVE ,WOODLAND HILLS,91367,2,3.00 (3 0 0 0),,$0.00,,"$3,400","$3,200","$3,400","1,314",$2.59,1979,0,"Inside,Room",No,1-Year,Unfurnished,818-406-2802,"15,833"
RS25163218MR,Condominium,552,552  N Bellflower BLVD #108,LONG BEACH,90814,2,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,271",$2.68,1970,2,Community,No,1-Year,Unfurnished,562-505-2555,"559,615"
PV25164248MR,Condominium,640,640   The Village  #104,REDONDO BEACH,90277,1,1.00 (1 0 0 0),,$0.00,200,"$3,450","$5,000","$3,450",617,$5.59,1974,2,Laundry Area,No,1-Year,Unfurnished,310-803-6854,"272,965"
SR25163766MR,Single Family,18806,18806   Lull ST ,RESEDA,91335,2,3.00 (2 0 1 0),,"$1,000.00",,"$3,450","$3,450","$3,450","1,196",$2.88,2001,0,"Gas Dryer Hookup,Inside",,1-Year,Unfurnished,818-606-6069,"8,242"
TR25163668MR,Single Family,1770,1770   Wright ST #B,POMONA,91766,3,2.00 (2 0 0 0),,$500.00,,"$3,450","$3,450","$3,450","1,200",$2.88,2023,1,"Inside,Room",,1-Year,Unfurnished,626-991-3801,"12,370"
IV25164368MR,Condominium,8114,8114   Manitoba ST #204,PLAYA DEL REY,90293,1,1.00 (1 0 0 0),20,$300.00,20,"$3,450","$3,450","$3,450",852,$4.05,1983,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Other,Stackable W/D Hookup",,"1-Year,Month-to-Month,Negotiable,Other",Furnished,626-222-1608,"162,394"
P1-23257PF,Apartment,368,368   Monterey RD #370.5,SOUTH PASADENA,91030,2,1.00 (1 0 0 0),,$0.00,,"$3,450","$3,450","$3,450","1,300",$2.65,1930,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,,"6,993"
25567743,Condominium,12955,12955   Riverside Dr #305,Sherman Oaks,91423,2,2.00 (2 0 0 0),,,,"$3,490","$3,490","$3,490","1,521",$2.29,1964,2,Community,Yes,1+Year,Unfurnished,310-804-7714,"31,542"
25566923,,238,238   84th Pl ,Los Angeles,90003,3,1.00 (1 0 0 0),,,,"$3,490","$3,490","$3,490",,$0,,2,None,Yes,"1+Year,24 Months,1-Year,12 Months",Unfurnished,213-590-9908,"5,500"
25566871,Townhouse,433,433  W Gage Ave #435,Los Angeles,90003,3,2.00 (2 0 0 0),,,,"$3,490","$3,490","$3,490","1,649",$2.12,2024,2,In Unit,Call,"1+Year,12 Months,24 Months",Unfurnished,213-590-9908,"4,699"
25567225,Apartment,1421,1421   Kellam Ave #1425,Los Angeles,90026,2,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495","1,200",$2.91,1914,0,"In Unit,Inside,Laundry Area",Yes,1-Year,Unfurnished,310-207-2288,"7,800"
25567299,,2639,2639   21st St ,Santa Monica,90405,2,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495","1,000",$3.50,1952,1,In Unit,Call,1+Year,Unfurnished,310-489-5115,"6,996"
25567367,,337,337 1/2 N Gardner St ,Los Angeles,90036,2,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495","1,020",$3.43,1939,0,"Inside,In Unit",Yes,"1+Year,1-Year",Unfurnished,310-384-6838,"6,503"
25567377,Apartment,339,339  N Gardner St ,Los Angeles,90036,2,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495",980,$3.57,1939,0,"Inside,In Unit",Yes,"1+Year,1-Year",Unfurnished,310-384-6838,"6,503"
25567551,,2112,2112   Manhattan Beach Blvd #D,Redondo Beach,90278,12,8.00 (8 0 0 0),,,,"$3,495","$3,495","$3,495","4,425",$0.79,1965,2,In Unit,No,12 Months,Unfurnished,818-284-5553,"5,620"
P1-23282PF,Single Family,544,544   Salem ST #Front H,GLENDALE,91203,2,2.00 (2 0 0 0),,$0.00,,"$3,495","$3,495","$3,495","1,142",$3.06,1924,2,Room,,1-Year,Unfurnished,(818) 275-4809,"6,937"
SR25161654MR,Apartment,10035,10035  S Western AVE #101,LOS ANGELES,90047,2,2.00 (2 0 0 0),,$250.00,50,"$3,495","$3,495","$3,495",930,$3.76,2025,2,"Dryer,Dryer Included,Washer,Washer Included",Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-620-1637,"5,727"
SR25161665MR,Apartment,10035,10035  S Western AVE #103,LOS ANGELES,90047,2,2.00 (2 0 0 0),,$250.00,50,"$3,495","$3,495","$3,495",930,$3.76,2025,2,"Dryer,Dryer Included,Washer,Washer Included",Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-620-1637,"5,727"
SR25161671MR,Apartment,10035,10035  S Western AVE #104,LOS ANGELES,90047,2,2.00 (2 0 0 0),,$250.00,50,"$3,495","$3,495","$3,495",930,$3.76,2025,2,"Dryer,Dryer Included,Washer,Washer Included",Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-620-1637,"5,727"
SR25161682MR,Apartment,10035,10035  S Western AVE #105,LOS ANGELES,90047,2,2.00 (2 0 0 0),,$250.00,50,"$3,495","$3,495","$3,495",930,$3.76,2025,2,"Dryer,Dryer Included,Washer,Washer Included",Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-620-1637,"5,727"
SR25161691MR,Apartment,10035,10035  S Western AVE #106,LOS ANGELES,90047,2,2.00 (2 0 0 0),,$250.00,50,"$3,495","$3,495","$3,495",930,$3.76,2025,2,"Dryer,Dryer Included,Washer,Washer Included",Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-620-1637,"5,727"
SR25160419MR,Apartment,645,645   Westmount DR #211,WEST HOLLYWOOD,90069,1,1.00 (1 0 0 0),,$499.00,,"$3,495","$3,495","$3,495",873,$4.00,1965,1,Community,,"1-Year,Other",Furnished,818-339-4192,"19,352"
SR25161556MR,Single Family,37925,37925   Maureen ST ,PALMDALE,93550,4,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,452",$2.41,1981,2,"Garage,Gas Or Electric Dryer Hookup",,1-Year,Unfurnished,,"6,649"
SR25159178MR,Condominium,24644,24644   Golfview DR ,VALENCIA,91355,3,3.00 (2 0 1 0),,$500.00,,"$3,500","$3,600","$3,500","1,217",$2.88,1972,2,"Garage,Gas Dryer Hookup,Washer Hookup",,Negotiable,Unfurnished,661-212-5107,"1,354"
PV25160916MR,Single Family,815,815   Manhattan AVE ,HERMOSA BEACH,90254,1,1.00 (0 1 0 0),,$300.00,100,"$3,900","$3,900","$3,500",800,$4.38,1960,0,"Other,Outside",,1-Year,Unfurnished,310-704-8077,"6,100"
SB25157948MR,Single Family,430,430   2nd  ,SAN PEDRO,90731,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,267",$2.76,1931,0,Outside,,1-Year,,310-266-7177,"5,001"
WS25163347MR,Condominium,107,107   Scratch RD ,COVINA,91722,4,4.00 (2 1 1 0),,$0.00,,"$3,500","$4,000","$3,500","1,507",$2.32,2024,2,"Dryer,Dryer Included,In Closet,On Upper Level",No,1-Year,Unfurnished,626-274-1588,0
DW25163626MR,,136,136  N 19th ST ,MONTEBELLO,90640,3,2.00 (2 0 0 0),,$395.00,,"$3,500","$3,500","$3,500","1,200",$2.92,1937,0,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,323-327-3330,"6,394"
GD25157403IT,Condominium,320,320  E Stocker ST #317,GLENDALE,91207,1,2.00 (2 0 0 0),50,$500.00,25,"$3,500","$7,000","$3,500","1,500",$2.33,1975,2,Community,,1-Year,Unfurnished,818-458-8998,"40,809"
25567935,,629,629   Traction Ave #222,Los Angeles,90013,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,240",$2.82,2007,2,In Unit,No,1+Year,Unfurnished,310-990-9951,"91,271"
25568169,Apartment,1206,1206   Beverly Green Dr ,Los Angeles,90035,2,1.00 (1 0 0 0),,,,"$3,500","$3,800","$3,500","1,000",$3.50,1939,0,Other,Call,1+Year,Unfurnished,323-793-7405,"8,054"
BB25152085MR,Single Family,11140,11140   Vanowen ST ,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$0.00,200,"$3,500","$3,500","$3,500","1,406",$2.49,1944,0,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",Yes,1-Year,Unfurnished,818-795-1454,"5,087"
25567345,Townhouse,9901,9901   Independence Ave #D,Chatsworth,91311,2,3.00 (2 0 1 0),,,,"$3,500","$3,500","$3,500","1,096",$3.19,1985,0,Laundry Area,Yes,1+Year,Both,818-983-4466,"50,027"
25566759,,1212,1212  S Tremaine Ave ,Los Angeles,90019,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,560",$2.24,1922,2,In Unit,Call,"1+Year,Negotiable",Unfurnished,310-717-8680,"7,400"
25566327,Apartment,1852,1852   9th St ,Santa Monica,90404,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",,$0,1928,1,In Unit,Yes,1+Year,Unfurnished,201-456-3800,"7,232"
25566459,Condominium,849,849  S Broadway  #410,Los Angeles,90014,0,1.00 (1 0 0 0),,"$1,000.00",150,"$3,500","$3,500","$3,500","1,200",$2.92,1930,0,Community,Yes,12 Months,Unfurnished,310-869-2655,"22,851"
25565189,Apartment,1208,1208   Beverly Green Dr ,Los Angeles,90035,2,1.00 (1 0 0 0),,,,"$3,500","$3,800","$3,500","1,000",$3.50,1939,0,Other,Call,1+Year,Unfurnished,323-793-7405,"8,054"
25565941,Single Family,346,346   Laveta Ter ,Los Angeles,90026,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",900,$3.89,1904,0,In Unit,Yes,"1-Year,Negotiable,6 Months",Both,323-872-9033,"5,800"
25566165,,551,551   Westmount Dr ,West Hollywood,90048,1,1.00 (1 0 0 0),,,,"$3,550","$3,550","$3,550",,$0,1924,0,Outside,Call,1+Year,Unfurnished,213-280-9620,"5,628"
25566875,,2758,2758  W 12th St ,Los Angeles,90006,3,3.00 (2 0 1 0),,,,"$3,550","$3,550","$3,550",,$0,2022,2,In Unit,No,1+Year,Unfurnished,213-700-8566,"5,906"
SR25160026MR,Condominium,4501,4501   Cedros AVE #218,SHERMAN OAKS,91403,3,3.00 (3 0 0 0),,$500.00,,"$3,550","$3,550","$3,550","1,614",$2.20,1971,4,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,1-Year,Unfurnished,818-404-0121,"83,258"
25568141,,818,818   7th St #4,Santa Monica,90403,2,2.00 (2 0 0 0),,,,"$3,575","$3,575","$3,575","1,250",$2.86,,2,"Community,Laundry Area",Call,1+Year,Unfurnished,310-702-5188,0
RS25162216MR,Single Family,12262,12262   160th ST ,NORWALK,90650,3,2.00 (2 0 0 0),,$900.00,100,"$3,590","$3,590","$3,590","1,080",$3.32,1960,2,"Gas Or Electric Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,562-565-5979,"5,051"
25566055,,833,833   Edinburgh  #106,Los Angeles,90046,2,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595","1,100",$3.27,,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"15,000"
25566267,,2140,2140  W 83rd St ,Los Angeles,90047,3,2.00 (2 0 0 0),,$150.00,,"$3,600","$3,600","$3,600","1,413",$2.55,1939,2,Laundry Closet Stacked,Yes,1+Year,Unfurnished,310-877-5884,"5,676"
25566397,,7127,7127   Ramsgate Ave ,Los Angeles,90045,2,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,000",$3.60,1955,1,"Inside,Room,In Unit,Laundry Area",Call,12 Months,Unfurnished,424-214-8574,"8,000"
GD25159805IT,Single Family,1243,1243   Yosemite DR ,LOS ANGELES,90041,2,1.00 (1 0 0 0),,$0.00,,"$3,600","$5,500","$3,600","1,079",$3.34,1907,0,"Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Unfurnished,,"6,934"
SB25159601MR,Townhouse,2800,2800   Plaza Del Amo  #506,TORRANCE,90503,2,3.00 (3 0 0 0),,$0.00,,"$3,600","$5,300","$3,600","1,185",$3.04,1987,2,Inside,,1-Year,Unfurnished,3109205495,"143,931"
SR25159931MR,Single Family,8561,8561   Orion AVE ,NORTH HILLS,91343,2,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,250",$2.88,1950,3,Inside,,1-Year,Unfurnished,818-534-6168,"15,047"
SR25163159MR,Single Family,7404,7404   Hatillo AVE ,WINNETKA,91306,2,2.00 (2 0 0 0),9,$500.00,,"$3,600","$6,000","$3,600","1,175",$3.06,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-879-3218,"1,175"
SW25160702MR,Single Family,1671,1671   Park AVE ,LONG BEACH,90815,2,2.00 (2 0 0 0),,$500.00,,"$3,600","$3,600","$3,600","1,108",$3.25,1949,4,"Dryer,Dryer Included,Inside,Washer,Washer Included",,"1-Year,Month-to-Month,Negotiable",Unfurnished,914-475-4902,"7,648"
WS25160602MR,Condominium,422,422  W Route 66  #67,GLENDORA,91740,4,4.00 (3 0 1 0),,$0.00,,"$3,600","$3,600","$3,600","1,860",$1.94,2017,2,"Dryer,Dryer Included,Inside,On Upper Level,Room,Washer,Washer Included",No,"1+Year,1-Year",,626-715-0380,"13,703"
BB25160617MR,Single Family,3337,3337   Park Vista DR ,LA CRESCENTA,91214,2,2.00 (2 0 0 0),,$0.00,,"$3,630","$3,630","$3,630",937,$3.87,1949,0,"In Closet,Inside",No,1-Year,Unfurnished,818-517-3057,"5,754"
25565761,Apartment,10941,10941   Christine Way ,Tujunga,91042,3,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650","1,000",$3.65,,1,"In Closet,Inside",Call,"1-Year,1+Year",Unfurnished,818-751-3744,"7,277"
225003675VC,,4369,4369   Ethel Ave ##2,STUDIO CITY,91604,2,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650","6,404",$0.57,1949,0,,,,,,"8,778"
PW25160384MR,Single Family,3446,3446   Roxanne AVE ,LONG BEACH,90808,2,1.00 (1 0 0 0),,$0.00,,"$3,650","$7,300","$3,650","1,208",$3.02,1953,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,Negotiable,Unfurnished,562-476-6923,"5,044"
SR25159951MR,Townhouse,1737,1737 1/2  Magnolia AVE #1737 1/2,LOS ANGELES,90006,3,3.00 (3 0 0 0),,$0.00,,"$3,695","$3,695","$3,695","1,382",$2.67,2018,2,In Closet,,1-Year,,818-201-8724,"9,316"
25566223,,12431,12431   Rochester Ave #306,Los Angeles,90025,1,1.00 (1 0 0 0),,$500.00,,"$3,695","$2,000","$3,695",710,$5.20,2020,0,In Unit,Yes,1+Year,Unfurnished,310-962-5000,"14,518"
225003622VC,Townhouse,26001,26001   Alizia Canyon DR #B,CALABASAS,91302,2,3.00 (2 0 1 0),,,,"$3,700","$7,400","$3,700","1,384",$2.67,1981,2,,,,,,"90,269"
BB25158105MR,Townhouse,10125,10125   De Soto AVE #40,CHATSWORTH,91311,3,2.00 (1 0 1 0),,$0.00,200,"$3,700","$3,700","$3,700","1,283",$2.88,1974,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Furnished,818-795-1454,"106,040"
AR25156823MR,Single Family,1402,1402  N Oxford AVE ,PASADENA,91104,2,1.00 (1 0 0 0),,$0.00,100,"$3,700","$3,700","$3,700",960,$3.85,1925,4,"Dryer,Dryer Included,Gas Dryer Hookup,In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,626-688-7844,"6,585"
GD25159197IT,Single Family,8440,8440   Oakdale AVE ,WINNETKA,91306,3,2.00 (1 0 1 0),,$0.00,,"$3,700","$3,700","$3,700","1,466",$2.52,1948,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-815-9029,"9,462"
GD25162358IT,Single Family,17436,17436   Index ST ,GRANADA HILLS,91344,2,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700",830,$4.46,1961,0,Inside,,1-Year,Unfurnished,818-448-2388,"17,458"
SR25160955MR,Single Family,7825,7825   Tujunga AVE ,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$500.00,,"$3,700","$3,700","$3,700","1,047",$3.53,1954,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,Month-to-Month,Unfurnished,,"6,699"
SR25162554MR,,323,323  S Francisca AVE #B,REDONDO BEACH,90277,2,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,100",$3.36,1960,0,Outside,No,1-Year,Unfurnished,661-537-3702,"6,041"
PV25161439MR,Townhouse,2261,2261   Stonewood CT ,SAN PEDRO,90732,2,3.00 (3 0 0 0),,$0.00,,"$3,700","$7,400","$3,700","1,429",$2.59,1979,2,Garage,No,1-Year,Unfurnished,310-872-8389,"466,180"
P1-23325PF,Single Family,1121,1121   La Puerta ST ,LOS ANGELES,90023,3,1.00 (0 1 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,086",$3.41,1915,4,None,,Other,Unfurnished,(626) 324-9448,"4,000"
SR25157706MR,Single Family,7105,7105   Glade AVE #2,CANOGA PARK,91303,3,3.00 (2 0 1 0),,$700.00,,"$3,700","$3,700","$3,700","1,644",$2.25,2002,2,Garage,Yes,1-Year,Unfurnished,818-312-3164,"24,969"
TR25163751MR,Single Family,518,518  N Platina DR ,DIAMOND BAR,91765,4,2.00 (2 0 0 0),,$0.00,,"$3,700","$7,400","$3,700","1,923",$1.92,1965,2,Garage,No,1-Year,Unfurnished,626-731-0622,"12,503"
WS25163697MR,Single Family,809,809  S Cajon AVE ,WEST COVINA,91791,3,3.00 (1 1 1 0),,$0.00,50,"$3,750","$3,700","$3,750","1,630",$2.30,1955,0,Inside,No,1-Year,Unfurnished,626-281-6788,"8,686"
