MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
25571817,,7949,7949   Selma Ave #18,Los Angeles,90046,1,1.00 (1 0 0 0),,,,"$3,000","$3,000","$3,000",982,$3.05,1963,1,In Unit,Call,1+Year,Unfurnished,310-254-8124,"16,887"
PW25162939MR,Condominium,1311,1311  S Grand AVE #12,SAN PEDRO,90731,2,2.00 (1 1 0 0),,$0.00,,"$3,000","$2,200","$3,000","1,142",$2.63,1978,2,Community,,1-Year,Unfurnished,5627082929,
SB25171153MR,,1537,1537   261st ST #A,HARBOR CITY,90710,3,2.00 (2 0 0 0),,$0.00,100,"$3,000","$3,000","$3,000","1,299",$2.31,1928,0,In Kitchen,No,1-Year,Unfurnished,310-266-5765,"5,357"
SR25172899MR,Single Family,5730,5730   Paddington DR ,PALMDALE,93552,4,3.00 (3 0 0 0),250,$0.00,,"$3,000","$3,000","$3,000","2,108",$1.42,2007,2,Room,No,1-Year,Unfurnished,818-599-5693,"7,766"
WS25174281MR,,15580,15580   Lujon ST ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$0.00,200,"$3,000","$4,000","$3,000","1,200",$2.50,2025,0,Inside,,1-Year,Furnished,626-786-1198,"11,982"
SR25175484MR,Townhouse,2669,2669   Greenwood CT ,PALMDALE,93550,3,3.00 (3 0 0 0),,$0.00,30,"$3,000","$3,000","$3,000","1,854",$1.62,2008,2,Gas Or Electric Dryer Hookup,No,1-Year,Furnished,661-382-2233,"1,136,196"
P1-23552PF,Townhouse,253,253  N Mar Vista AVE #4,PASADENA,91106,2,2.00 (2 0 0 0),,$0.00,,"$3,025","$3,025","$3,025",930,$3.25,1982,2,On Upper Level,,1-Year,Unfurnished,(626) 297-7779,"8,773"
25572541,,1901,1901  N Buena Vista ST #02-216,BURBANK,91504,1,1.00 (1 0 0 0),,,,"$3,036",$500,"$3,036",759,$4,2010,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
PW25175540MR,,10318,10318  S Main ST ,LOS ANGELES,90003,3,2.00 (1 1 0 0),,$0.00,100,"$3,052","$3,052","$3,052","1,008",$3.03,1993,0,None,No,"1-Year,Negotiable",Unfurnished,562-637-5333,"5,060"
25572527,,1901,1901  N Buena Vista ST #03-302,BURBANK,91504,1,1.00 (1 0 0 0),,,,"$3,076",$500,"$3,076",759,$4.05,2010,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25571989,,316,316   Ximeno Ave #B,Long Beach,90814,2,2.00 (2 0 0 0),,,,"$3,095","$3,095","$3,095",800,$3.87,2025,0,In Unit,Yes,1+Year,Unfurnished,424-393-2300,"6,502"
25572629,,889,889   Francisco ST #1510,LOS ANGELES,90017,1,1.00 (1 0 0 0),,"$1,000.00",200,"$3,100","$3,100","$3,100",760,$4.08,2017,1,Laundry Closet Stacked,Yes,1+Year,Unfurnished,213-675-4472,0
PF25162825PF,Apartment,780,780   Earlham ST #1,PASADENA,91101,2,2.00 (2 0 0 0),,$0.00,,"$3,100","$3,100","$3,100","1,000",$3.10,1964,2,Laundry Area,No,1-Year,Unfurnished,626-437-1501,"16,806"
P1-23495PF,Single Family,2208,2208   Crary ST ,PASADENA,91104,2,1.00 (1 0 0 0),,$0.00,,"$3,100","$3,100","$3,100",756,$4.10,1920,1,Outside,,"1+Year,Negotiable",Unfurnished,,"9,583"
SB25173337MR,Apartment,439,439  S Le Doux RD #11,LOS ANGELES,90048,3,2.00 (2 0 0 0),,$0.00,,"$3,100","$3,100","$3,100","1,000",$3.10,1956,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,424-732-2821,"19,457"
SR25175400MR,Single Family,17522,17522 1/2  Lemay ST ,LAKE BALBOA,91406,2,2.00 (2 0 0 0),,$0.00,,"$3,100","$3,100","$3,100",753,$4.12,2025,0,"Electric Dryer Hookup,Hookup - Electric,Inside,Washer Hookup",,1-Year,Unfurnished,818-335-1239,"1,000"
25571909,,4448,4448   Avocado St #4448 1/2,Los Angeles,90027,1,1.00 (1 0 0 0),,,,"$3,125","$3,125","$3,125",785,$3.98,1929,1,In Unit,No,1+Year,Unfurnished,323-660-3600,"8,032"
25573087,,4937,4937  W 20th St ,Los Angeles,90016,2,2.00 (2 0 0 0),,,,"$3,150","$3,150","$3,150","1,000",$3.15,2020,2,In Unit,Call,1+Year,Unfurnished,213-222-7574,979
PW25172471MR,Single Family,14853,14853   Anaconda ST ,WHITTIER,90603,2,1.00 (1 0 0 0),,"$1,000.00",100,"$3,150","$3,150","$3,150",890,$3.54,1951,0,"Inside,Room",,1-Year,Unfurnished,562-746-5522,"6,060"
DW25172612MR,,6552,6552   Rose AVE ,LONG BEACH,90805,3,1.00 (1 0 0 0),,$380.00,,"$3,180","$3,180","$3,180","1,200",$2.65,1926,0,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,323-327-3330,"5,865"
TR25173262MR,Condominium,305,305   Via Moreno  ,POMONA,91766,3,3.00 (3 0 0 0),,$0.00,,"$3,190","$4,500","$3,190","1,752",$1.82,1997,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,909-634-9808,"131,844"
25574073,Apartment,1260,1260  S Corning ST #501,LOS ANGELES,90035,1,2.00 (1 0 1 0),,,,"$3,195","$3,195","$3,195","1,180",$2.71,2010,1,In Unit,Yes,"1-Year,1+Year",Unfurnished,310-625-3001,"48,275"
25574261,,5531,5531   La Mirada Ave ,Los Angeles,90038,2,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",820,$3.90,2018,0,In Unit,Call,"1+Year,1-Year,12 Months,24 Months",Unfurnished,323-474-8758,"5,873"
GD25175429IT,Condominium,13801,13801   Oxnard ST #101,VAN NUYS,91401,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",965,$3.32,1991,2,Inside,,1-Year,Unfurnished,818-437-2433,"23,704"
OC25162991MR,Condominium,75,75   Town And Country RD ,POMONA,91766,3,2.00 (2 0 0 0),,"$1,000.00",100,"$3,200","$3,200","$3,200","1,158",$2.76,1985,3,Inside,,1-Year,Unfurnished,949-910-2990,"76,276"
25573259,Apartment,10266,10266   Kincardine Ave ,Los Angeles,90064,1,1.00 (0 1 0 0),,,,"$3,200","$6,400","$3,200",500,$6.40,1936,1,"On Upper Level,In Unit",Yes,"1+Year,24 Months,Negotiable",Unfurnished,,"6,039"
25573071,,1607,1607  N GLENDON AVE #9,LOS ANGELES,90024,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200","1,300",$2.46,1989,2,Inside,Call,1-Year,Unfurnished,310-729-2986,"6,750"
25572707,Condominium,969,969   Hilgard Ave #406,Los Angeles,90024,1,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",728,$4.40,1961,1,Community,No,1+Year,Unfurnished,917-553-8726,"39,105"
25572417,Condominium,655,655  S Hope St #1702,Los Angeles,90017,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200",930,$3.44,1964,1,In Closet,Call,1+Year,Unfurnished,213-254-5638,0
25571739,Condominium,428,428   Hill St #3,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",694,$4.61,1973,1,"Community,Garage",Call,"1+Year,Negotiable,1-Year",Unfurnished,310-906-0163,"14,788"
25571383,,754,754  N Croft Ave #3/4,Los Angeles,90069,2,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",742,$4.31,1925,0,"In Unit,Inside",Call,1+Year,Unfurnished,323-574-2317,"6,501"
25540201,,880,880  W 1st St #304,Los Angeles,90012,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200","1,323",$2.42,1982,2,Laundry Area,Call,"12 Months,1+Year",Unfurnished,310-701-3808,"123,931"
225003915VC,Single Family,7804,7804   Kentland AVE ,WEST HILLS,91304,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200",700,$4.57,2023,1,Inside,,,Unfurnished,,"7,504"
TR25171451MR,Single Family,1539,1539   Pontenova AVE ,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$0.00,50,"$3,200","$3,200","$3,200","1,138",$2.81,1955,2,Garage,No,1-Year,Unfurnished,626-675-2828,"6,369"
WS25173225MR,Single Family,480,480   Oxford  ,ARCADIA,91007,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","2,183",$1.47,1953,2,Washer Hookup,,"1-Year,Other",Furnished,626-230-2271,"14,647"
SR25175246MR,Single Family,17522,17522   Lemay ST ,LAKE BALBOA,91406,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",753,$4.25,2025,0,"Electric Dryer Hookup,Hookup - Electric,Inside,Washer Hookup",,1-Year,Unfurnished,818-335-1239,"1,000"
SW25160267MR,Apartment,14730,14730  S Normandie AVE #4,GARDENA,90247,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,043",$3.07,1979,1,Room,,1-Year,Unfurnished,562-228-6066,"11,492"
SR25174249MR,Apartment,1170,1170   Wilton  ,HOLLYWOOD,90038,2,1.00 (1 0 0 0),,$0.00,35,"$3,200","$6,400","$3,200",800,$4,1941,4,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-691-4913,"4,999"
PW25175488MR,Apartment,7134,7134   Granger AVE #9,BELL GARDENS,90201,3,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,150",$2.78,1940,0,Inside,,1-Year,Unfurnished,323-403-7782,"14,549"
P1-23516PF,Apartment,2705,2705   Piedmont AVE #10,MONTROSE,91020,3,1.00 (1 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,100",$2.91,1961,1,"Laundry Area,Outside",No,Negotiable,Unfurnished,(310) 995-2404,"24,621"
SR25170685MR,Townhouse,1101,1101  N Maclay AVE #10,SAN FERNANDO,91340,2,4.00 (3 0 1 0),,$0.00,,"$3,200","$3,200","$3,200","1,730",$1.85,2020,2,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,818-439-2537,"56,887"
SR25170820MR,Condominium,5420,5420   Sylmar AVE #321,SHERMAN OAKS,91401,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,408",$2.27,1989,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,818-522-4827,"56,744"
25573541,,151,151  E HOLLY ST #4-305,PASADENA,91103,1,1.00 (1 0 0 0),,,,"$3,248",$500,"$3,248",667,$4.87,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"9,892"
GD25171161IT,Townhouse,10433,10433   Plainview AVE #4,TUJUNGA,91042,2,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,250","$3,250","1,127",$2.88,1991,5,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,,"21,822"
SB25174252MR,,2428,2428   250th  ,LOMITA,90717,2,1.00 (1 0 0 0),,$0.00,,"$3,250","$3,250","$3,250",900,$3.61,1959,5,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,310-995-1117,"12,215"
OC25174010MR,,152,152  S Wabash  ,GLENDORA,91741,2,2.00 (2 0 0 0),,"$1,000.00",100,"$3,250","$3,500","$3,250",990,$3.28,2021,2,"Dryer,Dryer Included,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,858-335-3701,"6,098"
SR25173662MR,Apartment,1025,1025  S Berendo ST ,LOS ANGELES,90006,2,2.00 (2 0 0 0),,$0.00,,"$3,250","$3,250","$3,250",992,$3.28,2019,2,"In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-201-8724,"5,904"
SR25175134MR,Condominium,631,631   Oak Run TRL #TL307,OAK PARK,91377,2,2.00 (2 0 0 0),,$500.00,,"$3,250","$4,500","$3,250","1,104",$2.94,1990,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-602-6949,"1,104"
82016508ML,,2170,2170   Century PARK ,Los Angeles,90067,2,2.00 (2 0 0 0),,,,"$3,262","$3,262","$3,262","1,097",$2.97,1966,,Washer / Dryer,,"Credit Report Required,Deposit Required,Other Lease Terms",,,0
25573447,,825,825  E 4th St #103,Los Angeles,90013,1,1.00 (1 0 0 0),,,,"$3,295","$3,295","$3,295","1,020",$3.23,1923,2,In Unit,Call,1+Year,Unfurnished,310-849-4990,"43,183"
25573637,Apartment,429,429  N Gardner St #429.5,Los Angeles,90036,2,1.00 (1 0 0 0),,,,"$3,295","$3,295","$3,295","1,200",$2.75,1928,2,Community,Yes,1+Year,Unfurnished,310-905-9479,"6,491"
225003953VC,,8635,8635   Falmouth AVE #106,PLAYA DEL REY,90293,2,2.00 (2 0 0 0),,,,"$3,295","$3,295","$3,295",933,$3.53,1971,2,Community,,,Unfurnished,(818) 857-1186,"18,023"
25571045,,10821,10821   Morrison St #Unit 3,North Hollywood,91601,2,2.00 (2 0 0 0),,,,"$3,295","$3,500","$3,295",896,$3.68,2025,0,"In Unit,Laundry Area",Yes,1+Year,Unfurnished,310-780-1146,"8,387"
WS25172606MR,Single Family,565,565  E 12th ST ,POMONA,91766,3,2.00 (2 0 0 0),,$500.00,200,"$3,295","$4,000","$3,295","1,122",$2.94,1910,0,"Laundry Closet Stacked,Room,Stackable W/D Hookup",,1-Year,Unfurnished,626-696-6003,"10,468"
SR25171383MR,Townhouse,525,525  E Verdugo AVE #D,BURBANK,91501,2,3.00 (3 0 0 0),,$0.00,,"$3,295","$3,295","$3,295","1,165",$2.83,1980,2,"Dryer,Dryer Included,Inside,On Upper Level,Washer,Washer Included",,1-Year,Unfurnished,818-335-1239,"7,475"
SB25172839MR,Townhouse,2931,2931   Plaza Del Amo  #60,TORRANCE,90503,2,3.00 (3 0 0 0),,$0.00,100,"$3,300","$3,300","$3,300","1,184",$2.79,1985,2,"Dryer,Dryer Included,Garage,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",,1+Year,Unfurnished,310-896-6451,"134,523"
SB25172129MR,Condominium,289,289  S Barrington AVE #A212,LOS ANGELES,90049,1,1.00 (1 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,032",$3.20,1959,1,Laundry Area,,1-Year,Unfurnished,424-732-2821,"188,893"
SB25165823MR,,881,881  W Upland Ave ,SAN PEDRO,90731,3,2.00 (1 0 1 0),,$500.00,,"$3,300","$4,950","$3,300","1,100",$3,1934,1,"Dryer,Dryer Included,In Kitchen,Laundry Closet Stacked,Other,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,310-500-7628,"5,242"
OC25172701MR,Single Family,11615,11615   185th ST ,ARTESIA,90701,2,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,448",$2.28,1941,2,"Electric Dryer Hookup,Hookup - Electric,Room,Washer Hookup",No,1-Year,Unfurnished,714-845-6407,"8,442"
WS25173877MR,Condominium,972,972  E California BLVD #309,PASADENA,91106,2,2.00 (1 1 0 0),,$500.00,100,"$3,300","$3,300","$3,300","1,114",$2.96,1968,2,Community,,1-Year,Unfurnished,,"26,865"
TR25174050MR,Single Family,833,833  N Eldon AVE ,LA PUENTE,91744,3,2.00 (2 0 0 0),,$0.00,200,"$3,300","$3,300","$3,300","1,201",$2.75,1955,0,Inside,No,1-Year,Unfurnished,626-922-9858,"6,028"
25566989,Condominium,1155,1155  S Grand Ave #525,Los Angeles,90015,1,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300","1,160",$2.84,2008,1,In Unit,Call,1+Year,Unfurnished,310-890-6860,"52,763"
25572233,,38,38   Sunset Ave #A,Venice,90291,1,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300",500,$6.60,1924,1,Garage,Call,1+Year,Both,310-922-4626,"3,603"
25572237,,203,203  S Doheny Dr #1/2,Beverly Hills,90211,1,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300","1,150",$2.87,,1,In Unit,Yes,1+Year,Unfurnished,310-691-6199,0
25572409,,1234,1234   Wilshire Blvd #505,Los Angeles,90017,2,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300","1,140",$2.89,2006,2,In Unit,Call,1+Year,Unfurnished,949-590-5294,"71,352"
25572499,,1014,1014  S ORANGE DR ,LOS ANGELES,90019,2,2.00 (1 0 1 0),,,,"$3,300","$3,300","$3,300","1,500",$2.20,1924,1,In Unit,Call,1+Year,Unfurnished,310-248-0047,"7,558"
25572801,,1503,1503  W 85th St ,Los Angeles,90047,3,2.00 (1 0 1 0),,,,"$3,300","$3,300","$3,300","1,000",$3.30,1922,1,"In Closet,Inside,Room",Call,1-Year,Unfurnished,310-259-7560,"6,757"
25573073,,880,880  W 1st St #402,Los Angeles,90012,2,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300","1,327",$2.49,1982,2,Community,Call,1+Year,Unfurnished,323-205-7399,"123,931"
25573085,,4557,4557   Haskell Ave #105,Encino,91436,2,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300","1,200",$2.75,1989,2,In Unit,Call,1+Year,Unfurnished,323-205-7399,"13,088"
25574197,,2209,2209   Summertime Ln #209,Culver City,90230,2,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300",916,$3.60,1973,2,Community,Call,1+Year,Unfurnished,310-704-8707,"163,414"
CV25170922MR,Condominium,700,700  E Ocean BLVD #2602,LONG BEACH,90802,2,2.00 (2 0 0 0),,$500.00,100,"$3,300","$3,300","$3,300","1,080",$3.06,1965,2,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,909-702-4482,"33,204"
25574135,,6260,6260  W 3rd St #3-133,LOS ANGELES,90036,1,1.00 (1 0 0 0),,,,"$3,330","$1,500","$3,330",810,$4.11,,1,In Unit,Yes,Negotiable,Unfurnished,310-254-8124,"279,306"
25574131,,6280,6280  W 3rd St #4-306,LOS ANGELES,90036,1,1.00 (1 0 0 0),,,,"$3,337","$1,500","$3,337",720,$4.63,,1,In Unit,Yes,"1+Year,Negotiable",Unfurnished,310-254-8124,"279,306"
25572027,,10700,10700   Tabor St #505,Los Angeles,90034,0,1.00 (1 0 0 0),,,,"$3,350","$1,000","$3,350",480,$6.98,2024,0,In Unit,Yes,"6 Months,12 Months,1+Year",Unfurnished,310-962-5000,"27,000"
25529611,,917,917  S Berendo St #301,Los Angeles,90006,2,3.00 (2 0 1 0),,,,"$3,350","$3,350","$3,350","1,269",$2.64,,2,"In Closet,In Unit,Inside",Call,1+Year,Furnished,310-345-3545,"7,758"
WS25173799MR,,2214,2214   Laverna  ,LOS ANGELES,90041,2,2.00 (1 0 1 0),,$500.00,,"$3,350","$3,000","$3,350","1,188",$2.82,1922,2,Garage,,1-Year,Unfurnished,626-487-4623,618
25572537,,1132,1132   Myra Ave ,Los Angeles,90029,1,1.00 (1 0 0 0),,,,"$3,355","$3,750","$3,355",985,$3.41,1917,1,"In Unit,Inside",Call,"1+Year,1-Year",Unfurnished,310-740-4029,"6,076"
25573015,,12320,12320   MONTANA AVE #110,Los Angeles,90049,2,2.00 (2 0 0 0),,$500.00,,"$3,395","$3,395","$3,395",720,$4.72,1968,0,In Unit,Yes,1+Year,Unfurnished,310-962-5000,"14,561"
SR25172968MR,Single Family,13457,13457   Bradley AVE ,SYLMAR,91342,2,2.00 (1 0 1 0),,$0.00,,"$3,395","$3,500","$3,395","1,275",$2.66,2022,2,In Closet,,1-Year,Unfurnished,818-482-0085,"11,305"
SR25171875MR,,14352,14352   Tiara ST ,SHERMAN OAKS,91401,3,2.00 (2 0 0 0),3400,$200.00,,"$3,400","$3,400","$3,400","1,100",$3.09,2015,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,213-500-6867,"300,564,000"
PW25170063MR,Single Family,825,825   San Marino AVE ,MONTEBELLO,90640,3,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,800","$3,400","1,260",$2.70,1929,2,Garage,,"1+Year,1-Year",Unfurnished,323-646-9707,"5,964"
WS25174531MR,Single Family,1543,1543   Delford Ave #1/2,DUARTE,91010,3,2.00 (2 0 0 0),,$500.00,,"$3,400","$3,400","$3,400","1,000",$3.40,2025,0,"Gas Or Electric Dryer Hookup,Inside,Washer Hookup",,"1-Year,Negotiable",Unfurnished,909-344-8179,"4,000"
25568123,,747,747  S Mansfield Ave #4,Los Angeles,90036,2,2.00 (1 0 1 0),,,,"$3,400","$3,400","$3,400",,$0,1926,1,Laundry Area,Call,1+Year,Unfurnished,213-923-8086,"7,652"
25571995,,8110,8110   Manitoba St #114,Playa Del Rey,90293,1,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",768,$4.43,1983,2,Laundry Closet Stacked,No,1-Year,Furnished,310-780-9396,"162,394"
CV25175193MR,Single Family,610,610  W Glen Lyn DR ,GLENDORA,91740,3,3.00 (3 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,589",$2.14,1954,2,Inside,No,1-Year,Unfurnished,909-938-0441,"6,462"
25573543,,151,151  E HOLLY ST #2-205,PASADENA,91103,1,1.00 (1 0 0 0),,,,"$3,435",$500,"$3,435",830,$4.14,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"9,892"
25574077,,3807,3807  W Heffron Dr #101,Burbank,91505,2,2.00 (2 0 0 0),,,,"$3,440","$3,440","$3,440",747,$4.61,2023,1,In Unit,Call,1+Year,Unfurnished,310-343-2458,"6,608"
25574003,,3667,3667   Keystone Ave #134,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,450","$1,000","$3,450",575,$6,2022,0,In Unit,Yes,1+Year,Unfurnished,310-962-5000,"7,477"
25573929,,7413,7413   Jamieson Ave ,Reseda,91335,3,2.00 (2 0 0 0),,,,"$3,450","$3,450","$3,450",,$0,,2,Inside,Call,1+Year,Unfurnished,310-895-5572,"4,000"
GD25171268IT,,319,319  N Kenwood ST #319,BURBANK,91505,2,1.00 (1 0 0 0),,$0.00,,"$3,450","$3,450","$3,450",957,$3.61,1954,1,Inside,,1-Year,Unfurnished,818-437-2433,"7,554"
BB25173900MR,Single Family,2928,2928   n Brighton  ,BURBANK,91504,2,2.00 (2 0 0 0),,"$1,500.00",50,"$3,450","$5,000","$3,450","1,006",$3.43,2022,0,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,8186487432,"6,780"
P1-23545PF,Single Family,45736,45736   17th ST ,LANCASTER,93534,3,2.00 (2 0 0 0),,$300.00,,"$32,003,500","$3,400","$3,450","1,791",$1.93,2002,2,None,,1-Year,Unfurnished,(818) 253-6956,"5,706"
25573315,,7510,7510   Avalon Blvd ,Los Angeles,90003,3,2.00 (2 0 0 0),,,,"$3,490","$3,490","$3,490","1,218",$2.87,2000,2,"In Unit,Inside,In Living Room",Call,"1+Year,12 Months,24 Months",Unfurnished,213-590-9908,"4,000"
25574097,,701,701   Oxford Ave ,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495",0,$0,1949,1,Inside,Call,1+Year,Unfurnished,213-948-8615,"4,293"
25574127,,702,702   Washington Blvd ,Marina Del Rey,90292,1,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495",0,$0,1949,0,Inside,Call,1+Year,Unfurnished,213-948-8615,"4,293"
PW25175089MR,,353,353   Newport AVE ,LONG BEACH,90814,2,1.00 (1 0 0 0),,$0.00,,"$3,495","$3,495","$3,495","1,350",$2.59,1919,3,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,562-254-1489,"5,275"
SR25171347MR,Single Family,19869,19869   Roscoe BLVD ,WINNETKA,91306,3,2.00 (2 0 0 0),,$0.00,,"$3,495","$3,495","$3,495","1,200",$2.91,1949,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,,"5,999"
SR25172966MR,Single Family,13465,13465   Bradley AVE ,SYLMAR,91342,2,2.00 (2 0 0 0),,$0.00,,"$3,495","$3,500","$3,495","1,275",$2.74,2022,0,"Gas Dryer Hookup,Gas Or Electric Dryer Hookup,In Closet",No,1-Year,Unfurnished,818-482-0085,"12,317"
25573649,Condominium,28,28   5th Pl ,Long Beach,90802,1,1.00 (1 0 0 0),,,,"$3,499","$3,499","$3,499",863,$4.05,1953,1,In Unit,Call,1+Year,Both,310-433-4946,"14,246"
25573603,,4064,4064  S Muirfield Rd #C,Los Angeles,90008,3,1.00 (1 0 0 0),,,55,"$3,500","$3,500","$3,500","1,350",$2.59,1948,0,None,Yes,"12 Months,24 Months",Unfurnished,310-902-0303,"21,744"
25573473,Apartment,8732,8732   EL manor AVE ,LOS ANGELES,90045,2,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",815,$4.29,1944,0,Inside,Call,1+Year,Unfurnished,310-270-7428,"7,771"
CV25172040MR,Single Family,38,38  W Norman AVE ,ARCADIA,91007,3,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,432",$2.44,1933,1,Garage,,1-Year,Unfurnished,909-568-8424,"12,152"
GD25172377IT,Single Family,4108,4108   Club Vista DR ,PALMDALE,93551,4,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","2,363",$1.48,2004,2,"Inside,Room",,1-Year,Unfurnished,818-434-9359,"5,996"
CV25174649MR,Single Family,731,731  E Renwick RD ,GLENDORA,91740,3,2.00 (2 0 0 0),,$250.00,,"$3,500","$3,500","$3,500","1,880",$1.86,1956,2,"Gas Dryer Hookup,Inside,Room,Washer Hookup",,1-Year,Unfurnished,626-255-5282,"7,663"
OC25170923MR,Townhouse,760,760   Golden Springs DR #A,DIAMOND BAR,91765,3,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,438",$2.43,1982,2,Inside,,1-Year,Unfurnished,951-339-3898,"36,590"
MB25173304MR,Single Family,532,532  W 5th ST ,LONG BEACH,90802,2,1.00 (1 0 0 0),,"$3,500.00",,"$3,500","$3,500","$3,500",825,$4.24,1904,0,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,818-642-8524,"1,556"
25572459,Condominium,340,340  N Oakhurst Dr #103,Beverly Hills,90210,1,1.00 (1 0 0 0),,,,"$3,500","$7,000","$3,500",602,$5.81,1930,0,In Unit,Call,1+Year,Unfurnished,800-804-9132,"7,728"
25570877,,2033,2033   Corral Canyon Rd ,Malibu,90265,0,1.00 (1 0 0 0),,,,"$3,500","$7,000","$3,500",794,$4.41,1971,1,None,No,"1+Year,Negotiable",Unfurnished,310-924-9382,"11,896"
25565567,Apartment,859,859  N Orange Grove Ave ,Los Angeles,90046,2,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500","1,148",$3.05,1930,1,"In Unit,Room",Call,1-Year,Unfurnished,213-705-1603,"6,119"
SR25174253MR,Condominium,11138,11138   Aqua Vista ST #55,NORTH HOLLYWOOD,91602,2,2.00 (2 0 0 0),,$300.00,50,"$3,500","$3,500","$3,500","1,015",$3.45,1963,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,323-868-1119,"129,439"
SR25173970MR,Apartment,1172,1172   Wilton  ,HOLLYWOOD,90038,2,1.00 (1 0 0 0),,$0.00,35,"$3,500","$7,500","$3,500","1,100",$3.18,1941,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,310-691-4913,"4,999"
