MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
26988951,,346,346  W hardy St #2,Inglewood,90301,2,1.00 (1 0 0 0),,,,"$2,995","$2,995","$2,995",,$0.00,,2,In Unit,No,12 Months,Unfurnished,310-497-2791,"5,236"
PW26200312MR,Condominium,2844,2844  E 3rd  #201,LONG BEACH,90814,2,2.00 (2 0 0 0),,$0.00,100,"$2,995","$2,995","$2,995",922,$3.25,1972,1,"Community,Laundry Area",No,1-Year,Unfurnished,714-325-1031,"15,004"
SR26203057MR,Apartment,1808,1808   10th ST #D,SANTA MONICA,90404,2,2.00 (2 0 0 0),,$0.00,,"$2,995","$2,995","$2,995","1,000",$3.00,1959,1,Community,,1-Year,Unfurnished,818-381-9977,"7,522"
PW26202689MR,Single Family,10325,10325   Flora Vista ST,BELLFLOWER,90706,3,1.00 (1 0 0 0),,$0.00,,"$2,995","$2,995","$2,995","6,948",$0.43,1908,1,"In Kitchen,Inside",No,1-Year,Unfurnished,,"55,865"
PW26200810MR,Apartment,2204,2204  E 4th  #2,LONG BEACH,90814,2,2.00 (2 0 0 0),,$0.00,,"$2,995","$2,995","$2,995","5,532",$0.54,1983,1,Laundry Area,No,Month-to-Month,Unfurnished,562-547-2668,"4,601"
TR26203309MR,Single Family,18834,18834   Renault ST,LA PUENTE,91744,3,2.00 (2 0 0 0),,$500.00,,"$3,000","$4,000","$3,000","1,272",$2.36,1964,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-806-5266,"6,089"
DW26201151MR,Condominium,645,645   Chestnut,LONG BEACH,90802,2,2.00 (2 0 0 0),,$0.00,,"$3,000","$3,000","$3,000",867,$3.46,1986,1,In Closet,,1-Year,,714-869-5554,"30,781"
AR26200615MR,,332,332   Anita Dr,PASADENA,91105,2,1.00 (1 0 0 0),,$0.00,,"$3,000","$3,000","$3,000",520,$5.77,1949,0,"Gas Or Electric Dryer Hookup,Laundry Closet Stacked,Stackable W/D Hookup",No,1-Year,Furnished,949-771-9129,"8,081"
TR26202992MR,,521,521   Fremont DR,PASADENA,91103,1,1.00 (1 0 0 0),,$0.00,,"$3,000","$3,000","$3,000","1,000",$3.00,1979,0,Room,No,"1-Year,Month-to-Month,Negotiable,Other",Furnished,310-739-6457,"16,979"
SW26200701MR,Townhouse,22920,22920   Califa Street #B,WOODLAND HILLS,91367,1,1.00 (1 0 0 0),,$0.00,,"$3,000","$3,000","$3,000","1,200",$3,2026,4,"Gas Dryer Hookup,Washer Hookup",No,"1+Year,1-Year,Month-to-Month,Negotiable,Other",Unfurnished,9513773058,"1,000"
SR26199418MR,Condominium,5400,5400   Lindley AVE #121,ENCINO,91316,2,2.00 (1 1 0 0),,$500.00,100,"$3,000","$3,000","$3,000","1,233",$2.43,1970,1,"Community,Laundry Area",,1-Year,Unfurnished,818-381-9977,"55,277"
26987523,Apartment,1625,1625   Franklin St #D,Santa Monica,90404,2,1.00 (1 0 0 0),,,,"$3,050","$3,050","$3,050",680,$4.49,1972,1,Community,Yes,"1+Year,1-Year,12 Months",Unfurnished,2139261856,"6,464"
HD26200893MR,Single Family,1613,1613  N Grandee AVE,COMPTON,90222,2,1.00 (1 0 0 0),,$497.00,,"$3,050","$4,500","$3,050",844,$3.61,1949,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-554-0033,"5,098"
SB26202833MR,Condominium,2559,2559   Plaza Del Amo  #215,TORRANCE,90503,1,2.00 (2 0 0 0),,$0.00,,"$3,090","$3,090","$3,090","1,052",$2.94,1984,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,310-971-0434,"129,280"
PW26202249MR,,315,315 W  56th  #1/2,LOS ANGELES,90037,3,3.00 (3 0 0 0),,$0.00,,"$3,100","$3,100","$3,100","1,200",$2.58,2025,0,Gas Dryer Hookup,,1-Year,Unfurnished,949-556-6131,"5,185"
226004395VC,Townhouse,688,688   Indian Oak LN #107,OAK PARK,91377,2,3.00 (2 0 1 0),,$500.00,,"$3,100","$3,100","$3,100","1,244",$2.49,1990,3,"Gas Dryer Hookup,Inside",,,,(818) 312-0301,"1,244"
26987991,,717,717   Raymond Ave #3,Santa Monica,90405,2,1.00 (1 0 0 0),,,,"$3,100","$3,100","$3,100",668,$4.64,1958,2,"Inside,In Closet",Call,1-Year,Unfurnished,310-499-2020,"7,729"
SR26198820MR,Single Family,12516,12516   Vose ST,NORTH HOLLYWOOD,91605,2,2.00 (2 0 0 0),,$0.00,,"$3,195","$3,195","$3,195",925,$3.45,2021,1,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-879-3625,"6,902"
26987513,Apartment,1430,1430   Franklin St #B,Santa Monica,90404,2,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",740,$4.32,1944,1,Community,Yes,"1-Year,12 Months,1+Year",Unfurnished,2139261856,"7,805"
TR26187058MR,Condominium,20783,20783  E  Crest,WALNUT,91789,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",999,$3.20,1988,2,Garage,No,1-Year,Unfurnished,626-383-9598,"158,494"
26986855,,978,978  S Kenmore Ave ##1,Los Angeles,90006,3,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200","1,100",$2.91,1963,2,In Unit,Call,1+Year,Unfurnished,213-675-1413,"5,907"
26989053,,2884,2884   Sawtelle Blvd #203,Los Angeles,90064,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200",840,$3.81,1971,2,In Unit,Call,1-Year,Unfurnished,310-916-3648,"30,393"
BB26202478MR,Single Family,5620,5620   Elmer AVE,LOS ANGELES,91601,2,2.00 (1 0 1 0),,$250.00,25,"$3,200","$3,200","$3,200",850,$3.76,1920,2,"Dryer,Dryer Included,Outside,Washer,Washer Included",,1-Year,Unfurnished,818-903-2666,"7,252"
26987111,Apartment,224,224   Bicknell Ave #C,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$3,250","$3,250","$3,250",729,$4.46,1962,1,Community,Call,"1+Year,1-Year,12 Months",Unfurnished,310-600-7306,"12,304"
AR26193136MR,Condominium,620,620  W Huntington  #213,ARCADIA,91007,3,2.00 (2 0 0 0),300,$0.00,50,"$3,250","$3,250","$3,250","1,703",$1.91,1967,2,Community,No,"1+Year,1-Year",Unfurnished,626-807-0628,"149,080"
26988959,,910,910  S Holt Ave #305,Los Angeles,90035,2,2.00 (1 0 1 0),,,,"$3,250","$3,250","$3,250","1,208",$2.69,1970,1,"Community,Laundry Area",Yes,"1+Year,1-Year,6 Months,Negotiable",Unfurnished,310-435-6832,"12,019"
26987891,,16699,16699   Morrison St,Encino,91436,2,1.00 (1 0 0 0),,,,"$3,250","$3,250","$3,250",860,$3.78,,2,In Closet,Call,"1+Year,1-Year",Unfurnished,310-795-5377,"8,249"
26988671,,851,851  N San Vicente Blvd #102,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,250","$3,250","$3,250",815,$3.99,2002,1,In Unit,Call,"Negotiable,1+Year",Unfurnished,310-621-4341,"58,602"
SB26201317MR,Apartment,1718,1718   252nd,LOMITA,90717,2,2.00 (2 0 0 0),,$0.00,,"$3,250","$3,250","$3,250",850,$3.82,1928,2,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,310-989-9081,"8,343"
SB26201062MR,Apartment,415,415  S Prospect AVE #218,REDONDO BEACH,90277,2,2.00 (2 0 0 0),,$0.00,,"$3,295","$3,295","$3,295","1,037",$3.18,1972,1,Laundry Area,No,1-Year,Unfurnished,424-732-2821,"48,067"
SR26200397MR,Single Family,2920,2920   Tumbleweed,PALMDALE,93550,5,3.00 (3 0 0 0),,$0.00,,"$3,299","$3,299","$3,299","2,510",$1.31,2005,2,"Gas Dryer Hookup,Room,Washer Hookup",No,1-Year,Unfurnished,,"7,265"
TR26203140MR,Apartment,3533,3533   Gilman  #C,EL MONTE,91732,3,3.00 (2 0 1 0),,$0.00,100,"$3,300","$3,300","$3,300","1,330",$2.48,1987,3,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-715-8333,"22,207"
226004386VC,Condominium,668,668   Oak Run TRL #106c,OAK PARK,91377,2,3.00 (2 0 1 0),,,,"$3,300","$3,300","$3,300","1,244",$2.65,1990,1,Room,,,Unfurnished,(805) 217-2386,"1,244"
26987567,Apartment,2225,2225 1/2  Lake Shore Ave,Los Angeles,90039,0,1.00 (1 0 0 0),,"$1,000.00",,"$3,300","$3,500","$3,300",750,$4.40,1930,0,"Community,Laundry Area",Call,"1+Year,24 Months",Unfurnished,949-278-1298,"5,234"
26987673,,8701,8701   Falmouth Ave #202,Los Angeles,90293,1,1.00 (1 0 0 0),,,,"$3,300","$4,000","$3,300",846,$3.90,1982,2,Inside,No,1-Year,Unfurnished,310-560-7186,"136,686"
IV26200716MR,Apartment,5200,5200   W 57th ST,LADERA HEIGHTS,90056,2,2.00 (2 0 0 0),,$350.00,,"$3,300","$3,300","$3,300","1,250",$2.64,1953,1,In Kitchen,,1-Year,Unfurnished,951-377-8489,"8,540"
PW26201148MR,Condominium,133,133   The Promenade  #325,LONG BEACH,90802,2,2.00 (2 0 0 0),,$700.00,,"$3,300","$3,000","$3,300","1,100",$3.00,2006,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,562-481-7386,"60,230"
GD26196522IT,Condominium,10119,10119   Pinewood AVE #207,TUJUNGA,91042,4,3.00 (3 0 0 0),,$500.00,,"$3,300","$3,300","$3,300","1,508",$2.19,1991,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-331-4200,"18,292"
BB26200240MR,Condominium,1421,1421   Midvale AVE #201,LOS ANGELES,90024,2,2.00 (1 1 0 0),,$0.00,150,"$3,300","$3,300","$3,300",833,$3.96,1965,1,"Community,Laundry Area",,1-Year,Unfurnished,818-641-9992,
PI26199307MR,Single Family,4520,4520   Paseo Hermoso,PALMDALE,93551,3,2.00 (2 0 0 0),,"$1,000.00",50,"$3,300","$3,300","$3,300","1,446",$2.28,1985,2,Garage,No,1-Year,Unfurnished,661-406-2637,"7,231"
26988825,,384,384   Hargrave St #1/2,Inglewood,90302,3,3.00 (2 0 1 0),,,,"$3,300","$3,300","$3,300","1,200",$2.75,2024,0,In Unit,Call,"1-Year,6 Months",Unfurnished,310-920-9710,"7,511"
SR26201773MR,Single Family,404,404   La France  #B,ALHAMBRA,91801,3,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,200",$2.75,2005,2,Inside,,1-Year,Unfurnished,818-284-3022,"7,543"
IV26198145MR,Townhouse,218,218   Scratch,COVINA,91722,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,300","1,480",$2.23,2023,2,Inside,,1-Year,Unfurnished,626-255-7011,"13,252"
SB26203177MR,Single Family,11106,11106  S Harvard BLVD,LOS ANGELES,90047,3,1.00 (1 0 0 0),,$500.00,,"$3,300","$3,350","$3,350","1,495",$2.24,1947,0,"Inside,Room",,1-Year,Unfurnished,323-819-1639,"5,000"
WS26200068MR,Single Family,65,65 E  Forest AVE #B,ARCADIA,91006,2,2.00 (1 1 0 0),450,$0.00,,"$3,350","$5,000","$3,350",800,$4.19,2024,2,Washer Hookup,No,1-Year,Unfurnished,626-625-5034,"7,489"
26988093,,3330,3330   Caroline Ave #F,Culver City,90232,2,2.00 (2 0 0 0),,,,"$3,350","$3,350","$3,350",800,$4.19,1927,0,In Unit,Call,1+Year,Unfurnished,323-578-8423,"6,196"
P1-28820PF,Single Family,789,789   Elmira ST,PASADENA,91104,2,1.00 (1 0 0 0),,"$1,000.00",100,"$3,400","$4,500","$3,400",600,$5.67,2025,2,In Closet,,1-Year,Unfurnished,(626) 862-6289,"3,500"
26873547,Condominium,6505,6505   Green Valley Cir #207,Culver City,90230,2,2.00 (2 0 0 0),,,,"$3,400","$3,400","$3,400",885,$3.84,1970,1,Community,Call,1+Year,Unfurnished,310-733-8473,"495,211"
AR26200093MR,,317,317  N Shamrock  #2,MONROVIA,91016,2,2.00 (1 1 0 0),,$0.00,,"$3,400","$3,700","$3,400",864,$3.94,2026,1,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,626-827-9951,"8,335"
HD26184505MR,Townhouse,775,775   Hampshire LN,LA HABRA,90631,3,3.00 (2 0 1 0),,$200.00,,"$3,400","$3,400","$3,400","1,276",$2.66,1976,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,9093740320,"1,750"
26987775,,8736,8736   Holloway Dr,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,400","$3,250","$3,400",660,$5.15,1950,1,In Unit,Call,1+Year,Unfurnished,818-967-2300,"5,808"
SB26198036MR,Condominium,20612,20612   Raymond AVE #B,TORRANCE,90502,3,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,042",$3.26,2024,2,"In Closet,Inside",No,1-Year,Unfurnished,310-997-5152,"6,420"
26872769,Condominium,5532,5532   Village Green,LOS ANGELES,90016,1,1.00 (1 0 0 0),,$500.00,,"$3,450","$3,450","$3,450",729,$4.73,1942,1,Community,Call,1+Year,Furnished,310-963-0683,"443,008"
SB26200009MR,Townhouse,1447,1447   Lomita blvd #3,HARBOR CITY,90710,3,3.00 (3 0 0 0),,$0.00,,"$3,450","$5,000","$3,450","1,456",$2.37,2005,2,"Inside,Room",,1-Year,Unfurnished,3109205495,"103,664"
CV26201871MR,Single Family,1473,1473  S Rebecca ST,POMONA,91766,3,3.00 (3 0 0 0),100,$0.00,50,"$3,450","$3,450","$3,450","1,700",$2.03,1917,2,Room,No,1-Year,Unfurnished,626-255-3414,"2,500"
SR26202343MR,Condominium,28641,28641   Conejo View DR,AGOURA HILLS,91301,2,2.00 (2 0 0 0),,$500.00,,"$3,450","$6,900","$3,450",930,$3.71,1975,2,Inside,,1-Year,Unfurnished,310-919-6665,"203,317"
26988447,,8106,8106   Summertime Ln,Culver City,90230,1,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495",674,$5,1973,0,Community,Yes,1+Year,Unfurnished,818-825-8424,"163,798"
26987675,,1964,1964   Vista Del Mar St,Los Angeles,90068,1,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495",0,$0.00,1954,1,Community,Yes,1-Year,Unfurnished,310-728-9710,"6,987"
26988555,,147,147  N Berendo St #203,Los Angeles,90004,3,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,530",$2,2009,2,In Unit,Call,"1-Year,12 Months",Unfurnished,213-590-9908,"10,143"
SR26193532MR,Single Family,40655,40655   11th,PALMDALE,93551,3,2.00 (2 0 0 0),,$150.00,,"$3,500","$3,500","$3,500","1,245",$2.81,1958,2,Room,Yes,1-Year,Unfurnished,818-403-7553,"109,733"
26988429,,1100,1100  S Hope St #1510,Los Angeles,90015,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500","1,030",$3.40,2007,1,In Unit,Call,1+Year,Unfurnished,213-808-4324,"41,217"
RS26200296MR,Townhouse,1755,1755  E 92nd ST,LOS ANGELES,90002,4,3.00 (2 0 1 0),,$250.00,,"$3,500","$2,500","$3,500","1,728",$2.03,2009,2,None,,1-Year,Unfurnished,562-780-6174,"5,311"
26988123,,1246,1246   Edris Dr,Los Angeles,90035,2,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500","1,050",$3.33,1938,1,"In Unit,Inside,In Closet,Other,Laundry Area",Yes,"1+Year,24 Months,1-Year",Unfurnished,310-801-1333,"6,880"
SB26201305MR,Condominium,5326,5326 1/2  Village Green,LOS ANGELES,90016,1,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",919,$3.81,1942,1,Community,,1-Year,Unfurnished,310-463-1059,"557,395"
26987841,,10600,10600   Wilshire Blvd #514,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,160",$3.02,1988,0,"Community,Laundry Area",Yes,12 Months,Unfurnished,310-980-6220,"68,434"
PW26202005MR,,6629,6629   Denver,LOS ANGELES,90044,5,3.00 (3 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,710",$2.05,2016,1,Gas Dryer Hookup,,1-Year,Unfurnished,949-556-6131,"5,402"
26988063,,1242,1242   Edris Dr,Los Angeles,90035,2,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500","1,050",$3.33,1938,1,"In Unit,Inside,In Closet,Other,Laundry Area",Yes,"1+Year,24 Months,1-Year",Unfurnished,310-801-1333,"6,880"
26988153,,801,801  S Grand Ave #1604,Los Angeles,90017,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,270",$2.76,1985,2,In Unit,No,"1+Year,24 Months",Unfurnished,213-327-5436,"59,001"
26988567,,229,229  E 85th St #231,Los Angeles,90003,3,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500","1,000",$3.50,1915,1,None,Call,"1-Year,12 Months",Unfurnished,213-590-9908,"5,202"
26987583,,9930,9930   Durant DR #4,Beverly Hills,90212,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,300",$2.69,1960,1,Community,Call,12 Months,Unfurnished,310-600-6365,"6,003"
AR26201217MR,Condominium,147,147  W Acacia  #122,GLENDALE,91204,2,3.00 (3 0 0 0),,$0.00,100,"$3,500","$3,500","$3,500","1,337",$3,1989,2,In Kitchen,No,1-Year,Unfurnished,626-345-8585,"58,371"
AR26200486MR,,6233,6233   Rosemead,TEMPLE CITY,91780,2,1.00 (1 0 0 0),,$0.00,200,"$3,500","$3,500","$3,500","1,037",$3.38,1941,2,Garage,No,1-Year,Unfurnished,626-674-3338,"6,784"
26987903,,2106,2106   Pisani Pl #3,Los Angeles,90291,2,1.00 (1 0 0 0),,,,"$3,550","$3,550","$3,550",710,$5.00,1966,0,Inside,Call,"1-Year,1+Year,24 Months",Unfurnished,310-717-1592,"4,001"
WS26201636MR,Townhouse,111,111  E Mclean ST #B,ALHAMBRA,91801,2,2.00 (2 0 0 0),,$500.00,,"$3,550","$3,550","$3,550","1,340",$2.65,2017,2,Garage,,1-Year,Unfurnished,626-203-3508,"12,596"
AR26200088MR,Condominium,620,620  W Huntington,ARCADIA,91007,2,2.00 (2 0 0 0),,$0.00,,"$3,580","$3,580","$3,580","1,703",$2.10,1967,2,Community,No,1-Year,Furnished,626-328-9331,"149,080"
26634917,Townhouse,1623,1623  S New Hampshire Ave,Los Angeles,90006,4,4.00 (4 0 0 0),,"$1,000.00",,"$3,590","$4,000","$3,590","1,750",$2.05,2018,2,In Unit,No,1+Year,Unfurnished,818-606-9486,"6,551"
26987627,Apartment,2037,2037   Stewart St,Santa Monica,90404,2,2.00 (1 0 1 0),,,,"$3,590","$3,590","$3,590",900,$4,1949,1,Community,Yes,1+Year,Unfurnished,310-925-7492,"6,067"
SB26201142MR,Townhouse,25400,25400   Oak ST #13,LOMITA,90717,3,2.00 (2 0 0 0),,$0.00,,"$3,595","$3,595","$3,595","1,343",$2.68,1976,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,424-732-2821,"41,497"
SR26199696MR,Townhouse,21715,21715   Hart ST,CANOGA PARK,91303,3,2.00 (2 0 0 0),100,$500.00,100,"$3,595","$3,595","$3,595","1,300",$2.77,2023,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-300-3749,"5,002"
WS26200421MR,Single Family,1160,1160   Williams,MONTEREY PARK,91754,3,2.00 (2 0 0 0),400,$0.00,,"$3,600","$3,600","$3,600","1,308",$2.75,1953,4,In Kitchen,,1-Year,Unfurnished,626-823-8108,"6,648"
PW26200736MR,Townhouse,890,890   Dorchester,LA HABRA,90631,3,3.00 (2 0 1 0),,$0.00,,"$3,600","$3,600","$3,600","1,276",$2.82,1975,2,Garage,No,1-Year,Unfurnished,714-742-7428,"1,700"
26989087,Condominium,7742,7742   Redlands St #D3043,Los Angeles,90293,2,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,048",$3.44,1971,2,Community,Call,1+Year,Unfurnished,310-429-0699,"176,989"
SB26201561MR,Condominium,1335,1335  W 139th  #101,GARDENA,90247,3,3.00 (1 1 1 0),,$0.00,,"$3,600","$3,800","$3,600","1,407",$2.56,1980,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,310-974-0300,"100,818"
26988545,,314,314  N Venice Blvd #C,Venice,90291,1,1.00 (1 0 0 0),,,,"$3,600","$3,495","$3,600",500,$7.20,1923,0,In Unit,Call,"1+Year,Negotiable,Month-to-Month,Short Term Lease",Both,424-302-7992,"9,535"
26989055,Condominium,1340,1340  S Beverly Glen Blvd #313,Los Angeles,90024,1,1.00 (1 0 0 0),,,,"$3,600","$7,200","$3,600",873,$4.12,1973,2,"In Unit,Inside",No,1+Year,Unfurnished,310-913-0422,"52,757"
OC26200118MR,Apartment,160,160   Greentree Ln,LA HABRA,90631,3,3.00 (2 0 1 0),,$0.00,300,"$3,600","$3,600","$3,600","1,500",$2.40,1972,3,"Electric Dryer Hookup,Garage,Gas Dryer Hookup,Hookup - Electric",No,1-Year,Unfurnished,714-696-4815,"10,454"
26988399,,5409,5409   Russell AVE,LOS ANGELES,90027,3,2.00 (2 0 0 0),,,,"$3,600","$3,650","$3,600","1,500",$2.40,,0,In Unit,Call,1-Year,Unfurnished,310-702-5188,0
SB26202364MR,,4212,4212  W 161st ST,LAWNDALE,90260,3,2.00 (2 0 0 0),,$0.00,50,"$3,600","$7,200","$3,600","1,179",$3.05,1962,5,Garage,,1-Year,Unfurnished,310-613-1690,"5,605"
26987637,,424,424  N Reno St #424,Los Angeles,90026,3,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,600","1,030",$4,1925,2,Inside,Yes,1+Year,Unfurnished,213-858-2509,"4,945"
CV26202167MR,Single Family,221,221  E Foothill,GLENDORA,91741,3,2.00 (2 0 0 0),,$500.00,,"$3,600","$3,600","$3,600","1,084",$3.32,1915,3,"Inside,Room",,1-Year,Unfurnished,626-833-9086,"13,128"
PW26200279MR,,1040,1040   Havenhurst DR #B,LOS ANGELES,90046,1,1.00 (1 0 0 0),,$500.00,,"$3,600","$3,600","$3,600",746,$4.83,1939,0,In Kitchen,,1-Year,Unfurnished,213-268-6832,"6,546"
SR26200331MR,Condominium,7250,7250   Franklin  #1008,LOS ANGELES,90046,1,2.00 (2 0 0 0),,$200.00,,"$3,600","$3,600","$3,600",912,$3.95,1964,2,Inside,,1-Year,Furnished,818-786-5511,"53,531"
SR26200967MR,Townhouse,19111,19111   Hamlin St #1,RESEDA,91335,4,2.00 (2 0 0 0),3650,$500.00,,"$3,650","$3,650","$3,650","1,374",$2.66,1976,4,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,818-399-7817,"183,252"
26988003,,248,248  S Rexford Dr #4,Beverly Hills,90212,2,2.00 (1 1 0 0),,,,"$3,650","$3,650","$3,650","1,100",$3.32,1969,2,Garage,No,1+Year,Unfurnished,310-720-6513,"6,072"
DW26199478MR,,5624,5624   Briercrest,LAKEWOOD,90713,3,2.00 (2 0 0 0),,$0.00,,"$3,650","$3,650","$3,650","1,420",$2.57,2024,0,Room,,1-Year,Unfurnished,562-577-1104,"6,300"
SB26203033MR,Condominium,630,630   The Village  #205,REDONDO BEACH,90277,1,1.00 (1 0 0 0),,$0.00,,"$3,650","$2,000","$3,650",619,$5.90,1974,2,Community,No,"1+Year,1-Year,Month-to-Month,Negotiable,Other",Furnished,310-308-8778,"272,882"
GD26199262IT,Condominium,2905,2905   Montrose Ave #313,GLENDALE,91214,2,2.00 (2 0 0 0),,$500.00,,"$3,650","$3,650","$3,650","1,020",$3.58,1988,4,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,323-875-5844,"65,074"
26986697,,1472,1472  S Crest Dr,Los Angeles,90035,2,2.00 (1 1 0 0),,,,"$3,650","$3,650","$3,650","1,080",$3.38,1938,0,In Unit,Call,"1-Year,Negotiable",Unfurnished,818-577-0476,"5,762"
SR26201338MR,Single Family,19422,19422   Welby,RESEDA,91335,3,2.00 (2 0 0 0),,"$3,695.00",,"$3,695","$3,695","$3,695","1,461",$2.53,1951,0,"Gas Dryer Hookup,Laundry Closet Stacked,Stackable W/D Hookup,Washer Hookup",,1-Year,Unfurnished,661-714-0777,"6,052"
WS26201000MR,Condominium,749,749   Fairview,ARCADIA,91007,3,2.00 (2 0 0 0),,$500.00,100,"$3,700","$3,700","$3,700","2,301",$1.61,1956,3,"Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Room,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,626-848-3380,"20,181"
GD26201413IT,Apartment,518,518  E Valencia  #F,BURBANK,91501,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,200",$3.08,1985,2,Community,,1-Year,Unfurnished,818-321-0008,"7,990"
PW26201704MR,Condominium,229,229   Stillwater,CLAREMONT,91711,3,4.00 (3 0 1 0),,$0.00,,"$3,700","$3,700","$3,700","1,603",$2.31,2026,2,"Dryer,Dryer Included,Inside,On Upper Level,Room,Washer,Washer Included",,1-Year,Unfurnished,626-226-3689,"133,011"
26986301,Loft,530,530  S Hewitt St #326,Los Angeles,90013,1,1.00 (1 0 0 0),,,,"$3,750","$3,750","$3,750","1,110",$3.38,,1,In Unit,Call,"1+Year,1-Year,12 Months,24 Months",Unfurnished,2132382637,"17,358"
SR26200575MR,Single Family,4628,4628   Seratt PL,VALLEY VILLAGE,91607,1,1.00 (1 0 0 0),,$0.00,,"$3,750","$4,425","$3,750",900,$4.17,1954,1,In Closet,Yes,1-Year,Unfurnished,818-693-7570,"11,144"
OC26202544MR,Condominium,825,825  W Duarte RD #C,MONROVIA,91016,3,3.00 (3 0 0 0),,"$1,000.00",200,"$3,750","$3,750","$3,750","1,500",$2.50,2007,2,Inside,,1-Year,Unfurnished,310-926-5090,"12,936"
26988615,,2901,2901  S Redondo Blvd,Los Angeles,90016,2,2.00 (2 0 0 0),,,,"$3,750","$3,750","$3,750",938,$4.00,1927,2,In Kitchen,Call,1+Year,Unfurnished,3103626429,"3,151"
SR26200456MR,Townhouse,5350,5350   Sepulveda BLVD,SHERMAN OAKS,91411,2,3.00 (2 0 1 0),,$0.00,,"$3,750","$3,750","$3,750","1,322",$2.84,1991,4,"Inside,Room",,"1+Year,1-Year,Negotiable",Unfurnished,818-732-5153,"21,037"
SR26202429MR,Condominium,700,700   Westmount,WEST HOLLYWOOD,90069,2,2.00 (2 0 0 0),,$0.00,,"$3,750","$5,000","$3,750","1,114",$3.37,1974,1,Inside,,1-Year,,818-312-0831,"16,845"
26988599,,1331,1331   Masselin Ave,Los Angeles,90019,2,1.00 (1 0 0 0),,,,"$3,795","$3,795","$3,795",,$0.00,1926,0,In Unit,Call,1+Year,Unfurnished,310-505-9560,"5,794"
AR26203291MR,Single Family,1140,1140  W donington ST,GLENDORA,91741,3,2.00 (2 0 0 0),,$0.00,2,"$3,795","$3,895","$3,795","1,180",$3.22,2026,3,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,916-390-0682,"3,000"
P1-28846PF,Condominium,497,497  E California BLVD #200,PASADENA,91106,2,2.00 (1 1 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,154",$3.29,1980,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,(626) 437-3643,"75,663"
