MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
26866173,,2757,2757   Andreo  #8,Torrance,90501,2,2.00 (1 0 1 0),,,,"$2,933","$3,200","$2,933","1,100",$2.67,,0,In Unit,Yes,1+Year,Unfurnished,310-691-6199,0
26866139,Condominium,2427,2427   Centinela Ave #G,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$2,945","$2,945","$2,945",628,$4.69,1950,1,Community,Yes,1+Year,Unfurnished,310-429-6861,"17,862"
PF26166324PF,Townhouse,1230,1230  S Barranca AVE #F,GLENDORA,91740,2,3.00 (2 0 1 0),,$0.00,,"$2,950","$2,800","$2,950","1,251",$2.36,1984,2,"Gas Or Electric Dryer Hookup,On Upper Level",,Negotiable,Unfurnished,626-627-9015,"234,251"
P1-28311PF,Apartment,485,485  E Washington BLVD #3,PASADENA,91104,3,2.00 (2 0 0 0),,$500.00,,"$2,950","$2,950","$2,950",900,$3.28,1910,1,None,Yes,,Unfurnished,,"20,000"
PW26167525MR,,206,206   Olive,CLAREMONT,91711,2,2.00 (2 0 0 0),,$500.00,,"$2,950","$2,950","$2,950","1,104",$2.67,1949,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,,"5,788"
26867687,,2005,2005   Federal Ave #2007,Los Angeles,90025,2,1.00 (1 0 0 0),,,,"$2,950","$2,950","$2,950",702,$4.20,1953,1,"Inside,In Unit",No,1+Year,Unfurnished,310-922-5717,"5,071"
26864581,,2005,2005   Federal Ave #2005,Los Angeles,90025,2,1.00 (1 0 0 0),,,,"$2,950","$2,950","$2,950",702,$4.20,1953,1,"Inside,In Unit",No,1+Year,Unfurnished,310-922-5717,"5,071"
SR26168769MR,Townhouse,22135,22135   Burbank,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$100.00,100,"$2,950","$2,900","$2,950",995,$2.96,1977,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,818-259-5208,"393,146"
26866867,,8515,8515   Saturn St #102,Los Angeles,90035,2,2.00 (1 0 1 0),,,,"$2,970","$2,970","$2,970","1,034",$2.87,1985,2,In Unit,Call,1+Year,Unfurnished,310-779-3990,"6,000"
SR26168726MR,Single Family,43401,43401   Alep AVE,LANCASTER,93536,3,2.00 (2 0 0 0),,$500.00,,"$2,995","$3,195","$2,995","1,370",$2.19,1987,2,"Gas Or Electric Dryer Hookup,In Closet,Inside,Other,Washer Hookup",,"1+Year,1-Year",Unfurnished,661-350-4012,"6,844"
26868499,Apartment,856,856  S Gramercy Dr,Los Angeles,90005,110,106.00 (106 0 0 0),,,,"$2,995","$2,995","$2,995","6,482",$0.46,1922,80,In Unit,Yes,1+Year,Both,310-678-3335,"24,024"
26868219,,215,215  S Santa Fe Ave #4,Los Angeles,90012,1,1.00 (1 0 0 0),,,,"$2,995","$2,995","$2,995","1,217",$2.46,1907,2,In Unit,Yes,Negotiable,Unfurnished,213-618-6300,"24,111"
26868055,Condominium,501,501   Palisades Dr #317,Pacific Palisades,90272,1,1.00 (1 0 0 0),,,,"$2,995","$5,990","$2,995",593,$5.05,1987,2,Community,Call,"1+Year,1-Year,Negotiable",Unfurnished,610-745-2743,"289,873"
SB26157791MR,Apartment,1215,1215   Beryl  #B,REDONDO BEACH,90277,2,2.00 (1 0 1 0),,$0.00,,"$2,995","$2,995","$2,995",896,$3.34,1963,1,Community,,1-Year,Unfurnished,310-567-0043,"5,069"
SR26168072MR,Single Family,7322,7322   Lindley,RESEDA,91335,2,1.00 (1 0 0 0),,$100.00,,"$2,999","$2,999","$2,999",900,$3.33,1949,0,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-414-1555,"6,500"
TR26166048MR,Single Family,653,653   Molinar,LA PUENTE,91744,3,1.00 (1 0 0 0),,$500.00,,"$3,000","$3,000","$3,000",930,$3.23,1955,1,Garage,,1-Year,Unfurnished,909-519-1328,"6,044"
26867767,,8322,8322   Colegio Dr,Los Angeles,90045,1,1.00 (1 0 0 0),,,,"$3,000","$3,000","$3,000",649,$4.62,2024,1,In Unit,Call,1+Year,Unfurnished,310-344-0898,"5,001"
SB26167508MR,Single Family,2006,2006   Grant AVE,REDONDO BEACH,90278,2,1.00 (1 0 0 0),,$0.00,,"$3,000","$2,500","$3,000","1,012",$2.96,1951,1,"Gas Or Electric Dryer Hookup,Room",No,Month-to-Month,Unfurnished,310-753-8871,"7,504"
SR26169879MR,,10059,10059   Woodale AVE,ARLETA,91331,2,2.00 (2 0 0 0),3000,"$1,000.00",100,"$3,000","$3,000","$3,000","1,004",$3,2025,0,None,No,1-Year,,818-606-1533,"7,500"
SR26167843MR,Single Family,17522,17522 1/2  Tribune ST,GRANADA HILLS,91344,2,2.00 (2 0 0 0),,$0.00,,"$3,000","$3,000","$3,000",785,$3.82,2025,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-585-3422,"10,003"
26866673,,3901,3901  W 4th St #01,Los Angeles,90020,2,1.00 (1 0 0 0),,,,"$3,000","$3,000","$3,000","1,025",$2.93,1954,2,In Unit,Call,1-Year,Unfurnished,213-222-7574,"11,133"
SB26167254MR,Single Family,13719,13719 1/2  Yukon AVE #4,HAWTHORNE,90250,2,1.00 (1 0 0 0),,$0.00,100,"$3,000","$3,000","$3,000",945,$3.17,1953,3,Inside,,1-Year,Unfurnished,213-220-7880,"12,427"
TR26169616MR,Townhouse,337,337   SAN DIMAS CANYON,SAN DIMAS,91773,2,3.00 (2 0 1 0),,"$1,000.00",200,"$3,000","$3,000","$3,000","1,220",$2.46,1987,2,Garage,,"1-Year,Negotiable",Unfurnished,909-967-4525,"1,220"
WS26167890MR,Single Family,1852,1852   Grier,POMONA,91766,3,1.00 (1 0 0 0),,$500.00,100,"$3,000","$3,000","$3,000","1,184",$2.53,1952,2,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,949-445-6168,"6,167"
TR26168588MR,,806,806  S Chapel,ALHAMBRA,91801,2,2.00 (1 0 1 0),500,$200.00,100,"$3,000","$3,000","$3,000",920,$3.26,1957,2,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,,"9,005"
26863891,,806,806   Westmount Dr #1,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,000","$6,000","$3,000",540,$5.56,1926,0,Laundry Closet Stacked,Call,"1+Year,1-Year,Negotiable",Unfurnished,4244488811,"5,773"
26868061,,980,980  S Oxford Ave #202,Los Angeles,90006,2,2.00 (2 0 0 0),,,,"$3,000","$3,000","$3,000","1,010",$2.97,2008,2,In Unit,No,1-Year,Unfurnished,213-247-4935,"15,501"
26863903,,806,806   Westmount Dr #2,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,000","$6,000","$3,000",540,$5.56,1926,0,Laundry Closet Stacked,Call,"1+Year,1-Year,Negotiable",Unfurnished,4244488811,"5,773"
26865369,Single Family,10920,10920   Wagner St,Culver City,90230,0,1.00 (1 0 0 0),,,,"$3,000","$3,000","$3,000",350,$8.57,1926,0,None,Call,"1-Year,12 Months,1+Year,6 Months",Both,310-968-1446,"5,076"
26866695,,2409,2409   CABOT ST #A,LOS ANGELES,90031,3,2.00 (2 0 0 0),,,,"$3,020","$3,020","$3,020",814,$3.71,1927,2,In Unit,No,1+Year,Unfurnished,818-321-6490,"4,600"
26866443,,3555,3555   Overland Ave #404,Los Angeles,90034,0,1.00 (1 0 0 0),,$500.00,,"$3,050","$1,000","$3,050",550,$6,2026,0,In Unit,Yes,"1+Year,1-Year,12 Months",Unfurnished,310-962-5000,"6,023"
26868047,Apartment,1126,1126  N Cornwell St #305,Los Angeles,90033,2,2.00 (2 0 0 0),,,,"$3,095","$2,995","$3,095","1,100",$2.81,2024,1,In Unit,Call,"1+Year,12 Months",Unfurnished,213-797-5559,"15,006"
SW26166261MR,Single Family,425,425  W 5th ST,LONG BEACH,90802,2,2.00 (1 0 0 1),,$500.00,,"$3,095","$3,095","$3,095","1,692",$1.83,1912,1,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,949-674-8429,"3,751"
IG26166358MR,Townhouse,181,181  S Hollenbeck AVE,COVINA,91723,2,2.00 (2 0 0 0),,$0.00,,"$3,100","$3,100","$3,100","1,041",$2.98,1974,2,Garage,,1-Year,Unfurnished,951-313-4750,"2,148"
GD26169724IT,,309,309   Sinclair,GLENDALE,91206,2,1.00 (1 0 0 0),,$0.00,,"$3,100","$3,100","$3,100",800,$3.88,1925,2,Community,No,1-Year,Unfurnished,818-437-2433,"7,778"
OC26168469MR,Condominium,412,412   Bushnell,ALHAMBRA,91801,2,3.00 (3 0 0 0),,$500.00,100,"$3,100","$3,100","$3,100","1,221",$2.54,1984,2,Room,,1-Year,Unfurnished,562-552-3863,"14,818"
WS26168377MR,Single Family,115,115   Owens,POMONA,91766,3,2.00 (2 0 0 0),,$0.00,,"$3,100","$3,100","$3,100","1,200",$2.58,2025,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-905-9085,"15,263"
DW26168035MR,,6222,6222   Magnolia AVE,WHITTIER,90601,2,1.00 (1 0 0 0),,$0.00,,"$3,100","$3,100","$3,100",820,$3.78,1938,1,"Dryer,Dryer Included,Washer,Washer Included",No,1+Year,Unfurnished,562-441-8626,"6,938"
WS26168648MR,Single Family,771,771   King ST #A,SAN GABRIEL,91776,3,2.00 (0 2 0 0),,$0.00,,"$3,150","$3,150","$3,150",998,$3.16,2026,1,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-826-3181,"9,011"
26866975,,10980,10980   Ohio Ave #101,Los Angeles,90024,2,2.00 (2 0 0 0),,,,"$3,150","$3,150","$3,150","1,100",$2.86,,1,Community,Call,1+Year,Unfurnished,323-443-6005,0
SR26164159MR,Condominium,24514,24514   Mcbean  #52,VALENCIA,91355,2,3.00 (3 0 0 0),,$0.00,10,"$3,150","$3,150","$3,150","1,212",$2.60,1988,2,"Dryer,Dryer Included,Gas Dryer Hookup,In Closet,Washer,Washer Hookup,Washer Included",,"1-Year,Negotiable,Other",Unfurnished,661-433-5118,"272,935"
SR26168019MR,Apartment,615,615  S Columbus AVE,GLENDALE,91204,1,1.00 (1 0 0 0),,$500.00,,"$3,195","$3,195","$3,195",850,$3.76,1923,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-243-3645,"18,590"
OC26168375MR,Single Family,2140,2140  N Eastern AVE,LOS ANGELES,90032,2,1.00 (1 0 0 0),,$0.00,,"$3,195","$3,195","$3,195",823,$3.88,1941,0,"Gas Dryer Hookup,In Kitchen,Washer Hookup",,1-Year,Unfurnished,(949)2943350,"6,582"
26866211,Apartment,440,440  N Spaulding Ave,Los Angeles,90036,1,2.00 (1 1 0 0),,,,"$3,195","$3,195","$3,195",952,$3.36,1937,1,"Outside,Laundry Area",Call,1+Year,Unfurnished,323-244-6157,"6,356"
26867807,,237,237   Rosemont Ave,Los Angeles,90026,2,2.00 (1 0 1 0),,,,"$3,199","$3,199","$3,199","1,200",$2.67,2022,2,In Unit,Yes,"1+Year,1-Year,Other",Unfurnished,310-801-1242,"7,989"
SR26166340MR,,1826,1826   SILVER LAKE,SILVER LAKE,90026,2,1.00 (1 0 0 0),,$500.00,,"$3,100","$3,200","$3,200",800,$4.00,1939,5,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,,818-613-5471,"5,943"
SR26169335MR,Condominium,4128,4128   Whitsett  #101,STUDIO CITY,91604,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",950,$3.37,1988,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-428-0853,"18,006"
TR26168389MR,Townhouse,13990,13990   Ramhurst,LA MIRADA,90638,2,3.00 (2 0 1 0),,$0.00,,"$3,200","$1,500","$3,200","1,125",$2.84,1981,2,Garage,No,"1+Year,1-Year",Unfurnished,562-619-2186,"31,284"
SR26168744MR,Condominium,622,622   Westmount Dr #C,WEST HOLLYWOOD,90069,2,1.00 (1 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",900,$3.56,1967,1,"Community,Washer,Washer Included",,"1-Year,Negotiable,Other",Unfurnished,818-601-9033,"5,863"
26868001,Single Family,4306,4306   Pennsylvania Ave,La Crescenta,91214,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200","1,100",$2.91,1925,1,In Unit,Call,1+Year,Unfurnished,818-858-9272,"5,126"
26867179,Condominium,12720,12720   Burbank Blvd #114,Los Angeles,91607,2,2.00 (2 0 0 0),,,,"$3,200","$3,200","$3,200","1,154",$2.77,1970,2,Community,Call,"1-Year,12 Months,6 Months",Unfurnished,818-749-4633,"86,314"
IV26166965MR,Single Family,718,718   Harding AVE,MONTEREY PARK,91754,3,1.00 (1 0 0 0),,$0.00,200,"$3,200","$3,000","$3,200",975,$3.28,1958,2,In Kitchen,No,1-Year,Unfurnished,909-322-7401,"11,024"
26866689,,2567,2567   Plaza Del Amo  #207,Torrance,90503,2,3.00 (3 0 0 0),,,,"$3,200","$3,200","$3,200","1,165",$2.75,1985,2,In Unit,Call,1+Year,Unfurnished,310-890-8401,"129,119"
SB26153217MR,Single Family,8611,8611   Rio Dell Street,ROSEMEAD,91770,3,2.00 (2 0 0 0),,$0.00,200,"$3,200","$3,500","$3,200","1,200",$2.67,2025,0,"Gas Or Electric Dryer Hookup,Inside,Other",No,1-Year,Unfurnished,310 707-3600,"5,782"
SR26166713MR,Condominium,345,345  N Jackson  #106,GLENDALE,91206,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",996,$3.21,1987,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818-624-6986,"19,861"
PW26168454MR,Condominium,4080,4080   Via Marisol  #340,LOS ANGELES,90042,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,500","$3,200","1,178",$2.72,1981,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,"1-Year,Negotiable",Unfurnished,,"604,824"
GD26166151IT,Townhouse,545,545   South,GLENDALE,91202,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,082",$2.96,1987,2,Garage,,1-Year,Unfurnished,818-822-7901,"7,156"
SB26161265MR,Condominium,3603,3603  W Hidden Lane #306,ROLLING HILLS ESTATES,90274,2,2.00 (2 0 0 0),,$500.00,100,"$3,200","$3,200","$3,200",951,$3.36,1973,1,Laundry Area,,1-Year,Unfurnished,310-853-2938,"433,873"
26865619,Condominium,5315,5315   Bellingham Ave #204,Los Angeles,91607,2,2.00 (2 0 0 0),,,,"$3,295","$3,295","$3,295","1,060",$3.11,2011,2,"In Unit,Inside,In Closet",Call,"1-Year,12 Months",Unfurnished,818-335-5423,"15,621"
GD26169414IT,,1349,1349  N Citrus,LOS ANGELES,90028,2,1.00 (1 0 0 0),,$0.00,,"$3,295","$3,295","$3,295","1,080",$3.05,1923,0,"Dryer,Dryer Included,Washer,Washer Included",,"1-Year,Negotiable",Unfurnished,818-635-3500,"7,072"
26867661,Single Family,608,608   7th Ave,Venice,90291,2,1.00 (0 1 0 0),,,,"$3,295","$3,295","$3,295",650,$5.07,,1,"In Carport,Outside",Call,"1+Year,12 Months",Unfurnished,424-258-4651,"2,000"
26866687,,221,221   Lake Shore Ter,Los Angeles,90026,3,2.00 (2 0 0 0),,,,"$3,295","$3,295","$3,295",700,$4.71,1924,6,"In Unit,Inside",Call,1-Year,Unfurnished,,"4,773"
26866141,,2611,2611   Gemstone Ave,Palmdale,93551,4,2.00 (2 0 0 0),,,,"$3,299","$3,299","$3,299","1,682",$1.96,1994,0,Laundry Area,Yes,1-Year,Unfurnished,310-877-1887,"7,093"
26867545,Apartment,442,442  N Orange Grove AVE,LOS ANGELES,90036,2,1.00 (1 0 0 0),,,,"$3,300","$3,400","$3,300","1,070",$3.08,1926,2,"In Unit,Inside,Laundry Closet Stacked,In Closet,Room",Yes,1+Year,Unfurnished,310-405-9500,"6,000"
P1-28264PF,Condominium,1128,1128  S Serrano AVE #202,LOS ANGELES,90006,3,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,320",$2.50,2007,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,(213) 255-1347,"9,322"
OC26168157MR,Single Family,3018,3018  W Milling ST,LANCASTER,93536,4,3.00 (3 0 0 0),,$500.00,,"$3,300","$3,300","$3,300","2,982",$1.11,2004,3,Inside,,1-Year,Unfurnished,949-419-6918,"6,775"
AR26166108MR,Condominium,141,141  S Clark DR #316,WEST HOLLYWOOD,90048,1,1.00 (1 0 0 0),,$0.00,,"$3,300","$3,300","$3,300",640,$5.16,1973,1,In Kitchen,No,"1-Year,Negotiable",Furnished,626-644-1547,"40,295"
WS26166135MR,Single Family,3726,3726   Ellis LN #A,ROSEMEAD,91770,3,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,200",$2.75,1947,0,Outside,,1-Year,Furnished,626-297-9191,"10,361"
PW26165444MR,Single Family,301,301   Colston AVE,LA PUENTE,91744,3,1.00 (1 0 0 0),,$200.00,,"$3,300","$2,500","$3,300",956,$3.45,1960,0,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,,"7,826"
26866233,Single Family,5590,5590   Lemon Ave,Long Beach,90805,2,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300",851,$3.88,1929,2,Outside,No,12 Months,Unfurnished,310-497-2029,"4,938"
26868497,,7139,7139   Hawthorn Ave #3,Los Angeles,90046,2,3.00 (3 0 0 0),,,,"$3,300","$3,300","$3,300","2,100",$1.57,1912,0,Laundry Area,Yes,1+Year,Unfurnished,310-978-5252,"7,806"
GD26166290IT,Condominium,10032,10032   Commerce AVE #4,TUJUNGA,91042,2,2.00 (2 0 0 0),,"$1,000.00",,"$3,300","$3,800","$3,300","1,050",$3.14,2022,2,Inside,Yes,1-Year,Unfurnished,818-823-6268,"6,349"
RS26169798MR,Condominium,828,828  N Hudson  #106,LOS ANGELES,90038,2,2.00 (2 0 0 0),50,$500.00,50,"$3,300","$3,300","$3,300","1,010",$3.27,1989,4,Community,,1-Year,Unfurnished,949-294-3311,"20,445"
SR26166144MR,Single Family,6237,6237   Agnes AVE,NORTH HOLLYWOOD,91606,2,2.00 (2 0 0 0),,$250.00,100,"$3,300","$3,300","$3,300","1,000",$3.30,1941,2,"In Closet,Inside",,1-Year,Unfurnished,818-209-8323,"6,019"
WS26168745MR,Condominium,15748,15748   Tetley  #8,HACIENDA HEIGHTS,91745,3,2.00 (2 0 0 0),,$0.00,100,"$3,300","$3,300","$3,300","1,353",$2.44,1981,2,Garage,No,1-Year,Unfurnished,626-886-7089,"189,468"
P1-28281PF,,517,517  N Avenue 50  #1/4,LOS ANGELES,90042,2,2.00 (2 0 0 0),,$0.00,,"$3,350","$3,350","$3,350",790,$4.24,2025,0,In Closet,Yes,1-Year,Unfurnished,(626) 298-3030,"6,838"
26866345,,3555,3555   Overland Ave #210,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,350","$1,000","$3,350",700,$4.79,2026,0,In Unit,Yes,"1+Year,1-Year,12 Months",Unfurnished,310-962-5000,"6,023"
26867797,Condominium,969,969   Hilgard Ave #1106,Los Angeles,90024,1,1.00 (1 0 0 0),,,,"$3,350","$3,350","$3,350",778,$4.31,1961,1,Community,Call,1+Year,Unfurnished,,"39,105"
PV26169811MR,Single Family,444,444  W 40th,SAN PEDRO,90731,2,1.00 (1 0 0 0),,$0.00,,"$3,390","$3,390","$3,390",874,$3.88,1923,3,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,310-561-2295,"6,102"
26867889,Condominium,11042,11042   La Maida St #203,North Hollywood,91601,3,2.00 (2 0 0 0),,,,"$3,390","$3,390","$3,390","1,096",$3.09,2024,1,"In Closet,In Unit,Inside,Laundry Closet Stacked",Yes,1+Year,Unfurnished,310-699-5559,"8,528"
26866707,,1408,1408  W WASHINGTON BLVD #303,LOS ANGELES,90007,3,2.00 (2 0 0 0),,,,"$3,395","$3,395","$3,395","1,429",$2.38,2012,2,In Unit,Yes,1+Year,Unfurnished,310-493-9895,"33,511"
26866905,,3328,3328   OAKHURST AVE #206,LOS ANGELES,90034,2,2.00 (2 0 0 0),,,30,"$3,395","$3,395","$3,395","1,100",$3.09,2005,2,Community,Call,1+Year,Unfurnished,310-995-3429,"5,820"
26867425,,2628,2628  N Beachwood Dr #7/8,Los Angeles,90068,2,2.00 (2 0 0 0),,$0.00,,"$3,395","$3,395","$3,395","1,000",$3.40,1932,1,Laundry Closet Stacked,Yes,None,Unfurnished,310-666-9682,"7,466"
CV26157534MR,Townhouse,4238,4238   La Rica,BALDWIN PARK,91706,3,3.00 (3 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,605",$2.12,1997,2,Garage,No,1-Year,Unfurnished,626-375-0745,"45,804"
P1-28303PF,Townhouse,277,277  E Sierra Madre BLVD #16C,SIERRA MADRE,91024,2,2.00 (1 0 1 0),,$0.00,,"$3,400","$3,400","$3,400","1,181",$2.88,1974,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,,Unfurnished,(626) 674-9730,"138,678"
DW26169269MR,Apartment,921,921   Carob,MONTEBELLO,90640,3,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,300",$2.62,1963,1,Community,,1-Year,Unfurnished,562-964-6057,"16,000"
26867159,,626,626  E Orange Grove Ave #105,Burbank,91501,2,3.00 (3 0 0 0),,,,"$3,400","$3,400","$3,400","1,170",$2.91,2005,0,In Closet,Yes,1+Year,Unfurnished,818-967-6311,"15,273"
SB26167530MR,Apartment,6937,6937   Knowlton PL #3,LOS ANGELES,90045,2,3.00 (2 0 1 0),,$0.00,,"$3,400","$3,400","$3,400","1,100",$3.09,2015,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-732-2821,"7,178"
OC26166924MR,Condominium,2491,2491   Purdue AVE #201,LOS ANGELES,90064,2,1.00 (1 0 0 0),,"$1,000.00",,"$3,400","$3,400","$3,400",988,$3.44,1976,2,Community,,1-Year,Unfurnished,949-266-7895,"45,574"
26856373,Condominium,5262,5262   Village Green,LOS ANGELES,90016,2,1.00 (1 0 0 0),,$500.00,,"$3,400","$3,400","$3,400",826,$4.12,1942,1,Community,Call,1+Year,Unfurnished,310-963-0683,"529,338"
OC26168387MR,,1893,1893   Saint Louis,SIGNAL HILL,90755,2,1.00 (1 0 0 0),,$0.00,,"$3,400","$4,400","$3,400","1,494",$2.28,1913,0,"Community,Laundry Area",No,1-Year,Unfurnished,949-232-9901,"4,400"
26866759,,929,929  N Stanley Ave #2,West Hollywood,90046,2,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",900,$3.78,1963,2,Garage,Call,1+Year,Unfurnished,310-717-6558,"5,771"
26868183,Condominium,5350,5350   White Oak Ave #209,Los Angeles,91316,2,2.00 (2 0 0 0),,,,"$3,400","$3,400","$3,400","1,415",$2.40,1990,0,"In Unit,In Closet",Yes,"1+Year,Negotiable",Unfurnished,310-926-0907,"27,968"
SB26161561MR,Apartment,6028,6028  S Pacific Coast Hwy #2,REDONDO BEACH,90277,2,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400",920,$3.70,1964,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-445-8539,"7,525"
DW26168798MR,Single Family,14625,14625   Cullen,WHITTIER,90603,2,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","2,000",$1.70,2026,0,In Closet,No,1-Year,Unfurnished,714-200-4797,"2,000"
SB26168399MR,Condominium,3602,3602  W Estates LN #301,ROLLING HILLS ESTATES,90274,2,2.00 (2 0 0 0),,$0.00,,"$3,400","$6,800","$3,400","1,131",$3.01,1973,2,"Community,Other",No,1-Year,Unfurnished,310-351-9830,"433,873"
DW26154035MR,,6034,6034   Washington,WHITTIER,90601,3,1.00 (1 0 0 0),,$500.00,,"$3,400","$3,400","$3,400","1,375",$2.47,1950,0,In Kitchen,,1-Year,Unfurnished,562-712-3748,"7,002"
26867115,,1954,1954   Argyle Ave #D,Los Angeles,90068,2,2.00 (2 0 0 0),,,,"$3,450","$1,000","$3,450","1,500",$2.30,1922,1,In Unit,Call,"1+Year,24 Months,Negotiable,12 Months",Unfurnished,310-650-1000,"8,356"
SR26167017MR,Townhouse,25136,25136   Steinbeck AVE #D,STEVENSON RANCH,91381,2,3.00 (2 0 1 0),,$300.00,300,"$3,450","$3,450","$3,450","1,164",$2.96,1990,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,"1+Year,1-Year,Negotiable",Unfurnished,818-482-0779,"117,982"
26867365,Condominium,100,100  S Alameda St #436,Los Angeles,90012,2,2.00 (2 0 0 0),,$600.00,,"$3,475","$3,475","$3,475","1,216",$2.86,2005,2,In Unit,Call,1+Year,Unfurnished,310-402-7557,"138,056"
TR26166723MR,Condominium,2612,2612  W Grand AVE #C,ALHAMBRA,91801,3,3.00 (2 0 1 0),500,$500.00,200,"$3,480","$3,480","$3,480","1,514",$2.30,1984,2,"Dryer,Dryer Included,In Closet,On Upper Level,Washer,Washer Included",No,1-Year,Unfurnished,626-817-1828,"14,799"
26867173,,1661,1661  S Bundy Dr #101,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,490","$3,490","$3,490",,$0.00,1999,2,In Unit,Yes,1+Year,Unfurnished,310-988-8923,"16,635"
SR26168961MR,Condominium,10747,10747   Wilshire  #904,LOS ANGELES,90024,2,2.00 (2 0 0 0),,$450.00,50,"$3,490","$3,400","$3,490",859,$4.06,1972,1,Community,,1-Year,Unfurnished,310-908-0174,"17,864"
TR26169924MR,Single Family,732,732   Huron,CLAREMONT,91711,3,3.00 (3 0 0 0),,$0.00,,"$3,490","$3,490","$3,490","2,000",$1.75,2014,3,Inside,,1-Year,Unfurnished,949-401-3149,"16,844"
26866853,,127,127  N Harper Ave,Los Angeles,90048,2,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495","1,250",$2.80,1936,1,In Unit,Yes,1+Year,Unfurnished,310-869-1982,"6,558"
P1-28298PF,Apartment,368,368   Monterey RD #370.5,SOUTH PASADENA,91030,2,1.00 (1 0 0 0),,$0.00,,"$3,495","$3,495","$3,495","1,300",$2.69,1930,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,,"6,993"
TR26168604MR,Condominium,23080,23080   Paseo De Terrado,DIAMOND BAR,91765,3,3.00 (3 0 0 0),,$0.00,,"$3,495","$3,495","$3,495","1,506",$2.32,1982,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,909-632-3531,"192,121"
26868007,,13025,13025   Moorpark St #208,Los Angeles,91604,2,2.00 (2 0 0 0),,,,"$3,495","$3,495","$3,495","1,000",$3.50,1978,2,Inside,Call,1+Year,Unfurnished,323-866-0165,"13,252"
26867085,Townhouse,2758,2758  W 12th St,Los Angeles,90006,3,3.00 (2 0 1 0),,,,"$3,495","$3,495","$3,495",,$0.00,2022,2,In Unit,No,1+Year,Unfurnished,213-700-8566,"5,906"
26867693,,9900,9900   Venice  #609,Culver City,90232,1,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495",550,$6.35,,1,"In Closet,In Unit",Yes,1+Year,Unfurnished,818-815-1515,"16,117"
