MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
26641009,Condominium,3061,3061  W 12th Pl #204,Los Angeles,90006,2,2.00 (2 0 0 0),,,,"$2,950","$2,950","$2,950",980,$3.01,2008,2,"In Unit,Inside,In Living Room",Call,1+Year,Unfurnished,213-305-2902,"18,078"
SR26010420MR,Single Family,1875,1875   Benecia  ,LOS ANGELES,90025,0,1.00 (1 0 0 0),,$500.00,,"$2,950","$3,000","$2,950",700,$4.21,1939,0,Inside,,1-Year,Furnished,786-451-0713,"5,759"
CV26012046MR,Apartment,1745,1745  N Mariposa  ,LOS ANGELES,90027,1,1.00 (1 0 0 0),,$0.00,,"$3,100","$3,100","$2,965",800,$3.71,1956,1,In Closet,,"1-Year,Negotiable",Unfurnished,626-731-2447,"6,894"
26639645,,2215,2215  S Sycamore Ave ,Los Angeles,90016,2,1.00 (1 0 0 0),,,,"$2,975","$2,975","$2,975",972,$3.06,1923,3,In Closet,Call,1+Year,Both,310-890-9163,"5,044"
26639133,,250,250  E Broadway  #604,Long Beach,90802,1,1.00 (1 0 0 0),,,,"$2,986",$750,"$2,986",860,$3.47,,0,In Unit,No,1+Year,Unfurnished,833-525-3273,"65,358"
BB26012648MR,Apartment,1050,1050  N Kingsley DR #E,LOS ANGELES,90029,3,3.00 (2 0 1 0),,$0.00,,"$2,995","$2,995","$2,995","1,365",$2.19,1925,2,"Electric Dryer Hookup,Hookup - Electric,Washer Hookup",No,1-Year,Unfurnished,310-266-9890,"9,158"
SB26014021MR,Single Family,735,735  W 31st ST ,SAN PEDRO,90731,3,2.00 (2 0 0 0),,$0.00,,"$2,995","$3,500","$2,995","1,082",$2.77,1930,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,310-408-9018,"5,001"
26634237,Condominium,77,77   Willowcrest Ln ,Pomona,91766,3,3.00 (2 0 1 0),,,35,"$2,997","$2,997","$2,997","1,265",$2.37,1985,2,In Unit,No,1-Year,Unfurnished,310-433-1975,"39,454"
26638399,,1101,1101   Euclid St #E,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$3,000","$6,000","$3,000",900,$3.33,1948,1,Community,Yes,1+Year,Unfurnished,310-940-9574,"5,002"
CV26013026MR,Condominium,21075,21075   Lycoming  ,DIAMOND BAR,91789,3,2.00 (1 0 1 0),,$0.00,,"$3,000","$4,500","$3,000","1,136",$2.64,1975,2,Inside,No,1-Year,Unfurnished,626-217-3578,"15,514"
DW26009060MR,Single Family,5100,5100  E 60th  ,MAYWOOD,90270,3,1.00 (1 0 0 0),,$0.00,,"$3,000","$3,000","$3,000","1,000",$3,1923,0,Room,No,1-Year,Unfurnished,310-869-5810,"6,935"
IG26013516MR,,220,220  S Fremont AVE ,ALHAMBRA,91801,2,2.00 (1 0 1 0),,$0.00,150,"$3,000","$3,000","$3,000","1,000",$3,1953,1,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,909-906-0209,"7,420"
AR26007572MR,Condominium,511,511  E Live Oak  ,ARCADIA,91006,2,3.00 (2 0 1 0),,$0.00,,"$3,000","$3,000","$3,000","1,285",$2.33,1980,2,"In Closet,Inside",,"1+Year,1-Year,Negotiable",Unfurnished,626-226-6535,"28,994"
AR26011559MR,Single Family,3751,3751   La Madera AVE ,EL MONTE,91732,4,2.00 (1 1 0 0),,$0.00,35,"$3,000","$3,000","$3,000","1,710",$1.75,1965,2,"Garage,Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-675-7283,"18,974"
26640867,,7756,7756   Torreyson Dr.  #A,Los Angeles,90046,1,1.00 (1 0 0 0),,,,"$3,000","$6,000","$3,000",,$0,,0,"In Unit,Laundry Closet Stacked",No,"1+Year,12 Months,6 Months,Negotiable,Short Term Lease",Furnished,323-378-8516,"9,583"
SB26011899MR,Condominium,665,665  W 24th ST #208,SAN PEDRO,90731,2,2.00 (2 0 0 0),,$500.00,100,"$3,000","$3,000","$3,000","1,222",$2.45,1974,2,Community,,1-Year,Unfurnished,310-567-2385,"12,427"
IV26011999MR,Townhouse,6912,6912   Remmet AVE #5,CANOGA PARK,91303,2,3.00 (2 0 1 0),,$0.00,,"$3,000","$3,000","$3,000","1,290",$2.33,1988,2,"Garage,Gas Dryer Hookup,Washer Hookup",,"1-Year,Negotiable",Unfurnished,323-691-9355,"16,021"
PF26014064PF,Condominium,329,329   Genoa ST #C,MONROVIA,91016,3,3.00 (3 0 0 0),,"$1,000.00",,"$3,000",$300,"$3,000","1,094",$2.74,1991,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-818-8998,"46,565"
PW26012021MR,,6728,6728   Whittier AVE ,WHITTIER,90601,3,1.00 (1 0 0 0),,$500.00,100,"$3,000","$4,500","$3,000","1,000",$3,1909,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,626-552-2366,"6,953"
TR26012005MR,Condominium,671,671   W Point O Woods  ,AZUSA,91702,3,3.00 (3 0 0 0),,$500.00,20,"$3,000","$3,000","$3,000","1,351",$2.22,1977,2,Inside,,1-Year,Unfurnished,626-864-7614,"175,546"
26639147,,250,250  E Broadway  #701,Long Beach,90802,1,1.00 (1 0 0 0),,,,"$3,001",$750,"$3,001",860,$3.49,,0,In Unit,No,1+Year,Unfurnished,833-525-3273,"65,358"
26639791,Apartment,3668,3668   Mentone Ave #16,Los Angeles,90034,1,2.00 (1 0 1 0),,,,"$3,050","$3,950","$3,050",,$0,,2,In Unit,Yes,12 Months,Unfurnished,2133712300,"10,000"
TR26012404MR,Condominium,228,228  W Center  #7,COVINA,91723,3,2.00 (2 0 0 0),,$0.00,,"$3,080","$3,080","$3,080","1,350",$2.28,2009,2,"Garage,Gas Dryer Hookup",,1-Year,Unfurnished,626-780-5559,"20,591"
WS26013650MR,Condominium,28,28  N 3rd  #B506,ALHAMBRA,91801,2,2.00 (2 0 0 0),,$0.00,300,"$3,080","$3,080","$3,080","1,097",$2.81,2015,2,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,1-Year,Unfurnished,626-297-9441,"52,393"
OC26009500MR,Condominium,16918,16918   Cedarwood CT ,CERRITOS,90703,3,1.00 (1 0 0 0),,$500.00,,"$3,095","$3,100","$3,095",867,$3.57,1972,2,Community,,1-Year,Unfurnished,714-840-1700,"6,492"
26640347,Townhouse,11585,11585   Riverside Dr #1,Valley Village,91602,2,2.00 (1 0 0 1),,$500.00,,"$3,095","$6,000","$3,095","1,104",$2.80,1966,1,"In Unit,Inside",Yes,1-Year,Unfurnished,310-503-6493,"6,502"
CV26009831MR,Townhouse,3525,3525   Kansas ST ,WEST COVINA,91792,3,3.00 (2 0 1 0),,$0.00,100,"$3,095","$3,095","$3,095","1,322",$2.34,1978,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-453-6571,"1,308"
AR26010571MR,Single Family,1939,1939 1/2  Strozier AVE ,SOUTH EL MONTE,91733,3,2.00 (1 0 1 0),,$0.00,,"$3,100","$3,100","$3,100",700,$4.43,2025,2,Inside,,1-Year,Unfurnished,626-824-5184,"11,306"
26638145,,1512,1512   Ocean Park Blvd #1,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$3,100","$3,100","$3,100",596,$5.20,1940,1,"Inside,In Kitchen",Call,1+Year,Unfurnished,310-403-9238,"7,005"
P1-25417PF,,10558,10558   Encino AVE ,GRANADA HILLS,91344,2,2.00 (2 0 0 0),,"$1,000.00",,"$3,100","$3,100","$3,100","1,000",$3.10,2025,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,(626) 731-3641,"7,431"
PW26012829MR,Condominium,989,989  W Imperial  #D,LA HABRA,90631,2,2.00 (1 0 1 0),,$0.00,,"$3,100","$3,100","$3,100","1,352",$2.29,1979,2,"Dryer,Dryer Included,Garage,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,,"1,352"
SR26012077MR,Townhouse,5704,5704   Skyview WAY #A,AGOURA HILLS,91301,1,2.00 (1 0 1 0),,$300.00,,"$3,100","$4,650","$3,100",886,$3.50,1984,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-517-0018,"377,599"
SR26013526MR,Single Family,2600,2600   Charlotte AVE ,ROSEMEAD,91770,3,1.00 (1 0 0 0),,$500.00,200,"$3,100","$3,100","$3,100",859,$3.61,1953,1,Inside,,1-Year,Unfurnished,213-327-5017,"5,727"
26639223,,1013,1013  N Wilton Pl ,Los Angeles,90038,2,3.00 (2 0 1 0),,,,"$3,116","$3,400","$3,116","1,140",$2.73,2023,1,In Unit,Yes,"1+Year,1-Year,12 Months,24 Months",Unfurnished,310-923-1550,"5,399"
BB26012416MR,Apartment,2040,2040  S Sherbourne DR ,LOS ANGELES,90034,2,2.00 (2 0 0 0),,$0.00,,"$3,117","$3,400","$3,117","1,100",$2.83,1959,1,"Dryer,Dryer Included,In Closet,In Kitchen,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,323-481-7592,"6,981"
26640355,,837,837  S Harvard  #111,LOS ANGELES,90005,2,2.00 (2 0 0 0),,,,"$3,150","$3,150","$3,150","1,100",$2.86,,2,"In Closet,In Unit",Yes,"1+Year,1-Year",Unfurnished,310-770-9305,"1,100"
26639751,,1154,1154  S Cochran Ave ,Los Angeles,90019,2,1.00 (1 0 0 0),,,,"$2,900","$2,900","$3,150",800,$3.94,1946,1,"In Unit,Inside",Call,1+Year,Unfurnished,310-500-5675,"7,615"
OC26012616MR,Apartment,4860,4860  N Lakewood  ,LONG BEACH,90808,3,1.00 (1 0 0 0),,$300.00,,"$3,170","$3,170","$3,170","1,100",$2.88,1943,0,Laundry Area,,1-Year,Unfurnished,714-797-1760,"6,918"
OC26012825MR,Single Family,275,275   Margaret AVE ,EAST LOS ANGELES,90022,2,1.00 (1 0 0 0),,$0.00,,"$3,195","$4,000","$3,195","1,128",$2.83,1941,2,"Electric Dryer Hookup,Garage,Hookup - Electric,Washer Hookup",No,1-Year,Unfurnished,949-294-3677,"5,962"
26639375,,5870,5870   Green Valley Cir #121,Culver City,90230,1,1.00 (1 0 0 0),,,,"$3,195","$3,195","$3,195","1,054",$3.03,1970,1,Community,Yes,"1+Year,1-Year,12 Months",Unfurnished,310-384-6838,"62,575"
26639501,,450,450  S LOS ROBLES AVE #8,PASADENA,91101,2,2.00 (2 0 0 0),,,,"$3,195","$3,195","$3,195","1,300",$2.46,2019,1,Community,Call,1-Year,Unfurnished,424-248-5426,"17,071"
26640449,,15213,15213   Daphne  #A,Gardena,90249,1,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",,$0,,2,In Unit,Call,"Month-to-Month,Negotiable,Short Term Lease,Season,1+Year",Furnished,213-259-3914,"5,351"
26640283,Single Family,14135,14135   Hatteras St ,Sherman Oaks,91401,2,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",950,$3.37,1940,1,"Laundry Area,Inside",Call,"1-Year,12 Months,6 Months,Month-to-Month,Negotiable,Short Term Lease",Both,323-559-5170,"3,000"
BB26014128MR,Apartment,4406,4406   Cahuenga BLVD #209,TOLUCA LAKE,91602,3,2.00 (2 0 0 0),,$500.00,,"$3,200","$3,000","$3,200","1,050",$3.05,1986,2,Inside,,1-Year,Unfurnished,818-818-0351,"13,205"
CV26013807MR,Condominium,2309,2309  E Curtis CT ,GLENDORA,91741,2,3.00 (3 0 0 0),3200,$0.00,,"$3,200","$3,200","$3,200","1,425",$2.25,1979,2,Inside,,1-Year,Unfurnished,951-295-6841,"319,300"
GD26013330IT,Townhouse,10475,10475   Newhome AVE #6,SUNLAND,91040,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,095",$2.92,1979,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,818-469-9388,"374,529"
GD26012908IT,Condominium,15344,15344   Weddington ST #202,SHERMAN OAKS,91411,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,117",$2.86,1965,3,Community,Yes,1-Year,Unfurnished,818-266-7756,"29,259"
SB26011613MR,,3614,3614   59th ST ,LOS ANGELES,90043,3,2.00 (1 1 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,084",$2.95,1948,2,"Gas Dryer Hookup,Outside,Washer Hookup",,1-Year,Unfurnished,,"9,141"
SR26012430MR,Condominium,4705,4705   Kester  ,SHERMAN OAKS,91403,2,2.00 (2 0 0 0),,$500.00,50,"$3,200","$3,200","$3,200","1,118",$2.86,1979,2,"Gas Or Electric Dryer Hookup,Laundry Area",,1-Year,Unfurnished,818-371-1665,"33,264"
WS26009380MR,Single Family,15758,15758   Cadwell  ,LA PUENTE,91744,3,3.00 (3 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,551",$2.06,2003,2,"Electric Dryer Hookup,Garage,Gas Dryer Hookup,Hookup - Electric",No,1-Year,Furnished,626-470-7588,"2,440"
SR26014242MR,Single Family,17724,17724   Los Alimos  ,GRANADA HILLS,91344,2,1.00 (1 0 0 0),,$0.00,,"$3,250","$3,250","$3,250",855,$3.80,1927,0,Inside,No,1-Year,Furnished,818-744-9275,"10,499"
SR26010637MR,Condominium,5530,5530   Thornburn ST #102,LOS ANGELES,90045,2,2.00 (1 1 0 0),,$0.00,,"$3,250","$3,250","$3,250","1,007",$3.23,1979,2,Laundry Area,,1-Year,,818-298-6458,"12,728"
AR26010840MR,Condominium,1521,1521  S Del Mar AVE #K,SAN GABRIEL,91776,3,3.00 (2 0 1 0),,$0.00,,"$3,250","$3,250","$3,250","1,264",$2.57,1985,2,Garage,No,1-Year,Unfurnished,626-833-8888,"27,709"
26639537,,1187,1187   CRENSHAW BLVD #108,LOS ANGELES,90019,1,2.00 (1 0 1 0),,,,"$3,250","$3,250","$3,250",,$0,2020,2,In Unit,Call,"1-Year,1+Year",Unfurnished,310-709-6655,"6,918"
26640219,,3977,3977   Beverly Blvd #202,Los Angeles,90004,2,2.00 (2 0 0 0),,,,"$3,250","$3,250","$3,250","1,125",$2.89,,2,In Unit,Call,1+Year,Unfurnished,323-787-5431,"30,567"
CV26011833MR,Single Family,6052,6052   Fishburn  ,HUNTINGTON PARK,90255,3,1.00 (1 0 0 0),,$0.00,225,"$3,275","$3,275","$3,275","1,000",$3.28,1952,2,Room,No,Month-to-Month,Unfurnished,909-569-4366,"18,830"
26638347,,1430,1430   COLBY AVE #204,LOS ANGELES,90025,2,2.00 (2 0 0 0),,,,"$3,295","$3,295","$3,295","1,241",$2.66,1988,2,"In Unit,Inside,Laundry Area,Other",Yes,1+Year,Unfurnished,310-500-6319,"12,651"
26635195,Condominium,11646,11646   Chenault St #2,Los Angeles,90049,1,1.00 (1 0 0 0),,,,"$3,295","$6,590","$3,295",809,$4.07,1960,1,Community,Call,"1+Year,12 Months,Negotiable,Other",Furnished,310-345-7450,"24,618"
26637023,,3845,3845   Westwood Blvd #1,Culver City,90232,2,2.00 (1 1 0 0),,,,"$3,295","$3,295","$3,295","1,280",$2.57,1976,0,"Laundry Area,Outside",No,"1-Year,1+Year",Unfurnished,310-592-5692,"6,257"
SB26010272MR,Apartment,1215,1215  E San Antonio  ,LONG BEACH,90807,3,2.00 (2 0 0 0),,$500.00,50,"$3,295","$3,395","$3,295","1,540",$2.14,2002,1,Community,,1-Year,Unfurnished,,"36,583"
26640451,,1440,1440   23rd St #311,Santa Monica,90404,2,2.00 (2 0 0 0),,,,"$3,299","$3,299","$3,299",940,$3.51,1973,0,"Community,Laundry Area",Yes,1+Year,Unfurnished,310-430-5432,"34,150"
26640365,,837,837  S Harvard  #410,LOS ANGELES,90005,2,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300","1,138",$2.90,,2,"In Closet,In Unit,Laundry Closet Stacked",Call,"1+Year,1-Year",Unfurnished,310-770-9305,"84,000"
BB26011804MR,Single Family,10922,10922   Garden Grove AVE ,Porter Ranch,91326,2,2.00 (2 0 0 0),,"$1,000.00",,"$3,300","$3,300","$3,300","1,000",$3.30,2024,0,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,818-279-4566,"2,000"
26638495,Condominium,6542,6542 1/2 W Olympic Blvd ,Los Angeles,90048,1,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300","1,200",$2.75,1936,0,Community,Call,12 Months,Unfurnished,323-459-1405,"16,523"
26638951,Single Family,767,767   Bennett Ave ,Long Beach,90804,2,1.00 (1 0 0 0),,$250.00,,"$3,300","$3,300","$3,300","1,100",$3,1940,2,"In Unit,Laundry Area",Yes,1+Year,Unfurnished,310-760-1167,"6,502"
26639725,,877,877   Francisco St #2407,Los Angeles,90017,1,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300",870,$3.79,2017,1,"In Closet,In Unit,Laundry Closet Stacked",No,1+Year,Both,510-258-8508,"128,921"
SB26012597MR,,1922,1922   257th ST ,LOMITA,90717,2,1.00 (1 0 0 0),,$0.00,,"$3,300","$3,000","$3,300",800,$4.13,2025,2,Inside,No,1-Year,Unfurnished,310-995-1008,"4,830"
SR26010638MR,Single Family,43631,43631   37th  ,LANCASTER,93536,3,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","2,073",$1.59,1989,2,"Dryer,Dryer Included,Room,Washer,Washer Included",Yes,1-Year,Unfurnished,818-751-9401,"8,096"
PF26007917PF,Single Family,1500,1500  E Topeka  ,PASADENA,91104,2,1.00 (1 0 0 0),,$0.00,50,"$3,300","$4,950","$3,300",904,$3.65,1955,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,626-818-0980,"8,000"
TR26012018MR,Single Family,1203,1203   shorb  ,ALHAMBRA,91803,3,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,500","$3,300","1,000",$3.30,2025,0,"Gas Dryer Hookup,Inside,Room,Washer Hookup",No,1-Year,Unfurnished,909-240-1434,"1,200"
SR26014182MR,,7761,7761 N  Aura AVE ,RESEDA,91335,2,2.00 (1 1 0 0),,$0.00,50,"$3,300","$330,000","$3,300","1,079",$3.06,2025,0,"Gas Or Electric Dryer Hookup,Room",No,1-Year,Unfurnished,818-585-8313,"1,271"
26641029,,1111,1111  N Kenmore Ave ##401,Los Angeles,90029,2,2.00 (2 0 0 0),,,,"$3,321","$3,586","$3,321",950,$3.50,2020,2,In Unit,Call,1+Year,Unfurnished,323-633-8077,"6,242"
26639353,,1901,1901  N Buena Vista ST #2-314,BURBANK,91504,1,1.00 (1 0 0 0),,,,"$3,316",$500,"$3,332",759,$4.39,2010,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
26638629,,3545,3545   Wilshire  #0805,Los Angeles,90020,1,1.00 (1 0 0 0),,,,"$3,332","$1,000","$3,332",750,$4.44,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
26640669,,351,351  N GARDNER ST #1/2,LOS ANGELES,90036,2,1.00 (1 0 0 0),,,,"$3,350","$3,350","$3,350","1,000",$3.35,1929,2,In Unit,No,1+Year,Unfurnished,213-880-7213,"6,501"
26639387,,5710,5710   Crescent Park E  #143,Playa Vista,90094,1,1.00 (1 0 0 0),,,,"$3,393","$1,500","$3,393",755,$4.49,,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"261,563"
26639583,,1731,1731   Corinth Ave #205,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,395","$3,395","$3,395","1,000",$3.40,,2,In Unit,Yes,1+Year,Unfurnished,310-922-7434,"10,779"
26639575,,5322,5322   Weatherford Dr ,Los Angeles,90008,2,1.00 (1 0 0 0),,,,"$3,395","$3,395","$3,395",953,$3.56,1957,0,"In Unit,Inside",Call,"1+Year,12 Months",Unfurnished,323-578-8423,"12,622"
26639733,,432,432  S Sherbourne Dr #4,Los Angeles,90048,2,2.00 (2 0 0 0),,,,"$3,395","$3,395","$3,395","1,100",$3.09,1960,2,Laundry Area,Call,1+Year,Unfurnished,310-927-2720,"6,504"
GD26014718IT,Townhouse,5435,5435   Yarmouth  #7,ENCINO,91316,2,3.00 (2 0 1 0),,$0.00,,"$3,395","$3,395","$3,395","1,439",$2.36,1964,1,Garage,No,1-Year,Unfurnished,818-437-2433,"85,152"
26638605,,3545,3545   Wilshire  #0212,Los Angeles,90020,1,1.00 (1 0 0 0),,,,"$3,397","$1,000","$3,397",872,$3.90,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
DW26013220MR,Apartment,2918,2918   Randolph ST #1,HUNTINGTON PARK,90255,4,3.00 (3 0 0 0),,$300.00,,"$3,400","$4,000","$3,400","1,200",$2.83,1925,0,Inside,Yes,1-Year,Furnished,323-202-5885,"7,725"
26640427,,431,431  W 112th St ,Los Angeles,90061,4,2.00 (2 0 0 0),,,,"$3,400","$3,400","$3,400","1,250",$2.72,2004,0,Other,Call,1+Year,Unfurnished,213-864-2145,"5,562"
AR26013922MR,Apartment,4251,4251  E Live Oak Ave #8,ARCADIA,91006,3,4.00 (3 0 1 0),,$0.00,100,"$3,400","$6,800","$3,400","1,237",$2.75,2023,2,Room,No,1-Year,Unfurnished,626-686-7088,"19,029"
SR26010554MR,Condominium,336,336  W California  #303,GLENDALE,91203,2,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,196",$2.84,1981,2,"In Closet,Inside",No,1-Year,Unfurnished,818-929-1168,"13,925"
SR26004332MR,Townhouse,17836,17836   Magnolia BLVD ,ENCINO,91316,2,3.00 (3 0 0 0),,$500.00,,"$3,400","$3,400","$3,400","1,266",$2.69,1973,2,"Dryer,Dryer Included,In Closet,On Upper Level,Washer,Washer Included",,1-Year,Unfurnished,818-381-9977,"33,329"
26638619,,3545,3545   Wilshire  #0820,Los Angeles,90020,1,1.00 (1 0 0 0),,,,"$3,408","$1,000","$3,408",684,$4.98,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"57,811"
OC26014197MR,Single Family,5846,5846 1/2  Harold WAY ,LOS ANGELES,90028,2,1.00 (1 0 0 0),,$0.00,,"$3,436","$3,436","$3,436","1,450",$2.37,1910,0,Washer Hookup,,1-Year,Unfurnished,,"1,450"
SR26014655MR,Single Family,22827,22827   Calvert ST #1/2,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$350.00,50,"$3,445","$3,445","$3,445",800,$4.31,2023,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",Yes,"1+Year,1-Year,Negotiable",Unfurnished,818-620-1637,"26,830"
SR26013349MR,Condominium,21301,21301   Erwin  #206,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$0.00,,"$3,450","$3,450","$3,450","1,050",$3.29,2010,2,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,818-426-2465,"134,600"
TR26013882MR,Townhouse,2717,2717   Nash CT ,POMONA,91767,3,4.00 (3 0 1 0),,$0.00,100,"$3,450","$7,900","$3,450","1,791",$1.93,2024,2,"Dryer,Dryer Included,Room,Washer,Washer Included",No,"1+Year,1-Year",Unfurnished,6269015888,"49,000"
26638527,,1128,1128  N Crescent Heights Blvd ,West Hollywood,90046,1,1.00 (1 0 0 0),,,,"$3,450","$3,450","$3,450","1,100",$3.14,,1,In Unit,Yes,1+Year,Unfurnished,609-306-1541,"8,499"
26639671,,515,515  N Alfred St #206,West Hollywood,90048,2,2.00 (2 0 0 0),,,,"$3,450","$3,450","$3,450","1,100",$3.14,1961,2,None,Yes,1+Year,Unfurnished,602-524-7583,"15,919"
AR26009795MR,Single Family,11271,11271   Lynrose ST ,ARCADIA,91006,3,1.00 (1 0 0 0),,$0.00,,"$3,450","$3,450","$3,450","1,121",$3.08,1950,4,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,626-824-5184,"7,193"
26638889,,823,823  N Edinburgh Ave ,Los Angeles,90046,1,1.00 (1 0 0 0),,,,"$3,475","$3,475","$3,475","1,000",$3.48,1938,1,Laundry Area,Call,1+Year,Unfurnished,323-828-2680,"6,552"
26638711,Single Family,17850,17850   Saticoy St ,Los Angeles,91335,2,2.00 (1 1 0 0),,,,"$3,495","$3,495","$3,495",800,$4.37,2025,2,In Unit,Yes,"12 Months,1-Year",Unfurnished,323-508-3013,"11,391"
26638849,,900,900  E 1st St #206,Los Angeles,90012,0,0.00 (0 0 0 0),,,,"$3,495","$3,495","$3,495","65,925",$0.05,1904,0,Laundry Area,Call,"12 Months,1+Year",Unfurnished,805-824-9110,"25,512"
BB26010510MR,Single Family,7044,7044   White Oak  #A,VAN NUYS,91406,3,2.00 (2 0 0 0),,$500.00,,"$3,495","$2,000","$3,495","1,200",$2.91,1962,0,Inside,,1-Year,Unfurnished,818-818-0351,"6,628"
BB26013169MR,Single Family,5637,5637   Redwood  ,PALMDALE,93551,3,3.00 (2 0 1 0),,$0.00,,"$3,495","$3,500","$3,495","2,793",$1.25,1989,2,Inside,,"1+Year,1-Year",,818-818-0351,"12,159"
P1-25507PF,,420,420   Violet AVE #C,MONROVIA,91016,2,2.00 (2 0 0 0),,$200.00,,"$3,495","$3,495","$3,495",850,$4.11,1960,0,"Laundry Closet Stacked,Other,Stackable W/D Hookup",Yes,1-Year,Unfurnished,,
26640599,,767,767  N RIDGEWOOD PL #1/2,LOS ANGELES,90038,2,2.00 (2 0 0 0),,,,"$3,499","$3,499","$3,499","1,000",$3.50,1924,1,In Unit,Yes,1+Year,Unfurnished,310-922-6691,0
26640883,Apartment,140,140  S Camden Dr #203,Beverly Hills,90212,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",,$0,1931,0,Community,Call,1+Year,Unfurnished,310-596-0630,"6,372"
BB26001841MR,Single Family,825,825   Delaware RD #Front Hous,BURBANK,91504,3,1.00 (1 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,100",$3.18,1952,0,In Kitchen,,1-Year,Unfurnished,818-940-4880,"1,100"
AR26011328MR,Condominium,1015,1015   Arcadia AVE #12,ARCADIA,91007,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$7,000","$3,500","1,400",$2.50,1974,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Furnished,626-802-8122,"45,566"
CV26010309MR,Single Family,610,610   Helensburg ST ,GLENDORA,91740,3,2.00 (1 1 0 0),,$500.00,,"$3,500","$5,500","$3,500","1,080",$3.24,1954,2,Room,,1-Year,Unfurnished,,"6,448"
GD26013029IT,Single Family,7756,7756   Eton  ,CANOGA PARK,91304,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","2,226",$1.57,1957,0,Inside,Yes,1-Year,Unfurnished,818-406-8621,"7,505"
GD26013733IT,Single Family,6401,6401   Hubbard  ,ACTON,93510,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$7,000","$3,500","2,000",$1.75,1969,0,Inside,Yes,1-Year,Unfurnished,747-272-3373,"198,422"
26638197,Condominium,1650,1650   Veteran Ave #107,Los Angeles,90024,1,2.00 (1 1 0 0),,,,"$3,500","$7,000","$3,500","1,000",$3.50,1987,2,"In Unit,In Kitchen",Call,1+Year,Unfurnished,310-902-7214,"18,439"
26636695,,1717,1717   Winona Blvd #203,Los Angeles,90027,2,2.00 (2 0 0 0),,,,"$3,500","$3,800","$3,500","1,195",$2.93,,1,In Unit,Yes,1+Year,Unfurnished,818-486-8324,"10,473"
