MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
V1-31812VC,Townhouse,20119,20119   Leadwell ST #6,WINNETKA,91306,2,3.00 (2 0 1 0),,$0.00,100,"$3,100","$3,100","$3,100","1,337",$2.32,1976,2,Garage,,1-Year,Unfurnished,(805) 797-4640,"129,175"
SR25185116MR,Townhouse,305,305  E Valencia AVE #E,BURBANK,91502,2,3.00 (2 0 1 0),,$0.00,,"$3,100","$3,100","$3,100",993,$3.12,1989,2,Inside,,1-Year,Unfurnished,818-694-5870,"14,279"
SB25182683MR,Condominium,4727,4727  W 147th ST #116,LAWNDALE,90260,2,2.00 (2 0 0 0),,$0.00,,"$3,100","$3,100","$3,100",867,$3.58,1974,2,"Community,Laundry Area",,1-Year,Unfurnished,310-874-2886,"84,542"
IG25184097MR,Condominium,877,877   Silver Fir RD ,WALNUT,91789,3,2.00 (2 0 0 0),,$0.00,100,"$3,100","$3,100","$3,100","1,136",$2.73,1975,2,"In Closet,Inside",No,1-Year,Unfurnished,9092155431,"16,576"
DW25184515MR,Single Family,10405,10405   Anzac AVE ,LOS ANGELES,90002,3,2.00 (1 0 1 0),,$0.00,,"$3,100","$3,100","$3,100","1,150",$2.70,2006,0,Other,No,Month-to-Month,Unfurnished,562-577-1104,"3,253"
GD25182804IT,Townhouse,333,333  W Alameda AVE #206,BURBANK,91506,2,3.00 (3 0 0 0),,$0.00,,"$3,100","$3,100","$3,100","1,045",$2.97,1992,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,818-469-9388,"10,955"
25578033,,1507,1507   Penmar Ave #1,Venice,90291,1,1.00 (1 0 0 0),,$500.00,,"$3,100","$1,500","$3,100",659,$4.70,1950,2,"In Unit,In Kitchen",Yes,"1+Year,Negotiable,12 Months,24 Months,1-Year",Unfurnished,310-254-8124,"33,596"
25579729,,950,950  E 3rd St #2504,Los Angeles,90013,1,1.00 (1 0 0 0),,,,"$3,113",$750,"$3,113",783,$3.98,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"254,754"
25577919,,7560,7560   Willoughby Ave ,Los Angeles,90046,1,1.00 (1 0 0 0),,,,"$3,150","$3,150","$3,150",724,$4.35,1924,1,In Unit,Call,1+Year,Unfurnished,310-346-1744,"2,698"
AR25180826MR,,5165,5165   Alta Canyada RD ,LA CANADA FLINTRIDGE,91011,1,1.00 (1 0 0 0),,$0.00,,"$3,150","$3,150","$3,150",489,$6.44,1941,0,"Dryer,Dryer Included,Room,Washer,Washer Included",No,1-Year,Furnished,626-588-2880,"50,862"
25579753,,527,527   Molino St #217,Los Angeles,90013,1,1.00 (1 0 0 0),,,,"$3,150","$3,150","$3,150",910,$3.46,1910,1,In Unit,Call,1+Year,Unfurnished,323-251-1481,"37,045"
25579943,,2020,2020   Graham Ave #203,Redondo Beach,90278,2,1.00 (1 0 0 0),,,,"$3,157","$3,295","$3,157",800,$3.95,,0,"Laundry Area,Room",Yes,1+Year,Unfurnished,310-691-6199,0
AR25185473MR,Condominium,422,422  W Route 66  #30,GLENDORA,91740,2,2.00 (1 1 0 0),,$0.00,,"$3,175","$3,175","$3,175","1,260",$2.52,2018,2,In Closet,No,1-Year,Unfurnished,626-644-1547,"13,264"
PW25186405MR,Condominium,3701,3701   Country Club DR #3,LONG BEACH,90807,2,2.00 (1 0 1 0),,$0.00,,"$3,195","$3,195","$3,195","1,145",$2.79,1974,2,Other,,1-Year,Unfurnished,,"338,316"
SB25159242MR,Condominium,4176,4176  W 147th ST #404,LAWNDALE,90260,2,3.00 (2 0 1 0),,$0.00,25,"$3,100","$3,200","$3,200","1,287",$2.49,1989,2,"Dryer,Dryer Included,Electric Dryer Hookup,Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Hookup - Electric,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,707-310-5451,"24,721"
P1-23744PF,Condominium,355,355  S Marengo AVE #305,PASADENA,91101,2,2.00 (1 1 0 0),,$0.00,,"$3,200","$3,200","$3,200",823,$3.89,1981,2,"Dryer,Dryer Included,In Kitchen,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,Other,Unfurnished,(626) 688-2477,0
PW25176377MR,Condominium,19956,19956   Esquiline AVE #32,WALNUT,91789,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,000","$3,200","1,030",$3.11,1976,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,5622433509,7
SR25183921MR,Condominium,19846,19846   Sandpiper PL #81,NEWHALL,91321,3,2.00 (2 0 0 0),,$200.00,200,"$3,200","$3,200","$3,200",970,$3.30,1988,2,"Garage,Other,Washer,Washer Included",,1-Year,Unfurnished,661-714-1400,"236,755"
SR25181841MR,Apartment,5415,5415   Newcastle AVE #18,ENCINO,91316,3,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,500",$2.13,1964,1,Community,,1-Year,Unfurnished,818-266-9599,"61,034"
WS25182685MR,Apartment,700,700  N Hill PL #102,LOS ANGELES,90012,2,1.00 (1 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",875,$3.66,2008,1,Community,No,1-Year,Unfurnished,626-348-1863,"11,689"
BB25186002MR,Apartment,673,673  N Rosemary LN ,BURBANK,91505,2,1.00 (1 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",800,$4,1944,1,"Community,Laundry Area",,1-Year,Unfurnished,818-693-2575,"9,333"
25580253,,10751,10751   Wilshire Blvd #906,Los Angeles,90024,1,2.00 (1 0 1 0),,,,"$3,200","$3,200","$3,200",869,$3.68,1972,0,Community,Yes,"1+Year,1-Year",Furnished,310-993-4595,"17,829"
DW25185141MR,Townhouse,113,113   Cimarron ST ,LA PUENTE,91744,3,3.00 (3 0 0 0),,$200.00,25,"$3,200","$3,200","$3,200","1,269",$2.52,1989,2,Garage,,"1+Year,1-Year",Unfurnished,323 350-4654,"2,015"
OC25183089MR,,5805,5805  E 2nd ST ,LONG BEACH,90803,2,1.00 (1 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",857,$3.73,1947,0,In Kitchen,No,1-Year,Unfurnished,,"3,600"
GD25184507IT,Single Family,10318,10318   Leolang AVE ,SUNLAND,91040,2,1.00 (1 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",828,$3.86,1938,2,"Dryer,Dryer Included,Outside,Washer,Washer Included",,1-Year,Unfurnished,818-259-1046,"6,863"
25579585,,4370,4370   Colfax Ave #12,Studio City,91604,2,2.00 (2 0 0 0),,,,"$3,200","$6,400","$3,200","1,037",$3.09,1971,2,In Unit,Call,1+Year,Unfurnished,818-632-9990,"15,937"
25579589,,4514,4514  W 11th PL ,LOS ANGELES,90019,2,2.00 (2 0 0 0),,,100,"$3,250","$3,250","$3,250","1,200",$2.71,,2,In Unit,Call,1+Year,Unfurnished,213-221-9318,"5,100"
25579295,,605,605  S Orange Dr ,Los Angeles,90036,1,1.00 (1 0 0 0),,,,"$3,250","$4,300","$3,250",498,$6.53,1923,0,In Unit,No,1-Year,Both,213-305-5777,"6,759"
25579125,,7550,7550   Zombar Ave #17,Van Nuys,91406,3,3.00 (2 0 1 0),,,,"$3,250","$3,250","$3,250","1,650",$1.97,1981,2,"Inside,In Unit",Yes,"1+Year,1-Year,Negotiable",Unfurnished,310-386-4398,"35,554"
25578235,,2615,2615  W Edgehill  ,Los Angeles,90018,1,1.00 (1 0 0 0),,,,"$3,250","$3,250","$3,250",870,$3.74,1936,0,In Unit,Yes,1+Year,Unfurnished,310-694-1754,"8,343"
AR25174591MR,Apartment,329,329   Montebello  ,MONTEBELLO,90640,3,2.00 (1 1 0 0),,$0.00,,"$3,250","$3,250","$3,250","1,600",$2.03,1950,1,Garage,No,1-Year,Unfurnished,626-255-7806,"19,474"
25579739,,950,950  E 3rd St #2610,Los Angeles,90013,1,1.00 (1 0 0 0),,,,"$3,258",$750,"$3,258",783,$4.16,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"254,754"
25578881,,321,321   CAMERON PL #1,GLENDALE,91207,2,2.00 (1 0 0 1),,,,"$3,295","$3,295","$3,295","1,250",$2.64,1954,1,"In Closet,In Unit,Laundry Closet Stacked,In Kitchen",Yes,1-Year,Unfurnished,310-666-9682,"16,890"
25580187,Apartment,144,144  N Swall Dr #E,Beverly Hills,90211,1,1.00 (1 0 0 0),,,,"$3,295","$3,295","$3,295",750,$4.39,1958,1,"In Kitchen,In Unit",Yes,1+Year,Unfurnished,310-438-5885,"9,212"
SR25182848MR,Single Family,14405,14405   WEDDINGTON ST ,SHERMAN OAKS,91401,1,1.00 (1 0 0 0),,$500.00,,"$3,295","$3,295","$3,295",800,$4.12,1948,1,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-521-2568,"5,924"
SR25183613MR,Apartment,128,128  S Harper AVE #128(1/2),LOS ANGELES,90048,1,2.00 (1 0 1 0),,$0.00,,"$3,295","$3,295","$3,295","3,522",$0.94,2025,0,Inside,,1-Year,Unfurnished,661-236-8899,"6,260"
RS25183141MR,Condominium,1335,1335   Newport AVE #105,LONG BEACH,90804,2,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,176",$2.81,1990,4,In Closet,No,1-Year,Unfurnished,714-476-4637,"17,977"
25579913,,1607,1607   GLENDON AVE #4,LOS ANGELES,90024,2,2.00 (1 1 0 0),,,,"$3,300","$3,300","$3,300","1,400",$2.36,1989,2,Inside,Call,1-Year,Unfurnished,310-729-2986,"6,750"
GD25183478IT,Single Family,10423,10423   Mcclemont AVE ,TUJUNGA,91042,2,1.00 (1 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,007",$3.28,1953,2,Room,,1-Year,Unfurnished,818-625-2423,"4,891"
25579761,,877,877   Francisco St #1715,Los Angeles,90017,0,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300",629,$5.25,2017,0,In Unit,Call,"1-Year,1+Year",Both,818-585-8833,"128,959"
25579765,,2008,2008 A W Whittier Blvd #A,Montebello,90640,3,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300",,$0,1946,4,None,Call,1+Year,Unfurnished,310-666-2246,"5,078"
25559127,,8308,8308   Pershing Dr ,Playa Del Rey,90293,2,2.00 (1 1 0 0),,,,"$3,300","$3,300","$3,300",,$0,1958,0,In Kitchen,No,1+Year,Unfurnished,310-428-6482,"5,000"
25580117,Apartment,627,627   Rossmore Ave #307,Los Angeles,90004,2,2.00 (2 0 0 0),,,,"$3,304","$1,300","$3,304","1,004",$3.29,,2,"Community,Laundry Area",Yes,12 Months,Unfurnished,213-751-4080,725
25579745,,950,950  E 3rd St #5507,Los Angeles,90013,1,1.00 (1 0 0 0),,,,"$3,319",$750,"$3,319",811,$4.09,2018,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"254,754"
25578049,,645,645   Westmount Dr #211,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,350","$3,350","$3,350",873,$3.84,1965,1,In Unit,Yes,1+Year,Furnished,310-818-3246,"19,352"
25578329,,100,100  S Doheny Dr #722,Los Angeles,90048,1,2.00 (2 0 0 0),,,,"$3,350","$3,350","$3,350",719,$4.66,1971,1,Community,Call,1+Year,Unfurnished,310-621-4332,"90,114"
SB25186180MR,Townhouse,1675,1675   Gramercy AVE #3,TORRANCE,90501,2,2.00 (1 0 1 0),,$0.00,,"$3,350","$3,350","$3,350","1,200",$2.79,2000,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,310-918-6856,"5,593"
SR25186723MR,Condominium,5301,5301   Balboa BLVD #E11,ENCINO,91316,2,2.00 (2 0 0 0),,$0.00,100,"$3,395","$3,395","$3,395","1,325",$2.56,1965,2,Community,No,1-Year,Unfurnished,818-620-2244,"227,748"
25579127,,3833,3833   Dunn  #206,CULVER CITY,90232,1,1.00 (1 0 0 0),,$500.00,,"$3,395","$3,395","$3,395",689,$4.93,2019,0,In Unit,Yes,"1+Year,Negotiable",Unfurnished,310-962-5000,"6,000"
25578605,,7617,7617   Santa Monica Blvd #302,West Hollywood,90046,1,1.00 (1 0 0 0),,,,"$3,400","$1,500","$3,400",687,$4.95,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"31,069"
25578543,Apartment,711,711  S Olive St #302,Los Angeles,90014,1,2.00 (1 0 1 0),,,,"$3,400","$1,700","$3,400","1,450",$2.34,1917,0,In Unit,Yes,1-Year,Unfurnished,310-592-7506,"33,428"
25576853,,329,329  E Riggin St ,Monterey Park,91755,3,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400","1,014",$3.35,1949,2,Garage,Yes,1-Year,Unfurnished,833-832-6770,"7,365"
GD25186545IT,Single Family,16959,16959   San Jose ST ,GRANADA HILLS,91344,2,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,340",$2.54,1962,0,Inside,,1-Year,Unfurnished,818-521-7788,"6,866"
IG25178248MR,Condominium,316,316  W 2nd ST ,SAN DIMAS,91773,3,2.00 (2 0 0 0),,$500.00,100,"$3,400","$3,500","$3,400","1,400",$2.43,1988,2,In Kitchen,,"1+Year,1-Year",Unfurnished,714-332-9993,"7,162"
SR25186557MR,Single Family,3816,3816   Collis AVE ,LOS ANGELES,90032,2,1.00 (1 0 0 0),,$0.00,,"$3,400","$6,800","$3,400","1,144",$2.97,1941,7,"Dryer,Dryer Included,Gas Dryer Hookup,Room",No,"1+Year,1-Year,Negotiable",Unfurnished,818-613-5120,"7,516"
SB25184057MR,Condominium,1632,1632   Camden AVE #105,LOS ANGELES,90025,2,2.00 (2 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,226",$2.77,1962,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-732-2821,"14,282"
PW25183939MR,Condominium,133,133   The Promenade  #102,LONG BEACH,90802,2,3.00 (3 0 0 0),,$500.00,300,"$3,400","$3,000","$3,400","1,570",$2.17,2006,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",,1-Year,Unfurnished,562-481-7386,"60,217"
PW25184595MR,Townhouse,12408,12408   Dorland ST #A,WHITTIER,90601,20,16.00 (16 0 0 0),14,$450.00,45,"$3,400","$3,400","$3,400","7,848",$0.43,1991,2,Gas Or Electric Dryer Hookup,,1-Year,Unfurnished,562-805-9063,"15,288"
SR25183209MR,Townhouse,6255,6255   Canoga AVE #35,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$0.00,,"$3,450","$3,450","$3,450","1,053",$3.28,1977,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,818-422-3144,"224,366"
GD25184933IT,Apartment,1055,1055   Allen AVE #A,GLENDALE,91201,2,2.00 (2 0 0 0),,$0.00,,"$3,450","$3,450","$3,450","1,000",$3.45,1926,0,Other,No,1-Year,Unfurnished,818-434-3737,"10,082"
P1-23685PF,,1148,1148   Spazier AVE ,GLENDALE,91201,2,1.00 (0 1 0 0),,$0.00,,"$3,450","$3,450","$3,450","1,021",$3.38,1954,4,"Dryer,Dryer Included,Inside,Other,Room,Washer,Washer Included",,1-Year,Unfurnished,(818) 940-9596,"6,300"
25580133,,10701,10701   Wilshire Blvd #402,Los Angeles,90024,1,2.00 (1 0 1 0),,,,"$3,450","$3,450","$3,450",934,$3.69,1964,2,Community,Yes,"1+Year,Renewal Options",Unfurnished,310-993-4595,"18,369"
25576147,,3358,3358   Silver Lake Blvd ,Los Angeles,90039,1,1.00 (1 0 0 0),,,,"$3,450","$3,450","$3,450",750,$4.60,,0,"Inside,Laundry Area",Call,1+Year,Unfurnished,310-365-6118,"9,115"
25579677,,10568,10568   Promenade Gateway  #414,El Monte,91731,2,2.00 (2 0 0 0),,,,"$3,493","$1,000","$3,493","1,048",$3.33,2023,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,"105,683"
25579929,,1543,1543   11th St #D,Santa Monica,90401,1,1.00 (1 0 0 0),,,,"$3,495","$7,000","$3,495",562,$6.22,1940,0,Community,Call,12 Months,Both,310-497-2304,"7,499"
BB25183205MR,,2131,2131   Aaron ST #1,LOS ANGELES,90026,2,3.00 (2 0 1 0),,$0.00,,"$3,000","$3,495","$3,495",869,$4.02,2025,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-208-0495,"7,486"
BB25183207MR,,2131,2131   Aaron ST #2,LOS ANGELES,90026,2,3.00 (2 0 1 0),,$0.00,,"$3,000","$3,495","$3,495",869,$4.02,2025,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-208-0495,"7,486"
25578229,,1446,1446   Detroit  #311,Los Angeles,90046,2,2.00 (2 0 0 0),,,,"$3,495","$3,495","$3,495","1,090",$3.21,,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"35,000"
SB25184805MR,Apartment,8811,8811   Burton WAY #318,WEST HOLLYWOOD,90048,1,1.00 (1 0 0 0),,$75.00,,"$3,495","$3,495","$3,495",900,$3.88,1989,1,Community,,1-Year,,310-951-4381,"27,083"
P1-23722PF,Single Family,544,544   Salem ST #Front H,GLENDALE,91203,2,2.00 (2 0 0 0),,$0.00,,"$3,495","$3,495","$3,495","1,142",$3.06,1924,0,Room,,1-Year,Unfurnished,(818) 275-4809,"6,937"
SB25185924MR,Condominium,2971,2971   Plaza Del Amo  #284,TORRANCE,90503,2,3.00 (3 0 0 0),,$0.00,150,"$3,500","$4,000","$3,500","1,361",$2.57,1985,2,Garage,No,1-Year,Unfurnished,310-989-3646,
SR25182033MR,Condominium,23549,23549   Victory BLVD #15,WEST HILLS,91307,3,3.00 (1 1 1 0),,"$1,000.00",100,"$3,500","$3,500","$3,500","1,338",$2.62,1980,2,"Dryer,Dryer Included,Inside,On Upper Level,Washer,Washer Included",,1-Year,Unfurnished,818-481-1602,"80,112"
SR25177330MR,Single Family,11418,11418   Arminta ST ,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),500,$500.00,,"$3,500","$3,300","$3,500","1,052",$3.33,1954,0,"Gas Dryer Hookup,Washer Hookup",,"1+Year,1-Year",Unfurnished,818-979-5712,"6,705"
SR25182224MR,Townhouse,5423,5423   Spanish Oak LN #A,OAK PARK,91377,2,3.00 (2 0 1 0),,$0.00,,"$3,500","$3,400","$3,500","1,204",$2.91,1989,1,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,818-516-0510,"1,204"
TR25180952MR,Townhouse,22944,22944   Estoril DR #3,DIAMOND BAR,91765,3,3.00 (2 0 1 0),,$0.00,100,"$3,700","$3,500","$3,500","1,685",$2.08,1987,2,"Garage,Gas Dryer Hookup",No,1-Year,Unfurnished,909-456-6654,"133,297"
WS25183556MR,Single Family,1926,1926  S Shadydale AVE ,WEST COVINA,91790,3,2.00 (1 1 0 0),,$0.00,,"$3,500","$3,700","$3,500","1,324",$2.64,1960,2,Garage,,1-Year,Unfurnished,626-353-3037,"7,137"
25578175,,11265,11265   De Haven Ave ,Pacoima,91331,4,2.00 (2 0 0 0),,,,"$3,600","$3,600","$3,500","1,548",$2.26,1954,2,In Unit,Call,1+Year,Unfurnished,323-205-7399,"7,240"
25578579,Loft,849,849  S Broadway  #1009,Los Angeles,90014,1,1.00 (1 0 0 0),,$500.00,150,"$3,500","$3,500","$3,500","1,190",$2.94,1930,1,Community,Yes,12 Months,Unfurnished,310-869-2655,"22,851"
BB25183666MR,Townhouse,1132,1132   Elm AVE #215,GLENDALE,91201,2,3.00 (2 0 1 0),,$500.00,,"$3,500","$3,000","$3,500","1,400",$2.50,1987,2,Inside,,1-Year,Unfurnished,818-818-0351,"1,400"
CV25182399MR,Single Family,9547,9547   Wedgewood ST ,TEMPLE CITY,91780,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,216",$2.88,1952,1,Inside,,1-Year,Unfurnished,626-271-0369,"5,019"
AR25183645MR,Condominium,735,735   Arcadia AVE #L,ARCADIA,91007,3,3.00 (1 1 1 0),,$0.00,,"$3,500","$3,500","$3,500","1,406",$2.49,1981,2,In Closet,No,1-Year,Unfurnished,626-833-8888,"25,768"
AR25173016MR,Condominium,41,41  N Oak AVE #1,PASADENA,91107,3,3.00 (3 0 0 0),,$0.00,200,"$3,500","$3,500","$3,500","1,380",$2.54,2012,2,On Upper Level,No,1-Year,Unfurnished,626-688-3213,
25579905,,1111,1111   21st St #C,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",600,$5.83,1951,0,In Unit,Yes,12 Months,Both,310-699-9224,"5,912"
25580173,,5321,5321  W Slauson Ave #5323,Los Angeles,90056,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,563",$2.24,1957,0,In Unit,Call,1-Year,Unfurnished,310-428-5164,"7,426"
P1-23677PF,Townhouse,2439,2439   Oswego ST #4,PASADENA,,2,3.00 (2 0 1 0),,"$1,000.00",,"$3,500","$5,000","$3,500","1,321",$2.65,2004,2,"In Closet,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,(818) 282-2816,"15,424"
OC25185564MR,Condominium,4050,4050   Glencoe AVE #423,MARINA DEL REY,90292,1,2.00 (1 0 0 1),,$400.00,,"$3,500","$3,500","$3,500",890,$3.93,2007,2,"Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,310-554-9555,"59,240"
GD25185292IT,Single Family,10777,10777   Mountair AVE ,TUJUNGA,91042,2,1.00 (1 0 0 0),,$0.00,50,"$3,500","$3,500","$3,500",848,$4.13,1949,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,818-333-6001,"10,015"
GD25183878MR,Single Family,2214,2214   Rockefeller LN ,REDONDO BEACH,90278,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",830,$4.22,1941,2,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,949.275.5578,"7,495"
GD25183599IT,Single Family,14062,14062   Albers ST ,SHERMAN OAKS,91401,1,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",772,$4.53,2024,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-281-8812,"6,230"
GD25182719IT,Townhouse,1923,1923  E Washington BLVD #4,PASADENA,91104,2,3.00 (3 0 0 0),,$150.00,100,"$3,500","$4,500","$3,500","1,102",$3.18,1985,2,"Inside,On Upper Level",,1-Year,Unfurnished,818-317-8682,"39,637"
CV25184500MR,Single Family,1705,1705  S Cabana AVE #A,WEST COVINA,91790,3,1.00 (1 0 0 0),,$0.00,,"$3,500","$4,000","$3,500","1,204",$2.91,1948,2,"Gas Dryer Hookup,In Kitchen,Washer Hookup",No,1-Year,Unfurnished,626-688-7763,"12,667"
CV25185154MR,Condominium,713,713  S Azusa AVE #C,AZUSA,91702,3,4.00 (3 0 1 0),150,$0.00,100,"$3,600","$3,600","$3,500","1,700",$2.06,2016,2,"Gas Or Electric Dryer Hookup,Inside,On Upper Level,Room,Washer Hookup",No,1-Year,Unfurnished,,"33,461"
SR25184048MR,Townhouse,9120,9120   Telfair AVE #14,SUN VALLEY,91352,3,3.00 (2 0 1 0),,$0.00,,"$3,800","$3,800","$3,550","1,502",$2.36,1981,2,"In Closet,Inside",,1-Year,Unfurnished,818-400-1868,"50,103"
25578613,,7617,7617   Santa Monica Blvd #200,West Hollywood,90046,1,1.00 (1 0 0 0),,,,"$3,568","$1,500","$3,568",752,$4.74,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"31,069"
25578087,,2757,2757   Andreo  #5,Torrance,90501,2,2.00 (1 1 0 0),,,,"$3,595","$3,595","$3,595","1,100",$3.27,,0,In Unit,Yes,1+Year,Unfurnished,310-691-6199,0
SR25186377MR,Single Family,18027,18027   Hemmingway ST ,RESEDA,91335,3,3.00 (1 2 0 0),,"$1,000.00",,"$3,595","$3,595","$3,595","1,276",$2.82,1953,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-817-0828,"6,454"
SR25185534MR,Condominium,5700,5700   Etiwanda AVE #105,TARZANA,91356,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,075",$3.35,1973,4,Community,,1-Year,Unfurnished,818-304-2628,"281,688"
SR25182473MR,Single Family,23603,23603   Bajada DR ,VALENCIA,91355,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,561",$2.31,1980,2,Garage,No,1-Year,Unfurnished,661-259-7100,"5,399"
SB25183536MR,Townhouse,17810,17810   Pine CT ,CARSON,90746,2,3.00 (2 0 1 0),,$0.00,200,"$3,600","$5,000","$3,600","1,327",$2.71,2000,2,"Gas Or Electric Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,310-974-2030,"25,126"
SB25182721MR,Single Family,344,344  S Frankfurt AVE ,WEST COVINA,91792,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$6,000","$3,600","1,600",$2.25,1971,2,Garage,No,1-Year,Unfurnished,310-779-6068,"9,690"
WS25184930MR,Townhouse,11639,11639   Burbank BLVD #1/2,NORTH HOLLYWOOD,91601,3,3.00 (3 0 0 0),,$800.00,100,"$3,600","$3,600","$3,600","1,565",$2.30,2019,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Furnished,626-400-0084,"6,299"
WS25183314MR,Condominium,30,30   Genoa ST #4,ARCADIA,91006,3,3.00 (2 0 1 0),,$0.00,100,"$3,600","$3,600","$3,600","1,452",$2.48,1980,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Furnished,626-375-1290,"21,121"
WS25184758MR,Townhouse,11639,11639   Burbank BLVD ,NORTH HOLLYWOOD,91601,3,3.00 (3 0 0 0),,$800.00,100,"$3,600","$3,600","$3,600","1,565",$2.30,2019,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Furnished,626-400-0084,"6,299"
DW25185084MR,,490,490   Palisade ST ,PASADENA,91103,2,1.00 (1 0 0 0),,$350.00,,"$3,600","$3,600","$3,600",800,$4.50,1959,0,Washer Hookup,,"1-Year,Month-to-Month",Unfurnished,323-620-5296,"8,526"
25579919,,1111,1111   21st St #B,Santa Monica,90403,1,1.00 (1 0 0 0),,,,"$3,600","$3,600","$3,600",600,$6,1951,0,In Unit,Yes,12 Months,Both,310-699-9224,"5,912"
25578603,,7617,7617   Santa Monica Blvd #417,West Hollywood,90046,1,1.00 (1 0 0 0),,,,"$3,623","$1,500","$3,623",758,$4.78,2024,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"31,069"
25580017,,1211,1211   Beryl  #C,Redondo Beach,90277,2,2.00 (2 0 0 0),,,,"$3,641","$3,641","$3,641",900,$4.05,,0,"In Unit,Inside",Yes,1+Year,Unfurnished,310-691-6199,0
WS25168057MR,Condominium,1409,1409   Bodega WAY #4,DIAMOND BAR,91765,3,3.00 (2 0 1 0),,$0.00,,"$3,650","$4,500","$3,650","1,685",$2.17,1988,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,626-363-5685,"141,412"
TR25185688MR,Apartment,630,630   San Vicente  #T,SANTA MONICA,90402,2,2.00 (2 0 0 0),,$0.00,,"$3,650","$3,650","$3,650",975,$3.74,1955,0,Community,No,1-Year,Unfurnished,,"22,767"
SR25181267MR,Townhouse,13035,13035   Hubbard ST #4,SYLMAR,91342,3,3.00 (2 0 1 0),,$0.00,,"$3,650","$3,650","$3,650","1,291",$2.83,1984,2,Garage,No,1-Year,Unfurnished,818-631-4191,"189,669"
