MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
26829641,,815,815  S Sherbourne Dr #3,Los Angeles,90035,2,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",0,$0,1958,0,Community,Call,1+Year,Unfurnished,310-505-9560,"6,005"
SR26096168MR,Condominium,44150,44150   30th  ,LANCASTER,93536,3,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,114",$2.87,1974,2,Inside,,1-Year,Unfurnished,818-916-3374,"1,810"
DW26095099MR,Single Family,1933,1933  S Corning  ,LOS ANGELES,90034,2,1.00 (1 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,260",$2.54,1938,3,Room,,1-Year,Unfurnished,323-799-7622,"6,306"
PW26095651MR,Townhouse,12235,12235   Pine ST #2,NORWALK,90650,3,3.00 (2 0 1 0),,"$1,000.00",100,"$3,200","$3,200","$3,200","1,212",$2.64,1988,2,"Garage,Gas Dryer Hookup,Washer Hookup",,"1+Year,1-Year",Unfurnished,714-743-8949,"64,728"
SB26096316MR,Townhouse,16133,16133  S Vermont AVE #2,GARDENA,90247,3,3.00 (2 0 1 0),,$0.00,,"$3,200","$3,200","$3,200","1,651",$1.94,1989,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-732-2821,"102,869"
BB26092023MR,Condominium,12720,12720   Burbank  #232,VALLEY VILLAGE,91607,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,154",$2.77,1970,2,Community,No,1-Year,Unfurnished,818-606-6629,"86,314"
WS26096341MR,Condominium,80,80  N Raymond  #106,PASADENA,91103,1,1.00 (1 0 0 0),,$0.00,,"$3,200","$5,000","$3,200",818,$3.91,1996,1,"Dryer,Dryer Included,In Closet,Washer,Washer Included",Yes,1-Year,Unfurnished,714-336-9906,"16,133"
P1-26948PF,Townhouse,1340,1340   Mayflower AVE #A,MONROVIA,91016,2,3.00 (2 0 1 0),,$0.00,,"$3,200","$3,200","$3,200","1,223",$2.62,1985,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,Negotiable,Unfurnished,(626) 674-9730,"23,431"
PW26098176MR,,530,530   Almond Ave ,LONG BEACH,90802,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$6,400","$3,200",504,$6.35,1951,0,Inside,Yes,1-Year,Unfurnished,562 843-5113,"7,332"
SB26090597MR,,1567,1567  W 228th ST ,TORRANCE,90501,2,2.00 (2 0 0 0),,$0.00,,"$3,200","$6,200","$3,200",990,$3.23,2026,0,"In Kitchen,Inside",No,1-Year,Unfurnished,310-997-5152,"7,203"
RS26097331MR,,11754,"11754   Walcroft St,  ",LAKEWOOD,90715,3,2.00 (0 2 0 0),150,$500.00,,"$3,200","$3,000","$3,200","1,050",$3.05,1963,1,In Kitchen,No,1-Year,Unfurnished,562-676-5822,"3,251"
SR26095596MR,Condominium,4487,4487   Colbath AVE #103,SHERMAN OAKS,91423,2,2.00 (2 0 0 0),,$500.00,,"$3,200","$3,200","$3,200","1,242",$2.58,1962,1,Laundry Area,,"1+Year,1-Year",Unfurnished,818-730-0405,"37,153"
P1-26966PF,Apartment,5538,5538   Gotham ST #5540 B,BELL GARDENS,90201,3,2.00 (2 0 0 0),3200,$0.00,,"$3,200","$3,200","$3,200","1,240",$2.58,1988,0,Laundry Area,,1-Year,Unfurnished,(323) 821-3969,"8,000"
26828091,,8903,8903   Harratt St #C,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",750,$4.27,1955,1,In Unit,Call,1+Year,Unfurnished,310-779-1995,"8,153"
RS26097863MR,Townhouse,13018,13018   Sycamore Village DR ,NORWALK,90650,2,3.00 (2 0 1 0),,$0.00,200,"$3,200","$3,200","$3,200","1,369",$2.34,1990,2,"Gas Dryer Hookup,Inside,On Upper Level",,1-Year,Unfurnished,562-708-4148,"91,663"
PW26095710MR,Single Family,267,267   Olive  ,CLAREMONT,91711,2,1.00 (0 1 0 0),,$0.00,25,"$3,200","$3,000","$3,200",830,$3.86,1933,0,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,7146167255,"9,830"
WS26095798MR,Apartment,411,411  S Orange  ,MONTEREY PARK,91755,3,3.00 (2 0 1 0),,$0.00,,"$3,200","$3,200","$3,200","1,500",$2.13,1978,0,Community,,1-Year,Unfurnished,626-353-4278,"40,998"
26830291,,400,400  S Broadway  #917,Los Angeles,90013,0,1.00 (1 0 0 0),,,,"$3,200","$3,200","$3,200",643,$4.98,2019,1,In Unit,Call,"Short Term Lease,6 Months,Month-to-Month,1+Year",Furnished,213-447-4130,"36,291"
PW26096559MR,,806,806   Rosemont AVE ,LOS ANGELES,90026,2,1.00 (1 0 0 0),,$0.00,,"$3,250","$3,500","$3,250",800,$4.06,1920,0,"In Kitchen,Other",,1-Year,Unfurnished,818-464-5707,"2,999"
CV26095340MR,,4345,4345 1/2  Burns AVE ,LOS ANGELES,90029,2,2.00 (2 0 0 0),,$0.00,,"$3,250","$3,300","$3,250","1,200",$2.71,1920,2,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Unfurnished,323-452-1787,"9,595"
SB26095908MR,Condominium,289,289  S Barrington AVE #A311,LOS ANGELES,90049,1,1.00 (1 0 0 0),,$300.00,100,"$3,500","$7,000","$3,250","1,032",$3.15,1959,1,Community,,1-Year,Unfurnished,310.951.9979,
SB26097593MR,Townhouse,2440,2440   Purdue AVE #101,LOS ANGELES,90064,2,3.00 (2 0 1 0),,$0.00,,"$3,250","$3,250","$3,250","1,150",$2.83,2006,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-732-2821,"7,503"
26830717,Apartment,2847,2847   Leeward Ave #605,Los Angeles,90005,2,2.00 (2 0 0 0),,,,"$3,262","$2,000","$3,262","1,200",$2.72,2023,2,In Unit,Yes,"1+Year,Other",Unfurnished,213-751-4080,"18,567"
26830521,,1032,1032  S Bedford St #3,Los Angeles,90035,3,2.00 (2 0 0 0),,,,"$3,295","$3,295","$3,295","1,600",$2.06,1963,0,"Community,In Carport",Call,1+Year,Unfurnished,310-280-6417,"5,892"
26829491,,1313,1313   Douglas St #1315,Los Angeles,90026,2,1.00 (1 0 0 0),,,,"$3,295","$3,395","$3,295","1,000",$3.30,1950,0,Community,Yes,1+Year,Unfurnished,310-309-0858,"7,270"
SB26096963MR,Condominium,620,620   The Village  #107,REDONDO BEACH,90277,1,1.00 (1 0 0 0),,$0.00,50,"$3,300","$6,500","$3,300",619,$5.33,1974,2,Community,,1-Year,Unfurnished,310-418-4220,"272,965"
26828191,,3021,3021   Limewood Ln ,Lancaster,93536,4,3.00 (3 0 0 0),,,,"$3,300","$3,300","$3,300","1,535",$2.15,1973,0,Garage,Call,1+Year,Unfurnished,818-851-5307,"6,600"
P1-26992PF,Single Family,900,900   Bonita DR ,SOUTH PASADENA,91030,2,1.00 (1 0 0 0),,$500.00,,"$3,300","$3,300","$3,300",912,$3.62,1950,1,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,(818) 399-3822,"3,003"
226002042VC,Condominium,28725,28725   Conejo View DR ,AGOURA HILLS,91301,3,2.00 (2 0 0 0),,,,"$3,300","$3,300","$3,300","1,149",$2.87,1975,1,In Closet,,,Unfurnished,(805) 217-2386,"203,317"
SR26098228MR,Townhouse,13080,13080   Dronfield AVE #40,SYLMAR,91342,3,3.00 (2 0 1 0),,$500.00,,"$3,300","$3,000","$3,300","1,223",$2.70,1982,2,Garage,,1-Year,Unfurnished,310-528-7506,"104,140"
26830085,,2528,2528 1/2  Military Ave ,Los Angeles,90064,2,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300",650,$5.08,1940,2,Garage,Call,1+Year,Unfurnished,907-529-0259,"6,320"
SR26095590MR,Condominium,21500,21500   Burbank BLVD #307,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$500.00,,"$3,300","$3,300","$3,300",920,$3.59,1987,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",Yes,1-Year,Unfurnished,818-312-3164,"165,601"
CV26097972MR,Condominium,877,877   Francisco ST #1202,LOS ANGELES,90017,1,1.00 (1 0 0 0),,$500.00,300,"$3,300","$3,400","$3,300",823,$4.01,2017,1,Other,,"1-Year,Negotiable",Unfurnished,,"128,921"
SB26097607MR,Apartment,22619,22619   Figueroa  ,CARSON,90745,2,2.00 (2 0 0 0),,$500.00,,"$3,300","$3,100","$3,300",800,$4.13,2026,1,"Gas Dryer Hookup,In Closet,Other",,1-Year,Unfurnished,310-990-3079,"5,662"
AR26095005MR,Single Family,2892,2892   Cedar LN ,POMONA,91767,3,4.00 (3 0 1 0),,$0.00,,"$3,300","$3,300","$3,300","1,818",$1.82,2018,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,626-393-5315,"114,749"
AR26098601MR,Apartment,205,205  S 7th  ,MONTEBELLO,90640,3,2.00 (2 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","3,961",$0.83,1940,2,Community,,1-Year,Unfurnished,626-841-0727,"9,064"
26829045,,5768,5768  W 3rd St #302,Los Angeles,90036,2,2.00 (2 0 0 0),,$500.00,,"$3,350","$1,500","$3,350",0,$0,,2,"In Closet,In Unit,Inside,Laundry Area,Laundry Closet Stacked",Yes,"1+Year,1-Year",Unfurnished,619-301-6965,"9,676"
GD26095622IT,Single Family,7408,7408   Radford Ave ,NORTH HOLLYWOOD,91605,3,2.00 (2 0 0 0),,$0.00,,"$3,350","$3,250","$3,350","1,250",$2.68,1948,0,Washer Hookup,,1-Year,Unfurnished,818-809-6063,"9,663"
26829069,Single Family,802,802  N Harper Ave ,Los Angeles,90046,1,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",500,$6.80,,0,"In Unit,Laundry Area",No,1+Year,Both,818-699-2191,"4,250"
PW26099157MR,Single Family,4930,4930  N Vincent AVE ,COVINA,91722,2,1.00 (1 0 0 0),,"$1,000.00",,"$3,400","$3,400","$3,400",950,$3.58,1955,2,"Garage,Gas Dryer Hookup,Washer Hookup",Yes,1-Year,Unfurnished,714-315-3920,"4,500"
PW26099018MR,,10962,10962   Avalon  ,LOS ANGELES,90061,4,3.00 (3 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,500",$2.27,2020,0,"Inside,Washer Hookup",,1-Year,Unfurnished,949-556-6131,"6,050"
SB26095913MR,,426,426  S Broadway  #A,REDONDO BEACH,90277,1,1.00 (1 0 0 0),,"$1,000.00",,"$3,400","$3,400","$3,400",780,$4.36,1957,0,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,310-218-9475,"6,508"
26828293,,5315,5315   Bellingham Ave #203,Valley Village,91607,2,2.00 (2 0 0 0),,,,"$3,400","$3,400","$3,400","1,165",$2.92,2011,2,"In Unit,Laundry Closet Stacked",Call,"1-Year,1+Year,24 Months,Negotiable",Unfurnished,310-721-5395,"15,621"
SR26097066MR,Condominium,1629,1629   Franklin ST #4,SANTA MONICA,90404,1,1.00 (1 0 0 0),,$0.00,60,"$3,400","$2,900","$3,400",714,$4.76,1973,1,Laundry Area,,"1-Year,Month-to-Month,Other",Furnished,442-227-2211,"6,305"
TR26098426MR,Single Family,519,519   Jon CT ,DIAMOND BAR,91765,3,2.00 (2 0 0 0),,$500.00,,"$3,400","$3,400","$3,400","1,305",$2.61,1987,2,Garage,,1-Year,Unfurnished,909-997-0979,"12,185"
SR26094089MR,Condominium,11616,11616   Burbank BLVD #305,NORTH HOLLYWOOD,91601,2,2.00 (2 0 0 0),,$500.00,,"$3,400","$3,400","$3,400","1,573",$2.16,2018,2,"Inside,Laundry Closet Stacked,Other,Stackable W/D Hookup",,1-Year,Unfurnished,805-750-9804,0
SB26096079MR,Apartment,300,300   Maryland  #2,EL SEGUNDO,90245,2,1.00 (1 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,000",$3.40,1960,0,"Community,In Carport",No,1-Year,Unfurnished,310-897-8871,"5,404"
26828539,,3618,3618   Chesapeake Ave ,Los Angeles,90016,2,1.00 (1 0 0 0),,,,"$3,400","$3,400","$3,400",650,$5.23,,1,In Unit,Call,1+Year,Unfurnished,310-824-3550,"6,102"
26829687,,1330,1330   Yale St #2,Santa Monica,90404,2,2.00 (2 0 0 0),,,,"$3,400","$3,400","$3,400","1,152",$2.95,1968,0,Community,Call,1+Year,Unfurnished,310-691-6199,"7,547"
26827941,Townhouse,5624,5624   Las Virgenes Rd #19,Calabasas,91302,2,3.00 (2 0 1 0),,"$1,000.00",,"$3,400","$7,500","$3,400","1,265",$2.69,1987,2,"In Closet,Laundry Closet Stacked",Call,1+Year,Unfurnished,424-202-4243,832
WS26096118MR,Single Family,268,268   Macalester Dr ,WALNUT,91789,2,2.00 (2 0 0 0),,$0.00,,"$3,450","$4,000","$3,450","1,008",$3.42,2024,0,"In Kitchen,Inside",No,1-Year,Unfurnished,626-378-7979,"17,589"
26829203,,3807,3807  W Heffron Dr #201,Burbank,91505,2,2.00 (2 0 0 0),,,,"$3,450","$3,450","$3,450",747,$4.62,2023,1,In Unit,Call,1+Year,Unfurnished,310-343-2458,"6,608"
26828215,,732,732  S Leland St ,San Pedro,90731,4,3.00 (3 0 0 0),,,,"$3,450","$3,450","$3,450","1,400",$2.46,2017,2,"In Unit,On Upper Level",Yes,1+Year,Unfurnished,310-963-4017,"6,756"
PV26095482MR,Single Family,1438,1438  W 222nd  ,TORRANCE,90501,2,1.00 (1 0 0 0),,$0.00,,"$3,495","$3,495","$3,495",820,$4.26,1950,2,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,310-989-6704,"9,002"
26830307,,2308,2308 1/2  Pisani Pl ,Venice,90291,1,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495",,$0,1947,0,"In Unit,Laundry Area",Yes,"1-Year,1+Year",Unfurnished,913-645-4615,"8,004"
TR26099083MR,Single Family,47,47   Deer Creek RD ,PHILLIPS RANCH,91766,3,2.00 (2 0 0 0),,$0.00,,"$3,495","$3,495","$3,495","1,516",$2.31,1981,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",No,1-Year,Unfurnished,909-518-4394,"6,725"
SR26094140MR,Single Family,19350,19350 1/2  Lanark ST ,RESEDA,91335,2,2.00 (2 0 0 0),,$500.00,,"$3,495","$3,495","$3,495",850,$4.11,2026,0,"In Closet,Inside",,1-Year,Unfurnished,424-653-0560,"9,771"
26828535,,11443,11443   Hatteras St ,North Hollywood,91601,3,3.00 (3 0 0 0),,,,"$3,499","$3,826","$3,499","1,152",$3.04,2024,2,In Unit,Yes,1+Year,Unfurnished,310-650-4220,"6,955"
AR26094458MR,Single Family,1072,1072  N Vinedo AVE ,PASADENA,91107,2,1.00 (0 1 0 0),,$0.00,,"$3,500","$3,700","$3,500",749,$4.67,2025,1,"Dryer,Dryer Included,Gas Or Electric Dryer Hookup,Inside,Room,Washer,Washer Included",No,1-Year,Unfurnished,818-681-4975,"7,034"
26828829,,323,323  N Jackson St #105,Glendale,91206,2,2.00 (2 0 0 0),,,,"$3,500","$4,000","$3,500","1,295",$2.70,1977,2,In Unit,Call,1+Year,Both,818-298-2683,"37,573"
GD26095811IT,Single Family,6149,6149   Case Ave ,NORTH HOLLYWOOD,91606,3,2.00 (1 0 1 0),200,$500.00,200,"$3,500","$5,000","$3,500","1,100",$3.18,1951,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-644-0554,"6,000"
DW26095253MR,,974,974  W 5th  ,SAN PEDRO,90731,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",824,$4.25,1942,1,Garage,,1-Year,Unfurnished,562-505-8064,"7,501"
CV26096161MR,Apartment,810,810  E Grand Ave ,EL SEGUNDO,90245,2,2.00 (1 0 1 0),,$0.00,,"$3,600","$3,600","$3,500",900,$3.89,1964,1,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,323-272-7184,"7,508"
26829633,,758,758  S Windsor Blvd ,Los Angeles,90005,2,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,500",$2.33,1961,0,In Kitchen,No,1+Year,Unfurnished,213-800-2234,"10,480"
SR26097775MR,Single Family,7441,7441 1/2  Beckford AVE ,RESEDA,91335,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,200",$2.92,2021,2,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,818-335-1239,"2,500"
SR26091973MR,Single Family,16041,16041   Devonshire  ,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,433",$2.44,1953,4,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,818-304-2628,"7,321"
CV26098108MR,,5245,5245   Navarro  ,LOS ANGELES,90032,3,2.00 (1 0 1 0),,$800.00,50,"$3,500","$3,500","$3,500",917,$3.82,1986,0,Room,,1-Year,Unfurnished,,"7,057"
GD26096237IT,Single Family,9741,9741   Oak Bend DR ,TUJUNGA,91042,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,175",$2.98,1952,0,Inside,No,"Month-to-Month,Other",Unfurnished,818-437-2433,"12,579"
NP26097332MR,Townhouse,1187,1187   Crenshaw BLVD #102,LOS ANGELES,90019,2,3.00 (2 1 0 0),,$250.00,,"$3,500","$3,600","$3,500","2,200",$1.59,2020,2,Room,,1-Year,Unfurnished,949-394-8971,"6,918"
26828929,,17638,17638   Welby Way ,Van Nuys,91406,3,2.00 (1 0 1 0),,,,"$3,500","$3,500","$3,500","1,126",$3.11,1950,0,"In Closet,Laundry Closet Stacked",Call,"1+Year,1-Year",Unfurnished,973-975-3970,"6,002"
OC26095690MR,Single Family,1350,1350  E 8th  ,LONG BEACH,90813,2,1.00 (1 0 0 0),,"$1,000.00",50,"$3,500","$3,500","$3,500","1,187",$2.95,1921,1,Inside,,1-Year,Unfurnished,7148586600,"6,134"
SR26097868MR,Single Family,5732,5732   Stansbury AVE ,SHERMAN OAKS,91401,2,2.00 (2 0 0 0),,"$1,000.00",100,"$3,500","$3,500","$3,500",810,$4.32,2024,3,"Dryer,Dryer Included,In Closet,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,818-585-1978,"8,108"
WS26097806MR,Townhouse,436,436   Fairview  #29,ARCADIA,91007,2,2.00 (2 0 0 0),,$0.00,20,"$3,500","$3,500","$3,500","1,310",$2.67,1974,2,Garage,No,1-Year,Unfurnished,626-216-4225,"138,699"
BB26099098MR,Townhouse,858,858  N Hudson AVE ,WEST HOLLYWOOD,90005,3,3.00 (2 0 1 0),,$500.00,,"$3,500",$0,"$3,500","1,325",$2.64,2020,3,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,843-814-2608,
26828631,,1352,1352  S Carmelina Ave #306,Los Angeles,90025,2,2.00 (2 0 0 0),,$500.00,,"$3,545","$1,000","$3,545","1,060",$3.34,1972,0,In Unit,Yes,"1+Year,1-Year,12 Months,6 Months,Other",Unfurnished,310-962-5000,"21,801"
WS26091247MR,Condominium,1032,1032  S Golden West  #C,ARCADIA,91007,3,2.00 (2 0 0 0),,$0.00,100,"$3,550","$3,550","$3,550","1,200",$2.96,1961,2,Community,No,1-Year,Unfurnished,626-886-7089,"9,529"
26829283,,5009,5009   Woodman Ave #308,Sherman Oaks,91423,2,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595","1,240",$2.90,1978,2,In Unit,Call,1+Year,Unfurnished,323-866-0165,"41,886"
SR26096660MR,Single Family,1162,1162  E Avenue K6  ,LANCASTER,93535,4,3.00 (3 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","2,774",$1.30,2005,3,Laundry Area,,1-Year,Furnished,661-480-9484,"7,280"
P1-26955PF,Condominium,530,530  S Hewitt ST #325,LOS ANGELES,90013,1,1.00 (1 0 0 0),,$500.00,110,"$3,600","$3,600","$3,600",950,$3.79,2007,1,"In Closet,Inside",,1-Year,Unfurnished,(626) 991-1132,"39,304"
CV26094930MR,Townhouse,670,670  W 1st ST ,CLAREMONT,91711,3,3.00 (3 0 0 0),,$0.00,200,"$3,600","$3,600","$3,600","1,658",$2.17,2004,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",No,1-Year,Unfurnished,909-728-9837,
GD26094938IT,,9031,9031   El Dorado AVE #MIddle,SUN VALLEY,91352,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,000",$3.60,1941,2,Inside,No,1-Year,Unfurnished,818-437-2433,"7,490"
TR26096095MR,Single Family,2960,2960   Rising Star DR ,DIAMOND BAR,91765,3,2.00 (2 0 0 0),,$0.00,500,"$3,600","$3,600","$3,600","1,280",$2.81,1963,2,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Furnished,626-705-8409,"8,833"
CV26096602MR,Single Family,1245,1245  E Mobeck  ,WEST COVINA,91790,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,153",$3.12,1951,2,In Kitchen,No,1-Year,Unfurnished,805-390-7272,"8,149"
SR26097236MR,Condominium,16736,16736   Nicklaus  #39,SYLMAR,91342,2,2.00 (2 0 0 0),,$300.00,100,"$3,650","$3,650","$3,650","1,061",$3.44,2008,2,In Closet,,1-Year,Unfurnished,818-371-1665,"11,725"
GD26097732IT,Condominium,2706,2706   Honolulu AVE #111,MONTROSE,91020,2,2.00 (2 0 0 0),,"$1,000.00",150,"$3,650","$7,500","$3,650","1,225",$2.98,1988,2,Inside,No,"1+Year,Other",,818-599-0750,"30,264"
CV26098196MR,,5247,5247   Navarro  ,LOS ANGELES,90032,3,2.00 (1 0 1 0),,$800.00,50,"$3,650","$3,650","$3,650",917,$3.98,1986,0,Room,,1-Year,Unfurnished,,"7,057"
26830279,Single Family,15106,15106   San Jose St ,Mission Hills,91345,3,2.00 (2 0 0 0),,,,"$3,650","$3,650","$3,650","1,354",$2.70,1951,0,Inside,Yes,1+Year,Unfurnished,818-281-5301,"8,103"
26829167,Condominium,15206,15206   Burbank Blvd #110,Sherman Oaks,91411,2,3.00 (3 0 0 0),,$250.00,,"$3,675","$3,675","$3,675","1,440",$2.55,2006,2,In Unit,Call,1-Year,Unfurnished,818-606-4893,"37,821"
TR26097611MR,Single Family,16305,16305  E Cherry Blossom  ,LA PUENTE,91744,3,3.00 (2 0 1 0),,$0.00,,"$3,680","$3,680","$3,680","1,403",$2.62,2001,2,Garage,No,1-Year,Unfurnished,818-219-8281,"487,336"
26828429,Apartment,1314,1314  N HAYWORTH AVE #303,WEST HOLLYWOOD,90046,1,1.00 (1 0 0 0),,,,"$3,695","$3,695","$3,695","1,000",$3.70,1931,1,Community,Yes,1+Year,Unfurnished,310-210-0305,"15,200"
26829711,,7132,7132   Farralone Ave #207,Canoga Park,91303,3,3.00 (3 0 0 0),,,,"$3,695","$3,695","$3,695","1,521",$2.43,2003,0,Inside,Yes,1+Year,Unfurnished,213-422-9412,"22,892"
26828425,Townhouse,2509,2509   Cincinnati St ,Los Angeles,90033,4,4.00 (3 0 1 0),,,,"$3,695","$3,695","$3,695","1,540",$2.40,2020,2,In Unit,Yes,1+Year,Unfurnished,310-940-2818,"7,002"
RS26095226MR,Single Family,3319,3319  W 113th  ,INGLEWOOD,90303,3,2.00 (2 0 0 0),,$0.00,,"$3,700","$3,800","$3,700","1,030",$3.59,1955,2,"Gas Dryer Hookup,Outside,Washer Hookup",,1-Year,Unfurnished,310-892-2783,"6,020"
SR26094598MR,Single Family,12707,12707   Lazard  ,SYLMAR,91342,3,2.00 (2 0 0 0),,$400.00,,"$3,700","$3,700","$3,700","1,067",$3.47,1962,2,Garage,,1-Year,Unfurnished,818-357-7999,"8,116"
CV26082186MR,Condominium,629,629   Traction  ,LOS ANGELES,90013,2,2.00 (2 0 0 0),,$600.00,75,"$3,700","$3,700","$3,700","1,240",$2.98,2007,2,Inside,,1-Year,Unfurnished,213-359-8389,"91,271"
26827109,Apartment,7111,7111 1/2 S La Cienega Blvd ,Los Angeles,90045,3,3.00 (3 0 0 0),,,,"$3,700","$3,700","$3,700","1,459",$2.54,2018,2,"In Unit,Inside",Call,1+Year,Unfurnished,310-876-9699,"6,577"
SB26091435MR,Townhouse,2800,2800   Plaza Del Amo  #86,TORRANCE,90503,2,3.00 (3 0 0 0),,$0.00,,"$3,700","$3,700","$3,700","1,273",$2.91,1989,2,"Gas Dryer Hookup,Room,Washer,Washer Included",No,1-Year,Unfurnished,310-890-9933,"175,974"
CV26094810MR,Single Family,777,777   Larimore AVE ,LA PUENTE,91744,4,4.00 (4 0 0 0),,$500.00,100,"$3,700","$3,700","$3,700","1,449",$2.55,1954,2,"Garage,Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-315-3119,"6,232"
26828945,,3688,3688   Overland Ave #603,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,750","$1,000","$3,750",732,$5.12,2023,0,In Unit,Yes,"1+Year,12 Months,6 Months",Unfurnished,310-962-5000,"4,288"
26829299,,472,472  N Ezra St ,Los Angeles,90063,4,2.00 (2 0 0 0),,,,"$3,750","$3,750","$3,750","1,056",$3.55,1924,2,In Unit,Call,1-Year,Unfurnished,833-832-6770,"4,640"
RS26095211MR,Single Family,1537,1537  W 205th ST ,TORRANCE,90501,3,1.00 (1 0 0 0),,$0.00,,"$3,600","$2,500","$3,750","1,050",$3.57,1947,2,None,,1-Year,Unfurnished,310-892-2783,"7,006"
26828987,,3688,3688   Overland Ave #306,Los Angeles,90034,1,1.00 (1 0 0 0),,$500.00,,"$3,750","$1,000","$3,750",840,$4.46,2023,0,In Unit,Yes,"1+Year,6 Months,12 Months",Unfurnished,310-962-5000,"4,288"
SR26040190MR,Single Family,13264,13264   Calcutta  ,SYLMAR,91342,3,2.00 (2 0 0 0),,$0.00,,"$3,750","$3,750","$3,750","1,016",$3.69,1956,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-216-3555,"6,233"
26828817,Apartment,928,928  N San Vicente Blvd #107,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,750","$3,750","$3,750",750,$5,1958,1,In Unit,Call,1+Year,Unfurnished,310-922-6573,"13,102"
AR26095333MR,Single Family,408,408   Almond  ,MONROVIA,91016,4,2.00 (2 0 0 0),,$500.00,,"$3,750","$3,750","$3,750","1,300",$2.88,1972,2,"Gas Dryer Hookup,Washer Hookup",Yes,1-Year,Unfurnished,415-272-5572,"7,044"
WS26096247MR,Single Family,20359,20359   Lake Erie  ,WALNUT,91789,3,2.00 (2 0 0 0),,$800.00,100,"$3,780","$3,780","$3,780","1,672",$2.26,1964,2,Garage,,1-Year,Unfurnished,626-886-7089,"9,058"
26829763,,2335,2335  S Bentley Ave ,Los Angeles,90064,2,2.00 (2 0 0 0),,,,"$3,795","$3,795","$3,795","1,200",$3.16,2002,0,In Unit,Call,1+Year,Unfurnished,310-433-9908,"13,010"
PW26098833MR,,1416,1416 1/2 S Cloverdale  ,LOS ANGELES,90019,3,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,379",$2.76,2019,2,Inside,,1-Year,Unfurnished,949-556-6131,"7,015"
