MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
AR25267750MR,,361,361   Norumbega  ,MONROVIA,91016,3,2.00 (2 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,350",$2.59,1950,2,"Dryer,Dryer Included,In Closet,Washer Hookup",,"1-Year,Negotiable",,626-400-8880,"7,750"
DW25266829MR,Single Family,2215,2215   Hancock  ,LOS ANGELES,90031,2,1.00 (1 0 0 0),,$500.00,,"$3,500","$3,500","$3,500",858,$4.08,1923,0,In Kitchen,,1-Year,Unfurnished,562-413-7388,"2,200"
25624093,,117,117  N Kings Rd ,Los Angeles,90048,2,2.00 (1 0 1 0),,,,"$3,500","$3,500","$3,500","1,000",$3.50,1946,1,"Laundry Area,In Unit",Call,Other,Unfurnished,310-745-9520,"6,626"
25623983,,939,939  S Broadway  #1006,Los Angeles,90015,2,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500","1,240",$2.82,1924,0,In Unit,Yes,"1+Year,Negotiable",Unfurnished,310-801-1081,"15,498"
225005763VC,Condominium,29111,29111   Thousand Oaks Blvd #A,AGOURA HILLS,91301,2,2.00 (1 1 0 0),,,,"$3,500","$7,000","$3,500","1,233",$2.84,1984,2,,,,,(805) 630-1952,"116,608"
25620835,Condominium,15457,15457   Moorpark St #6,Sherman Oaks,91403,2,2.00 (2 0 0 0),,,,"$3,500","$7,000","$3,500","1,055",$3.32,1959,2,"Room,Community",Call,1+Year,Furnished,000-000-0000,"13,063"
WS25267916MR,Condominium,2413,2413   La Crescenta  #A,ALHAMBRA,91803,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,200",$2.92,1924,1,In Closet,No,1-Year,Furnished,626-560-0773,"5,399"
SR25268426MR,Single Family,18829,18829   Martha  ,TARZANA,91356,2,1.00 (1 0 0 0),,$250.00,,"$3,500","$4,000","$3,500",942,$3.72,1950,2,"Dryer,Dryer Included,Garage,Washer,Washer Included",,1-Year,Unfurnished,818-523-6338,"6,007"
SR25268682MR,Single Family,14253,14253   Magnolia  ,SHERMAN OAKS,91423,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",725,$4.83,2025,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,818-381-1792,"6,001"
TR25267784MR,Single Family,15208,15208   Flynn ST ,LA PUENTE,91744,4,2.00 (1 1 0 0),500,"$1,000.00",250,"$3,500","$3,000","$3,500","1,180",$2.97,1955,2,Garage,,1-Year,Unfurnished,626-272-2222,"6,206"
WS25269099MR,Condominium,9042,9042   Garvey  #16,ROSEMEAD,91770,3,4.00 (4 0 0 0),,$0.00,,"$3,580","$3,580","$3,580","1,700",$2.11,2017,2,Inside,No,1-Year,Unfurnished,626 688 3731,"7,463"
25623873,,11750,11750  W Sunset Blvd #317,Los Angeles,90049,2,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595","1,090",$3.30,1965,0,Community,No,1+Year,Unfurnished,424-393-2300,"40,691"
BB25268898MR,Townhouse,5130,5130   Riverton Avenue ,NORTH HOLLYWOOD,91601,3,3.00 (3 0 0 0),,$0.00,,"$3,595","$4,000","$3,595","1,489",$2.41,2022,4,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,424-259-3224,"6,434"
25624519,,10947,10947   HARTSOOK ST #301,NORTH HOLLYWOOD,91601,2,2.00 (2 0 0 0),,,,"$3,595",$400,"$3,595","1,017",$3.53,2021,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"8,788"
25623777,Loft,257,257  S Spring St #4E,Los Angeles,90012,1,1.00 (1 0 0 0),,,,"$3,600","$3,600","$3,600","1,170",$3.08,1899,0,"In Closet,In Unit,Inside",Yes,12 Months,Unfurnished,310-869-2655,"28,826"
DW25268353MR,Single Family,8564,8564   Cole  ,DOWNEY,90242,3,2.00 (1 1 0 0),,$350.00,35,"$3,600","$3,800","$3,600","1,848",$1.95,1955,1,Inside,,Month-to-Month,Unfurnished,562-715-6240,"10,052"
SR25266978MR,Single Family,27153,27153   Manor CIR ,VALENCIA,91354,3,3.00 (2 0 1 0),,$0.00,,"$3,600","$4,000","$3,600","1,506",$2.39,1997,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,818-439-8949,"59,462"
TR25268107MR,Single Family,20644,20644   Collegewood  ,WALNUT,91789,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,255",$2.87,1962,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Furnished,,"7,307"
25624507,,10947,10947   HARTSOOK ST #302,NORTH HOLLYWOOD,91601,2,2.00 (2 0 0 0),,,,"$3,625",$400,"$3,625","1,120",$3.24,2021,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"8,788"
25622651,,1323,1323  S Ridgeley Dr #2,Los Angeles,90019,3,2.00 (2 0 0 0),,,,"$3,645","$3,645","$3,645","1,500",$2.43,,5,Garage,Call,"12 Months,Month-to-Month",Unfurnished,310-730-3213,"6,618"
25620219,Single Family,7465,7465  N Forbes Ave ,Lake Balboa,91406,3,2.00 (1 1 0 0),,$500.00,,"$3,650","$3,650","$3,650","1,258",$2.90,1953,2,"Inside,In Kitchen",Call,1+Year,Unfurnished,310-309-0099,"6,977"
WS25267700MR,Apartment,801,801  S 2nd ST #3,ALHAMBRA,91801,3,2.00 (1 1 0 0),,$0.00,,"$3,650","$3,700","$3,650","1,500",$2.43,1989,2,"Gas Dryer Hookup,Gas Or Electric Dryer Hookup,In Closet,Inside,Washer Hookup",,1-Year,,626-320-4505,"8,369"
25624167,,1057,1057  N Wilton Pl #1/2,Los Angeles,90038,3,3.00 (3 0 0 0),,,,"$3,662","$3,995","$3,662","1,250",$2.93,2024,2,In Unit,Yes,"12 Months,Other",Unfurnished,310-923-1550,"5,001"
25624041,,4134,4134   Leimert Blvd #1/2,Los Angeles,90008,3,2.00 (2 0 0 0),,,,"$3,695","$3,695","$3,695","1,000",$3.70,2025,0,"In Unit,Inside",Call,1+Year,Unfurnished,310-940-2818,"5,280"
SR25267118MR,Apartment,5820,5820   La Mirada AVE #403,HOLLYWOOD,90038,2,2.00 (1 1 0 0),,$0.00,,"$3,695","$3,695","$3,695","1,370",$2.70,2021,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-300-7498,"15,000"
SR25267869MR,Single Family,22029,22029   Covello  ,CANOGA PARK,91303,3,2.00 (2 0 0 0),,$500.00,,"$3,699","$3,700","$3,699","1,964",$1.88,1951,0,In Closet,,1-Year,Unfurnished,818-406-8214,"6,503"
PW25266850MR,Townhouse,255,255  N Michigan AVE #4,PASADENA,91106,3,3.00 (3 0 0 0),,$0.00,,"$3,700","$4,000","$3,700","1,340",$2.76,2003,2,"Dryer,Dryer Included,Washer,Washer Included",,Other,Unfurnished,,"17,474"
CV25268342MR,Townhouse,908,908  N Acacia CT #C,AZUSA,91702,3,3.00 (2 0 1 0),,$0.00,,"$3,700","$3,700","$3,700","1,972",$1.88,2015,2,"On Upper Level,Room",No,Month-to-Month,Furnished,626-643-7090,"13,531"
TR25265178MR,Single Family,2517,2517  W 144th ST ,GARDENA,90249,2,1.00 (1 0 0 0),50,$500.00,25,"$3,700","$3,700","$3,700",920,$4.02,1952,1,Garage,,1-Year,Unfurnished,909-268-9678,"5,011"
SR25268424MR,Single Family,4813,4813   Topanga Canyon  ,WOODLAND HILLS,91364,3,2.00 (2 0 0 0),,$0.00,100,"$3,750","$3,750","$3,750","1,484",$2.53,1960,2,Inside,,1-Year,Unfurnished,818-300-3696,"6,185"
225005792VC,Condominium,12030,12030   Rochester AVE #202,LOS ANGELES,90025,2,2.00 (2 0 0 0),,,,"$3,750","$3,750","$3,750","1,155",$3.25,1972,2,,No,,Unfurnished,(805) 825-6278,"20,427"
PW25264443MR,Single Family,2458,2458   Highland Pines  ,POMONA,91767,3,3.00 (3 0 0 0),,$0.00,50,"$3,750","$3,750","$3,750","1,492",$2.51,1991,2,Garage,No,1-Year,Unfurnished,562-972-4899,"3,481"
BB25268840MR,Townhouse,3809,3809   Exposition BLVD #1/2,LOS ANGELES,90016,3,4.00 (3 0 1 0),,$0.00,,"$3,754","$4,095","$3,754","1,244",$3.02,2022,1,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"2,500"
25623671,,1241,1241   5TH ST #308,SANTA MONICA,90401,1,1.00 (1 0 0 0),,,,"$3,795","$3,795","$3,795",875,$4.34,2010,0,In Unit,Yes,1-Year,Unfurnished,310-980-6338,"14,986"
SR25267451MR,Townhouse,9301,9301   Shirley AVE #70,NORTHRIDGE,91324,3,3.00 (2 0 1 0),300,$500.00,100,"$3,795","$7,000","$3,795","1,300",$2.92,2006,4,"Dryer,Dryer Included,Electric Dryer Hookup,Hookup - Electric,Room,Washer,Washer Hookup,Washer Included",,Negotiable,,818-239-2644,"129,294"
SR25267196MR,Single Family,10915,10915   Whitaker  ,GRANADA HILLS,91344,4,3.00 (3 0 0 0),,$0.00,,"$3,795","$3,795","$3,795","1,765",$2.15,1953,0,"Gas Dryer Hookup,Inside,Washer Hookup",,1-Year,Unfurnished,818-652-4654,"7,575"
SR25231341MR,Single Family,23236,23236 23236  Vanowen  ,WEST HILLS,91307,3,2.00 (2 0 0 0),,"$1,000.00",,"$3,795","$3,795","$3,795","1,212",$3.13,2023,1,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-439-2921,"7,580"
SR25268169MR,Condominium,7615,7615   Glade AVE #115,CANOGA PARK,91304,3,3.00 (2 0 1 0),,$0.00,,"$3,795","$3,795","$3,795","1,803",$2.10,1982,2,"Inside,On Upper Level",No,1-Year,Unfurnished,818-633-3298,"86,137"
OC25268103MR,Single Family,15105,15105   Delmont PL ,LA MIRADA,90638,3,2.00 (2 0 0 0),,"$1,100.00",,"$3,800","$3,900","$3,800","1,273",$2.99,1959,2,Room,,"1+Year,Negotiable",Unfurnished,714-791-0617,"8,651"
PW25267662MR,Townhouse,128,128  E Broadway  #I,SAN GABRIEL,91776,3,3.00 (3 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,630",$2.33,2008,2,"Dryer,Dryer Included,On Upper Level,Washer,Washer Included",No,1-Year,Unfurnished,562-547-8898,"870,677,280"
GD25268908IT,Condominium,2340,2340   Montrose AVE #303,MONTROSE,91020,3,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,800","1,421",$2.67,2019,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",No,1-Year,Unfurnished,818-437-2433,"24,953"
25623167,,136,136  N Rampart Blvd #3,Los Angeles,90026,3,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,400",$2.71,1910,3,In Living Room,Call,1+Year,Furnished,213-700-3919,"6,930"
25623421,,4275,4275   Via Arbolada  #205,Los Angeles,90042,2,2.00 (2 0 0 0),,$250.00,,"$3,800","$3,800","$3,800","1,203",$3.16,1983,0,In Unit,Yes,1+Year,Unfurnished,213-249-3660,"238,960"
25622251,Apartment,1152,1152 1/2 N Ogden Dr ,West Hollywood,90046,2,2.00 (2 0 0 0),,,,"$3,800","$3,800","$3,800","1,200",$3.17,1920,1,Community,Call,"1+Year,Negotiable",Unfurnished,310-415-2653,"7,564"
DW25267731MR,Single Family,18422,18422   De Bie  ,CERRITOS,90703,3,2.00 (2 0 0 0),,$100.00,,"$3,850","$3,850","$3,850","1,122",$3.43,1969,250,Garage,,1+Year,Unfurnished,323-350-4561,"5,000"
GD25268086IT,,767,767   Fairmont  ,GLENDALE,91203,3,2.00 (2 0 0 0),,$0.00,,"$3,900","$3,900","$3,900","1,158",$3.37,1928,0,Inside,No,1-Year,Unfurnished,818-437-2433,"6,186"
25623555,Condominium,906,906  N Doheny Dr #322,West Hollywood,90069,1,1.00 (1 0 0 0),,,,"$3,900","$3,900","$3,900",807,$4.83,1973,2,Community,Call,1+Year,Unfurnished,917-495-3800,"37,276"
DW25267170MR,Single Family,13249,13249   Kagel Canyon Street ,PACOIMA,91331,3,2.00 (1 1 0 0),,$0.00,100,"$3,900","$3,900","$3,900","1,150",$3.39,2025,0,Room,No,1+Year,Unfurnished,818-427-8509,"7,896"
TR25267608MR,Single Family,23303,23303   Wagon Trail RD ,DIAMOND BAR,91765,3,2.00 (2 0 0 0),,$0.00,,"$3,900","$4,100","$3,900","1,554",$2.51,1974,2,Garage,No,1-Year,Unfurnished,909-938-0709,"7,181"
TR25268991MR,Condominium,128,128  N Oak Knoll  ,PASADENA,91101,2,2.00 (2 0 0 0),,$500.00,,"$3,900","$4,000","$3,900","1,110",$3.51,2004,2,In Closet,,1-Year,Furnished,909-678-6480,"42,838"
SR25267597MR,Condominium,908,908   21st  ,SANTA MONICA,90403,2,3.00 (3 0 0 0),,$0.00,,"$3,925","$3,950","$3,925","1,288",$3.05,1973,1,Laundry Area,,1-Year,Unfurnished,310-925-8430,"8,010"
BB25267144MR,Townhouse,2637,2637  S Garth  #A,LOS ANGELES,90034,3,4.00 (3 0 1 0),,$0.00,,"$3,933","$4,495","$3,933","1,285",$3.06,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,
BB25266894MR,Condominium,1305,1305  N Columbus AVE #103,GLENDALE,91202,3,2.00 (2 0 0 0),,$500.00,,"$3,950","$3,850","$3,950","1,607",$2.46,1974,2,"Dryer,Dryer Included,Washer,Washer Included",Yes,1-Year,Unfurnished,,"45,088"
25620243,Single Family,4027,4027   Moore St ,Los Angeles,90066,1,1.00 (1 0 0 0),,,,"$3,950","$7,900","$3,950",500,$7.90,1949,0,"In Unit,Inside,In Kitchen",Call,1+Year,Both,310-365-0195,"4,951"
SB25268157MR,Single Family,657,657  W 1st ST ,SAN PEDRO,90731,3,2.00 (2 0 0 0),,$500.00,,"$3,950","$5,000","$3,950","1,960",$2.02,1915,0,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Washer,Washer Hookup,Washer Included",,"1+Year,1-Year,Negotiable",,,"4,998"
P1-25061PF,Single Family,3226,3226   La Crescenta AVE ,GLENDALE,91208,2,2.00 (2 0 0 0),,$500.00,25,"$3,950","$3,950","$3,950","1,300",$3.04,1954,0,In Closet,,1-Year,Unfurnished,(818) 618-4407,"5,500"
SR25268158MR,Single Family,16001,16001   Tuba ST ,NORTH HILLS,91343,3,2.00 (2 0 0 0),,"$1,000.00",,"$3,950","$3,950","$3,950","1,275",$3.10,1954,4,"Inside,Laundry Area,Room",,1-Year,Unfurnished,323-352-6021,"8,387"
SR25266728MR,Single Family,5318,5318   Alhama DR ,WOODLAND HILLS,91364,3,2.00 (2 0 0 0),,$0.00,,"$3,975","$3,975","$3,975","1,200",$3.31,1940,0,"Gas Dryer Hookup,In Kitchen,Inside,Washer Hookup",,1-Year,Unfurnished,818-426-2465,"10,783"
BB25268075MR,Townhouse,5209,5209  W 20th ST #1/4,LOS ANGELES,90016,4,5.00 (4 0 1 0),,$0.00,,"$3,988","$4,350","$3,988","1,502",$2.66,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818-208-1542,"4,000"
25623897,,1727,1727  S Bentley Ave #205,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,990","$3,990","$3,990","1,600",$2.49,1975,0,"Inside,In Unit,Room",Call,1+Year,Unfurnished,310-756-4814,"32,781"
25623623,,1031,1031  N Crescent Heights Blvd #1E,West Hollywood,90046,2,2.00 (1 1 0 0),,,,"$3,995","$3,995","$3,995","1,227",$3.26,,1,In Unit,Yes,"Negotiable,1+Year",Unfurnished,424-352-1555,"1,227"
SR25267621MR,Single Family,7551,7551   Quimby AVE ,WEST HILLS,91307,3,2.00 (2 0 0 0),,$500.00,,"$3,995","$4,000","$3,995","1,358",$2.94,1956,5,"Dryer,Dryer Included,Garage,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,818.836.4114,"9,241"
SR25267561MR,Single Family,8831,8831   Murietta  ,PANORAMA CITY,91402,3,2.00 (2 0 0 0),,$500.00,50,"$3,995","$3,995","$3,995","1,685",$2.37,1949,2,Room,,1-Year,Unfurnished,818-674-7349,"7,278"
SR25268244MR,Townhouse,29623,29623   Strawberry Hill  #1,AGOURA HILLS,91301,3,3.00 (2 0 1 0),,$500.00,,"$3,995","$3,995","$3,995","1,749",$2.28,1981,2,"Inside,Room",,1-Year,Unfurnished,818-903-6655,"1,124"
SR25268083MR,Single Family,19500,19500   Crystal Ridge LN ,Porter Ranch,91326,3,3.00 (2 0 1 0),,$500.00,,"$4,000","$5,000","$4,000","1,603",$2.50,1987,2,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,818-404-7573,"3,022"
SR25264721MR,Single Family,15909,15909   Vincennes ST ,NORTH HILLS,91343,3,3.00 (2 0 1 0),,$500.00,,"$4,000","$4,000","$4,000","2,029",$1.97,1959,2,"Dryer,Dryer Included,Room,Washer,Washer Included",,1-Year,Unfurnished,323-645-6422,"8,597"
SB25269086MR,Townhouse,2595,2595   Plaza Del Amo  #406,TORRANCE,90503,2,3.00 (2 0 1 0),,$0.00,,"$4,000","$5,000","$4,000","1,429",$2.80,1986,2,"Garage,Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,310-849-4888,"103,374"
OC25267333MR,Single Family,15663,15663   Dodrill  ,HACIENDA HEIGHTS,91745,5,3.00 (3 0 0 0),,$0.00,,"$4,000","$4,000","$4,000","2,172",$1.84,1963,5,"Dryer,Dryer Included,Electric Dryer Hookup,Hookup - Electric,Inside,Other,Washer,Washer Hookup,Washer Included",No,1-Year,Unfurnished,714-299-2755,"8,157"
25623649,Condominium,6708,6708   Hillpark Dr #302,Los Angeles,90068,2,2.00 (2 0 0 0),,,,"$4,000","$8,000","$4,000","1,293",$3.09,1966,2,Community,Yes,"1+Year,Negotiable,1-Year",Unfurnished,214-695-3438,"509,619"
25623371,,9428,9428  S Harvard Blvd ,Los Angeles,90047,3,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,836",$2.18,1925,0,"In Unit,Inside,Laundry Area",Call,1+Year,Unfurnished,310-242-3965,"6,627"
25623437,,2324,2324  S Beverly Glen Blvd #201,Los Angeles,90064,2,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,278",$3.13,1973,2,In Unit,Call,1+Year,Unfurnished,323-828-5023,"20,072"
25616039,Apartment,1031,1031  S Tremaine Ave ,Los Angeles,90019,2,1.00 (1 0 0 0),,$500.00,,"$4,000","$4,000","$4,000","1,324",$3.02,1948,0,In Unit,Call,1+Year,Unfurnished,917-674-7200,"5,833"
25619325,,3210,3210   Manitou Ave ,Los Angeles,90031,3,2.00 (2 0 0 0),,$300.00,,"$4,000","$4,000","$4,000","1,480",$2.70,1907,2,"Laundry Area,Room",Yes,"1-Year,12 Months,1+Year",Unfurnished,323-940-8945,"8,250"
25622237,,8238,8238  W Manchester Ave #204,Playa Del Rey,90293,2,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,080",$3.70,2008,2,In Unit,Call,"12 Months,1+Year",Unfurnished,917-972-5373,"30,623"
25623971,,608,608  N Gramercy Pl ,Los Angeles,90004,3,4.00 (3 1 0 0),,,,"$4,000","$4,000","$4,000","1,351",$2.96,1918,3,In Unit,Call,1+Year,Unfurnished,213-675-1413,"5,423"
25624341,,6140,6140   Cavalleri Rd #GH,Malibu,90265,2,2.00 (2 0 0 0),,,,"$4,000","$4,000","$4,000","1,100",$3.64,,2,Laundry Area,No,1+Year,Furnished,310-919-6031,"47,385"
25623629,,1241,1241   5TH ST #502,SANTA MONICA,90401,2,2.00 (2 0 0 0),,,,"$4,095","$4,050","$4,095","1,100",$3.72,2010,2,In Unit,Yes,1-Year,Both,310-980-6338,"14,986"
25623517,Single Family,1134,1134  E 35th St ,Los Angeles,90011,2,2.00 (2 0 0 0),,,,"$4,100","$4,100","$4,100","1,004",$4.08,1905,1,"Laundry Area,Room,Inside,In Unit",Yes,1+Year,Both,562-652-7245,"3,910"
25623069,,4507,4507   W 18th St  ,Los Angeles,90019,4,3.00 (3 0 0 0),,,,"$4,115","$4,600","$4,115",,$0,,1,In Unit,Call,1+Year,Unfurnished,323-907-0749,"3,000"
SR25267726MR,Single Family,23300,23300   Welby  ,WEST HILLS,91307,3,2.00 (2 0 0 0),,$0.00,,"$4,175","$4,175","$4,175","1,700",$2.46,1959,2,Room,,1-Year,Unfurnished,310-936-7320,"7,587"
SB25266860MR,Single Family,2006,2006  W 180th PL ,TORRANCE,90504,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,215",$3.46,1957,4,"Dryer,Dryer Included,Inside,Washer,Washer Included",,1-Year,Unfurnished,310-245-2564,"5,631"
P1-25058PF,Single Family,4517,4517   Amber PL ,LOS ANGELES,90032,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,012",$4.15,1922,3,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,(626) 688-5600,"3,200"
PW25225050MR,Single Family,15,15   Rustic Glen Drive ,POMONA,91766,4,3.00 (1 1 1 0),,"$1,000.00",100,"$4,200","$4,200","$4,200","1,907",$2.20,1983,2,"Dryer,Dryer Included,Gas Dryer Hookup,Inside,Room,Washer,Washer Included",,"1+Year,1-Year,Negotiable",Unfurnished,714-566-4395,"6,419"
GD25268987IT,Condominium,2930,2930   Montrose AVE #102,LA CRESCENTA,91214,3,3.00 (2 0 1 0),,$600.00,,"$4,200","$4,200","$4,200","1,493",$2.81,1989,2,"Inside,Room",,1-Year,Unfurnished,818-427-1772,"29,955"
DW25268206MR,Single Family,7985,7985   De Palma  ,DOWNEY,90241,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,100",$3.82,1950,1,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,562-818-6111,"6,704"
25622393,,536,536  N Oxford Ave #536,Los Angeles,90004,3,2.00 (2 0 0 0),,,,"$4,200","$4,200","$4,200","1,100",$3.82,1914,2,"In Kitchen,Inside,In Unit",No,"1+Year,Renewal Options",Unfurnished,213-352-5050,"6,144"
25623567,,600,600  S Ridgeley Dr #PH 1,Los Angeles,90036,2,3.00 (2 0 1 0),,,,"$4,200","$4,200","$4,200","1,150",$3.65,2009,2,"Inside,In Closet",Call,"1+Year,1-Year,12 Months",Unfurnished,213-434-2433,"31,230"
AR25262269MR,Single Family,6752,6752   Oak AVE ,ARCADIA,91007,3,2.00 (1 1 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,573",$2.67,1949,3,"Gas Dryer Hookup,Inside,Room,Washer Hookup",,1-Year,Unfurnished,626-589-6852,"8,385"
AR25267163MR,Single Family,9502,9502   Olema  ,TEMPLE CITY,91780,3,2.00 (2 0 0 0),,$0.00,,"$4,200","$4,200","$4,200","1,540",$2.73,1950,2,Garage,No,1-Year,Unfurnished,626-807-3675,"7,325"
25624221,,4827,4827   SATURN ST ,LOS ANGELES,90019,5,3.00 (3 0 0 0),,,,"$4,200","$4,700","$4,200","1,607",$2.61,1927,4,In Unit,Call,"1+Year,1-Year",Both,310-820-1343,"7,001"
TR25260194MR,Single Family,723,723   S Sierra Vista  #C,ALHAMBRA,91801,4,3.00 (3 0 0 0),,$500.00,100,"$4,200","$4,200","$4,200","1,876",$2.24,2000,2,"Gas Dryer Hookup,Room",,1-Year,Unfurnished,909-667-6801,"2,010"
25623501,,2701,2701  S Harcourt Ave ,Los Angeles,90016,3,1.00 (1 0 0 0),,,,"$4,250","$4,250","$4,250","1,000",$4.25,1921,0,None,No,Other,Unfurnished,213-453-1882,"3,900"
GD25268383IT,Townhouse,14436,14436 1/2  Tiara ST ,SHERMAN OAKS,91401,3,3.00 (2 0 1 0),,$0.00,,"$4,250","$4,300","$4,250","1,670",$2.54,2021,2,"Inside,Other",,1-Year,Unfurnished,818-631-3324,"6,766"
SR25267369MR,Single Family,8143,8143   Hazeltine  ,PANORAMA CITY,91402,3,3.00 (3 0 0 0),,$150.00,20,"$4,250","$4,250","$4,250","1,544",$2.75,1949,1,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,,"5,497"
25623695,,830,830  N Gardner St ,Los Angeles,90046,1,1.00 (1 0 0 0),,,,"$4,295","$4,295","$4,295",800,$5.37,1928,0,Laundry Closet Stacked,Yes,"1+Year,1-Year,6 Months,Negotiable",Furnished,310-872-4534,"6,000"
82028469ML,,9153,9153   Foster LN ,Chatsworth,91311,4,3.00 (3 0 1 0),,,,"$4,295","$4,295","$4,295","2,130",$2.02,2017,,Washer / Dryer,Yes,Deposit Required,,,"31,799"
25624065,,350,350  S Norton Ave #C,Los Angeles,90020,3,3.00 (3 0 0 0),,,,"$4,300","$4,300","$4,300","1,711",$2.51,1997,2,In Unit,Call,1+Year,Unfurnished,213-675-8552,"12,997"
GD25268170IT,Townhouse,11323,11323   Huston  #11,NORTH HOLLYWOOD,91601,3,3.00 (2 0 1 0),,$0.00,,"$4,300","$4,300","$4,300","1,620",$2.65,2008,2,Inside,No,1-Year,Unfurnished,818-437-2433,"11,887"
SR25268278MR,Single Family,17430,17430   Tulsa ST ,GRANADA HILLS,91344,3,2.00 (1 1 0 0),,$0.00,,"$4,300","$8,600","$4,300","1,224",$3.51,1927,0,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,"1+Year,1-Year",,310-625-0949,"6,544"
WS25267718MR,Single Family,2821,2821   Greenleaf DR ,WEST COVINA,91792,4,3.00 (2 0 1 0),,$400.00,100,"$4,300","$4,300","$4,300","2,127",$2.02,1973,2,Inside,,1-Year,Unfurnished,626-271-2400,"7,998"
SR25267220MR,Single Family,7522,7522   Balcom  ,RESEDA,91335,4,3.00 (3 0 0 0),,$0.00,,"$4,395","$4,800","$4,395","2,024",$2.17,1989,2,"Dryer,Dryer Included,Washer,Washer Included",,1-Year,Unfurnished,818-652-4654,"6,752"
SR25265802MR,Single Family,20625,20625   Desert Ash  ,WINNETKA,91306,4,4.00 (4 0 0 0),,$0.00,,"$4,200","$4,400","$4,400","2,001",$2.20,2020,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,1-Year,Unfurnished,310-927-3932,"1,381"
PW25267107MR,Single Family,4418,4418   Palo Verde  ,LAKEWOOD,90713,3,2.00 (2 0 0 0),,$0.00,,"$4,400","$4,400","$4,400","1,602",$2.75,1952,5,"Dryer,Dryer Included,Room",,1-Year,Unfurnished,5624401168,"5,203"
25622765,Single Family,20424,20424   Marilla St ,Chatsworth,91311,4,3.00 (3 0 0 0),,$500.00,,"$4,400","$4,400","$4,400","2,075",$2.12,1959,0,Laundry Area,Yes,1-Year,Unfurnished,310-384-6969,"7,627"
SR25268686MR,Single Family,14251,14251 -1  Magnolia  ,SHERMAN OAKS,91423,3,3.00 (3 0 0 0),,$0.00,,"$4,400","$4,400","$4,400","1,502",$2.93,2025,2,"Dryer,Dryer Included,Inside,Room,Washer,Washer Included",,1-Year,Unfurnished,818-381-1792,"6,001"
25623937,Single Family,15426,15426   Camarillo St ,Sherman Oaks,91403,3,3.00 (2 0 1 0),,,,"$4,445","$4,445","$4,445","1,700",$2.61,1949,3,Other,No,1+Year,Unfurnished,818-864-4796,"10,665"
25624443,,2455,2455   Overland Ave #564,Los Angeles,90064,1,1.00 (1 0 0 0),,,,"$4,450","$2,000","$4,450",758,$5.87,2025,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"235,000"
