MLS,Prop Subtype,St #,Address,City,Zip,BR,Baths(FTHQ),Other Deposit,Pet Deposit,Key Deposit,OLP,Security Deposit,LP,SqFt,LP $/SqFt,YB,# Prking Spaces,Laundry,Pets,Lease Terms,Furnished,Seller's Agent 1 Cell,Lot Sz
PW25107701MR,Single Family,14129,14129   Barrydale ST ,LA PUENTE,91746,3,2.00 (2 0 0 0),,$500.00,,"$3,200","$3,200","$3,200","1,141",$2.80,1957,1,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,626-975-6359,"6,338"
P1-22288PF,Single Family,124,124  W Avenue 28  ,LOS ANGELES,90031,2,1.00 (1 0 0 0),,$0.00,,"$3,200","$3,200","$3,200",924,$3.46,1903,3,"Dryer,Dryer Included,In Kitchen,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,Negotiable,Unfurnished,(626) 324-9448,"3,540"
WS25108576MR,Apartment,4904,4904   Ithaca AVE #2,LOS ANGELES,90032,3,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,100",$2.91,1994,2,"Community,Dryer,Dryer Included,Gas Or Electric Dryer Hookup,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,626-251-3389,"14,524"
WS25107241MR,Single Family,2643,2643   Mayflower AVE ,ARCADIA,91006,3,2.00 (2 0 0 0),,$0.00,,"$3,200","$3,200","$3,200","1,100",$2.91,2024,0,Inside,,1-Year,Furnished,626-230-2271,"12,325"
SR25111992MR,Single Family,11300,11300   Emelita ST ,NORTH HOLLYWOOD,91601,3,1.00 (1 0 0 0),,$300.00,,"$3,200","$3,100","$3,200","1,300",$2.46,1953,0,"Dryer,Dryer Included,Gas Dryer Hookup,Outside",Yes,"1+Year,1-Year,Other",Unfurnished,818-940-6464,"7,000"
25539535,,348,348  S Hauser Blvd #5-107,Los Angeles,90036,1,1.00 (1 0 0 0),,,,"$3,216","$1,500","$3,216",806,$3.99,2003,1,In Unit,Yes,Negotiable,Unfurnished,310-254-8124,"340,384"
25539409,,950,950  S Fairfax  #3105,LOS ANGELES,90036,0,1.00 (1 0 0 0),,,,"$3,245","$1,000","$3,245",927,$3.50,,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25539097,,823,823   Flower Ave ,Venice,90291,1,1.00 (1 0 0 0),,,,"$3,250","$3,250","$3,250",550,$5.91,1946,0,In Unit,Call,"1+Year,1-Year",Both,917-972-5373,"5,834"
25540389,,7320,7320   Hawthorn Ave #108,Los Angeles,90046,2,2.00 (2 0 0 0),,,,"$3,250","$3,250","$3,250","1,070",$3.04,1985,2,Other,No,1+Year,Unfurnished,323-205-7399,"36,450"
P1-22277PF,,4260,4260   Trent WAY ,LOS ANGELES,90065,2,1.00 (1 0 0 0),,$500.00,,"$3,250","$4,000","$3,250",600,$5.42,1949,0,"Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,(818) 306-7351,"5,049"
PV25110703MR,Townhouse,2035,2035   Stonewood CT ,SAN PEDRO,90732,2,3.00 (2 0 1 0),,$0.00,,"$3,250","$6,500","$3,250","1,426",$2.28,1979,2,Garage,No,1-Year,Unfurnished,310-779-6892,"2,000"
PW25107609MR,,962,962  W Oliver ST #1,SAN PEDRO,90731,3,2.00 (2 0 0 0),,$250.00,50,"$3,250","$3,000","$3,250","1,100",$2.95,1989,3,In Kitchen,,1-Year,Unfurnished,5622645995,"4,792"
25539751,,950,950  S Fairfax  #1509,LOS ANGELES,90036,1,2.00 (1 0 1 0),,,,"$3,267","$2,000","$3,267",813,$4.02,,2,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25539567,,6638,6638   Clybourn Ave #41,North Hollywood,91606,2,2.00 (1 1 0 0),,$500.00,,"$3,350","$3,350","$3,295",930,$3.54,1986,2,In Unit,Yes,"Month-to-Month,1+Year,6 Months,Other,Short Term Lease",Unfurnished,310-621-3378,"341,292"
25539215,,741,741  S Mansfield Ave #4,Los Angeles,90036,2,1.00 (1 0 0 0),,,,"$3,295","$3,295","$3,295","1,500",$2.20,1927,2,"Inside,In Unit",Yes,1+Year,Unfurnished,310-922-6691,"7,649"
25540375,Single Family,2358,2358   Landa St ,Los Angeles,90039,1,1.00 (1 0 0 0),,$300.00,,"$3,270","$3,295","$3,295",700,$4.71,1921,0,Outside,Yes,1+Year,Unfurnished,619-737-7004,"5,270"
25540351,,8811,8811   Burton Way #215,West Hollywood,90048,1,1.00 (1 0 0 0),,,,"$3,295","$3,295","$3,295",880,$3.74,1989,1,Other,Call,"1+Year,Negotiable",Unfurnished,310-717-8680,"27,091"
25540589,,2757,2757   Andreo Ave #3,Torrance,90501,2,2.00 (1 1 0 0),,,,"$3,295","$3,595","$3,295","1,100",$3.00,,0,In Unit,Yes,1+Year,Unfurnished,310-691-6199,0
OC25107938MR,Townhouse,22038,22038   Vanowen ST #215,WOODLAND HILLS,91303,2,3.00 (2 0 1 0),,$0.00,,"$3,475","$3,445","$3,295","1,362",$2.42,1980,2,"Gas Dryer Hookup,On Upper Level,Washer Hookup",No,1-Year,Unfurnished,949-409-8585,"61,735"
SR25109656MR,Townhouse,2658,2658   Greenwood CT ,PALMDALE,93550,4,3.00 (3 0 0 0),,$0.00,,"$3,299","$3,299","$3,299","2,043",$1.61,2008,2,"Inside,Room",,1-Year,Unfurnished,661-343-9835,"1,136,196"
SR25109778MR,Single Family,6437,6437   Enfield AVE ,RESEDA,91335,3,2.00 (2 0 0 0),,$500.00,,"$3,300","$3,300","$3,300","1,000",$3.30,1950,2,Inside,,1-Year,Unfurnished,8182528552,"6,203"
SR25111360MR,Townhouse,13243,13243   Vanowen ST #14,NORTH HOLLYWOOD,91605,2,3.00 (3 0 0 0),,$0.00,,"$3,300","$3,300","$3,300","1,417",$2.33,1979,2,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,818-620-2244,"27,207"
SR25102014MR,Condominium,500,500  S Berendo ST #302,LOS ANGELES,90020,3,2.00 (2 0 0 0),200,$0.00,100,"$3,300","$3,300","$3,300","1,176",$2.81,1992,2,In Closet,No,1-Year,Unfurnished,818-941-0721,"35,027"
25540739,Apartment,1268,1268  S Citrus Ave ,Los Angeles,90019,2,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300",950,$3.47,1924,1,In Unit,Yes,12 Months,Unfurnished,626-720-6676,"6,001"
25539473,,6915,6915   Encino Ave ,Van Nuys,91406,2,1.00 (1 0 0 0),,,,"$3,300","$3,300","$3,300","1,000",$3.30,1950,1,In Unit,Call,1+Year,Unfurnished,213-840-9750,"8,054"
25540113,,250,250  E Broadway  #843,Long Beach,90802,1,1.00 (1 0 0 0),,,,"$3,329",$500,"$3,329",800,$4.16,2023,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25540343,,1331,1331  N Cahuenga Blvd #1307,Los Angeles,90028,1,1.00 (1 0 0 0),,,,"$3,347",$0,"$3,347",774,$4.32,2021,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,"17,940"
25540309,Apartment,2911,2911   COLORADO AVE ## B,SANTA MONICA,90404,1,1.00 (0 1 0 0),,,,"$3,350","$3,350","$3,350",,$0,1951,1,"Outside,Laundry Area",No,Negotiable,Unfurnished,310-210-2666,"6,949"
SR25106032MR,Condominium,837,837  N Hudson AVE #305,LOS ANGELES,90038,2,2.00 (2 0 0 0),,$0.00,,"$3,350","$3,350","$3,350","1,360",$2.46,2007,2,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,1-Year,Unfurnished,,"20,431"
25539963,,6600,6600   Beachview DR #231,RANCHO PALOS VERDES,90275,2,2.00 (1 0 1 0),,,,"$3,384",$750,"$3,384","1,100",$3.08,,1,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
25539917,,2001,2001   Penmar Ave #13,Venice,90291,2,1.00 (1 0 0 0),,,,"$3,395","$3,395","$3,395",650,$5.22,1962,0,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"2,220,253"
25540733,Townhouse,1944,1944   Cloverfield Blvd  #C,Santa Monica,90404,1,1.00 (1 0 0 0),,,,"$3,395","$3,395","$3,395","1,000",$3.40,2023,1,In Unit,Call,1+Year,Unfurnished,424-248-5426,"20,000"
SR25108604MR,Apartment,5415,5415   Newcastle AVE #41,ENCINO,91316,3,2.00 (2 0 0 0),,$0.00,,"$3,395","$3,395","$3,395","1,500",$2.26,1964,2,Community,,"1-Year,Negotiable",Unfurnished,818-266-9599,"61,034"
SR25109543MR,Apartment,939,939   PALM AVE #206,LOS ANGELES,90069,2,2.00 (2 0 0 0),,$75.00,,"$3,395","$3,395","$3,395",900,$3.77,1990,2,"Dryer,Dryer Included,Washer,Washer Included",,"1-Year,Negotiable",Unfurnished,818-917-4730,"38,764"
SR25109346MR,Townhouse,10457,10457   Larwin AVE #5,CHATSWORTH,91311,2,2.00 (1 1 0 0),,$0.00,,"$3,400","$6,800","$3,400","1,042",$3.26,1972,3,"Dryer,Dryer Included,Electric Dryer Hookup,Garage,Hookup - Electric,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,818-512-9246,"56,828"
SR25107281MR,Townhouse,5291,5291   Colodny DR #10,AGOURA HILLS,91301,2,3.00 (2 0 1 0),,$0.00,,"$3,400","$6,800","$3,400","1,184",$2.87,1981,2,In Closet,,1-Year,Unfurnished,818-857-1153,"44,987"
SB25110984MR,Single Family,810,810   E Realty St ,CARSON,90745,3,1.00 (1 0 0 0),,$300.00,,"$3,400","$3,400","$3,400",900,$3.78,1952,0,Washer Hookup,Yes,1-Year,Furnished,323-915-1693,"4,669"
PW25109078MR,Condominium,553,553   Calle Cielo  ,MONTEBELLO,90640,2,3.00 (3 0 0 0),,$0.00,,"$3,400","$3,400","$3,400","1,180",$2.88,2014,2,"Gas Dryer Hookup,In Closet,Inside,On Upper Level,Washer Hookup",No,1+Year,Unfurnished,714-878-2335,"42,161"
IG25103225MR,Single Family,1114,1114  N Bonnie Cove AVE ,COVINA,91724,3,2.00 (2 0 0 0),,$0.00,,"$3,240","$6,480","$3,400","1,560",$2.18,1963,2,Garage,No,"1-Year,Negotiable",Unfurnished,951-288-1375,"7,566"
CV25109583MR,Condominium,714,714   Briarwood LN ,SAN DIMAS,91773,3,3.00 (2 0 1 0),,$0.00,,"$3,400","$4,500","$3,400","1,452",$2.34,1979,2,Garage,,1-Year,Unfurnished,626-221-9494,"1,768"
25538915,Single Family,44808,44808  W 12th St ,Lancaster,93534,4,2.00 (2 0 0 0),,,,"$3,450","$3,450","$3,450","1,938",$1.78,1980,4,"Garage,Laundry Area",Call,"1-Year,Negotiable,Short Term Lease,6 Months,12 Months",Unfurnished,818-856-0214,"9,577"
25538779,,7712,7712   Paseo Del Rey  #1,Playa Del Rey,90293,2,2.00 (2 0 0 0),,,,"$3,450","$3,450","$3,450",750,$4.60,1962,1,Community,Call,1+Year,Unfurnished,917-972-5373,"9,131"
PW25111782MR,Single Family,227,227   Red Cloud DR ,DIAMOND BAR,91765,3,2.00 (2 0 0 0),,$500.00,,"$3,450","$3,450","$3,450","1,449",$2.38,1976,2,Room,,1-Year,Unfurnished,,"7,203"
SB25107844MR,Single Family,1903,1903  S Grand AVE ,SAN PEDRO,90731,3,2.00 (1 1 0 0),,$0.00,,"$3,450","$3,450","$3,450","1,432",$2.41,1951,2,"Dryer,Dryer Included,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,1-Year,Unfurnished,310-490-2422,"4,504"
SR25107565MR,Condominium,10636,10636   Woodley AVE #1,GRANADA HILLS,91344,3,2.00 (2 0 0 0),,"$1,000.00",,"$3,450","$3,450","$3,450","1,053",$3.28,1974,4,"Community,Dryer,Dryer Included,Laundry Area,Washer,Washer Hookup,Washer Included",,1-Year,Unfurnished,323-352-6021,"109,754"
SR25108640MR,Single Family,44824,44824   Dusty RD ,LANCASTER,93536,5,3.00 (3 0 0 0),,$0.00,,"$3,450","$3,450","$3,450","3,036",$1.14,2010,2,Inside,No,1-Year,Unfurnished,661-343-9835,"7,150"
25537569,,732,732  S Plymouth Blvd #B,Los Angeles,90005,2,2.00 (2 0 0 0),,,,"$3,484","$6,968","$3,484","1,400",$2.49,1939,1,Community,Call,1+Year,Unfurnished,323-855-5558,0
24-398917,,1129,1129  S Harvard Blvd ,Los Angeles,90006,3,4.00 (3 0 1 0),,,,"$3,490","$3,500","$3,490","1,537",$2.27,2020,2,Inside,No,1+Year,Unfurnished,818-606-9486,"5,916"
25538733,,2210,2210   Echo Park Ave #2,Los Angeles,90026,2,1.00 (1 0 0 0),,$500.00,,"$3,495","$3,495","$3,495",,$0,1956,0,In Unit,Yes,1-Year,Unfurnished,323-739-2029,"6,662"
25540251,,1227,1227  N Berendo St ##102,Los Angeles,90029,2,2.00 (2 0 0 0),,,,"$3,495","$3,786","$3,495","1,052",$3.32,2025,1,In Unit,Call,1+Year,Unfurnished,323-633-8077,"7,720"
CV25107388MR,Townhouse,132,132   Magnolia CT ,CLAREMONT,91711,2,2.00 (2 0 0 0),,$500.00,100,"$3,495","$3,495","$3,495","1,410",$2.48,2023,2,"Dryer,Dryer Included,Inside,On Upper Level,Room,Washer,Washer Included",,"1+Year,1-Year",Unfurnished,626-536-8942,"13,779"
25540327,,3111,3111   4th St #212,Santa Monica,90405,1,1.00 (1 0 0 0),,,,"$3,495","$3,495","$3,495",880,$3.97,1971,1,Community,Call,"1+Year,Negotiable",Unfurnished,310-717-8680,"39,648"
25540995,,1234,1234  W 39th Pl ,Los Angeles,90037,3,2.00 (2 0 0 0),,,,"$3,495","$3,500","$3,495","1,230",$2.84,1913,3,In Unit,Yes,"Month-to-Month,Short Term Lease,1-Year,Other",Furnished,310-402-9161,"6,755"
PW25104741MR,Condominium,10820,10820   Long Beach Blvd ,LYNWOOD,90262,3,3.00 (3 0 0 0),,$0.00,,"$3,495","$3,495","$3,495","1,050",$3.33,2022,2,"Electric Dryer Hookup,Hookup - Electric,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer Hookup",No,1-Year,Unfurnished,562-373-5120,"8,572"
SR25112003MR,Single Family,5657,5657   Donna AVE #5657,TARZANA,91356,2,1.00 (1 0 0 0),,$500.00,,"$3,495","$3,495","$3,495",800,$4.37,1945,0,Room,,1-Year,Unfurnished,818-489-3333,"17,812"
SR25111806MR,Single Family,5107,5107   Bluebell AVE ,VALLEY VILLAGE,91607,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",800,$4.38,2025,0,In Closet,No,1-Year,Unfurnished,818-424-2580,"16,992"
WS25111525MR,,1510,1510  S Curtis AVE ,ALHAMBRA,91803,5,3.00 (3 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","1,666",$2.10,1925,2,Garage,No,1-Year,Unfurnished,626-202-6030,"7,432"
PW25100057MR,Condominium,2651,2651   Lincoln AVE #33,ANAHEIM,90041,3,3.00 (2 0 1 0),,$0.00,100,"$3,500","$3,500","$3,500","1,523",$2.30,2017,3,"Gas Or Electric Dryer Hookup,Inside,Room",No,1-Year,Unfurnished,7148229893,"100,626"
SB25105773MR,,333,333  W Spruce AVE ,INGLEWOOD,90301,3,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,024",$3.42,1922,1,"Dryer,Dryer Included,Gas Dryer Hookup,Washer,Washer Hookup,Washer Included",,"1+Year,1-Year",Unfurnished,310-902-6528,"6,221"
SR25109804MR,Single Family,24467,24467   Montevista CIR ,VALENCIA,91354,3,3.00 (2 0 1 0),,$500.00,150,"$3,500","$3,500","$3,500","1,694",$2.07,2001,2,"On Upper Level,Room",,1-Year,Unfurnished,661-932-0698,"95,787"
SR25107649MR,Single Family,2350,2350  W Avenue M8  ,PALMDALE,93551,3,2.00 (2 0 0 0),,$500.00,,"$3,500","$3,500","$3,500","2,597",$1.35,1978,0,"Electric Dryer Hookup,Gas Dryer Hookup,Gas Or Electric Dryer Hookup,Hookup - Electric",,1-Year,Unfurnished,818-915-7256,"112,219"
SR25107685MR,Single Family,22821,22821   Burbank BLVD ,WOODLAND HILLS,91367,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,160",$3.02,2025,0,In Closet,,1-Year,Unfurnished,818-400-4344,"8,820"
SR25103975MR,Condominium,5901,5901   Canterbury DR #11,CULVER CITY,90230,2,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,108",$3.16,1967,2,Community,,"1+Year,1-Year",Unfurnished,818-381-1792,"22,302"
SR25107086MR,Single Family,17241,17241   Tuba ST ,NORTHRIDGE,91325,2,1.00 (1 0 0 0),,$0.00,,"$3,500","$3,500","$3,500",800,$4.38,2025,0,"Dryer,Dryer Included,Washer,Washer Included",,"1+Year,1-Year,Other",Unfurnished,818-210-8505,"11,300"
SB25111734MR,Single Family,1704,1704  W 138th ST ,COMPTON,90222,2,3.00 (1 1 1 0),,$0.00,50,"$3,500","$3,500","$3,500","1,490",$2.35,1951,0,"Dryer,Dryer Included,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",No,1-Year,Unfurnished,310-714-1317,"6,430"
SB25110128MR,,24401,24401   Alliene AVE ,LOMITA,90717,2,2.00 (2 0 0 0),,$500.00,250,"$3,500","$3,500","$3,500","2,160",$1.62,1925,2,Room,No,1-Year,Unfurnished,310-626-5078,"7,234"
AR25098399MR,Single Family,1634,1634   Barston PL ,GLENDORA,91740,3,2.00 (2 0 0 0),,$0.00,,"$3,500","$3,500","$3,500","1,290",$2.71,1960,0,"Gas Dryer Hookup,Inside,Room,Washer Hookup",No,1-Year,Unfurnished,626-538-5116,"8,126"
AR25110212MR,,635,635  W Colorado BLVD #1,MONROVIA,91016,3,2.00 (2 0 0 0),300,$500.00,100,"$3,500","$3,500","$3,500",983,$3.56,2025,0,"Dryer,Dryer Included,In Closet,Inside,Laundry Closet Stacked,Stackable W/D Hookup,Washer,Washer Included",,1-Year,Unfurnished,626-827-9951,"7,311"
25540459,,20905,20905   Hart St ,Canoga Park,91303,3,2.00 (2 0 0 0),,,,"$3,500","$3,500","$3,500","1,274",$2.75,1949,3,"Outside,Laundry Area",Call,1-Year,Unfurnished,310-754-9122,"5,139"
25540471,Apartment,11337,11337   Montana Ave ,Los Angeles,90049,1,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",548,$6.39,1947,0,"In Unit,Laundry Closet Stacked",Call,24 Months,Unfurnished,310-871-5330,"5,000"
DW25110544MR,Townhouse,570,570  E Cypress ST ,COVINA,91723,3,3.00 (2 0 1 0),,$500.00,25,"$3,500","$3,500","$3,500","1,235",$2.83,1981,2,Garage,,1-Year,Unfurnished,951-712-0366,"40,797"
OC25109325MR,Townhouse,904,904  N Primrose LN #C,AZUSA,91702,2,3.00 (3 0 0 0),100,$0.00,100,"$3,500","$7,000","$3,500","1,530",$2.29,2014,2,"Dryer,Dryer Included,On Upper Level,Washer,Washer Included",No,1-Year,Unfurnished,949-899-7475,"12,317"
25540051,,16699,16699   Morrison St ,Encino,91436,2,1.00 (1 0 0 0),,,,"$3,500","$3,500","$3,500",860,$4.07,,2,In Closet,Call,"1+Year,1-Year",Unfurnished,310-795-5377,"8,249"
25539475,,1541,1541   Marlay Dr ,Los Angeles,90069,1,1.00 (1 0 0 0),,,,"$3,500","$7,000","$3,500",700,$5,1965,0,"In Unit,Inside",Call,"1+Year,1-Year",Unfurnished,424-303-1751,"8,597"
25529259,,17200,17200   Roscoe Blvd #E,Northridge,91325,3,3.00 (2 0 1 0),,,200,"$3,500","$3,500","$3,500","1,500",$2.33,1989,2,"In Unit,Garage",No,1+Year,Unfurnished,213-705-1111,"18,003"
25540119,,250,250  E Broadway  #542,Long Beach,90802,2,2.00 (2 0 0 0),,,,"$3,517","$1,000","$3,517","1,040",$3.38,2023,0,In Unit,Call,1+Year,Unfurnished,833-525-3273,0
OC25106864MR,,1815,1815  W 66th ST ,LOS ANGELES,90047,3,2.00 (2 0 0 0),,$0.00,50,"$3,528","$3,528","$3,528","1,100",$3.21,1929,2,"Gas Dryer Hookup,Room,Washer Hookup",No,1-Year,Unfurnished,949-209-9896,"5,300"
25539029,,414,414   Raymond Dr ,Pasadena,91107,3,2.00 (2 0 0 0),,,,"$3,550","$5,000","$3,550","1,015",$3.50,1927,2,Garage,Yes,1+Year,Unfurnished,818-942-4262,"3,645"
SB25108602MR,Condominium,315,315  E 8th #1203 ST ,LOS ANGELES,90014,1,2.00 (2 0 0 0),,$150.00,25,"$3,550","$3,550","$3,550","1,340",$2.65,1925,2,"Dryer,Dryer Included,In Closet,Inside,Washer,Washer Included",,"1-Year,Negotiable",,310-895-0439,"7,341"
SR25111569MR,Single Family,6911,6911   Platt AVE ,WEST HILLS,91307,3,2.00 (2 0 0 0),,$500.00,,"$3,550","$3,500","$3,550","1,100",$3.23,2023,0,Inside,,1-Year,Unfurnished,818-633-3298,"11,135"
25539229,,1412,1412   Colby  #401,Los Angeles,90025,2,2.00 (2 0 0 0),,,,"$3,595","$3,595","$3,595","1,100",$3.27,,2,In Unit,Yes,1-Year,Unfurnished,310-473-3000,"15,000"
25510765,Apartment,5727,5727   Carlton Way ,Los Angeles,90028,1,1.00 (1 0 0 0),,,,"$3,595","$3,595","$3,595",750,$4.79,1928,0,"In Unit,Inside,In Living Room,In Kitchen",Call,"1+Year,1-Year,12 Months,24 Months,6 Months,Month-to-Month,Negotiable,Renewal Options,Other",Unfurnished,213-605-6296,"7,002"
25537053,Townhouse,6549,6549  W 86th Pl ,Los Angeles,90045,2,1.00 (1 0 0 0),,,,"$3,600","$5,400","$3,600",806,$4.47,1945,0,In Kitchen,Call,1-Year,Unfurnished,310-251-6918,"6,154"
OC25107145MR,Condominium,1845,1845   Orizaba AVE #102,SIGNAL HILL,90755,2,3.00 (3 0 0 0),,$500.00,100,"$3,600","$3,600","$3,600","1,176",$3.06,2014,2,"Gas Dryer Hookup,In Closet,Inside,Laundry Closet Stacked,On Upper Level,Stackable W/D Hookup,Washer Hookup",,1-Year,Unfurnished,714-251-3612,"15,393"
IN25108195MR,Single Family,413,413  E Darlan ST ,GARDENA,90248,4,2.00 (1 1 0 0),,$0.00,50,"$3,600","$3,400","$3,600","1,241",$2.90,1960,0,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,213-820-1511,"5,162"
GD25108492IT,,252,252  W Tujunga  #102,BURBANK,91502,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600","1,060",$3.40,1925,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,818-903-0713,"7,752"
GD25108385IT,,252,252  W Tujunga AVE ,BURBANK,91502,3,2.00 (2 0 0 0),,$0.00,,"$3,600","$3,600","$3,600",974,$3.70,1925,0,"Gas Dryer Hookup,Room,Washer Hookup",,1-Year,Unfurnished,818-903-0713,"7,752"
GD25103887IT,Single Family,347,347  W Dryden ST ,GLENDALE,91202,2,1.00 (1 0 0 0),,$0.00,,"$3,600","$3,600","$3,600",993,$3.63,1922,0,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,,"5,590"
TR25110907MR,Single Family,1111,1111  E Idahome ST ,WEST COVINA,91790,3,2.00 (2 0 0 0),,$0.00,300,"$3,600","$3,600","$3,600","1,614",$2.23,1953,2,Gas Or Electric Dryer Hookup,No,1-Year,Unfurnished,626-905-2602,"7,338"
SB25107442MR,Apartment,325,325   Culver Blvd #1,PLAYA DEL REY,90293,2,1.00 (1 0 0 0),,$0.00,,"$3,600","$7,800","$3,600",850,$4.24,2021,0,"Inside,Laundry Closet Stacked,Stackable W/D Hookup",,Negotiable,Furnished,310-678-7158,"5,000"
PF25110446PF,,465,465  N Marengo AVE ,PASADENA,91101,3,2.00 (2 0 0 0),,$250.00,35,"$3,650","$3,650","$3,650","3,205",$1.14,1923,4,"Gas Or Electric Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,949-220-4538,"6,971"
SR25108589MR,,16514,16514   San Fernando Mission Blvd ,GRANADA HILLS,91344,3,3.00 (2 0 1 0),,$0.00,,"$3,650","$3,650","$3,650","1,250",$2.92,2025,0,"Dryer,Dryer Included,Washer,Washer Included",No,1-Year,Unfurnished,818-426-1117,"10,980"
WS25110630MR,Single Family,335,335  E 138th ST ,LOS ANGELES,90061,3,2.00 (2 0 0 0),,$600.00,,"$3,650","$6,000","$3,650","1,348",$2.71,1949,0,"Gas Dryer Hookup,Outside,Washer Hookup",,1-Year,,323-702-1832,"5,501"
OC25105520MR,Single Family,1538,1538   W 51st Pl ,LOS ANGELES,90062,4,2.00 (2 0 0 0),,$0.00,,"$3,800","$3,800","$3,650","1,300",$2.81,1925,0,"Gas Dryer Hookup,Washer Hookup",,1-Year,Unfurnished,714-317-5064,"5,459"
25539365,,5955,5955   Saturn St #406,Los Angeles,90035,2,2.00 (2 0 0 0),,,,"$3,650","$4,150","$3,650","1,152",$3.17,2018,2,In Unit,Call,1+Year,Unfurnished,310-779-1995,"17,682"
25539685,,3113,3113   5TH ST ,SANTA MONICA,90405,1,1.00 (1 0 0 0),,,,"$3,650","$3,650","$3,650",,$0,,1,Community,No,1+Year,Unfurnished,310-210-2666,"4,795"
25540401,,8503,8503   Belford Ave ,Los Angeles,90045,2,2.00 (2 0 0 0),,,,"$3,695","$3,695","$3,695",822,$4.50,2024,0,In Unit,Call,"1-Year,Negotiable",Unfurnished,310-341-2293,"5,801"
P1-22281PF,Condominium,4201,4201   Via Marisol  #136,LOS ANGELES,90042,2,2.00 (1 1 0 0),400,$0.00,,"$3,695","$3,695","$3,695","1,316",$2.81,1987,2,"Dryer,Dryer Included,In Closet,Washer,Washer Included",No,1-Year,Unfurnished,,"216,493"
25540415,,877,877   Francisco St #4102,Los Angeles,90017,1,1.00 (1 0 0 0),,$500.00,,"$3,700","$3,700","$3,700",823,$4.50,2017,1,"In Unit,Laundry Closet Stacked",Yes,1+Year,Both,213-219-9844,"128,959"
AR25108950MR,Condominium,3228,3228   Edgewood RD ,WEST COVINA,91791,3,3.00 (1 1 1 0),,$0.00,,"$3,700","$4,200","$3,700","1,780",$2.08,2016,2,"Gas Dryer Hookup,Washer Hookup",No,1-Year,Unfurnished,323-481-6170,"68,169"
25541073,,5749,5749   8th Ave ,Los Angeles,90043,3,1.00 (1 0 0 0),,,,"$3,700","$6,000","$3,700","1,008",$3.67,1922,1,Inside,No,1-Year,Unfurnished,310-818-6529,"6,074"
25538373,,1333,1333  S Highland Ave ,Los Angeles,90019,3,2.00 (1 1 0 0),,,,"$3,700","$3,700","$3,700","1,191",$3.11,1924,2,In Unit,Yes,1+Year,Unfurnished,213-590-9791,"6,000"
25540387,,13331,13331   Moorpark St #334,Sherman Oaks,91423,2,2.00 (2 0 0 0),,,,"$3,750","$3,750","$3,750","1,633",$2.30,1984,2,In Kitchen,No,1+Year,Unfurnished,323-205-7399,"35,030"
SR25109878MR,Condominium,4140,4140   Warner BLVD #310,BURBANK,91505,2,2.00 (2 0 0 0),,$0.00,100,"$3,750","$3,750","$3,750","1,348",$2.78,1964,2,"Community,Laundry Area,On Upper Level",,"1+Year,1-Year,Negotiable",Unfurnished,818-640-6450,"24,274"
PW25109895MR,Single Family,13758,13758   Walnut  ,WHITTIER,90602,2,2.00 (2 0 0 0),350,"$1,000.00",100,"$3,795","$3,795","$3,795",875,$4.34,2023,0,Inside,,1-Year,Unfurnished,562-746-5522,"1,500"
25539669,,5132,5132   Maplewood Ave #206,Los Angeles,90004,3,2.00 (2 0 0 0),,,,"$3,495","$3,795","$3,795","1,380",$2.75,2006,2,"In Unit,Inside,Laundry Area,Other",Call,1+Year,Unfurnished,310-500-6319,"19,822"
